GeneID,Symbol,Description,GeneType,score,abs_score
3429,IFI27,interferon alpha inducible protein 27,protein-coding,4.2394128378080715,4.2394128378080715
10964,IFI44L,interferon induced protein 44 like,protein-coding,3.7139294923543686,3.7139294923543686
91543,RSAD2,radical S-adenosyl methionine domain containing 2,protein-coding,3.561221246586617,3.561221246586617
5004,ORM1,orosomucoid 1,protein-coding,-3.5353561284351516,3.5353561284351516
10561,IFI44,interferon induced protein 44,protein-coding,3.3496105953120576,3.3496105953120576
54550,NECAB2,N-terminal EF-hand calcium binding protein 2,protein-coding,-3.292452953714134,3.292452953714134
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,3.1174288311555234,3.1174288311555234
3434,IFIT1,interferon induced protein with tetratricopeptide repeats 1,protein-coding,2.939774684771496,2.939774684771496
5816,PVALB,parvalbumin,protein-coding,-2.854934896797878,2.854934896797878
10917,BTNL3,butyrophilin like 3,protein-coding,-2.839758074423749,2.839758074423749
1672,DEFB1,defensin beta 1,protein-coding,2.801241473493535,2.801241473493535
10158,PDZK1IP1,PDZK1 interacting protein 1,protein-coding,-2.7398454439679107,2.7398454439679107
129607,CMPK2,cytidine/uridine monophosphate kinase 2,protein-coding,2.7346612646924737,2.7346612646924737
4318,MMP9,matrix metallopeptidase 9,protein-coding,-2.6969692032813297,2.6969692032813297
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-2.6592381737566653,2.6592381737566653
654346,LGALS9C,galectin 9C,protein-coding,-2.6465417606505026,2.6465417606505026
3067,HDC,histidine decarboxylase,protein-coding,-2.5839003137459864,2.5839003137459864
4940,OAS3,2'-5'-oligoadenylate synthetase 3,protein-coding,2.562874898310778,2.562874898310778
102723407,LOC102723407,immunoglobulin heavy variable 4-38-2-like,protein-coding,-2.5572171555503833,2.5572171555503833
51444,RNF138,ring finger protein 138,protein-coding,2.555993108638778,2.555993108638778
94240,EPSTI1,epithelial stromal interaction 1,protein-coding,2.555014982968103,2.555014982968103
5266,PI3,peptidase inhibitor 3,protein-coding,-2.5508805413750912,2.5508805413750912
6347,CCL2,C-C motif chemokine ligand 2,protein-coding,2.5427616098873354,2.5427616098873354
255061,TAC4,tachykinin precursor 4,protein-coding,-2.523551157097207,2.523551157097207
10232,MSLN,mesothelin,protein-coding,-2.493069239865799,2.493069239865799
2352,FOLR3,folate receptor gamma,protein-coding,-2.473484808339577,2.473484808339577
3008,H1-4,"H1.4 linker histone, cluster member",protein-coding,-2.452911488806115,2.452911488806115
9241,NOG,noggin,protein-coding,2.4363989130927592,2.4363989130927592
114908,TMEM123,transmembrane protein 123,protein-coding,2.4083799191991044,2.4083799191991044
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,2.408207052333678,2.408207052333678
55601,DDX60,DExD/H-box helicase 60,protein-coding,2.4062367529846096,2.4062367529846096
6726,SRP9,signal recognition particle 9,protein-coding,2.3965622712089623,2.3965622712089623
11274,USP18,ubiquitin specific peptidase 18,protein-coding,2.3937325969545253,2.3937325969545253
7411,VBP1,VHL binding protein 1,protein-coding,2.3255954515050266,2.3255954515050266
10161,LPAR6,lysophosphatidic acid receptor 6,protein-coding,2.3204544855019686,2.3204544855019686
81537,SGPP1,sphingosine-1-phosphate phosphatase 1,protein-coding,2.3184686526219247,2.3184686526219247
54674,LRRN3,leucine rich repeat neuronal 3,protein-coding,2.303823914095622,2.303823914095622
54495,TMX3,thioredoxin related transmembrane protein 3,protein-coding,2.3022078544694087,2.3022078544694087
249,ALPL,"alkaline phosphatase, biomineralization associated",protein-coding,-2.3009655151262494,2.3009655151262494
147798,TMC4,transmembrane channel like 4,protein-coding,-2.2964439582507596,2.2964439582507596
51056,LAP3,leucine aminopeptidase 3,protein-coding,2.286177317045046,2.286177317045046
64431,ACTR6,actin related protein 6,protein-coding,2.2836278279060838,2.2836278279060838
168374,ZNF92,zinc finger protein 92,protein-coding,2.268544000872566,2.268544000872566
112268067,LOC112268067,uncharacterized LOC112268067,protein-coding,-2.260272848820622,2.260272848820622
81611,ANP32E,acidic nuclear phosphoprotein 32 family member E,protein-coding,2.260080766231653,2.260080766231653
9172,MYOM2,myomesin 2,protein-coding,2.2582241220568653,2.2582241220568653
24138,IFIT5,interferon induced protein with tetratricopeptide repeats 5,protein-coding,2.255866986913195,2.255866986913195
7257,TSNAX,translin associated factor X,protein-coding,2.251570415330482,2.251570415330482
54951,COMMD8,COMM domain containing 8,protein-coding,2.251567662173729,2.251567662173729
8763,CD164,CD164 molecule,protein-coding,2.2328220050313865,2.2328220050313865
64101,LRRC4,leucine rich repeat containing 4,protein-coding,-2.2326136049685816,2.2326136049685816
9406,ZRANB2,zinc finger RANBP2-type containing 2,protein-coding,2.2253613574674773,2.2253613574674773
6241,RRM2,ribonucleotide reductase regulatory subunit M2,protein-coding,2.2211755837740608,2.2211755837740608
90843,TCEAL8,transcription elongation factor A like 8,protein-coding,2.2204019896102034,2.2204019896102034
51338,MS4A4A,membrane spanning 4-domains A4A,protein-coding,2.220021855227487,2.220021855227487
4939,OAS2,2'-5'-oligoadenylate synthetase 2,protein-coding,2.207397537264804,2.207397537264804
54739,XAF1,XIAP associated factor 1,protein-coding,2.2072061781679886,2.2072061781679886
4493,MT1E,metallothionein 1E,protein-coding,2.202940773700121,2.202940773700121
91942,NDUFAF2,NADH:ubiquinone oxidoreductase complex assembly factor 2,protein-coding,2.2001709740085342,2.2001709740085342
64167,ERAP2,endoplasmic reticulum aminopeptidase 2,protein-coding,2.184655284973611,2.184655284973611
55863,TMEM126B,transmembrane protein 126B,protein-coding,2.178385491132297,2.178385491132297
6635,SNRPE,small nuclear ribonucleoprotein polypeptide E,protein-coding,2.1771262991015576,2.1771262991015576
3251,HPRT1,hypoxanthine phosphoribosyltransferase 1,protein-coding,2.170657649770199,2.170657649770199
51191,HERC5,HECT and RLD domain containing E3 ubiquitin protein ligase 5,protein-coding,2.1680891074139184,2.1680891074139184
79616,CCNJL,cyclin J like,protein-coding,-2.165070505782192,2.165070505782192
81542,TMX1,thioredoxin related transmembrane protein 1,protein-coding,2.1592988771904307,2.1592988771904307
6059,ABCE1,ATP binding cassette subfamily E member 1,protein-coding,2.153084830260448,2.153084830260448
4068,SH2D1A,SH2 domain containing 1A,protein-coding,2.1513573480485118,2.1513573480485118
54809,SAMD9,sterile alpha motif domain containing 9,protein-coding,2.147922123731089,2.147922123731089
9086,EIF1AY,eukaryotic translation initiation factor 1A Y-linked,protein-coding,2.144183616889798,2.144183616889798
9782,MATR3,matrin 3,protein-coding,2.1415650448189805,2.1415650448189805
29081,METTL5,"methyltransferase 5, N6-adenosine",protein-coding,2.1399018126519485,2.1399018126519485
102157402,AK6,adenylate kinase 6,protein-coding,2.1311142025651577,2.1311142025651577
494143,CHAC2,ChaC glutathione specific gamma-glutamylcyclotransferase 2,protein-coding,2.1281096084151883,2.1281096084151883
7177,TPSAB1,tryptase alpha/beta 1,protein-coding,-2.1154122751805917,2.1154122751805917
79752,ZFAND1,zinc finger AN1-type containing 1,protein-coding,2.1107635511479312,2.1107635511479312
891,CCNB1,cyclin B1,protein-coding,2.104722010261519,2.104722010261519
55854,ZC3H15,zinc finger CCCH-type containing 15,protein-coding,2.100662663129227,2.100662663129227
51002,TPRKB,TP53RK binding protein,protein-coding,2.099534599651874,2.099534599651874
10434,LYPLA1,lysophospholipase 1,protein-coding,2.0991821102206836,2.0991821102206836
8883,NAE1,NEDD8 activating enzyme E1 subunit 1,protein-coding,2.09371479788966,2.09371479788966
5610,EIF2AK2,eukaryotic translation initiation factor 2 alpha kinase 2,protein-coding,2.091763645882266,2.091763645882266
23741,EID1,EP300 interacting inhibitor of differentiation 1,protein-coding,2.0852641122174065,2.0852641122174065
5569,PKIA,cAMP-dependent protein kinase inhibitor alpha,protein-coding,2.083941607511064,2.083941607511064
5567,PRKACB,protein kinase cAMP-activated catalytic subunit beta,protein-coding,2.0774430276340987,2.0774430276340987
283742,FAM98B,family with sequence similarity 98 member B,protein-coding,2.076130548118715,2.076130548118715
3674,ITGA2B,integrin subunit alpha 2b,protein-coding,-2.071243000372791,2.071243000372791
55015,PRPF39,pre-mRNA processing factor 39,protein-coding,2.0708117511532675,2.0708117511532675
900,CCNG1,cyclin G1,protein-coding,2.0706721968319943,2.0706721968319943
5955,RCN2,reticulocalbin 2,protein-coding,2.069646078259898,2.069646078259898
10808,HSPH1,heat shock protein family H (Hsp110) member 1,protein-coding,2.068280979073004,2.068280979073004
55016,MARCHF1,membrane associated ring-CH-type finger 1,protein-coding,2.0667615907559655,2.0667615907559655
401466,RBIS,ribosomal biogenesis factor,protein-coding,2.064099311147796,2.064099311147796
219285,SAMD9L,sterile alpha motif domain containing 9 like,protein-coding,2.0623956582972047,2.0623956582972047
64135,IFIH1,interferon induced with helicase C domain 1,protein-coding,2.058492369850287,2.058492369850287
1191,CLU,clusterin,protein-coding,-2.0582496931141447,2.0582496931141447
4925,NUCB2,nucleobindin 2,protein-coding,2.0562231097107393,2.0562231097107393
10923,SUB1,SUB1 regulator of transcription,protein-coding,2.0558279944658544,2.0558279944658544
55631,LRRC40,leucine rich repeat containing 40,protein-coding,2.055445091601982,2.055445091601982
3437,IFIT3,interferon induced protein with tetratricopeptide repeats 3,protein-coding,2.046552310672101,2.046552310672101
50852,TRAT1,T cell receptor associated transmembrane adaptor 1,protein-coding,2.045675085044583,2.045675085044583
57124,CD248,CD248 molecule,protein-coding,2.043716641730814,2.043716641730814
64108,RTP4,receptor transporter protein 4,protein-coding,2.042260195280734,2.042260195280734
84365,NIFK,nucleolar protein interacting with the FHA domain of MKI67,protein-coding,2.0415308835062342,2.0415308835062342
135927,LLCFC1,LLLL and CFNLAS motif containing 1,protein-coding,-2.04141681980572,2.04141681980572
9133,CCNB2,cyclin B2,protein-coding,2.038135058745128,2.038135058745128
7850,IL1R2,interleukin 1 receptor type 2,protein-coding,-2.0348082293417997,2.0348082293417997
388962,BOLA3,bolA family member 3,protein-coding,2.0338916949014707,2.0338916949014707
