GeneID,Symbol,Description,GeneType,score,abs_score
8970,H2BC11,H2B clustered histone 11,protein-coding,-1.3712878062926457,1.3712878062926457
51513,ETV7,ETS variant transcription factor 7,protein-coding,1.360621779832739,1.360621779832739
10398,MYL9,myosin light chain 9,protein-coding,-1.358150850583577,1.358150850583577
50511,SYCP3,synaptonemal complex protein 3,protein-coding,-1.3461452596128773,1.3461452596128773
51327,AHSP,alpha hemoglobin stabilizing protein,protein-coding,-1.341438575294311,1.341438575294311
100133941,CD24,CD24 molecule,protein-coding,-1.3393524226032725,1.3393524226032725
653598,PPIAL4C,peptidylprolyl isomerase A like 4C,protein-coding,-1.3377577234421734,1.3377577234421734
152789,JAKMIP1,janus kinase and microtubule interacting protein 1,protein-coding,1.3229697441413533,1.3229697441413533
387778,SPDYC,speedy/RINGO cell cycle regulator family member C,protein-coding,-1.3146545388341246,1.3146545388341246
346528,OR2A1,olfactory receptor family 2 subfamily A member 1,protein-coding,1.30387162566335,1.30387162566335
6285,S100B,S100 calcium binding protein B,protein-coding,-1.2987928322315798,1.2987928322315798
55437,STRADB,STE20 related adaptor beta,protein-coding,-1.2972802157863117,1.2972802157863117
2039,DMTN,dematin actin binding protein,protein-coding,-1.284424708757264,1.284424708757264
2826,CCR10,C-C motif chemokine receptor 10,protein-coding,1.2796749031691268,1.2796749031691268
83729,INHBE,inhibin subunit beta E,protein-coding,1.2751709359758863,1.2751709359758863
60385,TSKS,testis specific serine kinase substrate,protein-coding,-1.2684428170021353,1.2684428170021353
51629,SLC25A39,solute carrier family 25 member 39,protein-coding,-1.268007791645883,1.268007791645883
8344,H2BC6,H2B clustered histone 6,protein-coding,-1.2670867201382578,1.2670867201382578
2623,GATA1,GATA binding protein 1,protein-coding,-1.265703675597091,1.265703675597091
3805,KIR2DL4,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4",protein-coding,1.2595604180554825,1.2595604180554825
23762,OSBP2,oxysterol binding protein 2,protein-coding,-1.2560081582535088,1.2560081582535088
1291,COL6A1,collagen type VI alpha 1 chain,protein-coding,1.253685931253539,1.253685931253539
4680,CEACAM6,CEA cell adhesion molecule 6,protein-coding,-1.2460129129781308,1.2460129129781308
4951,OCM2,oncomodulin 2,protein-coding,-1.2439060327298617,1.2439060327298617
10990,LILRB5,leukocyte immunoglobulin like receptor B5,protein-coding,-1.2421006498572362,1.2421006498572362
283358,B4GALNT3,"beta-1,4-N-acetyl-galactosaminyltransferase 3",protein-coding,-1.2419580532476613,1.2419580532476613
7177,TPSAB1,tryptase alpha/beta 1,protein-coding,-1.2218802024231805,1.2218802024231805
196335,OR56B4,olfactory receptor family 56 subfamily B member 4,protein-coding,1.2179714078959127,1.2179714078959127
139341,FUNDC1,FUN14 domain containing 1,protein-coding,-1.2161350125216084,1.2161350125216084
319101,KRT73,keratin 73,protein-coding,-1.2111640219085678,1.2111640219085678
26499,PLEK2,pleckstrin 2,protein-coding,-1.21096024137848,1.21096024137848
5954,RCN1,reticulocalbin 1,protein-coding,-1.207642572494686,1.207642572494686
26287,ANKRD2,ankyrin repeat domain 2,protein-coding,1.1942914353022476,1.1942914353022476
146439,BICDL2,BICD family like cargo adaptor 2,protein-coding,1.193970774231236,1.193970774231236
3904,LAIR2,leukocyte associated immunoglobulin like receptor 2,protein-coding,-1.1921629285020798,1.1921629285020798
1511,CTSG,cathepsin G,protein-coding,-1.1878039559325413,1.1878039559325413
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.1861878029694959,1.1861878029694959
54084,TSPEAR,thrombospondin type laminin G domain and EAR repeats,protein-coding,1.1818079802701238,1.1818079802701238
260429,PRSS33,serine protease 33,protein-coding,-1.1781080816474432,1.1781080816474432
4353,MPO,myeloperoxidase,protein-coding,-1.175674945023155,1.175674945023155
142689,ASB12,ankyrin repeat and SOCS box containing 12,protein-coding,1.1749442712242375,1.1749442712242375
93426,SYCE1,synaptonemal complex central element protein 1,protein-coding,1.1741010772811487,1.1741010772811487
126661,CCDC163,CCDC163 homolog,protein-coding,-1.1701600928363154,1.1701600928363154
126306,JSRP1,junctional sarcoplasmic reticulum protein 1,protein-coding,1.1477080495657674,1.1477080495657674
23584,VSIG2,V-set and immunoglobulin domain containing 2,protein-coding,-1.1453766111996175,1.1453766111996175
1193,CLIC2,chloride intracellular channel 2,protein-coding,-1.136996157712759,1.136996157712759
439996,IFIT1B,interferon induced protein with tetratricopeptide repeats 1B,protein-coding,-1.1308437421786803,1.1308437421786803
100996693,SPEGNB,SPEG neighbor,protein-coding,1.1302158351764695,1.1302158351764695
440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein-coding,-1.1301852978578537,1.1301852978578537
23464,GCAT,glycine C-acetyltransferase,protein-coding,-1.1298039187857942,1.1298039187857942
286,ANK1,ankyrin 1,protein-coding,-1.1272295579220035,1.1272295579220035
102724560,LOC102724560,cystathionine beta-synthase like,protein-coding,-1.1223126810272264,1.1223126810272264
162998,OR7D2,olfactory receptor family 7 subfamily D member 2,protein-coding,1.1129109000126023,1.1129109000126023
206412,C6orf163,chromosome 6 open reading frame 163,protein-coding,-1.1094369807275561,1.1094369807275561
3823,KLRC3,killer cell lectin like receptor C3,protein-coding,1.1082267198388185,1.1082267198388185
51090,PLLP,plasmolipin,protein-coding,-1.1049626871854994,1.1049626871854994
5239,PGM5,phosphoglucomutase 5,protein-coding,1.1024609812655282,1.1024609812655282
55600,ITLN1,intelectin 1,protein-coding,-1.1018992976223367,1.1018992976223367
3127,HLA-DRB5,"major histocompatibility complex, class II, DR beta 5",protein-coding,-1.1018873974569001,1.1018873974569001
8339,H2BC8,H2B clustered histone 8,protein-coding,-1.0972164140505527,1.0972164140505527
7145,TNS1,tensin 1,protein-coding,-1.097193293406373,1.097193293406373
26958,COPG2,COPI coat complex subunit gamma 2,protein-coding,-1.0957069863637727,1.0957069863637727
6037,RNASE3,ribonuclease A family member 3,protein-coding,-1.0943266711175434,1.0943266711175434
6423,SFRP2,secreted frizzled related protein 2,protein-coding,-1.093135824094475,1.093135824094475
3957,LGALS2,galectin 2,protein-coding,1.0928309409897132,1.0928309409897132
55259,DNAI7,dynein axonemal intermediate chain 7,protein-coding,-1.0928108262120193,1.0928108262120193
4493,MT1E,metallothionein 1E,protein-coding,1.090928332561927,1.090928332561927
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,1.0862303155491104,1.0862303155491104
4940,OAS3,2'-5'-oligoadenylate synthetase 3,protein-coding,1.0833325970620906,1.0833325970620906
49861,CLDN20,claudin 20,protein-coding,1.0825126210320397,1.0825126210320397
55890,GPRC5C,G protein-coupled receptor class C group 5 member C,protein-coding,1.082134662810509,1.082134662810509
83884,SLC25A2,solute carrier family 25 member 2,protein-coding,1.081170751624287,1.081170751624287
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.0702789168413387,1.0702789168413387
6624,FSCN1,fascin actin-bundling protein 1,protein-coding,1.0688174350924937,1.0688174350924937
2537,IFI6,interferon alpha inducible protein 6,protein-coding,1.068595491207467,1.068595491207467
136227,COL26A1,collagen type XXVI alpha 1 chain,protein-coding,1.0645602206986238,1.0645602206986238
64843,ISL2,ISL LIM homeobox 2,protein-coding,1.0639716011648435,1.0639716011648435
84333,PCGF5,polycomb group ring finger 5,protein-coding,-1.062102507962967,1.062102507962967
10017,BCL2L10,BCL2 like 10,protein-coding,1.0611223802095344,1.0611223802095344
654231,OCM,oncomodulin,protein-coding,-1.057484727833964,1.057484727833964
105375355,UPK3B,uroplakin 3B,protein-coding,1.051676293881483,1.051676293881483
598,BCL2L1,BCL2 like 1,protein-coding,-1.0498636299925581,1.0498636299925581
127700,OSCP1,organic solute carrier partner 1,protein-coding,1.0482754912344003,1.0482754912344003
51601,LIPT1,lipoyltransferase 1,protein-coding,-1.0482553344234333,1.0482553344234333
7475,WNT6,Wnt family member 6,protein-coding,1.0471470435720773,1.0471470435720773
127623,OR2B11,olfactory receptor family 2 subfamily B member 11,protein-coding,1.0451949111201948,1.0451949111201948
338707,B4GALNT4,"beta-1,4-N-acetyl-galactosaminyltransferase 4",protein-coding,1.044245551478441,1.044245551478441
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,-1.043827471271967,1.043827471271967
30819,KCNIP2,potassium voltage-gated channel interacting protein 2,protein-coding,-1.0379465699551589,1.0379465699551589
388581,C1QTNF12,C1q and TNF related 12,protein-coding,-1.0373934071939892,1.0373934071939892
58,ACTA1,"actin alpha 1, skeletal muscle",protein-coding,1.0362997455306842,1.0362997455306842
55066,PDPR,pyruvate dehydrogenase phosphatase regulatory subunit,protein-coding,-1.0341626633980683,1.0341626633980683
122525,C14orf28,chromosome 14 open reading frame 28,protein-coding,-1.0337319004493484,1.0337319004493484
11135,CDC42EP1,CDC42 effector protein 1,protein-coding,1.0292030339833227,1.0292030339833227
4784,NFIX,nuclear factor I X,protein-coding,-1.0265240046941049,1.0265240046941049
51759,C9orf78,chromosome 9 open reading frame 78,protein-coding,-1.026270230089721,1.026270230089721
400566,C17orf97,chromosome 17 open reading frame 97,protein-coding,-1.0262155359569654,1.0262155359569654
10911,UTS2,urotensin 2,protein-coding,-1.0229102419574778,1.0229102419574778
875,CBS,cystathionine beta-synthase,protein-coding,-1.0203026185494388,1.0203026185494388
10158,PDZK1IP1,PDZK1 interacting protein 1,protein-coding,-1.0185056004784796,1.0185056004784796
55620,STAP2,signal transducing adaptor family member 2,protein-coding,-1.0161238505267416,1.0161238505267416
1990,CELA1,chymotrypsin like elastase 1,protein-coding,-1.0151647128895454,1.0151647128895454
388381,C17orf98,chromosome 17 open reading frame 98,protein-coding,1.0145019931329164,1.0145019931329164
118471,PRAP1,proline rich acidic protein 1,protein-coding,-1.010033551264446,1.010033551264446
3250,HPR,haptoglobin-related protein,protein-coding,-1.0077522036366446,1.0077522036366446
254552,NUDT8,nudix hydrolase 8,protein-coding,-1.005851098094121,1.005851098094121
53831,GPR84,G protein-coupled receptor 84,protein-coding,1.003890308666658,1.003890308666658
339390,CLEC4G,C-type lectin domain family 4 member G,protein-coding,-1.0029043878299708,1.0029043878299708
3145,HMBS,hydroxymethylbilane synthase,protein-coding,-1.0018394234152266,1.0018394234152266
51348,KLRF1,killer cell lectin like receptor F1,protein-coding,-0.9988414953746727,0.9988414953746727
383,ARG1,arginase 1,protein-coding,0.9986021609968893,0.9986021609968893
8644,AKR1C3,aldo-keto reductase family 1 member C3,protein-coding,-0.9970076995918369,0.9970076995918369
4064,CD180,CD180 molecule,protein-coding,-0.9951453111966458,0.9951453111966458
5473,PPBP,pro-platelet basic protein,protein-coding,-0.9946522013483633,0.9946522013483633
3005,H1-0,H1.0 linker histone,protein-coding,-0.9940642607163624,0.9940642607163624
65078,RTN4R,reticulon 4 receptor,protein-coding,0.9933449055938942,0.9933449055938942
3674,ITGA2B,integrin subunit alpha 2b,protein-coding,-0.9932713367872811,0.9932713367872811
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-0.9928476687018739,0.9928476687018739
2994,GYPB,glycophorin B (MNS blood group),protein-coding,-0.9903012289992168,0.9903012289992168
202309,GAPT,"GRB2 binding adaptor protein, transmembrane",protein-coding,-0.9886355725883276,0.9886355725883276
7367,UGT2B17,UDP glucuronosyltransferase family 2 member B17,protein-coding,0.9863138368008608,0.9863138368008608
8611,PLPP1,phospholipid phosphatase 1,protein-coding,-0.9854982829006632,0.9854982829006632
10570,DPYSL4,dihydropyrimidinase like 4,protein-coding,-0.9815384217022549,0.9815384217022549
80739,MPIG6B,megakaryocyte and platelet inhibitory receptor G6b,protein-coding,-0.9781963541059414,0.9781963541059414
6622,SNCA,synuclein alpha,protein-coding,-0.9767829063317724,0.9767829063317724
78999,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,protein-coding,0.9732307306566784,0.9732307306566784
56180,MOSPD1,motile sperm domain containing 1,protein-coding,-0.972703744811885,0.972703744811885
57111,RAB25,"RAB25, member RAS oncogene family",protein-coding,-0.9721965025261866,0.9721965025261866
25793,FBXO7,F-box protein 7,protein-coding,-0.9711834562432905,0.9711834562432905
54145,H2BC12L,H2B clustered histone 12 like,protein-coding,-0.9675419794764821,0.9675419794764821
8336,H2AC17,H2A clustered histone 17,protein-coding,-0.967163504443991,0.967163504443991
59285,CACNG6,calcium voltage-gated channel auxiliary subunit gamma 6,protein-coding,-0.9620431152823169,0.9620431152823169
