GeneID,Symbol,Description,GeneType,score,abs_score
55859,BEX1,brain expressed X-linked 1,protein-coding,1.8914186577323338,1.8914186577323338
400668,PRSS57,serine protease 57,protein-coding,-1.8769583679690662,1.8769583679690662
283927,NUDT7,nudix hydrolase 7,protein-coding,-1.8743518165284496,1.8743518165284496
375704,ENHO,energy homeostasis associated,protein-coding,-1.8657296253839422,1.8657296253839422
2208,FCER2,Fc epsilon receptor II,protein-coding,-1.8371837567654197,1.8371837567654197
971,CD72,CD72 molecule,protein-coding,-1.830304016142059,1.830304016142059
8336,H2AC17,H2A clustered histone 17,protein-coding,1.8105131648583497,1.8105131648583497
710,SERPING1,serpin family G member 1,protein-coding,-1.8077732594647293,1.8077732594647293
933,CD22,CD22 molecule,protein-coding,-1.785450176979278,1.785450176979278
7380,UPK3A,uroplakin 3A,protein-coding,-1.7738002266403898,1.7738002266403898
440955,TMEM89,transmembrane protein 89,protein-coding,1.7718938038365903,1.7718938038365903
199786,NIBAN3,niban apoptosis regulator 3,protein-coding,-1.7484546305547253,1.7484546305547253
112770,GLMP,glycosylated lysosomal membrane protein,protein-coding,-1.741978106433478,1.741978106433478
51191,HERC5,HECT and RLD domain containing E3 ubiquitin protein ligase 5,protein-coding,-1.7411231575084185,1.7411231575084185
29800,ZDHHC1,zinc finger DHHC-type containing 1,protein-coding,-1.7407724828664863,1.7407724828664863
115353,LRRC42,leucine rich repeat containing 42,protein-coding,-1.7375896104739201,1.7375896104739201
8320,EOMES,eomesodermin,protein-coding,-1.7371595754035296,1.7371595754035296
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,-1.7350065497535103,1.7350065497535103
11145,PLAAT3,phospholipase A and acyltransferase 3,protein-coding,-1.7298132094293202,1.7298132094293202
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,1.7295569642996111,1.7295569642996111
115352,FCRL3,Fc receptor like 3,protein-coding,-1.7112293235422755,1.7112293235422755
3240,HP,haptoglobin,protein-coding,1.7070373762125701,1.7070373762125701
55798,METTL2B,"methyltransferase 2B, methylcytidine",protein-coding,-1.7003204102111853,1.7003204102111853
94240,EPSTI1,epithelial stromal interaction 1,protein-coding,-1.6950965743019766,1.6950965743019766
60385,TSKS,testis specific serine kinase substrate,protein-coding,-1.6912669102056177,1.6912669102056177
7404,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",protein-coding,-1.6876589906587085,1.6876589906587085
10544,PROCR,protein C receptor,protein-coding,-1.6828420057865403,1.6828420057865403
1397,CRIP2,cysteine rich protein 2,protein-coding,-1.6770647596887238,1.6770647596887238
6343,SCT,secretin,protein-coding,-1.6723485403870786,1.6723485403870786
26996,GPR160,G protein-coupled receptor 160,protein-coding,-1.6601743279157464,1.6601743279157464
4064,CD180,CD180 molecule,protein-coding,-1.6575007177573535,1.6575007177573535
56729,RETN,resistin,protein-coding,-1.6539669847144856,1.6539669847144856
26240,FAM50B,family with sequence similarity 50 member B,protein-coding,-1.6482660892303607,1.6482660892303607
977,CD151,CD151 molecule (Raph blood group),protein-coding,-1.6419940231607473,1.6419940231607473
80740,LY6G6C,lymphocyte antigen 6 family member G6C,protein-coding,-1.6411635690800739,1.6411635690800739
8697,CDC23,cell division cycle 23,protein-coding,-1.6382111506363028,1.6382111506363028
138307,LCN8,lipocalin 8,protein-coding,-1.6371293728620484,1.6371293728620484
3512,JCHAIN,joining chain of multimeric IgA and IgM,protein-coding,-1.6273737691249495,1.6273737691249495
196500,PIANP,PILR alpha associated neural protein,protein-coding,1.621337169014917,1.621337169014917
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.6151811348635057,1.6151811348635057
121504,H4C16,H4 histone 16,protein-coding,1.613827886141652,1.613827886141652
6279,S100A8,S100 calcium binding protein A8,protein-coding,1.6135533298864455,1.6135533298864455
3067,HDC,histidine decarboxylase,protein-coding,-1.6134548143434086,1.6134548143434086
10124,ARL4A,ADP ribosylation factor like GTPase 4A,protein-coding,-1.6121200026019495,1.6121200026019495
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,-1.6118704780303101,1.6118704780303101
23764,MAFF,MAF bZIP transcription factor F,protein-coding,-1.6077923947297452,1.6077923947297452
909,CD1A,CD1a molecule,protein-coding,-1.6047905422873259,1.6047905422873259
5188,GATB,glutamyl-tRNA amidotransferase subunit B,protein-coding,-1.6024154988808068,1.6024154988808068
50509,COL5A3,collagen type V alpha 3 chain,protein-coding,-1.6006441794317872,1.6006441794317872
51338,MS4A4A,membrane spanning 4-domains A4A,protein-coding,-1.5892565106780778,1.5892565106780778
165530,CLEC4F,C-type lectin domain family 4 member F,protein-coding,-1.5748594380807042,1.5748594380807042
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,-1.5626854710125688,1.5626854710125688
107986860,LOC107986860,endogenous retrovirus group K member 19 Env polyprotein-like,protein-coding,1.5620816529081936,1.5620816529081936
3123,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",protein-coding,-1.5602304824380389,1.5602304824380389
6521,SLC4A1,solute carrier family 4 member 1 (Diego blood group),protein-coding,-1.555370283572948,1.555370283572948
3386,ICAM4,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group),protein-coding,-1.5508275773827862,1.5508275773827862
131076,MIX23,mitochondrial matrix import factor 23,protein-coding,-1.5476303523579735,1.5476303523579735
57801,HES4,hes family bHLH transcription factor 4,protein-coding,-1.5454460611701593,1.5454460611701593
3811,KIR3DL1,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1",protein-coding,-1.5448989837583742,1.5448989837583742
53335,BCL11A,BCL11 transcription factor A,protein-coding,-1.537888527009076,1.537888527009076
3957,LGALS2,galectin 2,protein-coding,-1.535732037506275,1.535732037506275
127933,UHMK1,U2AF homology motif kinase 1,protein-coding,-1.527288999484136,1.527288999484136
3809,KIR2DS4,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4",protein-coding,-1.5180836287450232,1.5180836287450232
200958,MUC20,"mucin 20, cell surface associated",protein-coding,-1.5178342442852326,1.5178342442852326
25893,TRIM58,tripartite motif containing 58,protein-coding,-1.5176885399395141,1.5176885399395141
11056,DDX52,DExD-box helicase 52,protein-coding,-1.5165192946168993,1.5165192946168993
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,-1.5148801132863539,1.5148801132863539
23471,TRAM1,translocation associated membrane protein 1,protein-coding,-1.513333001715499,1.513333001715499
6274,S100A3,S100 calcium binding protein A3,protein-coding,1.506667074461891,1.506667074461891
3429,IFI27,interferon alpha inducible protein 27,protein-coding,-1.5042648955894518,1.5042648955894518
10911,UTS2,urotensin 2,protein-coding,-1.4998275377379462,1.4998275377379462
147011,PROCA1,protein interacting with cyclin A1,protein-coding,-1.4982508737590348,1.4982508737590348
64499,TPSB2,tryptase beta 2,protein-coding,-1.4942969390482725,1.4942969390482725
91703,ACY3,aminoacylase 3,protein-coding,-1.493772342639015,1.493772342639015
10038,PARP2,poly(ADP-ribose) polymerase 2,protein-coding,1.4934607138860603,1.4934607138860603
57121,LPAR5,lysophosphatidic acid receptor 5,protein-coding,-1.4929430163275126,1.4929430163275126
116842,LEAP2,liver enriched antimicrobial peptide 2,protein-coding,-1.4876651907295353,1.4876651907295353
55156,ARMC1,armadillo repeat containing 1,protein-coding,-1.4847822801401362,1.4847822801401362
5266,PI3,peptidase inhibitor 3,protein-coding,1.4797528376651568,1.4797528376651568
388962,BOLA3,bolA family member 3,protein-coding,1.4792548144042552,1.4792548144042552
5368,PNOC,prepronociceptin,protein-coding,-1.4788579006658256,1.4788579006658256
51765,STK26,serine/threonine kinase 26,protein-coding,-1.4772702078169553,1.4772702078169553
89958,SAPCD2,suppressor APC domain containing 2,protein-coding,-1.4769321197982894,1.4769321197982894
4709,NDUFB3,NADH:ubiquinone oxidoreductase subunit B3,protein-coding,1.4762573850726495,1.4762573850726495
51280,GOLM1,golgi membrane protein 1,protein-coding,-1.475942842698733,1.475942842698733
283106,CSNK2A3,casein kinase 2 alpha 3,protein-coding,-1.4744977102088808,1.4744977102088808
83871,RAB34,"RAB34, member RAS oncogene family",protein-coding,-1.4714989551201578,1.4714989551201578
25898,RCHY1,ring finger and CHY zinc finger domain containing 1,protein-coding,-1.4658620235539759,1.4658620235539759
55906,ZC4H2,zinc finger C4H2-type containing,protein-coding,-1.4649715757832722,1.4649715757832722
51237,MZB1,marginal zone B and B1 cell specific protein,protein-coding,-1.4625885914047538,1.4625885914047538
3005,H1-0,H1.0 linker histone,protein-coding,-1.4620937545613264,1.4620937545613264
1436,CSF1R,colony stimulating factor 1 receptor,protein-coding,-1.4544353943590544,1.4544353943590544
27075,TSPAN13,tetraspanin 13,protein-coding,-1.4523480895377543,1.4523480895377543
4599,MX1,MX dynamin like GTPase 1,protein-coding,-1.4510493193674208,1.4510493193674208
121268,RHEBL1,RHEB like 1,protein-coding,-1.4474900885070676,1.4474900885070676
306,ANXA3,annexin A3,protein-coding,1.4473581161938522,1.4473581161938522
6271,S100A1,S100 calcium binding protein A1,protein-coding,-1.4435039090826947,1.4435039090826947
10964,IFI44L,interferon induced protein 44 like,protein-coding,-1.4411773635914267,1.4411773635914267
3251,HPRT1,hypoxanthine phosphoribosyltransferase 1,protein-coding,-1.4387615169847874,1.4387615169847874
80326,WNT10A,Wnt family member 10A,protein-coding,-1.4384611398827123,1.4384611398827123
28972,SPCS1,signal peptidase complex subunit 1,protein-coding,-1.4383633186941487,1.4383633186941487
125061,AFMID,arylformamidase,protein-coding,-1.4382273478426484,1.4382273478426484
1235,CCR6,C-C motif chemokine receptor 6,protein-coding,-1.4377286176070052,1.4377286176070052
1240,CMKLR1,chemerin chemokine-like receptor 1,protein-coding,-1.433624841879565,1.433624841879565
2768,GNA12,G protein subunit alpha 12,protein-coding,-1.4330761054810954,1.4330761054810954
197342,EME2,essential meiotic structure-specific endonuclease subunit 2,protein-coding,-1.431269478860703,1.431269478860703
974,CD79B,CD79b molecule,protein-coding,-1.4309633292233397,1.4309633292233397
219972,MPEG1,macrophage expressed 1,protein-coding,-1.4303370169712855,1.4303370169712855
91949,COG7,component of oligomeric golgi complex 7,protein-coding,-1.4283999449464386,1.4283999449464386
29902,FAM216A,family with sequence similarity 216 member A,protein-coding,-1.427174965308454,1.427174965308454
7283,TUBG1,tubulin gamma 1,protein-coding,-1.4258350948485168,1.4258350948485168
8359,H4C1,H4 clustered histone 1,protein-coding,1.4233395527092143,1.4233395527092143
200845,KCTD6,potassium channel tetramerization domain containing 6,protein-coding,-1.422098851706288,1.422098851706288
1178,CLC,Charcot-Leyden crystal galectin,protein-coding,1.4217762936926381,1.4217762936926381
84824,FCRLA,Fc receptor like A,protein-coding,-1.4170024786560826,1.4170024786560826
64167,ERAP2,endoplasmic reticulum aminopeptidase 2,protein-coding,-1.4143399142210809,1.4143399142210809
8341,H2BC15,H2B clustered histone 15,protein-coding,1.4142345992096275,1.4142345992096275
10663,CXCR6,C-X-C motif chemokine receptor 6,protein-coding,-1.4139306582438442,1.4139306582438442
64108,RTP4,receptor transporter protein 4,protein-coding,-1.4127785983124426,1.4127785983124426
4501,MT1X,metallothionein 1X,protein-coding,-1.410394298627818,1.410394298627818
8354,H3C11,H3 clustered histone 11,protein-coding,1.401469799470774,1.401469799470774
8531,YBX3,Y-box binding protein 3,protein-coding,-1.3970199422772613,1.3970199422772613
91543,RSAD2,radical S-adenosyl methionine domain containing 2,protein-coding,-1.3968616074515445,1.3968616074515445
138162,PIERCE1,piercer of microtubule wall 1,protein-coding,1.3967911871820549,1.3967911871820549
64858,DCLRE1B,DNA cross-link repair 1B,protein-coding,-1.3964988438282784,1.3964988438282784
9531,BAG3,BAG cochaperone 3,protein-coding,-1.3958536658025973,1.3958536658025973
5347,PLK1,polo like kinase 1,protein-coding,-1.3927222812045166,1.3927222812045166
8120,AP3B2,adaptor related protein complex 3 subunit beta 2,protein-coding,1.3910122372866227,1.3910122372866227
10661,KLF1,KLF transcription factor 1,protein-coding,-1.3896438977673111,1.3896438977673111
6478,SIAH2,siah E3 ubiquitin protein ligase 2,protein-coding,-1.3882238201232928,1.3882238201232928
26526,TSPAN16,tetraspanin 16,protein-coding,-1.3876140729205415,1.3876140729205415
10009,ZBTB33,zinc finger and BTB domain containing 33,protein-coding,-1.3871195277191208,1.3871195277191208
170487,ACTL10,actin like 10,protein-coding,-1.3854223070227087,1.3854223070227087
1066,CES1,carboxylesterase 1,protein-coding,-1.385052341502041,1.385052341502041
160364,CLEC12A,C-type lectin domain family 12 member A,protein-coding,-1.3810540267555422,1.3810540267555422
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,-1.3767826881470628,1.3767826881470628
4940,OAS3,2'-5'-oligoadenylate synthetase 3,protein-coding,-1.3758948807370397,1.3758948807370397
79595,SAP130,Sin3A associated protein 130,protein-coding,-1.3752139561643824,1.3752139561643824
81620,CDT1,chromatin licensing and DNA replication factor 1,protein-coding,-1.3750986297442458,1.3750986297442458
1633,DCK,deoxycytidine kinase,protein-coding,-1.3738913499322738,1.3738913499322738
6535,SLC6A8,solute carrier family 6 member 8,protein-coding,-1.3717413192822654,1.3717413192822654
122618,PLD4,phospholipase D family member 4,protein-coding,-1.3715033828303005,1.3715033828303005
64746,ACBD3,acyl-CoA binding domain containing 3,protein-coding,-1.3707218814880209,1.3707218814880209
259307,IL4I1,interleukin 4 induced 1,protein-coding,-1.369999261917841,1.369999261917841
55024,BANK1,B cell scaffold protein with ankyrin repeats 1,protein-coding,-1.3665592687262575,1.3665592687262575
201627,DENND6A,DENN domain containing 6A,protein-coding,-1.3655788430015472,1.3655788430015472
54543,TOMM7,translocase of outer mitochondrial membrane 7,protein-coding,1.3653522443735224,1.3653522443735224
122970,ACOT4,acyl-CoA thioesterase 4,protein-coding,-1.3651755878183633,1.3651755878183633
930,CD19,CD19 molecule,protein-coding,-1.3646673255873965,1.3646673255873965
83861,RSPH3,radial spoke head 3,protein-coding,-1.3624462209947363,1.3624462209947363
84722,PSRC1,proline and serine rich coiled-coil 1,protein-coding,-1.3621803911185975,1.3621803911185975
55322,C5orf22,chromosome 5 open reading frame 22,protein-coding,-1.3610018221818108,1.3610018221818108
54587,MXRA8,matrix remodeling associated 8,protein-coding,-1.3590488088158146,1.3590488088158146
55094,GPATCH1,G-patch domain containing 1,protein-coding,-1.3567354507833216,1.3567354507833216
9034,CCRL2,C-C motif chemokine receptor like 2,protein-coding,-1.3563067195405585,1.3563067195405585
136895,C7orf31,chromosome 7 open reading frame 31,protein-coding,-1.3549979165776709,1.3549979165776709
3823,KLRC3,killer cell lectin like receptor C3,protein-coding,-1.35174678229008,1.35174678229008
283489,CHAMP1,chromosome alignment maintaining phosphoprotein 1,protein-coding,-1.346177963897255,1.346177963897255
66004,LYNX1,Ly6/neurotoxin 1,protein-coding,-1.3459438367452534,1.3459438367452534
2350,FOLR2,folate receptor beta,protein-coding,-1.344366165309439,1.344366165309439
145645,TERB2,telomere repeat binding bouquet formation protein 2,protein-coding,1.342280070132087,1.342280070132087
7145,TNS1,tensin 1,protein-coding,-1.3420077506319914,1.3420077506319914
51629,SLC25A39,solute carrier family 25 member 39,protein-coding,-1.3409602541857586,1.3409602541857586
8353,H3C6,H3 clustered histone 6,protein-coding,-1.3400890511812484,1.3400890511812484
4938,OAS1,2'-5'-oligoadenylate synthetase 1,protein-coding,-1.340034193877885,1.340034193877885
8343,H2BC7,H2B clustered histone 7,protein-coding,-1.3399706901498456,1.3399706901498456
