GeneID,Symbol,Description,GeneType,score,abs_score
51668,HSPB11,heat shock protein family B (small) member 11,protein-coding,-1.5250245431152183,1.5250245431152183
2039,DMTN,dematin actin binding protein,protein-coding,-1.5200075431038558,1.5200075431038558
733,C8G,complement C8 gamma chain,protein-coding,-1.5194282248686997,1.5194282248686997
92745,SLC38A5,solute carrier family 38 member 5,protein-coding,-1.5176610643208317,1.5176610643208317
2995,GYPC,glycophorin C (Gerbich blood group),protein-coding,-1.5124823754027634,1.5124823754027634
10911,UTS2,urotensin 2,protein-coding,-1.4998275377379462,1.4998275377379462
343171,OR2W3,olfactory receptor family 2 subfamily W member 3,protein-coding,-1.4997059479992363,1.4997059479992363
3118,HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2",protein-coding,1.4975394015023387,1.4975394015023387
126410,CYP4F22,cytochrome P450 family 4 subfamily F member 22,protein-coding,-1.4940262128587751,1.4940262128587751
162515,SLC16A11,solute carrier family 16 member 11,protein-coding,1.4926890230720031,1.4926890230720031
54997,TESC,tescalcin,protein-coding,-1.4925835925226303,1.4925835925226303
954,ENTPD2,ectonucleoside triphosphate diphosphohydrolase 2,protein-coding,-1.4914547625740677,1.4914547625740677
6346,CCL1,C-C motif chemokine ligand 1,protein-coding,1.4888535261487825,1.4888535261487825
1234,CCR5,C-C motif chemokine receptor 5,protein-coding,-1.4879042187273943,1.4879042187273943
6274,S100A3,S100 calcium binding protein A3,protein-coding,1.4856677387968171,1.4856677387968171
137797,LYPD2,LY6/PLAUR domain containing 2,protein-coding,-1.4828706861957945,1.4828706861957945
1775,DNASE1L2,deoxyribonuclease 1 like 2,protein-coding,-1.482271305442528,1.482271305442528
151056,PLB1,phospholipase B1,protein-coding,-1.479919095285,1.479919095285
1088,CEACAM8,CEA cell adhesion molecule 8,protein-coding,-1.4785001734890024,1.4785001734890024
26212,OR2B6,olfactory receptor family 2 subfamily B member 6,protein-coding,1.4782303764283293,1.4782303764283293
149345,SHISA4,shisa family member 4,protein-coding,-1.4760003352111966,1.4760003352111966
10462,CLEC10A,C-type lectin domain containing 10A,protein-coding,-1.4647981673970576,1.4647981673970576
116151,FAM210B,family with sequence similarity 210 member B,protein-coding,-1.446482399703798,1.446482399703798
5493,PPL,periplakin,protein-coding,1.4340807814719905,1.4340807814719905
3769,KCNJ13,potassium inwardly rectifying channel subfamily J member 13,protein-coding,1.4334584964647359,1.4334584964647359
25907,TMEM158,transmembrane protein 158,protein-coding,-1.4285172522611924,1.4285172522611924
3809,KIR2DS4,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4",protein-coding,-1.4261098852398333,1.4261098852398333
5004,ORM1,orosomucoid 1,protein-coding,-1.4243872255177275,1.4243872255177275
100506581,C16orf95,chromosome 16 open reading frame 95,protein-coding,-1.4222535100295415,1.4222535100295415
79838,TMC5,transmembrane channel like 5,protein-coding,-1.4198822858027285,1.4198822858027285
57535,ELAPOR1,endosome-lysosome associated apoptosis and autophagy regulator 1,protein-coding,-1.419322660540386,1.419322660540386
93979,CPA5,carboxypeptidase A5,protein-coding,-1.4192558289212027,1.4192558289212027
90737,PAGE5,PAGE family member 5,protein-coding,1.4125404411221982,1.4125404411221982
9293,GPR52,G protein-coupled receptor 52,protein-coding,1.406875189757154,1.406875189757154
8344,H2BC6,H2B clustered histone 6,protein-coding,1.4023163015369153,1.4023163015369153
3010,H1-6,"H1.6 linker histone, cluster member",protein-coding,1.3979180228867127,1.3979180228867127
4353,MPO,myeloperoxidase,protein-coding,-1.381396487659653,1.381396487659653
7145,TNS1,tensin 1,protein-coding,-1.3702856671521948,1.3702856671521948
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,-1.3649392687299589,1.3649392687299589
3199,HOXA2,homeobox A2,protein-coding,1.3639915619898928,1.3639915619898928
390195,OR5AN1,olfactory receptor family 5 subfamily AN member 1,protein-coding,1.3631035423378695,1.3631035423378695
1374,CPT1A,carnitine palmitoyltransferase 1A,protein-coding,-1.3572017829292249,1.3572017829292249
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,-1.3523462290150956,1.3523462290150956
58498,MYL7,myosin light chain 7,protein-coding,1.3511917229278851,1.3511917229278851
4222,MEOX1,mesenchyme homeobox 1,protein-coding,-1.344600330781324,1.344600330781324
9580,SOX13,SRY-box transcription factor 13,protein-coding,-1.3438003687182254,1.3438003687182254
4059,BCAM,basal cell adhesion molecule (Lutheran blood group),protein-coding,-1.3425762098080924,1.3425762098080924
6037,RNASE3,ribonuclease A family member 3,protein-coding,-1.340545650542712,1.340545650542712
3434,IFIT1,interferon induced protein with tetratricopeptide repeats 1,protein-coding,1.3392800283174915,1.3392800283174915
51094,ADIPOR1,adiponectin receptor 1,protein-coding,-1.335232100181201,1.335232100181201
7314,UBB,ubiquitin B,protein-coding,-1.324129636390062,1.324129636390062
4000,LMNA,lamin A/C,protein-coding,-1.3158496787189806,1.3158496787189806
358,AQP1,aquaporin 1 (Colton blood group),protein-coding,-1.3126860131182583,1.3126860131182583
84333,PCGF5,polycomb group ring finger 5,protein-coding,-1.3119660155047417,1.3119660155047417
50943,FOXP3,forkhead box P3,protein-coding,-1.310913878729725,1.310913878729725
94274,PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A,protein-coding,-1.3103064796172914,1.3103064796172914
169693,TMEM252,transmembrane protein 252,protein-coding,-1.3094691787363495,1.3094691787363495
8131,NPRL3,"NPR3 like, GATOR1 complex subunit",protein-coding,-1.306281701019426,1.306281701019426
100653515,CEP295NL,CEP295 N-terminal like,protein-coding,1.303918283284995,1.303918283284995
25793,FBXO7,F-box protein 7,protein-coding,-1.299451558273434,1.299451558273434
117156,SCGB3A2,secretoglobin family 3A member 2,protein-coding,-1.2979334743525301,1.2979334743525301
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein-coding,-1.2956395202191473,1.2956395202191473
100131897,INSYN2B,inhibitory synaptic factor family member 2B,protein-coding,1.2940567923687372,1.2940567923687372
2172,FABP6,fatty acid binding protein 6,protein-coding,1.2921513528453445,1.2921513528453445
140807,KRT72,keratin 72,protein-coding,-1.2917843104894675,1.2917843104894675
8294,H4C9,H4 clustered histone 9,protein-coding,-1.289117649927174,1.289117649927174
1573,CYP2J2,cytochrome P450 family 2 subfamily J member 2,protein-coding,1.2867161089388355,1.2867161089388355
9034,CCRL2,C-C motif chemokine receptor like 2,protein-coding,-1.279678627609388,1.279678627609388
5197,PF4V1,platelet factor 4 variant 1,protein-coding,-1.2795294802664117,1.2795294802664117
91663,MYADM,myeloid associated differentiation marker,protein-coding,-1.2727512792768376,1.2727512792768376
4317,MMP8,matrix metallopeptidase 8,protein-coding,-1.272520081886179,1.272520081886179
5366,PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,protein-coding,1.2711663621904743,1.2711663621904743
10826,FAXDC2,fatty acid hydroxylase domain containing 2,protein-coding,-1.270151898863064,1.270151898863064
51427,ZNF107,zinc finger protein 107,protein-coding,-1.2698801529419415,1.2698801529419415
92342,METTL18,methyltransferase like 18,protein-coding,-1.26781210715508,1.26781210715508
5624,PROC,"protein C, inactivator of coagulation factors Va and VIIIa",protein-coding,-1.2666496586537261,1.2666496586537261
2948,GSTM4,glutathione S-transferase mu 4,protein-coding,-1.2658544367024067,1.2658544367024067
6539,SLC6A12,solute carrier family 6 member 12,protein-coding,-1.2630592396001128,1.2630592396001128
29895,MYL11,myosin light chain 11,protein-coding,-1.262598138446588,1.262598138446588
100287520,GLYATL1B,glycine-N-acyltransferase like 1B,protein-coding,1.2581341254635654,1.2581341254635654
115557,ARHGEF25,Rho guanine nucleotide exchange factor 25,protein-coding,1.2553015837010018,1.2553015837010018
3972,LHB,luteinizing hormone subunit beta,protein-coding,-1.253129276163992,1.253129276163992
4608,MYBPH,myosin binding protein H,protein-coding,-1.2482404179865476,1.2482404179865476
10644,IGF2BP2,insulin like growth factor 2 mRNA binding protein 2,protein-coding,-1.2478366519370485,1.2478366519370485
118924,FRA10AC1,FRA10A associated CGG repeat 1,protein-coding,-1.2421277762777954,1.2421277762777954
645191,LINGO3,leucine rich repeat and Ig domain containing 3,protein-coding,1.2418067959006849,1.2418067959006849
23223,RRP12,ribosomal RNA processing 12 homolog,protein-coding,-1.238870357778798,1.238870357778798
25941,TPGS2,tubulin polyglutamylase complex subunit 2,protein-coding,-1.236648521549356,1.236648521549356
160140,C11orf65,chromosome 11 open reading frame 65,protein-coding,1.2363663622235426,1.2363663622235426
54877,ZCCHC2,zinc finger CCHC-type containing 2,protein-coding,1.2333609735963085,1.2333609735963085
645,BLVRB,biliverdin reductase B,protein-coding,-1.2323777471863113,1.2323777471863113
3202,HOXA5,homeobox A5,protein-coding,1.2290463629461612,1.2290463629461612
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.2283104833910998,1.2283104833910998
115362,GBP5,guanylate binding protein 5,protein-coding,1.226155694805565,1.226155694805565
2713,GK3,glycerol kinase 3,protein-coding,1.2249569029980214,1.2249569029980214
23569,PADI4,peptidyl arginine deiminase 4,protein-coding,-1.2245335722934991,1.2245335722934991
58508,KMT2C,lysine methyltransferase 2C,protein-coding,1.2224114046239196,1.2224114046239196
408263,FNDC9,fibronectin type III domain containing 9,protein-coding,1.2220953197012197,1.2220953197012197
6276,S100A5,S100 calcium binding protein A5,protein-coding,-1.2220007169666602,1.2220007169666602
1991,ELANE,"elastase, neutrophil expressed",protein-coding,-1.2216396599556543,1.2216396599556543
4070,TACSTD2,tumor associated calcium signal transducer 2,protein-coding,-1.220678558034354,1.220678558034354
94240,EPSTI1,epithelial stromal interaction 1,protein-coding,1.2181136758875475,1.2181136758875475
3012,H2AC8,H2A clustered histone 8,protein-coding,-1.2154556160927554,1.2154556160927554
3958,LGALS3,galectin 3,protein-coding,-1.2151348903810588,1.2151348903810588
84418,CYSTM1,cysteine rich transmembrane module containing 1,protein-coding,-1.2129459716101083,1.2129459716101083
54682,MANSC1,MANSC domain containing 1,protein-coding,-1.212085866238499,1.212085866238499
