GeneID,Symbol,Description,GeneType,score,abs_score
55201,MAP1S,microtubule associated protein 1S,protein-coding,-2.2024815559284354,2.2024815559284354
161247,FITM1,fat storage inducing transmembrane protein 1,protein-coding,-2.1991245955401304,2.1991245955401304
51439,FAM8A1,family with sequence similarity 8 member A1,protein-coding,2.1982054007915965,2.1982054007915965
5965,RECQL,RecQ like helicase,protein-coding,2.1977395597580736,2.1977395597580736
55023,PHIP,pleckstrin homology domain interacting protein,protein-coding,2.1946552216792057,2.1946552216792057
55601,DDX60,DExD/H-box helicase 60,protein-coding,2.193492113531448,2.193492113531448
149345,SHISA4,shisa family member 4,protein-coding,-2.1926288782116337,2.1926288782116337
3904,LAIR2,leukocyte associated immunoglobulin like receptor 2,protein-coding,-2.191461865513646,2.191461865513646
171389,NLRP6,NLR family pyrin domain containing 6,protein-coding,-2.1867770347974473,2.1867770347974473
23451,SF3B1,splicing factor 3b subunit 1,protein-coding,2.18673237958394,2.18673237958394
644844,PHGR1,"proline, histidine and glycine rich 1",protein-coding,2.1844889619277224,2.1844889619277224
84255,SLC37A3,solute carrier family 37 member 3,protein-coding,2.184052647438983,2.184052647438983
54832,VPS13C,vacuolar protein sorting 13 homolog C,protein-coding,2.1783813192789823,2.1783813192789823
5782,PTPN12,protein tyrosine phosphatase non-receptor type 12,protein-coding,2.175006957415396,2.175006957415396
57396,CLK4,CDC like kinase 4,protein-coding,2.1749342269145835,2.1749342269145835
4974,OMG,oligodendrocyte myelin glycoprotein,protein-coding,2.1745960278754106,2.1745960278754106
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,-2.1730333349152255,2.1730333349152255
79095,BBLN,bublin coiled coil protein,protein-coding,-2.1729146734018108,2.1729146734018108
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,-2.1721228286776695,2.1721228286776695
54407,SLC38A2,solute carrier family 38 member 2,protein-coding,2.1705436677394907,2.1705436677394907
4659,PPP1R12A,protein phosphatase 1 regulatory subunit 12A,protein-coding,2.1705282931968726,2.1705282931968726
25957,PNISR,PNN interacting serine and arginine rich protein,protein-coding,2.1690317426856005,2.1690317426856005
167227,DCP2,decapping mRNA 2,protein-coding,2.165856331777474,2.165856331777474
10917,BTNL3,butyrophilin like 3,protein-coding,2.165327638541423,2.165327638541423
80267,EDEM3,ER degradation enhancing alpha-mannosidase like protein 3,protein-coding,2.1564400965704094,2.1564400965704094
2182,ACSL4,acyl-CoA synthetase long chain family member 4,protein-coding,2.154236227389393,2.154236227389393
23483,TGDS,"TDP-glucose 4,6-dehydratase",protein-coding,2.152475992182847,2.152475992182847
905,CCNT2,cyclin T2,protein-coding,2.1519293263720063,2.1519293263720063
6285,S100B,S100 calcium binding protein B,protein-coding,-2.1505773629792238,2.1505773629792238
26054,SENP6,SUMO specific peptidase 6,protein-coding,2.1489179804131036,2.1489179804131036
55769,ZNF83,zinc finger protein 83,protein-coding,2.1487692075291567,2.1487692075291567
5002,SLC22A18,solute carrier family 22 member 18,protein-coding,-2.1484385822298324,2.1484385822298324
5925,RB1,RB transcriptional corepressor 1,protein-coding,2.1425295720924997,2.1425295720924997
54464,XRN1,5'-3' exoribonuclease 1,protein-coding,2.139743941128567,2.139743941128567
4493,MT1E,metallothionein 1E,protein-coding,-2.1380469239151365,2.1380469239151365
23190,UBXN4,UBX domain protein 4,protein-coding,2.1333086906784113,2.1333086906784113
23253,ANKRD12,ankyrin repeat domain 12,protein-coding,2.1320789323596854,2.1320789323596854
27344,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,-2.1315265936817345,2.1315265936817345
110599588,ASDURF,ASNSD1 upstream open reading frame,protein-coding,2.1314813162512065,2.1314813162512065
5926,ARID4A,AT-rich interaction domain 4A,protein-coding,2.127016234756092,2.127016234756092
6814,STXBP3,syntaxin binding protein 3,protein-coding,2.1269426430076823,2.1269426430076823
57622,LRFN1,leucine rich repeat and fibronectin type III domain containing 1,protein-coding,-2.122943423966119,2.122943423966119
221154,MICU2,mitochondrial calcium uptake 2,protein-coding,2.1209021645423425,2.1209021645423425
5657,PRTN3,proteinase 3,protein-coding,-2.11781647456823,2.11781647456823
10559,SLC35A1,solute carrier family 35 member A1,protein-coding,2.1158611574486073,2.1158611574486073
7177,TPSAB1,tryptase alpha/beta 1,protein-coding,-2.1154122751805917,2.1154122751805917
27332,ZNF638,zinc finger protein 638,protein-coding,2.115330451000138,2.115330451000138
1130,LYST,lysosomal trafficking regulator,protein-coding,2.1140843331228356,2.1140843331228356
84188,FAR1,fatty acyl-CoA reductase 1,protein-coding,2.102211595679317,2.102211595679317
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-2.1021450468349934,2.1021450468349934
80204,FBXO11,F-box protein 11,protein-coding,2.0992716883256146,2.0992716883256146
253832,ZDHHC20,zinc finger DHHC-type palmitoyltransferase 20,protein-coding,2.099076339598969,2.099076339598969
6726,SRP9,signal recognition particle 9,protein-coding,2.095633437859901,2.095633437859901
2848,GPR25,G protein-coupled receptor 25,protein-coding,-2.093844483386763,2.093844483386763
120,ADD3,adducin 3,protein-coding,2.0882802629145747,2.0882802629145747
3981,LIG4,DNA ligase 4,protein-coding,2.0865437908089643,2.0865437908089643
8346,H2BC10,H2B clustered histone 10,protein-coding,2.086229715567984,2.086229715567984
55119,PRPF38B,pre-mRNA processing factor 38B,protein-coding,2.0851474342787157,2.0851474342787157
8175,SF3A2,splicing factor 3a subunit 2,protein-coding,-2.0819634140777965,2.0819634140777965
51629,SLC25A39,solute carrier family 25 member 39,protein-coding,-2.079412280794459,2.079412280794459
25950,RWDD3,RWD domain containing 3,protein-coding,2.0786314006703144,2.0786314006703144
54790,TET2,tet methylcytosine dioxygenase 2,protein-coding,2.078342081762905,2.078342081762905
3640,INSL3,insulin like 3,protein-coding,-2.0769980353608073,2.0769980353608073
84460,ZMAT1,zinc finger matrin-type 1,protein-coding,2.0761857925336136,2.0761857925336136
171392,ZNF675,zinc finger protein 675,protein-coding,2.0739781560550905,2.0739781560550905
23350,U2SURP,U2 snRNP associated SURP domain containing,protein-coding,2.068049660563652,2.068049660563652
8344,H2BC6,H2B clustered histone 6,protein-coding,2.067728977907021,2.067728977907021
389792,IER5L,immediate early response 5 like,protein-coding,-2.0652827775864533,2.0652827775864533
55049,REX1BD,required for excision 1-B domain containing,protein-coding,-2.0625958539376597,2.0625958539376597
22908,SACM1L,SAC1 like phosphatidylinositide phosphatase,protein-coding,2.0625760825047923,2.0625760825047923
22890,ZBTB1,zinc finger and BTB domain containing 1,protein-coding,2.060398152574119,2.060398152574119
23376,UFL1,UFM1 specific ligase 1,protein-coding,2.0585106052811826,2.0585106052811826
54923,LIME1,Lck interacting transmembrane adaptor 1,protein-coding,-2.058491473830731,2.058491473830731
94104,PAXBP1,PAX3 and PAX7 binding protein 1,protein-coding,2.0576044938156244,2.0576044938156244
339745,SPOPL,speckle type BTB/POZ protein like,protein-coding,2.0558400248285436,2.0558400248285436
139818,DOCK11,dedicator of cytokinesis 11,protein-coding,2.053007797404163,2.053007797404163
94241,TP53INP1,tumor protein p53 inducible nuclear protein 1,protein-coding,2.0527705712650675,2.0527705712650675
9039,UBA3,ubiquitin like modifier activating enzyme 3,protein-coding,2.0469175423510517,2.0469175423510517
23287,AGTPBP1,ATP/GTP binding carboxypeptidase 1,protein-coding,2.0452619425659497,2.0452619425659497
64135,IFIH1,interferon induced with helicase C domain 1,protein-coding,2.044148480732975,2.044148480732975
55251,PCMTD2,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2,protein-coding,2.043326407106435,2.043326407106435
79176,FBXL15,F-box and leucine rich repeat protein 15,protein-coding,-2.0426226056961574,2.0426226056961574
115209,OMA1,OMA1 zinc metallopeptidase,protein-coding,2.0419441059021763,2.0419441059021763
7913,DEK,DEK proto-oncogene,protein-coding,2.0413791959266887,2.0413791959266887
219537,SMTNL1,smoothelin like 1,protein-coding,2.0413580523016135,2.0413580523016135
56204,ATOSA,atos homolog A,protein-coding,2.0398287477208874,2.0398287477208874
9044,BTAF1,B-TFIID TATA-box binding protein associated factor 1,protein-coding,2.039407957569918,2.039407957569918
92815,H2AC25,H2A clustered histone 25,protein-coding,-2.0373294440060294,2.0373294440060294
85313,PPIL4,peptidylprolyl isomerase like 4,protein-coding,2.0304623141678615,2.0304623141678615
8473,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,protein-coding,2.0258374251807565,2.0258374251807565
3437,IFIT3,interferon induced protein with tetratricopeptide repeats 3,protein-coding,2.025243225549913,2.025243225549913
7398,USP1,ubiquitin specific peptidase 1,protein-coding,2.0246489445149773,2.0246489445149773
1191,CLU,clusterin,protein-coding,-2.0241512788702156,2.0241512788702156
6007,RHD,Rh blood group D antigen,protein-coding,-2.024138435378446,2.024138435378446
51185,CRBN,cereblon,protein-coding,2.020020040742836,2.020020040742836
23473,CAPN7,calpain 7,protein-coding,2.0187727590816866,2.0187727590816866
5623,PSPN,persephin,protein-coding,-2.017661136892053,2.017661136892053
57535,ELAPOR1,endosome-lysosome associated apoptosis and autophagy regulator 1,protein-coding,-2.0167926999235912,2.0167926999235912
1511,CTSG,cathepsin G,protein-coding,-2.016356228526029,2.016356228526029
5790,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein,protein-coding,-2.0156073502193594,2.0156073502193594
3759,KCNJ2,potassium inwardly rectifying channel subfamily J member 2,protein-coding,2.0154875512786785,2.0154875512786785
3895,KTN1,kinectin 1,protein-coding,2.0152128832560954,2.0152128832560954
201595,STT3B,STT3 oligosaccharyltransferase complex catalytic subunit B,protein-coding,2.014373492519546,2.014373492519546
330,BIRC3,baculoviral IAP repeat containing 3,protein-coding,2.0122564320385603,2.0122564320385603
4154,MBNL1,muscleblind like splicing regulator 1,protein-coding,2.01197672239981,2.01197672239981
5706,PSMC6,"proteasome 26S subunit, ATPase 6",protein-coding,2.010500355342145,2.010500355342145
338339,CLEC4D,C-type lectin domain family 4 member D,protein-coding,2.007347355996624,2.007347355996624
10051,SMC4,structural maintenance of chromosomes 4,protein-coding,2.006587906492059,2.006587906492059
221178,SPATA13,spermatogenesis associated 13,protein-coding,2.006224550821337,2.006224550821337
64122,FN3K,fructosamine 3 kinase,protein-coding,-2.0049672022605174,2.0049672022605174
3315,HSPB1,heat shock protein family B (small) member 1,protein-coding,-2.004689161890135,2.004689161890135
6879,TAF7,TATA-box binding protein associated factor 7,protein-coding,2.0041162022532815,2.0041162022532815
51510,CHMP5,charged multivesicular body protein 5,protein-coding,2.002014230684316,2.002014230684316
