GeneID,Symbol,Description,GeneType,score,abs_score
343413,FCRL6,Fc receptor like 6,protein-coding,-2.8165597352864373,2.8165597352864373
5551,PRF1,perforin 1,protein-coding,-2.799944556431449,2.799944556431449
9933,PUM3,pumilio RNA binding family member 3,protein-coding,-2.7305333997147456,2.7305333997147456
9437,NCR1,natural cytotoxicity triggering receptor 1,protein-coding,-2.7003561686128874,2.7003561686128874
137797,LYPD2,LY6/PLAUR domain containing 2,protein-coding,-2.6966590377833675,2.6966590377833675
654346,LGALS9C,galectin 9C,protein-coding,-2.6676724344191918,2.6676724344191918
3902,LAG3,lymphocyte activating 3,protein-coding,-2.6504508602218735,2.6504508602218735
54942,ABITRAM,actin binding transcription modulator,protein-coding,-2.6318821162880837,2.6318821162880837
7280,TUBB2A,tubulin beta 2A class IIa,protein-coding,-2.6041372055200047,2.6041372055200047
2833,CXCR3,C-X-C motif chemokine receptor 3,protein-coding,-2.596707549367685,2.596707549367685
105369669,LOC105369669,uncharacterized LOC105369669,protein-coding,2.5671920022988908,2.5671920022988908
3804,KIR2DL3,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3",protein-coding,-2.56713186749496,2.56713186749496
6846,XCL2,X-C motif chemokine ligand 2,protein-coding,-2.5631505673576647,2.5631505673576647
140597,TCEAL2,transcription elongation factor A like 2,protein-coding,2.561018659233554,2.561018659233554
27065,NSG1,neuronal vesicle trafficking associated 1,protein-coding,-2.544388313006956,2.544388313006956
4145,MATK,megakaryocyte-associated tyrosine kinase,protein-coding,-2.5217472821072158,2.5217472821072158
3560,IL2RB,interleukin 2 receptor subunit beta,protein-coding,-2.520462699843984,2.520462699843984
3487,IGFBP4,insulin like growth factor binding protein 4,protein-coding,-2.519256176666357,2.519256176666357
8190,MIA,MIA SH3 domain containing,protein-coding,-2.5081878693939657,2.5081878693939657
356,FASLG,Fas ligand,protein-coding,-2.507883434357649,2.507883434357649
10232,MSLN,mesothelin,protein-coding,-2.493069239865799,2.493069239865799
80739,MPIG6B,megakaryocyte and platelet inhibitory receptor G6b,protein-coding,2.4887761568772273,2.4887761568772273
3003,GZMK,granzyme K,protein-coding,-2.4704214245878853,2.4704214245878853
255919,CNEP1R1,CTD nuclear envelope phosphatase 1 regulatory subunit 1,protein-coding,-2.468195946203194,2.468195946203194
3812,KIR3DL2,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",protein-coding,-2.452851145814773,2.452851145814773
9289,ADGRG1,adhesion G protein-coupled receptor G1,protein-coding,-2.436829994616119,2.436829994616119
83888,FGFBP2,fibroblast growth factor binding protein 2,protein-coding,-2.4211001264609484,2.4211001264609484
400668,PRSS57,serine protease 57,protein-coding,-2.418508064965818,2.418508064965818
10398,MYL9,myosin light chain 9,protein-coding,2.403526992208707,2.403526992208707
56951,C5orf15,chromosome 5 open reading frame 15,protein-coding,-2.373328537053623,2.373328537053623
91543,RSAD2,radical S-adenosyl methionine domain containing 2,protein-coding,-2.366834239867242,2.366834239867242
50486,G0S2,G0/G1 switch 2,protein-coding,-2.365516215614059,2.365516215614059
221504,ZBTB9,zinc finger and BTB domain containing 9,protein-coding,-2.359141939036529,2.359141939036529
26519,TIMM10,translocase of inner mitochondrial membrane 10,protein-coding,-2.343111635726512,2.343111635726512
26609,VCX,variable charge X-linked,protein-coding,2.3338663842623744,2.3338663842623744
608,TNFRSF17,TNF receptor superfamily member 17,protein-coding,2.3284637106086548,2.3284637106086548
100130348,TMEM262,transmembrane protein 262,protein-coding,-2.3174009312591997,2.3174009312591997
4157,MC1R,melanocortin 1 receptor,protein-coding,-2.3167394881343055,2.3167394881343055
170487,ACTL10,actin like 10,protein-coding,-2.3122942341833514,2.3122942341833514
6259,RYK,receptor like tyrosine kinase,protein-coding,-2.293713761194827,2.293713761194827
7124,TNF,tumor necrosis factor,protein-coding,-2.2780839764266836,2.2780839764266836
121268,RHEBL1,RHEB like 1,protein-coding,-2.2682943097579074,2.2682943097579074
171546,SPTSSA,serine palmitoyltransferase small subunit A,protein-coding,-2.2549372993276235,2.2549372993276235
1070,CETN3,centrin 3,protein-coding,2.2534739324753983,2.2534739324753983
3004,GZMM,granzyme M,protein-coding,-2.250747815451113,2.250747815451113
5473,PPBP,pro-platelet basic protein,protein-coding,2.2421834893479873,2.2421834893479873
871,SERPINH1,serpin family H member 1,protein-coding,-2.241698060010601,2.241698060010601
3824,KLRD1,killer cell lectin like receptor D1,protein-coding,-2.2406296702000654,2.2406296702000654
84520,GON7,GON7 subunit of KEOPS complex,protein-coding,-2.2394975805141715,2.2394975805141715
2999,GZMH,granzyme H,protein-coding,-2.239253104221235,2.239253104221235
219348,PLAC9,placenta associated 9,protein-coding,-2.2381997648096035,2.2381997648096035
56413,LTB4R2,leukotriene B4 receptor 2,protein-coding,-2.2363179485974554,2.2363179485974554
462,SERPINC1,serpin family C member 1,protein-coding,2.2331941958381796,2.2331941958381796
84892,POMGNT2,"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)",protein-coding,-2.232352648784852,2.232352648784852
284194,LGALS9B,galectin 9B,protein-coding,-2.217791011397346,2.217791011397346
925,CD8A,CD8a molecule,protein-coding,-2.2156413310984395,2.2156413310984395
105371932,LOC105371932,uncharacterized LOC105371932,protein-coding,-2.2067163821643305,2.2067163821643305
51144,HSD17B12,hydroxysteroid 17-beta dehydrogenase 12,protein-coding,-2.1972825306326738,2.1972825306326738
387778,SPDYC,speedy/RINGO cell cycle regulator family member C,protein-coding,2.180592593898333,2.180592593898333
110806280,CCDC194,coiled-coil domain containing 194,protein-coding,2.174754132383919,2.174754132383919
9022,CLIC3,chloride intracellular channel 3,protein-coding,-2.1733376169893726,2.1733376169893726
23464,GCAT,glycine C-acetyltransferase,protein-coding,-2.170704695923198,2.170704695923198
390790,ARL5C,ADP ribosylation factor like GTPase 5C,protein-coding,2.1689722789641896,2.1689722789641896
28986,MAGEH1,MAGE family member H1,protein-coding,-2.1669770977723717,2.1669770977723717
284422,SMIM24,small integral membrane protein 24,protein-coding,-2.1666882786135697,2.1666882786135697
8557,TCAP,titin-cap,protein-coding,-2.164674968205478,2.164674968205478
9172,MYOM2,myomesin 2,protein-coding,-2.160331504149581,2.160331504149581
8161,COIL,coilin,protein-coding,-2.1578714625622393,2.1578714625622393
254552,NUDT8,nudix hydrolase 8,protein-coding,-2.151378402755489,2.151378402755489
57124,CD248,CD248 molecule,protein-coding,-2.1321047689831385,2.1321047689831385
116842,LEAP2,liver enriched antimicrobial peptide 2,protein-coding,-2.1220391811445403,2.1220391811445403
10430,TMEM147,transmembrane protein 147,protein-coding,-2.116643181912773,2.116643181912773
7177,TPSAB1,tryptase alpha/beta 1,protein-coding,-2.1154122751805917,2.1154122751805917
652968,CASTOR1,cytosolic arginine sensor for mTORC1 subunit 1,protein-coding,-2.1150934194628617,2.1150934194628617
5729,PTGDR,prostaglandin D2 receptor,protein-coding,-2.1106426894742207,2.1106426894742207
29964,PRICKLE4,prickle planar cell polarity protein 4,protein-coding,-2.100923872802413,2.100923872802413
85014,TMEM141,transmembrane protein 141,protein-coding,-2.0984395861568896,2.0984395861568896
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,-2.096641286358379,2.096641286358379
30819,KCNIP2,potassium voltage-gated channel interacting protein 2,protein-coding,-2.0914815882847564,2.0914815882847564
51284,TLR7,toll like receptor 7,protein-coding,-2.0882475199959236,2.0882475199959236
22914,KLRK1,killer cell lectin like receptor K1,protein-coding,-2.087202053840448,2.087202053840448
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,-2.0848291765699396,2.0848291765699396
100528032,KLRC4-KLRK1,KLRC4-KLRK1 readthrough,protein-coding,-2.0840550468721166,2.0840550468721166
105379198,LOC105379198,uncharacterized LOC105379198,protein-coding,2.0832393010241907,2.0832393010241907
55157,DARS2,"aspartyl-tRNA synthetase 2, mitochondrial",protein-coding,-2.082352354799978,2.082352354799978
5090,PBX3,PBX homeobox 3,protein-coding,-2.07156336920233,2.07156336920233
9256,TSPOAP1,TSPO associated protein 1,protein-coding,-2.067519547802855,2.067519547802855
4189,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9,protein-coding,-2.0644878809709377,2.0644878809709377
219537,SMTNL1,smoothelin like 1,protein-coding,-2.0571212791385713,2.0571212791385713
494143,CHAC2,ChaC glutathione specific gamma-glutamylcyclotransferase 2,protein-coding,2.054177507037269,2.054177507037269
53637,S1PR5,sphingosine-1-phosphate receptor 5,protein-coding,-2.044894050948742,2.044894050948742
27087,B3GAT1,"beta-1,3-glucuronyltransferase 1",protein-coding,-2.0420382264097356,2.0420382264097356
84681,HINT2,histidine triad nucleotide binding protein 2,protein-coding,-2.038406425630465,2.038406425630465
5027,P2RX7,purinergic receptor P2X 7,protein-coding,-2.0265273668476746,2.0265273668476746
200539,ANKRD23,ankyrin repeat domain 23,protein-coding,-2.020595868453949,2.020595868453949
1521,CTSW,cathepsin W,protein-coding,-2.0142794216322457,2.0142794216322457
3993,LLGL2,LLGL scribble cell polarity complex component 2,protein-coding,-2.012780593940532,2.012780593940532
4951,OCM2,oncomodulin 2,protein-coding,2.010619848788522,2.010619848788522
10597,TRAPPC2B,trafficking protein particle complex subunit 2B,protein-coding,-2.004262984103155,2.004262984103155
401466,RBIS,ribosomal biogenesis factor,protein-coding,-2.00391044447051,2.00391044447051
440957,UQCC5,ubiquinol-cytochrome c reductase complex assembly factor 5,protein-coding,-2.002110675165209,2.002110675165209
3001,GZMA,granzyme A,protein-coding,-2.0009162956642843,2.0009162956642843
92922,CCDC102A,coiled-coil domain containing 102A,protein-coding,-1.9915799113690174,1.9915799113690174
27341,RRP7A,ribosomal RNA processing 7 homolog A,protein-coding,-1.9913669680989574,1.9913669680989574
64499,TPSB2,tryptase beta 2,protein-coding,-1.9881957915068673,1.9881957915068673
129607,CMPK2,cytidine/uridine monophosphate kinase 2,protein-coding,-1.9870614220501164,1.9870614220501164
79023,NUP37,nucleoporin 37,protein-coding,-1.9863496820782285,1.9863496820782285
1841,DTYMK,deoxythymidylate kinase,protein-coding,-1.9820324107419707,1.9820324107419707
445347,TARP,TCR gamma alternate reading frame protein,protein-coding,-1.9812793486744456,1.9812793486744456
340205,TREML1,triggering receptor expressed on myeloid cells like 1,protein-coding,1.9790066114600755,1.9790066114600755
125875,CLDND2,claudin domain containing 2,protein-coding,-1.9735110400030125,1.9735110400030125
4712,NDUFB6,NADH:ubiquinone oxidoreductase subunit B6,protein-coding,-1.9663009183157119,1.9663009183157119
9095,TBX19,T-box transcription factor 19,protein-coding,-1.9509245675528684,1.9509245675528684
10440,TIMM17A,translocase of inner mitochondrial membrane 17A,protein-coding,-1.9474982358193087,1.9474982358193087
3823,KLRC3,killer cell lectin like receptor C3,protein-coding,-1.9459918591960785,1.9459918591960785
8996,NOL3,nucleolar protein 3,protein-coding,-1.9442998137392353,1.9442998137392353
401250,MCCD1,mitochondrial coiled-coil domain 1,protein-coding,1.9384120280083696,1.9384120280083696
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,-1.9382665353181572,1.9382665353181572
8345,H2BC9,H2B clustered histone 9,protein-coding,-1.9273194812867738,1.9273194812867738
283106,CSNK2A3,casein kinase 2 alpha 3,protein-coding,-1.9216135105064307,1.9216135105064307
51338,MS4A4A,membrane spanning 4-domains A4A,protein-coding,-1.918236381001297,1.918236381001297
3081,HGD,"homogentisate 1,2-dioxygenase",protein-coding,1.9172128200344494,1.9172128200344494
79017,GGCT,gamma-glutamylcyclotransferase,protein-coding,-1.9158344068138244,1.9158344068138244
9636,ISG15,ISG15 ubiquitin like modifier,protein-coding,-1.9146331222497248,1.9146331222497248
93082,NEURL3,neuralized E3 ubiquitin protein ligase 3,protein-coding,1.9132398338939876,1.9132398338939876
83699,SH3BGRL2,SH3 domain binding glutamate rich protein like 2,protein-coding,1.912467331222923,1.912467331222923
9265,CYTH3,cytohesin 3,protein-coding,-1.9119858170739499,1.9119858170739499
23529,CLCF1,cardiotrophin like cytokine factor 1,protein-coding,-1.9064694511421485,1.9064694511421485
57191,VN1R1,vomeronasal 1 receptor 1,protein-coding,1.9061973946099777,1.9061973946099777
359710,BPIFB3,BPI fold containing family B member 3,protein-coding,1.9057380536787414,1.9057380536787414
149473,CCDC24,coiled-coil domain containing 24,protein-coding,-1.9052559977371253,1.9052559977371253
1234,CCR5,C-C motif chemokine receptor 5,protein-coding,-1.9051223436080713,1.9051223436080713
1178,CLC,Charcot-Leyden crystal galectin,protein-coding,1.9032147275086624,1.9032147275086624
205251,MTLN,mitoregulin,protein-coding,-1.9022425924787854,1.9022425924787854
54802,TRIT1,tRNA isopentenyltransferase 1,protein-coding,-1.899905421114428,1.899905421114428
51499,TRIAP1,TP53 regulated inhibitor of apoptosis 1,protein-coding,-1.8998200849501983,1.8998200849501983
5657,PRTN3,proteinase 3,protein-coding,-1.89912443780797,1.89912443780797
64216,TFB2M,"transcription factor B2, mitochondrial",protein-coding,-1.8970513296526004,1.8970513296526004
969,CD69,CD69 molecule,protein-coding,-1.8932722114222218,1.8932722114222218
197257,LDHD,lactate dehydrogenase D,protein-coding,-1.8931678885274374,1.8931678885274374
388531,RGS9BP,regulator of G protein signaling 9 binding protein,protein-coding,1.8918652034680923,1.8918652034680923
6285,S100B,S100 calcium binding protein B,protein-coding,-1.887068480708228,1.887068480708228
50615,IL21R,interleukin 21 receptor,protein-coding,-1.8865907138250044,1.8865907138250044
402682,UFSP1,UFM1 specific peptidase 1 (inactive),protein-coding,-1.8841263734529803,1.8841263734529803
1292,COL6A2,collagen type VI alpha 2 chain,protein-coding,-1.8837028072271407,1.8837028072271407
101928527,PIGBOS1,PIGB opposite strand 1,protein-coding,-1.8834008693353943,1.8834008693353943
1118,CHIT1,chitinase 1,protein-coding,-1.8816649244774573,1.8816649244774573
100130520,CD300H,CD300H molecule (gene/pseudogene),protein-coding,-1.8783782947054304,1.8783782947054304
55847,CISD1,CDGSH iron sulfur domain 1,protein-coding,-1.8757375731715038,1.8757375731715038
10016,PDCD6,programmed cell death 6,protein-coding,-1.8738317011351142,1.8738317011351142
23467,NPTXR,neuronal pentraxin receptor,protein-coding,-1.8718570722595456,1.8718570722595456
400,ARL1,ADP ribosylation factor like GTPase 1,protein-coding,-1.8706969945789829,1.8706969945789829
3690,ITGB3,integrin subunit beta 3,protein-coding,1.8681735319794692,1.8681735319794692
6678,SPARC,secreted protein acidic and cysteine rich,protein-coding,1.8675344474976698,1.8675344474976698
51027,BOLA1,bolA family member 1,protein-coding,-1.8643860840043753,1.8643860840043753
1901,S1PR1,sphingosine-1-phosphate receptor 1,protein-coding,-1.8642196683037264,1.8642196683037264
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.8627587207510916,1.8627587207510916
139341,FUNDC1,FUN14 domain containing 1,protein-coding,-1.8582794830011875,1.8582794830011875
6934,TCF7L2,transcription factor 7 like 2,protein-coding,-1.8578228269001513,1.8578228269001513
126410,CYP4F22,cytochrome P450 family 4 subfamily F member 22,protein-coding,-1.8575938889566932,1.8575938889566932
27181,SIGLEC8,sialic acid binding Ig like lectin 8,protein-coding,1.8549303723204142,1.8549303723204142
112849,L3HYPDH,trans-L-3-hydroxyproline dehydratase,protein-coding,-1.8511013903396258,1.8511013903396258
1675,CFD,complement factor D,protein-coding,-1.8458988380263683,1.8458988380263683
100532731,COMMD3-BMI1,COMMD3-BMI1 readthrough,protein-coding,-1.838732665765436,1.838732665765436
10800,CYSLTR1,cysteinyl leukotriene receptor 1,protein-coding,-1.8365292507171511,1.8365292507171511
22800,RRAS2,RAS related 2,protein-coding,-1.8315701549849739,1.8315701549849739
11097,NUP42,nucleoporin 42,protein-coding,-1.831151201237496,1.831151201237496
55020,TTC38,tetratricopeptide repeat domain 38,protein-coding,-1.8280280298520317,1.8280280298520317
10651,MTX2,metaxin 2,protein-coding,-1.8267365858640183,1.8267365858640183
991,CDC20,cell division cycle 20,protein-coding,-1.819723919446078,1.819723919446078
23212,RRS1,ribosome biogenesis regulator 1 homolog,protein-coding,-1.8144945936285224,1.8144945936285224
5805,PTS,6-pyruvoyltetrahydropterin synthase,protein-coding,-1.8138828625185897,1.8138828625185897
4294,MAP3K10,mitogen-activated protein kinase kinase kinase 10,protein-coding,-1.8090329834517906,1.8090329834517906
10217,CTDSPL,CTD small phosphatase like,protein-coding,1.8074406385986477,1.8074406385986477
10678,B3GNT2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",protein-coding,-1.7979883430139418,1.7979883430139418
1191,CLU,clusterin,protein-coding,1.7978423070211105,1.7978423070211105
284013,VMO1,vitelline membrane outer layer 1 homolog,protein-coding,-1.7958853608726124,1.7958853608726124
3982,LIM2,lens intrinsic membrane protein 2,protein-coding,-1.7958533076142171,1.7958533076142171
