GeneID,Symbol,Description,GeneType,score,abs_score
3008,H1-4,"H1.4 linker histone, cluster member",protein-coding,-2.452911488806115,2.452911488806115
2030,SLC29A1,solute carrier family 29 member 1 (Augustine blood group),protein-coding,2.4492597352045573,2.4492597352045573
7130,TNFAIP6,TNF alpha induced protein 6,protein-coding,2.4314254751443207,2.4314254751443207
221476,PI16,peptidase inhibitor 16,protein-coding,-2.385369603608743,2.385369603608743
1232,CCR3,C-C motif chemokine receptor 3,protein-coding,2.344163560746733,2.344163560746733
3399,ID3,inhibitor of DNA binding 3,protein-coding,-2.309793898924436,2.309793898924436
10417,SPON2,spondin 2,protein-coding,-2.298949177517686,2.298949177517686
79176,FBXL15,F-box and leucine rich repeat protein 15,protein-coding,-2.2859068760224726,2.2859068760224726
3957,LGALS2,galectin 2,protein-coding,-2.256507627445221,2.256507627445221
80097,MZT2B,mitotic spindle organizing protein 2B,protein-coding,-2.25619776262111,2.25619776262111
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,2.2446334962862386,2.2446334962862386
3568,IL5RA,interleukin 5 receptor subunit alpha,protein-coding,2.235838688343454,2.235838688343454
145645,TERB2,telomere repeat binding bouquet formation protein 2,protein-coding,2.225954532680033,2.225954532680033
51282,SCAND1,SCAN domain containing 1,protein-coding,-2.2208327657914326,2.2208327657914326
3620,IDO1,"indoleamine 2,3-dioxygenase 1",protein-coding,2.206227934861096,2.206227934861096
10232,MSLN,mesothelin,protein-coding,-2.2041271723610647,2.2041271723610647
765,CA6,carbonic anhydrase 6,protein-coding,-2.1954777692440666,2.1954777692440666
874,CBR3,carbonyl reductase 3,protein-coding,-2.1946958549389524,2.1946958549389524
149345,SHISA4,shisa family member 4,protein-coding,2.183417419387341,2.183417419387341
4282,MIF,macrophage migration inhibitory factor,protein-coding,-2.183188261170947,2.183188261170947
115708,TRMT61A,tRNA methyltransferase 61A,protein-coding,-2.178255425637697,2.178255425637697
254552,NUDT8,nudix hydrolase 8,protein-coding,-2.151378402755489,2.151378402755489
8971,H1-10,H1.10 linker histone,protein-coding,-2.1198271315138655,2.1198271315138655
5790,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein,protein-coding,-2.1141445466855737,2.1141445466855737
65990,ANTKMT,adenine nucleotide translocase lysine methyltransferase,protein-coding,-2.1082174725837963,2.1082174725837963
118881,COMTD1,catechol-O-methyltransferase domain containing 1,protein-coding,-2.1020824095521635,2.1020824095521635
513,ATP5F1D,ATP synthase F1 subunit delta,protein-coding,-2.1015833408876383,2.1015833408876383
55049,REX1BD,required for excision 1-B domain containing,protein-coding,-2.0920651811023494,2.0920651811023494
112703,GARIN5A,golgi associated RAB2 interactor 5A,protein-coding,-2.0902010284139174,2.0902010284139174
145788,PIERCE2,piercer of microtubule wall 2,protein-coding,2.0842451865332263,2.0842451865332263
10591,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,protein-coding,-2.0592790062340063,2.0592790062340063
100423062,IGLL5,immunoglobulin lambda like polypeptide 5,protein-coding,-2.055743757681187,2.055743757681187
2150,F2RL1,F2R like trypsin receptor 1,protein-coding,2.0537480494777838,2.0537480494777838
81796,SLCO5A1,solute carrier organic anion transporter family member 5A1,protein-coding,-2.0498904573145764,2.0498904573145764
266629,SEC14L3,SEC14 like lipid binding 3,protein-coding,2.042707370237789,2.042707370237789
284422,SMIM24,small integral membrane protein 24,protein-coding,2.0414494842931337,2.0414494842931337
10107,TRIM10,tripartite motif containing 10,protein-coding,2.035360670412544,2.035360670412544
84333,PCGF5,polycomb group ring finger 5,protein-coding,2.0254054662079537,2.0254054662079537
5881,RAC3,Rac family small GTPase 3,protein-coding,-2.003843551672521,2.003843551672521
146850,PIK3R6,phosphoinositide-3-kinase regulatory subunit 6,protein-coding,2.0027517158506614,2.0027517158506614
4680,CEACAM6,CEA cell adhesion molecule 6,protein-coding,1.9981349943571247,1.9981349943571247
6386,SDCBP,syndecan binding protein,protein-coding,1.9911192014960637,1.9911192014960637
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-1.9866925826634518,1.9866925826634518
57126,CD177,CD177 molecule,protein-coding,-1.984666533320256,1.984666533320256
85329,LGALS12,galectin 12,protein-coding,1.9832381259647294,1.9832381259647294
2848,GPR25,G protein-coupled receptor 25,protein-coding,-1.9469535582471538,1.9469535582471538
57105,CYSLTR2,cysteinyl leukotriene receptor 2,protein-coding,1.943180019604247,1.943180019604247
54923,LIME1,Lck interacting transmembrane adaptor 1,protein-coding,-1.9336695851768606,1.9336695851768606
202309,GAPT,"GRB2 binding adaptor protein, transmembrane",protein-coding,1.9281628675825127,1.9281628675825127
9022,CLIC3,chloride intracellular channel 3,protein-coding,-1.9274500492293658,1.9274500492293658
2776,GNAQ,G protein subunit alpha q,protein-coding,1.9264665524042324,1.9264665524042324
170487,ACTL10,actin like 10,protein-coding,-1.921048444365456,1.921048444365456
389792,IER5L,immediate early response 5 like,protein-coding,-1.9169709473116519,1.9169709473116519
2182,ACSL4,acyl-CoA synthetase long chain family member 4,protein-coding,1.9129809477927586,1.9129809477927586
759,CA1,carbonic anhydrase 1,protein-coding,1.9009001316108562,1.9009001316108562
10135,NAMPT,nicotinamide phosphoribosyltransferase,protein-coding,1.894744779859025,1.894744779859025
197257,LDHD,lactate dehydrogenase D,protein-coding,-1.8931678885274374,1.8931678885274374
23753,SDF2L1,stromal cell derived factor 2 like 1,protein-coding,-1.8928218062399131,1.8928218062399131
126259,TMIGD2,transmembrane and immunoglobulin domain containing 2,protein-coding,-1.890285814700119,1.890285814700119
343171,OR2W3,olfactory receptor family 2 subfamily W member 3,protein-coding,1.8894575225726582,1.8894575225726582
57106,NAT14,N-acetyltransferase 14 (putative),protein-coding,-1.8801623104288976,1.8801623104288976
3091,HIF1A,hypoxia inducible factor 1 subunit alpha,protein-coding,1.8764853161258037,1.8764853161258037
11251,PTGDR2,prostaglandin D2 receptor 2,protein-coding,1.8682154063038074,1.8682154063038074
5424,POLD1,"DNA polymerase delta 1, catalytic subunit",protein-coding,-1.865411572391475,1.865411572391475
400668,PRSS57,serine protease 57,protein-coding,-1.860369392705976,1.860369392705976
755,CFAP410,cilia and flagella associated protein 410,protein-coding,-1.8599222452851787,1.8599222452851787
640,BLK,"BLK proto-oncogene, Src family tyrosine kinase",protein-coding,-1.855906719504703,1.855906719504703
126119,JOSD2,Josephin domain containing 2,protein-coding,-1.8510333816301177,1.8510333816301177
741,ZNHIT2,zinc finger HIT-type containing 2,protein-coding,-1.849153224742377,1.849153224742377
5730,PTGDS,prostaglandin D2 synthase,protein-coding,-1.8448198730684848,1.8448198730684848
10038,PARP2,poly(ADP-ribose) polymerase 2,protein-coding,-1.8437411802763046,1.8437411802763046
10308,ZNF267,zinc finger protein 267,protein-coding,1.8429226140264157,1.8429226140264157
79630,C1orf54,chromosome 1 open reading frame 54,protein-coding,-1.8182693192456871,1.8182693192456871
84330,ZNF414,zinc finger protein 414,protein-coding,-1.8154399876458442,1.8154399876458442
1378,CR1,complement C3b/C4b receptor 1 (Knops blood group),protein-coding,1.8131152090884526,1.8131152090884526
23429,RYBP,RING1 and YY1 binding protein,protein-coding,1.8125421380166518,1.8125421380166518
6423,SFRP2,secreted frizzled related protein 2,protein-coding,1.7971614862150231,1.7971614862150231
53822,FXYD7,FXYD domain containing ion transport regulator 7,protein-coding,-1.7966538906910825,1.7966538906910825
170394,PWWP2B,PWWP domain containing 2B,protein-coding,-1.7939335566884502,1.7939335566884502
25793,FBXO7,F-box protein 7,protein-coding,1.7914210555239602,1.7914210555239602
2124,EVI2B,ecotropic viral integration site 2B,protein-coding,1.7906288238302568,1.7906288238302568
2812,GP1BB,glycoprotein Ib platelet subunit beta,protein-coding,-1.7897082797916486,1.7897082797916486
54947,LPCAT2,lysophosphatidylcholine acyltransferase 2,protein-coding,1.7876916305544546,1.7876916305544546
57561,ARRDC3,arrestin domain containing 3,protein-coding,1.787501459837608,1.787501459837608
5376,PMP22,peripheral myelin protein 22,protein-coding,1.7846305180095152,1.7846305180095152
6007,RHD,Rh blood group D antigen,protein-coding,1.782500672869422,1.782500672869422
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,1.7814886318386385,1.7814886318386385
5827,PXMP2,peroxisomal membrane protein 2,protein-coding,-1.7771156959947685,1.7771156959947685
79652,TMEM204,transmembrane protein 204,protein-coding,-1.7752538298668599,1.7752538298668599
10917,BTNL3,butyrophilin like 3,protein-coding,1.7750678986686164,1.7750678986686164
260429,PRSS33,serine protease 33,protein-coding,1.7731582359969433,1.7731582359969433
91227,GGTLC2,gamma-glutamyltransferase light chain 2,protein-coding,-1.768915929411709,1.768915929411709
78999,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,protein-coding,-1.7659852547558756,1.7659852547558756
54757,FAM20A,FAM20A golgi associated secretory pathway pseudokinase,protein-coding,1.763027767146743,1.763027767146743
5573,PRKAR1A,protein kinase cAMP-dependent type I regulatory subunit alpha,protein-coding,1.7618417682325935,1.7618417682325935
2206,MS4A2,membrane spanning 4-domains A2,protein-coding,1.7598613672114107,1.7598613672114107
7293,TNFRSF4,TNF receptor superfamily member 4,protein-coding,-1.7576050591973205,1.7576050591973205
8819,SAP30,Sin3A associated protein 30,protein-coding,-1.7548372630162674,1.7548372630162674
23012,STK38L,serine/threonine kinase 38 like,protein-coding,1.7493926210063382,1.7493926210063382
10221,TRIB1,tribbles pseudokinase 1,protein-coding,1.7450689528216305,1.7450689528216305
138428,PTRH1,peptidyl-tRNA hydrolase 1 homolog,protein-coding,-1.7427242673195567,1.7427242673195567
79838,TMC5,transmembrane channel like 5,protein-coding,1.7391264203580836,1.7391264203580836
10672,GNA13,G protein subunit alpha 13,protein-coding,1.7377391745261377,1.7377391745261377
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,-1.7350065497535103,1.7350065497535103
10170,DHRS9,dehydrogenase/reductase 9,protein-coding,1.7325718424863155,1.7325718424863155
10036,CHAF1A,chromatin assembly factor 1 subunit A,protein-coding,1.7315843162567988,1.7315843162567988
2533,FYB1,FYN binding protein 1,protein-coding,1.7281054568232106,1.7281054568232106
3848,KRT1,keratin 1,protein-coding,1.7258998929698794,1.7258998929698794
25941,TPGS2,tubulin polyglutamylase complex subunit 2,protein-coding,1.72364841287764,1.72364841287764
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,1.7208948054297828,1.7208948054297828
11342,RNF13,ring finger protein 13,protein-coding,1.713430547669854,1.713430547669854
25984,KRT23,keratin 23,protein-coding,1.7077018688564587,1.7077018688564587
8875,VNN2,vanin 2,protein-coding,1.7063242830663512,1.7063242830663512
9501,RPH3AL,rabphilin 3A like (without C2 domains),protein-coding,-1.7034665994284997,1.7034665994284997
54809,SAMD9,sterile alpha motif domain containing 9,protein-coding,1.7017347449259663,1.7017347449259663
55773,TBC1D23,TBC1 domain family member 23,protein-coding,1.6972500749406418,1.6972500749406418
439996,IFIT1B,interferon induced protein with tetratricopeptide repeats 1B,protein-coding,1.6935735395163514,1.6935735395163514
54984,PINX1,PIN2 (TERF1) interacting telomerase inhibitor 1,protein-coding,-1.6932347564062917,1.6932347564062917
1052,CEBPD,CCAAT enhancer binding protein delta,protein-coding,-1.6913640597732178,1.6913640597732178
7404,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",protein-coding,-1.6876589906587085,1.6876589906587085
928,CD9,CD9 molecule,protein-coding,1.6870316531018348,1.6870316531018348
143941,TTC36,tetratricopeptide repeat domain 36,protein-coding,1.6865882766514575,1.6865882766514575
113655,MFSD3,major facilitator superfamily domain containing 3,protein-coding,-1.68189351301561,1.68189351301561
5743,PTGS2,prostaglandin-endoperoxide synthase 2,protein-coding,1.681255978843522,1.681255978843522
253260,RICTOR,RPTOR independent companion of MTOR complex 2,protein-coding,1.6801889815261768,1.6801889815261768
10942,PRSS21,serine protease 21,protein-coding,1.6777655156849773,1.6777655156849773
5149,PDE6H,phosphodiesterase 6H,protein-coding,1.6757279473125186,1.6757279473125186
8331,H2AC14,H2A clustered histone 14,protein-coding,1.6754208809609237,1.6754208809609237
4037,LRP3,LDL receptor related protein 3,protein-coding,-1.6748782575662247,1.6748782575662247
6650,CAPN15,calpain 15,protein-coding,-1.6722735536756432,1.6722735536756432
54344,DPM3,"dolichyl-phosphate mannosyltransferase subunit 3, regulatory",protein-coding,-1.6720422862162023,1.6720422862162023
163033,ZNF579,zinc finger protein 579,protein-coding,-1.6718165482151008,1.6718165482151008
10560,SLC19A2,solute carrier family 19 member 2,protein-coding,1.6714032169997362,1.6714032169997362
113201,GOLM2,golgi membrane protein 2,protein-coding,1.6709593848025215,1.6709593848025215
1359,CPA3,carboxypeptidase A3,protein-coding,1.6708973554783113,1.6708973554783113
4255,MGMT,O-6-methylguanine-DNA methyltransferase,protein-coding,-1.670829888643374,1.670829888643374
1195,CLK1,CDC like kinase 1,protein-coding,1.6653103345074258,1.6653103345074258
847,CAT,catalase,protein-coding,1.6648112360116618,1.6648112360116618
11219,TREX2,three prime repair exonuclease 2,protein-coding,-1.663933116158836,1.663933116158836
10472,ZBTB18,zinc finger and BTB domain containing 18,protein-coding,1.662518550390037,1.662518550390037
5756,TWF1,twinfilin actin binding protein 1,protein-coding,1.6608585533603257,1.6608585533603257
57162,PELI1,pellino E3 ubiquitin protein ligase 1,protein-coding,1.6574221256393424,1.6574221256393424
11015,KDELR3,KDEL endoplasmic reticulum protein retention receptor 3,protein-coding,1.6574015939023738,1.6574015939023738
2694,CBLIF,cobalamin binding intrinsic factor,protein-coding,1.6525517316885843,1.6525517316885843
84969,TOX2,TOX high mobility group box family member 2,protein-coding,1.6522982258685326,1.6522982258685326
9039,UBA3,ubiquitin like modifier activating enzyme 3,protein-coding,1.6518604731881457,1.6518604731881457
26,AOC1,amine oxidase copper containing 1,protein-coding,1.6508778988337933,1.6508778988337933
84264,HAGHL,hydroxyacylglutathione hydrolase like,protein-coding,-1.649175357091555,1.649175357091555
8294,H4C9,H4 clustered histone 9,protein-coding,1.6487520357815337,1.6487520357815337
140609,NEK7,NIMA related kinase 7,protein-coding,1.6460060369696088,1.6460060369696088
57413,TMIGD3,transmembrane and immunoglobulin domain containing 3,protein-coding,1.6456579814665107,1.6456579814665107
126133,ALDH16A1,aldehyde dehydrogenase 16 family member A1,protein-coding,-1.6432592514910231,1.6432592514910231
2826,CCR10,C-C motif chemokine receptor 10,protein-coding,-1.6431602860093337,1.6431602860093337
7122,CLDN5,claudin 5,protein-coding,-1.6395622749273318,1.6395622749273318
2015,ADGRE1,adhesion G protein-coupled receptor E1,protein-coding,1.6374433598622158,1.6374433598622158
66002,CYP4F12,cytochrome P450 family 4 subfamily F member 12,protein-coding,1.6333058795110493,1.6333058795110493
9586,CREB5,cAMP responsive element binding protein 5,protein-coding,1.6319288712694704,1.6319288712694704
10210,TOPORS,"TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase",protein-coding,1.6310164026208351,1.6310164026208351
137886,UBXN2B,UBX domain protein 2B,protein-coding,1.6287991048668802,1.6287991048668802
3553,IL1B,interleukin 1 beta,protein-coding,1.6272207172045234,1.6272207172045234
7102,TSPAN7,tetraspanin 7,protein-coding,1.620517315284667,1.620517315284667
51759,C9orf78,chromosome 9 open reading frame 78,protein-coding,1.615366886107772,1.615366886107772
4084,MXD1,MAX dimerization protein 1,protein-coding,1.61243173544774,1.61243173544774
375704,ENHO,energy homeostasis associated,protein-coding,-1.6121371754603198,1.6121371754603198
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,1.6113016238841928,1.6113016238841928
79689,STEAP4,STEAP4 metalloreductase,protein-coding,1.6058559203107776,1.6058559203107776
6814,STXBP3,syntaxin binding protein 3,protein-coding,1.604810221881815,1.604810221881815
170371,TMEM273,transmembrane protein 273,protein-coding,1.604809306475159,1.604809306475159
2935,GSPT1,G1 to S phase transition 1,protein-coding,1.6014899899404422,1.6014899899404422
646424,SPINK8,serine peptidase inhibitor Kazal type 8 (putative),protein-coding,1.6005656228981135,1.6005656228981135
115209,OMA1,OMA1 zinc metallopeptidase,protein-coding,1.59921062395024,1.59921062395024
8727,CTNNAL1,catenin alpha like 1,protein-coding,1.5991466824159997,1.5991466824159997
9748,SLK,STE20 like kinase,protein-coding,1.5978416960271036,1.5978416960271036
143684,FAM76B,family with sequence similarity 76 member B,protein-coding,1.5954639156444566,1.5954639156444566
201164,PLD6,phospholipase D family member 6,protein-coding,-1.5952568548408124,1.5952568548408124
57018,CCNL1,cyclin L1,protein-coding,1.5946494615338092,1.5946494615338092
