GeneID,Symbol,Description,GeneType,score,abs_score
604,BCL6,BCL6 transcription repressor,protein-coding,2.0414188788946728,2.0414188788946728
84331,MCRIP2,MAPK regulated corepressor interacting protein 2,protein-coding,-2.027479854176939,2.027479854176939
8507,ENC1,ectodermal-neural cortex 1,protein-coding,2.027113241972657,2.027113241972657
5782,PTPN12,protein tyrosine phosphatase non-receptor type 12,protein-coding,2.025710462946498,2.025710462946498
79144,PPDPF,pancreatic progenitor cell differentiation and proliferation factor,protein-coding,-2.0250755585206437,2.0250755585206437
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,2.0239596403198337,2.0239596403198337
22885,ABLIM3,actin binding LIM protein family member 3,protein-coding,2.0154459584096567,2.0154459584096567
23480,SEC61G,SEC61 translocon subunit gamma,protein-coding,-2.01508513202459,2.01508513202459
3690,ITGB3,integrin subunit beta 3,protein-coding,2.0095763201582897,2.0095763201582897
80739,MPIG6B,megakaryocyte and platelet inhibitory receptor G6b,protein-coding,1.994892369393653,1.994892369393653
163033,ZNF579,zinc finger protein 579,protein-coding,-1.9901170946694158,1.9901170946694158
23409,SIRT4,sirtuin 4,protein-coding,-1.9886538677875163,1.9886538677875163
513,ATP5F1D,ATP synthase F1 subunit delta,protein-coding,-1.9879458060539648,1.9879458060539648
8650,NUMB,NUMB endocytic adaptor protein,protein-coding,1.9869954808866523,1.9869954808866523
6557,SLC12A1,solute carrier family 12 member 1,protein-coding,1.9857855416249406,1.9857855416249406
10100,TSPAN2,tetraspanin 2,protein-coding,1.9741866476373249,1.9741866476373249
30817,ADGRE2,adhesion G protein-coupled receptor E2,protein-coding,1.9725604992137504,1.9725604992137504
3004,GZMM,granzyme M,protein-coding,-1.9715017334311462,1.9715017334311462
81537,SGPP1,sphingosine-1-phosphate phosphatase 1,protein-coding,1.962717043459546,1.962717043459546
741,ZNHIT2,zinc finger HIT-type containing 2,protein-coding,-1.959458850392198,1.959458850392198
3579,CXCR2,C-X-C motif chemokine receptor 2,protein-coding,1.9574757814769892,1.9574757814769892
3988,LIPA,"lipase A, lysosomal acid type",protein-coding,1.957069962378241,1.957069962378241
29126,CD274,CD274 molecule,protein-coding,1.9499735001659482,1.9499735001659482
10811,NOXA1,NADPH oxidase activator 1,protein-coding,-1.9483868396706712,1.9483868396706712
150678,COPS9,COP9 signalosome subunit 9,protein-coding,-1.9445650125380098,1.9445650125380098
5577,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,protein-coding,1.9412183017378735,1.9412183017378735
10434,LYPLA1,lysophospholipase 1,protein-coding,1.926816848430287,1.926816848430287
2710,GK,glycerol kinase,protein-coding,1.9227987749544362,1.9227987749544362
10114,HIPK3,homeodomain interacting protein kinase 3,protein-coding,1.9197121533752834,1.9197121533752834
4082,MARCKS,myristoylated alanine rich protein kinase C substrate,protein-coding,1.9119020175886456,1.9119020175886456
257101,ZNF683,zinc finger protein 683,protein-coding,-1.9101009618520979,1.9101009618520979
1230,CCR1,C-C motif chemokine receptor 1,protein-coding,1.9054730170933338,1.9054730170933338
6655,SOS2,SOS Ras/Rho guanine nucleotide exchange factor 2,protein-coding,1.9050999227511873,1.9050999227511873
4121,MAN1A1,mannosidase alpha class 1A member 1,protein-coding,1.90256889632094,1.90256889632094
3008,H1-4,"H1.4 linker histone, cluster member",protein-coding,-1.901885245085036,1.901885245085036
5925,RB1,RB transcriptional corepressor 1,protein-coding,1.9018209790513374,1.9018209790513374
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,1.9007317206365164,1.9007317206365164
5573,PRKAR1A,protein kinase cAMP-dependent type I regulatory subunit alpha,protein-coding,1.8985617030767268,1.8985617030767268
126119,JOSD2,Josephin domain containing 2,protein-coding,-1.8941034561332997,1.8941034561332997
55630,SLC39A4,solute carrier family 39 member 4,protein-coding,-1.8939814120295897,1.8939814120295897
113179,ADAT3,adenosine deaminase tRNA specific 3,protein-coding,-1.8905143533996325,1.8905143533996325
164668,APOBEC3H,apolipoprotein B mRNA editing enzyme catalytic subunit 3H,protein-coding,-1.8871391861067737,1.8871391861067737
387990,TOMM20L,translocase of outer mitochondrial membrane 20 like,protein-coding,1.8866682580299428,1.8866682580299428
5325,PLAGL1,PLAG1 like zinc finger 1,protein-coding,1.8845150428374935,1.8845150428374935
51439,FAM8A1,family with sequence similarity 8 member A1,protein-coding,1.8842488226641558,1.8842488226641558
54778,RNF111,ring finger protein 111,protein-coding,1.8834691563352515,1.8834691563352515
84264,HAGHL,hydroxyacylglutathione hydrolase like,protein-coding,-1.8823199761231049,1.8823199761231049
23527,ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",protein-coding,1.8797507220222802,1.8797507220222802
54947,LPCAT2,lysophosphatidylcholine acyltransferase 2,protein-coding,1.8749941949598339,1.8749941949598339
4256,MGP,matrix Gla protein,protein-coding,1.8746201522655266,1.8746201522655266
64645,MFSD14A,major facilitator superfamily domain containing 14A,protein-coding,1.8726560417421556,1.8726560417421556
6744,ITPRID2,ITPR interacting domain containing 2,protein-coding,1.8663396742941523,1.8663396742941523
286257,PAXX,PAXX non-homologous end joining factor,protein-coding,-1.859969509867602,1.859969509867602
5790,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein,protein-coding,-1.8582383357536192,1.8582383357536192
6772,STAT1,signal transducer and activator of transcription 1,protein-coding,1.852971426812309,1.852971426812309
112268070,LOC112268070,uncharacterized LOC112268070,protein-coding,1.8500696446574456,1.8500696446574456
4940,OAS3,2'-5'-oligoadenylate synthetase 3,protein-coding,1.8486980172333112,1.8486980172333112
1486,CTBS,chitobiase,protein-coding,1.8479947882454448,1.8479947882454448
10567,RABAC1,Rab acceptor 1,protein-coding,-1.8477763071166513,1.8477763071166513
1290,COL5A2,collagen type V alpha 2 chain,protein-coding,1.8409761498625254,1.8409761498625254
3433,IFIT2,interferon induced protein with tetratricopeptide repeats 2,protein-coding,1.8409625650837196,1.8409625650837196
19,ABCA1,ATP binding cassette subfamily A member 1,protein-coding,1.84085127928617,1.84085127928617
1028,CDKN1C,cyclin dependent kinase inhibitor 1C,protein-coding,-1.840624358526766,1.840624358526766
140606,SELENOM,selenoprotein M,protein-coding,-1.8396687901263318,1.8396687901263318
64135,IFIH1,interferon induced with helicase C domain 1,protein-coding,1.8375425715446756,1.8375425715446756
706,TSPO,translocator protein,protein-coding,-1.836390523242385,1.836390523242385
10591,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,protein-coding,-1.8347765191041951,1.8347765191041951
133874,C5orf58,chromosome 5 open reading frame 58,protein-coding,1.833238056939458,1.833238056939458
5816,PVALB,parvalbumin,protein-coding,1.8328590779042282,1.8328590779042282
57561,ARRDC3,arrestin domain containing 3,protein-coding,1.8327537780700975,1.8327537780700975
253260,RICTOR,RPTOR independent companion of MTOR complex 2,protein-coding,1.831544127682036,1.831544127682036
26122,EPC2,enhancer of polycomb homolog 2,protein-coding,1.8267596527688463,1.8267596527688463
79630,C1orf54,chromosome 1 open reading frame 54,protein-coding,-1.8182693192456871,1.8182693192456871
901,CCNG2,cyclin G2,protein-coding,1.8156877378416099,1.8156877378416099
2358,FPR2,formyl peptide receptor 2,protein-coding,1.8155000873939666,1.8155000873939666
23753,SDF2L1,stromal cell derived factor 2 like 1,protein-coding,-1.811084529274872,1.811084529274872
441150,C6orf226,chromosome 6 open reading frame 226,protein-coding,-1.8082447990679826,1.8082447990679826
1052,CEBPD,CCAAT enhancer binding protein delta,protein-coding,-1.8076228771309755,1.8076228771309755
60481,ELOVL5,ELOVL fatty acid elongase 5,protein-coding,1.803759615069867,1.803759615069867
10800,CYSLTR1,cysteinyl leukotriene receptor 1,protein-coding,1.8036069002258026,1.8036069002258026
4780,NFE2L2,NFE2 like bZIP transcription factor 2,protein-coding,1.8006222019699571,1.8006222019699571
129607,CMPK2,cytidine/uridine monophosphate kinase 2,protein-coding,1.7972226337110069,1.7972226337110069
5586,PKN2,protein kinase N2,protein-coding,1.7970784620804285,1.7970784620804285
126299,ZNF428,zinc finger protein 428,protein-coding,-1.7966292075794381,1.7966292075794381
79689,STEAP4,STEAP4 metalloreductase,protein-coding,1.7947459738513005,1.7947459738513005
5443,POMC,proopiomelanocortin,protein-coding,-1.7912040384472603,1.7912040384472603
152518,NFXL1,"nuclear transcription factor, X-box binding like 1",protein-coding,1.7822528120680006,1.7822528120680006
25932,CLIC4,chloride intracellular channel 4,protein-coding,1.781212649475372,1.781212649475372
23515,MORC3,MORC family CW-type zinc finger 3,protein-coding,1.7801339526196227,1.7801339526196227
114908,TMEM123,transmembrane protein 123,protein-coding,1.7790475496411466,1.7790475496411466
29887,SNX10,sorting nexin 10,protein-coding,1.778732504484155,1.778732504484155
57535,ELAPOR1,endosome-lysosome associated apoptosis and autophagy regulator 1,protein-coding,1.7772074590119495,1.7772074590119495
727800,RNF208,ring finger protein 208,protein-coding,-1.7756263399376704,1.7756263399376704
138307,LCN8,lipocalin 8,protein-coding,1.7742001140247738,1.7742001140247738
4659,PPP1R12A,protein phosphatase 1 regulatory subunit 12A,protein-coding,1.7722571946225099,1.7722571946225099
2182,ACSL4,acyl-CoA synthetase long chain family member 4,protein-coding,1.7714059481033435,1.7714059481033435
3772,KCNJ15,potassium inwardly rectifying channel subfamily J member 15,protein-coding,1.77062594658039,1.77062594658039
7803,PTP4A1,protein tyrosine phosphatase 4A1,protein-coding,1.770062253355898,1.770062253355898
3553,IL1B,interleukin 1 beta,protein-coding,1.766127507795297,1.766127507795297
126003,TRAPPC5,trafficking protein particle complex subunit 5,protein-coding,-1.7661045142533518,1.7661045142533518
7100,TLR5,toll like receptor 5,protein-coding,1.7621713593311614,1.7621713593311614
11240,PADI2,peptidyl arginine deiminase 2,protein-coding,1.7605141745394322,1.7605141745394322
157378,TMEM65,transmembrane protein 65,protein-coding,1.7604497574538411,1.7604497574538411
120892,LRRK2,leucine rich repeat kinase 2,protein-coding,1.7602186219797455,1.7602186219797455
9818,NUP58,nucleoporin 58,protein-coding,1.7600173427916108,1.7600173427916108
116496,NIBAN1,niban apoptosis regulator 1,protein-coding,1.7598433872325296,1.7598433872325296
2848,GPR25,G protein-coupled receptor 25,protein-coding,-1.7575604958366944,1.7575604958366944
23118,TAB2,TGF-beta activated kinase 1 (MAP3K7) binding protein 2,protein-coding,1.7522427686817892,1.7522427686817892
83758,RBP5,retinol binding protein 5,protein-coding,1.7514380769809184,1.7514380769809184
10097,ACTR2,actin related protein 2,protein-coding,1.7509283317068176,1.7509283317068176
1997,ELF1,E74 like ETS transcription factor 1,protein-coding,1.7456939345413156,1.7456939345413156
8805,TRIM24,tripartite motif containing 24,protein-coding,1.7450332563334776,1.7450332563334776
552900,BOLA2,bolA family member 2,protein-coding,-1.7449463414651463,1.7449463414651463
9867,PJA2,praja ring finger ubiquitin ligase 2,protein-coding,1.742060719004449,1.742060719004449
23347,SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,protein-coding,1.7410803736311935,1.7410803736311935
10308,ZNF267,zinc finger protein 267,protein-coding,1.7384828849396763,1.7384828849396763
1654,DDX3X,DEAD-box helicase 3 X-linked,protein-coding,1.7349310788637744,1.7349310788637744
4214,MAP3K1,mitogen-activated protein kinase kinase kinase 1,protein-coding,1.7348180971310223,1.7348180971310223
27031,NPHP3,nephrocystin 3,protein-coding,1.7345502394782686,1.7345502394782686
3429,IFI27,interferon alpha inducible protein 27,protein-coding,-1.7343079390140406,1.7343079390140406
4853,NOTCH2,notch receptor 2,protein-coding,1.733931023715566,1.733931023715566
50807,ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",protein-coding,1.732886098537733,1.732886098537733
79056,PRRG4,proline rich and Gla domain 4,protein-coding,1.7314620496990816,1.7314620496990816
2153,F5,coagulation factor V,protein-coding,1.730095105432968,1.730095105432968
212,ALAS2,5'-aminolevulinate synthase 2,protein-coding,-1.7296790532929793,1.7296790532929793
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.7282257856362684,1.7282257856362684
4067,LYN,"LYN proto-oncogene, Src family tyrosine kinase",protein-coding,1.7280431863306125,1.7280431863306125
9748,SLK,STE20 like kinase,protein-coding,1.7274498554728004,1.7274498554728004
60675,PROK2,prokineticin 2,protein-coding,1.7241917804050078,1.7241917804050078
79624,ARMT1,acidic residue methyltransferase 1,protein-coding,1.7231357757782055,1.7231357757782055
51807,TUBA8,tubulin alpha 8,protein-coding,1.7171915676228784,1.7171915676228784
201799,TMEM154,transmembrane protein 154,protein-coding,1.7146583463899314,1.7146583463899314
10499,NCOA2,nuclear receptor coactivator 2,protein-coding,1.7143072267540957,1.7143072267540957
26212,OR2B6,olfactory receptor family 2 subfamily B member 6,protein-coding,1.713290942483251,1.713290942483251
112703,GARIN5A,golgi associated RAB2 interactor 5A,protein-coding,-1.7127440998372077,1.7127440998372077
51465,UBE2J1,ubiquitin conjugating enzyme E2 J1,protein-coding,1.7124700046916586,1.7124700046916586
54097,FAM3B,FAM3 metabolism regulating signaling molecule B,protein-coding,1.7121980619186055,1.7121980619186055
7321,UBE2D1,ubiquitin conjugating enzyme E2 D1,protein-coding,1.711813470567603,1.711813470567603
