GeneID,Symbol,Description,GeneType,score,abs_score
55365,TMEM176A,transmembrane protein 176A,protein-coding,-1.8283112435166373,1.8283112435166373
9802,DAZAP2,DAZ associated protein 2,protein-coding,-1.8202243320385054,1.8202243320385054
1890,TYMP,thymidine phosphorylase,protein-coding,-1.8195360926062287,1.8195360926062287
4179,CD46,CD46 molecule,protein-coding,-1.8172452174427305,1.8172452174427305
3482,IGF2R,insulin like growth factor 2 receptor,protein-coding,-1.8126331724893128,1.8126331724893128
10326,SIRPB1,signal regulatory protein beta 1,protein-coding,-1.811414553094196,1.811414553094196
6653,SORL1,sortilin related receptor 1,protein-coding,-1.8092060972278072,1.8092060972278072
3560,IL2RB,interleukin 2 receptor subunit beta,protein-coding,-1.8083062067909281,1.8083062067909281
25797,QPCT,glutaminyl-peptide cyclotransferase,protein-coding,-1.806851607569778,1.806851607569778
7048,TGFBR2,transforming growth factor beta receptor 2,protein-coding,-1.805195629319953,1.805195629319953
3433,IFIT2,interferon induced protein with tetratricopeptide repeats 2,protein-coding,-1.8036187231473568,1.8036187231473568
2124,EVI2B,ecotropic viral integration site 2B,protein-coding,-1.8025282886263736,1.8025282886263736
7127,TNFAIP2,TNF alpha induced protein 2,protein-coding,-1.801777753255853,1.801777753255853
9267,CYTH1,cytohesin 1,protein-coding,-1.799041461497304,1.799041461497304
2113,ETS1,"ETS proto-oncogene 1, transcription factor",protein-coding,-1.7986824250838707,1.7986824250838707
677,ZFP36L1,ZFP36 ring finger protein like 1,protein-coding,-1.795669361818017,1.795669361818017
10521,DDX17,DEAD-box helicase 17,protein-coding,-1.7873099685343798,1.7873099685343798
23258,DENND5A,DENN domain containing 5A,protein-coding,-1.7819211814082732,1.7819211814082732
8416,ANXA9,annexin A9,protein-coding,-1.780073629212592,1.780073629212592
1955,MEGF9,multiple EGF like domains 9,protein-coding,-1.776385885955181,1.776385885955181
91663,MYADM,myeloid associated differentiation marker,protein-coding,-1.7715256888369286,1.7715256888369286
6446,SGK1,serum/glucocorticoid regulated kinase 1,protein-coding,-1.7703150672151324,1.7703150672151324
3659,IRF1,interferon regulatory factor 1,protein-coding,-1.7688599162353165,1.7688599162353165
9452,ITM2A,integral membrane protein 2A,protein-coding,-1.7672506094443272,1.7672506094443272
22861,NLRP1,NLR family pyrin domain containing 1,protein-coding,-1.7636891623108928,1.7636891623108928
6533,SLC6A6,solute carrier family 6 member 6,protein-coding,-1.762572581908791,1.762572581908791
23135,KDM6B,lysine demethylase 6B,protein-coding,-1.761704060309123,1.761704060309123
80183,RUBCNL,rubicon like autophagy enhancer,protein-coding,-1.757643836209542,1.757643836209542
971,CD72,CD72 molecule,protein-coding,-1.7549108454213898,1.7549108454213898
1230,CCR1,C-C motif chemokine receptor 1,protein-coding,-1.7544301755670557,1.7544301755670557
160364,CLEC12A,C-type lectin domain family 12 member A,protein-coding,-1.7539903340488876,1.7539903340488876
3429,IFI27,interferon alpha inducible protein 27,protein-coding,1.7533621990339188,1.7533621990339188
2872,MKNK2,MAPK interacting serine/threonine kinase 2,protein-coding,-1.7477227621755045,1.7477227621755045
9445,ITM2B,integral membrane protein 2B,protein-coding,-1.7399431289838982,1.7399431289838982
54625,PARP14,poly(ADP-ribose) polymerase family member 14,protein-coding,-1.7387551665463639,1.7387551665463639
931,MS4A1,membrane spanning 4-domains A1,protein-coding,-1.7362335558943263,1.7362335558943263
6521,SLC4A1,solute carrier family 4 member 1 (Diego blood group),protein-coding,1.7347227082589158,1.7347227082589158
933,CD22,CD22 molecule,protein-coding,-1.734340745122757,1.734340745122757
4082,MARCKS,myristoylated alanine rich protein kinase C substrate,protein-coding,-1.7335270209062945,1.7335270209062945
4067,LYN,"LYN proto-oncogene, Src family tyrosine kinase",protein-coding,-1.7330448873151048,1.7330448873151048
23347,SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,protein-coding,-1.73265996600514,1.73265996600514
137835,TMEM71,transmembrane protein 71,protein-coding,-1.7282406292039052,1.7282406292039052
10628,TXNIP,thioredoxin interacting protein,protein-coding,-1.727857442397441,1.727857442397441
3127,HLA-DRB5,"major histocompatibility complex, class II, DR beta 5",protein-coding,-1.7276424276588527,1.7276424276588527
57515,SERINC1,serine incorporator 1,protein-coding,-1.7250482366927733,1.7250482366927733
3985,LIMK2,LIM domain kinase 2,protein-coding,-1.724361265012844,1.724361265012844
3566,IL4R,interleukin 4 receptor,protein-coding,-1.723877469035257,1.723877469035257
83593,RASSF5,Ras association domain family member 5,protein-coding,-1.722350922700467,1.722350922700467
6503,SLA,Src like adaptor,protein-coding,-1.7195606458091328,1.7195606458091328
91978,TPGS1,tubulin polyglutamylase complex subunit 1,protein-coding,-1.7149791071681646,1.7149791071681646
7852,CXCR4,C-X-C motif chemokine receptor 4,protein-coding,-1.712987998846074,1.712987998846074
359845,RFLNB,refilin B,protein-coding,-1.708926298702772,1.708926298702772
3702,ITK,IL2 inducible T cell kinase,protein-coding,-1.7078610545058857,1.7078610545058857
8303,SNN,stannin,protein-coding,-1.7072755298127513,1.7072755298127513
55196,RESF1,retroelement silencing factor 1,protein-coding,-1.7050958761101365,1.7050958761101365
2633,GBP1,guanylate binding protein 1,protein-coding,-1.704291073447545,1.704291073447545
81606,LBH,LBH regulator of WNT signaling pathway,protein-coding,-1.7024867477362564,1.7024867477362564
101,ADAM8,ADAM metallopeptidase domain 8,protein-coding,-1.7009122835883024,1.7009122835883024
9989,PPP4R1,protein phosphatase 4 regulatory subunit 1,protein-coding,-1.6988390355838012,1.6988390355838012
1316,KLF6,KLF transcription factor 6,protein-coding,-1.6975210121793975,1.6975210121793975
23108,RAP1GAP2,RAP1 GTPase activating protein 2,protein-coding,-1.6902936624555693,1.6902936624555693
283349,RASSF3,Ras association domain family member 3,protein-coding,-1.6874538897508433,1.6874538897508433
973,CD79A,CD79a molecule,protein-coding,-1.6837543253043732,1.6837543253043732
1901,S1PR1,sphingosine-1-phosphate receptor 1,protein-coding,-1.6773545797232652,1.6773545797232652
8227,AKAP17A,A-kinase anchoring protein 17A,protein-coding,-1.6762937585386393,1.6762937585386393
4170,MCL1,"MCL1 apoptosis regulator, BCL2 family member",protein-coding,-1.6724509200835085,1.6724509200835085
29990,PILRB,paired immunoglobin like type 2 receptor beta,protein-coding,-1.6703481560428939,1.6703481560428939
84658,ADGRE3,adhesion G protein-coupled receptor E3,protein-coding,-1.6700417698283434,1.6700417698283434
678,ZFP36L2,ZFP36 ring finger protein like 2,protein-coding,-1.6693795353774148,1.6693795353774148
23761,PISD,phosphatidylserine decarboxylase,protein-coding,-1.6665176652892562,1.6665176652892562
9927,MFN2,mitofusin 2,protein-coding,-1.6653209746304214,1.6653209746304214
9516,LITAF,lipopolysaccharide induced TNF factor,protein-coding,-1.6624348537671243,1.6624348537671243
200315,APOBEC3A,apolipoprotein B mRNA editing enzyme catalytic subunit 3A,protein-coding,-1.6609047295442148,1.6609047295442148
6480,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",protein-coding,-1.6600241986062847,1.6600241986062847
1669,DEFA4,defensin alpha 4,protein-coding,1.6589466469083456,1.6589466469083456
728,C5AR1,complement C5a receptor 1,protein-coding,-1.656663114203863,1.656663114203863
51218,GLRX5,glutaredoxin 5,protein-coding,1.656127405002671,1.656127405002671
7456,WIPF1,WAS/WASL interacting protein family member 1,protein-coding,-1.6485048963463587,1.6485048963463587
120892,LRRK2,leucine rich repeat kinase 2,protein-coding,-1.6484833112911088,1.6484833112911088
79647,AKIRIN1,akirin 1,protein-coding,-1.6469921217922956,1.6469921217922956
8728,ADAM19,ADAM metallopeptidase domain 19,protein-coding,-1.6457369205270522,1.6457369205270522
7538,ZFP36,ZFP36 ring finger protein,protein-coding,-1.6456694793128561,1.6456694793128561
10659,CELF2,CUGBP Elav-like family member 2,protein-coding,-1.6438133249518159,1.6438133249518159
1982,EIF4G2,eukaryotic translation initiation factor 4 gamma 2,protein-coding,-1.643258378318279,1.643258378318279
6392,SDHD,succinate dehydrogenase complex subunit D,protein-coding,-1.6419175859374127,1.6419175859374127
10618,TGOLN2,trans-golgi network protein 2,protein-coding,-1.6418874340246359,1.6418874340246359
10261,IGSF6,immunoglobulin superfamily member 6,protein-coding,-1.6409724748718995,1.6409724748718995
1524,CX3CR1,C-X3-C motif chemokine receptor 1,protein-coding,-1.6404190774727194,1.6404190774727194
5552,SRGN,serglycin,protein-coding,-1.638794252707366,1.638794252707366
3837,KPNB1,karyopherin subunit beta 1,protein-coding,-1.6382031260994194,1.6382031260994194
1521,CTSW,cathepsin W,protein-coding,-1.6376532468154963,1.6376532468154963
3047,HBG1,hemoglobin subunit gamma 1,protein-coding,1.6352715878321487,1.6352715878321487
10473,HMGN4,high mobility group nucleosomal binding domain 4,protein-coding,-1.6352047421610005,1.6352047421610005
121260,SLC15A4,solute carrier family 15 member 4,protein-coding,-1.6346128952241532,1.6346128952241532
7706,TRIM25,tripartite motif containing 25,protein-coding,-1.6344560570713997,1.6344560570713997
11252,PACSIN2,protein kinase C and casein kinase substrate in neurons 2,protein-coding,-1.633949890680724,1.633949890680724
930,CD19,CD19 molecule,protein-coding,-1.63070750185703,1.63070750185703
199786,NIBAN3,niban apoptosis regulator 3,protein-coding,-1.6302030157956067,1.6302030157956067
9938,ARHGAP25,Rho GTPase activating protein 25,protein-coding,-1.628866862338758,1.628866862338758
5341,PLEK,pleckstrin,protein-coding,-1.6280475131154772,1.6280475131154772
343413,FCRL6,Fc receptor like 6,protein-coding,-1.6264920671778866,1.6264920671778866
3423,IDS,iduronate 2-sulfatase,protein-coding,-1.6257082092984911,1.6257082092984911
1997,ELF1,E74 like ETS transcription factor 1,protein-coding,-1.625218584437582,1.625218584437582
6773,STAT2,signal transducer and activator of transcription 2,protein-coding,-1.6251780938925404,1.6251780938925404
201799,TMEM154,transmembrane protein 154,protein-coding,-1.624122216083124,1.624122216083124
5093,PCBP1,poly(rC) binding protein 1,protein-coding,-1.6228073357564943,1.6228073357564943
3726,JUNB,"JunB proto-oncogene, AP-1 transcription factor subunit",protein-coding,-1.622745441381006,1.622745441381006
3588,IL10RB,interleukin 10 receptor subunit beta,protein-coding,-1.622587150632919,1.622587150632919
6427,SRSF2,serine and arginine rich splicing factor 2,protein-coding,-1.6225105337294798,1.6225105337294798
51380,CSAD,cysteine sulfinic acid decarboxylase,protein-coding,-1.6224502391661102,1.6224502391661102
1499,CTNNB1,catenin beta 1,protein-coding,-1.6192054448311919,1.6192054448311919
8763,CD164,CD164 molecule,protein-coding,-1.6183344057825881,1.6183344057825881
6890,TAP1,"transporter 1, ATP binding cassette subfamily B member",protein-coding,-1.6174766318289266,1.6174766318289266
9881,TRANK1,tetratricopeptide repeat and ankyrin repeat containing 1,protein-coding,-1.6159669824114304,1.6159669824114304
51311,TLR8,toll like receptor 8,protein-coding,-1.6144686526863679,1.6144686526863679
54958,TMEM160,transmembrane protein 160,protein-coding,-1.614124745393692,1.614124745393692
137797,LYPD2,LY6/PLAUR domain containing 2,protein-coding,-1.611410473178017,1.611410473178017
9214,FCMR,Fc mu receptor,protein-coding,-1.6109321678175073,1.6109321678175073
5885,RAD21,RAD21 cohesin complex component,protein-coding,-1.6073795020240647,1.6073795020240647
3020,H3-3A,H3.3 histone A,protein-coding,-1.606309060337245,1.606309060337245
84166,NLRC5,NLR family CARD domain containing 5,protein-coding,-1.6062561718196133,1.6062561718196133
5062,PAK2,p21 (RAC1) activated kinase 2,protein-coding,-1.6032127370715272,1.6032127370715272
54820,NDE1,nudE neurodevelopment protein 1,protein-coding,-1.602686350792805,1.602686350792805
7321,UBE2D1,ubiquitin conjugating enzyme E2 D1,protein-coding,-1.6000647264918137,1.6000647264918137
10509,SEMA4B,semaphorin 4B,protein-coding,-1.5997752150665274,1.5997752150665274
10409,BASP1,brain abundant membrane attached signal protein 1,protein-coding,-1.5982284524869643,1.5982284524869643
65258,MPPE1,metallophosphoesterase 1,protein-coding,-1.5969887008052845,1.5969887008052845
2790,GNG10,G protein subunit gamma 10,protein-coding,-1.5961639946959654,1.5961639946959654
4210,MEFV,"MEFV innate immunity regulator, pyrin",protein-coding,-1.5939848472701972,1.5939848472701972
7132,TNFRSF1A,TNF receptor superfamily member 1A,protein-coding,-1.5924042755490786,1.5924042755490786
