GeneID,Symbol,Description,GeneType,score,abs_score
2994,GYPB,glycophorin B (MNS blood group),protein-coding,2.298472796653531,2.298472796653531
654346,LGALS9C,galectin 9C,protein-coding,-2.2958240581798623,2.2958240581798623
1663,DDX11,DEAD/H-box helicase 11,protein-coding,-2.2631310743384874,2.2631310743384874
671,BPI,bactericidal permeability increasing protein,protein-coding,2.2600005540331183,2.2600005540331183
160364,CLEC12A,C-type lectin domain family 12 member A,protein-coding,2.233964557401653,2.233964557401653
84518,CNFN,cornifelin,protein-coding,-2.222207480838909,2.222207480838909
7773,ZNF230,zinc finger protein 230,protein-coding,2.214738019924385,2.214738019924385
6037,RNASE3,ribonuclease A family member 3,protein-coding,2.186256414026844,2.186256414026844
6286,S100P,S100 calcium binding protein P,protein-coding,2.1822229090171263,2.1822229090171263
7280,TUBB2A,tubulin beta 2A class IIa,protein-coding,-2.1802000817930187,2.1802000817930187
6279,S100A8,S100 calcium binding protein A8,protein-coding,2.1685947478590126,2.1685947478590126
222643,UNC5CL,unc-5 family C-terminal like,protein-coding,-2.1663552733923117,2.1663552733923117
383,ARG1,arginase 1,protein-coding,2.1582676113456127,2.1582676113456127
51327,AHSP,alpha hemoglobin stabilizing protein,protein-coding,2.142567097652527,2.142567097652527
260429,PRSS33,serine protease 33,protein-coding,-2.131113047298956,2.131113047298956
9536,PTGES,prostaglandin E synthase,protein-coding,2.127780121145856,2.127780121145856
7177,TPSAB1,tryptase alpha/beta 1,protein-coding,-2.1154122751805917,2.1154122751805917
93426,SYCE1,synaptonemal complex central element protein 1,protein-coding,2.075119302960359,2.075119302960359
55600,ITLN1,intelectin 1,protein-coding,2.0600123154357166,2.0600123154357166
3127,HLA-DRB5,"major histocompatibility complex, class II, DR beta 5",protein-coding,-2.0414219923138672,2.0414219923138672
284346,ZNF575,zinc finger protein 575,protein-coding,-2.0375805348074443,2.0375805348074443
1667,DEFA1,defensin alpha 1,protein-coding,2.017686245395088,2.017686245395088
5623,PSPN,persephin,protein-coding,-2.017661136892053,2.017661136892053
728358,DEFA1B,defensin alpha 1B,protein-coding,2.0081277215727877,2.0081277215727877
6622,SNCA,synuclein alpha,protein-coding,2.0079840130544775,2.0079840130544775
6940,ZNF354A,zinc finger protein 354A,protein-coding,2.0069203803242375,2.0069203803242375
110599588,ASDURF,ASNSD1 upstream open reading frame,protein-coding,2.0050072138656456,2.0050072138656456
643418,LIPN,lipase family member N,protein-coding,1.9938752432619118,1.9938752432619118
64499,TPSB2,tryptase beta 2,protein-coding,-1.9881957915068673,1.9881957915068673
91181,NUP210L,nucleoporin 210 like,protein-coding,1.9844929600095922,1.9844929600095922
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.9777332873617002,1.9777332873617002
3148,HMGB2,high mobility group box 2,protein-coding,1.9770776592306902,1.9770776592306902
4709,NDUFB3,NADH:ubiquinone oxidoreductase subunit B3,protein-coding,1.9762367159556187,1.9762367159556187
80714,PBX4,PBX homeobox 4,protein-coding,-1.9693758801561416,1.9693758801561416
54429,TAS2R5,taste 2 receptor member 5,protein-coding,1.9690662740305747,1.9690662740305747
5909,RAP1GAP,RAP1 GTPase activating protein,protein-coding,-1.9633634265825175,1.9633634265825175
100130520,CD300H,CD300H molecule (gene/pseudogene),protein-coding,-1.9533888851117265,1.9533888851117265
8876,VNN1,vanin 1,protein-coding,1.9429988832043499,1.9429988832043499
257101,ZNF683,zinc finger protein 683,protein-coding,-1.9386488983289167,1.9386488983289167
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein-coding,-1.9365395594447214,1.9365395594447214
4824,NKX3-1,NK3 homeobox 1,protein-coding,-1.924100582154372,1.924100582154372
51203,NUSAP1,nucleolar and spindle associated protein 1,protein-coding,1.920434887464272,1.920434887464272
6947,TCN1,transcobalamin 1,protein-coding,1.9197806276165919,1.9197806276165919
338785,KRT79,keratin 79,protein-coding,1.911855254099081,1.911855254099081
5273,SERPINB10,serpin family B member 10,protein-coding,1.9040759054650147,1.9040759054650147
5806,PTX3,pentraxin 3,protein-coding,1.895142953231784,1.895142953231784
721,C4B,complement C4B (Chido blood group),protein-coding,1.8931172470395812,1.8931172470395812
126410,CYP4F22,cytochrome P450 family 4 subfamily F member 22,protein-coding,-1.8876324386187036,1.8876324386187036
5997,RGS2,regulator of G protein signaling 2,protein-coding,1.886704020910181,1.886704020910181
720,C4A,complement C4A (Rodgers blood group),protein-coding,1.884448155843935,1.884448155843935
175,AGA,aspartylglucosaminidase,protein-coding,-1.8842406378779324,1.8842406378779324
10069,RWDD2B,RWD domain containing 2B,protein-coding,-1.8722216903671376,1.8722216903671376
5055,SERPINB2,serpin family B member 2,protein-coding,1.8689078652959696,1.8689078652959696
84264,HAGHL,hydroxyacylglutathione hydrolase like,protein-coding,-1.8566416515922333,1.8566416515922333
4061,LY6E,lymphocyte antigen 6 family member E,protein-coding,-1.8548555755728349,1.8548555755728349
3512,JCHAIN,joining chain of multimeric IgA and IgM,protein-coding,-1.854824361998414,1.854824361998414
221476,PI16,peptidase inhibitor 16,protein-coding,-1.8315504310320496,1.8315504310320496
105376230,TEX53,testis expressed 53,protein-coding,1.829789727740087,1.829789727740087
51676,ASB2,ankyrin repeat and SOCS box containing 2,protein-coding,-1.8130441260562449,1.8130441260562449
3240,HP,haptoglobin,protein-coding,1.8128853121871575,1.8128853121871575
55336,FBXL8,F-box and leucine rich repeat protein 8,protein-coding,-1.8090586065569563,1.8090586065569563
388701,CFAP141,cilia and flagella associated protein 141,protein-coding,1.801330398715732,1.801330398715732
4001,LMNB1,lamin B1,protein-coding,1.796297616735426,1.796297616735426
1152,CKB,creatine kinase B,protein-coding,-1.7885769242506544,1.7885769242506544
4828,NMB,neuromedin B,protein-coding,-1.7803034055473277,1.7803034055473277
1215,CMA1,chymase 1,protein-coding,1.776571551481206,1.776571551481206
8875,VNN2,vanin 2,protein-coding,1.7704432500042262,1.7704432500042262
286006,LSMEM1,leucine rich single-pass membrane protein 1,protein-coding,1.767373803907972,1.767373803907972
55363,HEMGN,hemogen,protein-coding,1.7645902628066072,1.7645902628066072
644974,ALG1L2,ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2,protein-coding,1.7641474246646913,1.7641474246646913
387082,SUMO4,small ubiquitin like modifier 4,protein-coding,1.7633339662288907,1.7633339662288907
387837,CLEC12B,C-type lectin domain family 12 member B,protein-coding,1.7612353830932963,1.7612353830932963
58515,SELENOK,selenoprotein K,protein-coding,1.7587546145895925,1.7587546145895925
4973,OLR1,oxidized low density lipoprotein receptor 1,protein-coding,1.7509503378355786,1.7509503378355786
138428,PTRH1,peptidyl-tRNA hydrolase 1 homolog,protein-coding,-1.7489968854253488,1.7489968854253488
10308,ZNF267,zinc finger protein 267,protein-coding,1.741735318412692,1.741735318412692
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,-1.7350065497535103,1.7350065497535103
2275,FHL3,four and a half LIM domains 3,protein-coding,-1.732490343494441,1.732490343494441
1668,DEFA3,defensin alpha 3,protein-coding,1.730854176566334,1.730854176566334
80231,TASL,TLR adaptor interacting with endolysosomal SLC15A4,protein-coding,1.7306885113496142,1.7306885113496142
669,BPGM,bisphosphoglycerate mutase,protein-coding,1.725560899373857,1.725560899373857
119710,IFTAP,intraflagellar transport associated protein,protein-coding,1.7252833339846219,1.7252833339846219
1669,DEFA4,defensin alpha 4,protein-coding,1.72094404566363,1.72094404566363
759,CA1,carbonic anhydrase 1,protein-coding,1.7191992156877387,1.7191992156877387
5536,PPP5C,protein phosphatase 5 catalytic subunit,protein-coding,-1.7146036264984539,1.7146036264984539
51339,DACT1,dishevelled binding antagonist of beta catenin 1,protein-coding,1.7144158672036633,1.7144158672036633
25957,PNISR,PNN interacting serine and arginine rich protein,protein-coding,1.713268229884398,1.713268229884398
116071,BATF2,basic leucine zipper ATF-like transcription factor 2,protein-coding,-1.7093808813452065,1.7093808813452065
29922,NME7,NME/NM23 family member 7,protein-coding,1.7069851651113725,1.7069851651113725
9415,FADS2,fatty acid desaturase 2,protein-coding,-1.7068042305041504,1.7068042305041504
2632,GBE1,"1,4-alpha-glucan branching enzyme 1",protein-coding,1.705872666067898,1.705872666067898
51574,LARP7,"La ribonucleoprotein 7, transcriptional regulator",protein-coding,1.703438749678079,1.703438749678079
10135,NAMPT,nicotinamide phosphoribosyltransferase,protein-coding,1.6966129622635597,1.6966129622635597
25934,NIPSNAP3A,nipsnap homolog 3A,protein-coding,1.6928748479757014,1.6928748479757014
259290,TAS2R31,taste 2 receptor member 31,protein-coding,1.6924382580936372,1.6924382580936372
3902,LAG3,lymphocyte activating 3,protein-coding,-1.690387083427674,1.690387083427674
10917,BTNL3,butyrophilin like 3,protein-coding,1.6881889572209472,1.6881889572209472
7404,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",protein-coding,-1.6876589906587085,1.6876589906587085
5473,PPBP,pro-platelet basic protein,protein-coding,1.6783795014761713,1.6783795014761713
1475,CSTA,cystatin A,protein-coding,1.6776030851813233,1.6776030851813233
6343,SCT,secretin,protein-coding,-1.6723485403870786,1.6723485403870786
1233,CCR4,C-C motif chemokine receptor 4,protein-coding,-1.669565521931214,1.669565521931214
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,-1.6676840807271738,1.6676840807271738
2831,NPBWR1,neuropeptides B and W receptor 1,protein-coding,1.666826946638471,1.666826946638471
84240,ZCCHC9,zinc finger CCHC-type containing 9,protein-coding,1.6662905781654758,1.6662905781654758
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,-1.6654977343274133,1.6654977343274133
6512,SLC1A7,solute carrier family 1 member 7,protein-coding,-1.6611167837529994,1.6611167837529994
56729,RETN,resistin,protein-coding,1.6585007199118802,1.6585007199118802
348235,SKA2,spindle and kinetochore associated complex subunit 2,protein-coding,-1.6582572124672124,1.6582572124672124
400566,C17orf97,chromosome 17 open reading frame 97,protein-coding,-1.6522248022330037,1.6522248022330037
427,ASAH1,N-acylsphingosine amidohydrolase 1,protein-coding,1.6493959323515734,1.6493959323515734
10788,IQGAP2,IQ motif containing GTPase activating protein 2,protein-coding,1.6447527291121788,1.6447527291121788
341567,H1-7,H1.7 linker histone,protein-coding,1.6413859841870146,1.6413859841870146
6283,S100A12,S100 calcium binding protein A12,protein-coding,1.6412291853403154,1.6412291853403154
80740,LY6G6C,lymphocyte antigen 6 family member G6C,protein-coding,-1.6411635690800739,1.6411635690800739
6993,DYNLT1,dynein light chain Tctex-type 1,protein-coding,1.6410377173360495,1.6410377173360495
51503,CWC15,CWC15 spliceosome associated protein homolog,protein-coding,1.6389093638306453,1.6389093638306453
84280,BTBD10,BTB domain containing 10,protein-coding,1.622793793276388,1.622793793276388
54851,ANKRD49,ankyrin repeat domain 49,protein-coding,1.6196039149107435,1.6196039149107435
80128,TRIM46,tripartite motif containing 46,protein-coding,-1.6182079291532785,1.6182079291532785
79689,STEAP4,STEAP4 metalloreductase,protein-coding,1.6134193792600307,1.6134193792600307
644019,ZNG1F,Zn regulated GTPase metalloprotein activator 1F,protein-coding,1.613071518656312,1.613071518656312
81620,CDT1,chromatin licensing and DNA replication factor 1,protein-coding,-1.6120933103638493,1.6120933103638493
114769,CARD16,caspase recruitment domain family member 16,protein-coding,1.609841506933828,1.609841506933828
4033,IRAG2,"inositol 1,4,5-triphosphate receptor associated 2",protein-coding,1.6071986544319472,1.6071986544319472
6035,RNASE1,"ribonuclease A family member 1, pancreatic",protein-coding,1.6057774340128645,1.6057774340128645
7051,TGM1,transglutaminase 1,protein-coding,-1.6044219007349991,1.6044219007349991
79090,TRAPPC6A,trafficking protein particle complex subunit 6A,protein-coding,-1.5972657980744618,1.5972657980744618
4724,NDUFS4,NADH:ubiquinone oxidoreductase subunit S4,protein-coding,1.5938011545853548,1.5938011545853548
338339,CLEC4D,C-type lectin domain family 4 member D,protein-coding,1.587486588381007,1.587486588381007
6879,TAF7,TATA-box binding protein associated factor 7,protein-coding,1.5859801247807734,1.5859801247807734
84934,RITA1,RBPJ interacting and tubulin associated 1,protein-coding,-1.5857546930558455,1.5857546930558455
11332,ACOT7,acyl-CoA thioesterase 7,protein-coding,-1.5850022925499845,1.5850022925499845
266727,MDGA1,MAM domain containing glycosylphosphatidylinositol anchor 1,protein-coding,-1.584858324771455,1.584858324771455
158131,OR1Q1,olfactory receptor family 1 subfamily Q member 1,protein-coding,1.5832397159230915,1.5832397159230915
5276,SERPINI2,serpin family I member 2,protein-coding,1.5783847423102864,1.5783847423102864
203228,C9orf72,C9orf72-SMCR8 complex subunit,protein-coding,1.575450790062258,1.575450790062258
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
5788,PTPRC,protein tyrosine phosphatase receptor type C,protein-coding,1.5703221321785883,1.5703221321785883
162417,NAGS,N-acetylglutamate synthase,protein-coding,-1.5669776022492246,1.5669776022492246
7033,TFF3,trefoil factor 3,protein-coding,1.5633654559955177,1.5633654559955177
343171,OR2W3,olfactory receptor family 2 subfamily W member 3,protein-coding,1.5617729176710737,1.5617729176710737
597,BCL2A1,BCL2 related protein A1,protein-coding,1.5615159339813574,1.5615159339813574
54762,GRAMD1C,GRAM domain containing 1C,protein-coding,1.5592067376428649,1.5592067376428649
54433,GAR1,GAR1 ribonucleoprotein,protein-coding,-1.5555090178903763,1.5555090178903763
84817,TXNDC17,thioredoxin domain containing 17,protein-coding,1.5546749023043918,1.5546749023043918
120071,LARGE2,LARGE xylosyl- and glucuronyltransferase 2,protein-coding,-1.5544750909207674,1.5544750909207674
5166,PDK4,pyruvate dehydrogenase kinase 4,protein-coding,1.5519694286204826,1.5519694286204826
79762,C1orf115,chromosome 1 open reading frame 115,protein-coding,-1.5500046101369576,1.5500046101369576
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,1.5475554597675198,1.5475554597675198
9521,EEF1E1,eukaryotic translation elongation factor 1 epsilon 1,protein-coding,1.5466916656708327,1.5466916656708327
389813,AJM1,apical junction component 1 homolog,protein-coding,-1.5463755588008654,1.5463755588008654
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
1628,DBP,D-box binding PAR bZIP transcription factor,protein-coding,-1.5440407682316286,1.5440407682316286
439996,IFIT1B,interferon induced protein with tetratricopeptide repeats 1B,protein-coding,1.5425260144466542,1.5425260144466542
114483833,H2BK1,H2B.K variant histone 1,protein-coding,-1.541664187494205,1.541664187494205
167555,FAM151B,family with sequence similarity 151 member B,protein-coding,1.5414495249897617,1.5414495249897617
55679,LIMS2,LIM zinc finger domain containing 2,protein-coding,-1.53637208821352,1.53637208821352
3759,KCNJ2,potassium inwardly rectifying channel subfamily J member 2,protein-coding,1.5357580758451757,1.5357580758451757
1195,CLK1,CDC like kinase 1,protein-coding,1.5337842212222301,1.5337842212222301
3007,H1-3,"H1.3 linker histone, cluster member",protein-coding,-1.5321074020496754,1.5321074020496754
146822,CDRT15,CMT1A duplicated region transcript 15,protein-coding,1.5313750955085885,1.5313750955085885
9572,NR1D1,nuclear receptor subfamily 1 group D member 1,protein-coding,-1.5306664692294292,1.5306664692294292
137835,TMEM71,transmembrane protein 71,protein-coding,1.5301616786410452,1.5301616786410452
26354,GNL3,G protein nucleolar 3,protein-coding,1.5298748630979082,1.5298748630979082
