GeneID,Symbol,Description,GeneType,score,abs_score
27344,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,-1.459064985785343,1.459064985785343
388962,BOLA3,bolA family member 3,protein-coding,1.4488670418091925,1.4488670418091925
116071,BATF2,basic leucine zipper ATF-like transcription factor 2,protein-coding,-1.41319753621023,1.41319753621023
284415,VSTM1,V-set and transmembrane domain containing 1,protein-coding,-1.4055640965026606,1.4055640965026606
643834,PGA3,pepsinogen A3,protein-coding,-1.4055487239101057,1.4055487239101057
56891,LGALS14,galectin 14,protein-coding,1.4001148536879724,1.4001148536879724
5644,PRSS1,serine protease 1,protein-coding,1.387667964800966,1.387667964800966
200942,KLHDC8B,kelch domain containing 8B,protein-coding,-1.381461597594072,1.381461597594072
5002,SLC22A18,solute carrier family 22 member 18,protein-coding,-1.3765843841339431,1.3765843841339431
9560,CCL4L2,C-C motif chemokine ligand 4 like 2,protein-coding,-1.3746070773086843,1.3746070773086843
105379554,LOC105379554,maFF-interacting protein,protein-coding,1.3735480659409034,1.3735480659409034
138307,LCN8,lipocalin 8,protein-coding,-1.3651732065863713,1.3651732065863713
23464,GCAT,glycine C-acetyltransferase,protein-coding,-1.3633644648665402,1.3633644648665402
929,CD14,CD14 molecule,protein-coding,-1.3527436090506142,1.3527436090506142
266727,MDGA1,MAM domain containing glycosylphosphatidylinositol anchor 1,protein-coding,1.3476021605311068,1.3476021605311068
51385,ZNF589,zinc finger protein 589,protein-coding,1.344218926447132,1.344218926447132
11007,CCDC85B,coiled-coil domain containing 85B,protein-coding,-1.339628605245706,1.339628605245706
283,ANG,angiogenin,protein-coding,-1.3343291423905352,1.3343291423905352
1565,CYP2D6,cytochrome P450 family 2 subfamily D member 6,protein-coding,-1.3314221418374965,1.3314221418374965
8578,SCARF1,scavenger receptor class F member 1,protein-coding,-1.32923485862908,1.32923485862908
126661,CCDC163,CCDC163 homolog,protein-coding,1.322437970698954,1.322437970698954
54097,FAM3B,FAM3 metabolism regulating signaling molecule B,protein-coding,1.3156559661522966,1.3156559661522966
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,-1.3153855120890636,1.3153855120890636
3135,HLA-G,"major histocompatibility complex, class I, G",protein-coding,-1.3088815000238185,1.3088815000238185
23762,OSBP2,oxysterol binding protein 2,protein-coding,-1.3012093217448757,1.3012093217448757
84072,HORMAD1,HORMA domain containing 1,protein-coding,1.3007116200716802,1.3007116200716802
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,1.2965409127863496,1.2965409127863496
5816,PVALB,parvalbumin,protein-coding,-1.2964818957708244,1.2964818957708244
138883,OR1N1,olfactory receptor family 1 subfamily N member 1,protein-coding,1.291034733652645,1.291034733652645
116448,OLIG1,oligodendrocyte transcription factor 1,protein-coding,-1.2905169382137678,1.2905169382137678
3728,JUP,junction plakoglobin,protein-coding,-1.28958524029423,1.28958524029423
2623,GATA1,GATA binding protein 1,protein-coding,-1.287268030112207,1.287268030112207
2766,GMPR,guanosine monophosphate reductase,protein-coding,-1.2871430040356835,1.2871430040356835
654231,OCM,oncomodulin,protein-coding,1.2833449136025623,1.2833449136025623
6374,CXCL5,C-X-C motif chemokine ligand 5,protein-coding,-1.2802764133332256,1.2802764133332256
51227,PIGP,phosphatidylinositol glycan anchor biosynthesis class P,protein-coding,1.279857309892263,1.279857309892263
29948,OSGIN1,oxidative stress induced growth inhibitor 1,protein-coding,-1.2710493724710417,1.2710493724710417
343171,OR2W3,olfactory receptor family 2 subfamily W member 3,protein-coding,-1.2708894852720858,1.2708894852720858
23223,RRP12,ribosomal RNA processing 12 homolog,protein-coding,-1.2624387170604707,1.2624387170604707
959,CD40LG,CD40 ligand,protein-coding,1.2608061041419503,1.2608061041419503
26873,OPLAH,"5-oxoprolinase, ATP-hydrolysing",protein-coding,-1.2544018339246201,1.2544018339246201
891,CCNB1,cyclin B1,protein-coding,-1.253981178855097,1.253981178855097
5023,P2RX1,purinergic receptor P2X 1,protein-coding,-1.2480216658165135,1.2480216658165135
83608,C18orf21,chromosome 18 open reading frame 21,protein-coding,1.2441938776572548,1.2441938776572548
170679,PSORS1C1,psoriasis susceptibility 1 candidate 1,protein-coding,1.2441528753625641,1.2441528753625641
6535,SLC6A8,solute carrier family 6 member 8,protein-coding,-1.2413835706319742,1.2413835706319742
79366,HMGN5,high mobility group nucleosome binding domain 5,protein-coding,1.2407025291856748,1.2407025291856748
5657,PRTN3,proteinase 3,protein-coding,-1.2380474231165295,1.2380474231165295
9636,ISG15,ISG15 ubiquitin like modifier,protein-coding,-1.2366823023562628,1.2366823023562628
573,BAG1,BAG cochaperone 1,protein-coding,-1.2361025849887228,1.2361025849887228
128312,H2BC26,H2B clustered histone 26,protein-coding,-1.230460160854786,1.230460160854786
1803,DPP4,dipeptidyl peptidase 4,protein-coding,1.2258576929338465,1.2258576929338465
7710,ZNF154,zinc finger protein 154,protein-coding,1.2251368960063906,1.2251368960063906
8284,KDM5D,lysine demethylase 5D,protein-coding,1.2224065364711318,1.2224065364711318
598,BCL2L1,BCL2 like 1,protein-coding,-1.2213608713918833,1.2213608713918833
10439,OLFM1,olfactomedin 1,protein-coding,-1.2177673928351789,1.2177673928351789
54958,TMEM160,transmembrane protein 160,protein-coding,-1.200910612351745,1.200910612351745
11247,NXPH4,neurexophilin 4,protein-coding,1.1974515744620764,1.1974515744620764
65990,ANTKMT,adenine nucleotide translocase lysine methyltransferase,protein-coding,-1.197391397837147,1.197391397837147
100130348,TMEM262,transmembrane protein 262,protein-coding,-1.1959479033143117,1.1959479033143117
3822,KLRC2,killer cell lectin like receptor C2,protein-coding,-1.1929114061148138,1.1929114061148138
64855,NIBAN2,niban apoptosis regulator 2,protein-coding,-1.1878283710415438,1.1878283710415438
340980,OR52B6,olfactory receptor family 52 subfamily B member 6,protein-coding,1.1853609678611214,1.1853609678611214
284417,TMEM150B,transmembrane protein 150B,protein-coding,-1.1815437690305712,1.1815437690305712
5222,PGA5,pepsinogen A5,protein-coding,-1.1799109164031916,1.1799109164031916
9536,PTGES,prostaglandin E synthase,protein-coding,-1.1715297725848033,1.1715297725848033
85329,LGALS12,galectin 12,protein-coding,-1.1714720028062175,1.1714720028062175
2038,EPB42,erythrocyte membrane protein band 4.2,protein-coding,-1.1683672314698568,1.1683672314698568
7745,ZKSCAN8,zinc finger with KRAB and SCAN domains 8,protein-coding,1.1655612732275382,1.1655612732275382
10634,GAS2L1,growth arrest specific 2 like 1,protein-coding,-1.1623648293245599,1.1623648293245599
57596,BEGAIN,brain enriched guanylate kinase associated,protein-coding,-1.1611410827076483,1.1611410827076483
255758,DYNLT2B,dynein light chain Tctex-type 2B,protein-coding,1.1611146994253465,1.1611146994253465
126014,OSCAR,osteoclast associated Ig-like receptor,protein-coding,-1.1591098873357852,1.1591098873357852
8364,H4C3,H4 clustered histone 3,protein-coding,-1.1582249237778188,1.1582249237778188
93100,NAPRT,nicotinate phosphoribosyltransferase,protein-coding,-1.155613639672641,1.155613639672641
6539,SLC6A12,solute carrier family 6 member 12,protein-coding,-1.1513624394952848,1.1513624394952848
57333,RCN3,reticulocalbin 3,protein-coding,-1.1511353131149114,1.1511353131149114
3012,H2AC8,H2A clustered histone 8,protein-coding,-1.148870701524337,1.148870701524337
1593,CYP27A1,cytochrome P450 family 27 subfamily A member 1,protein-coding,-1.1475664872906806,1.1475664872906806
254973,OR1L4,olfactory receptor family 1 subfamily L member 4,protein-coding,1.1459376705031459,1.1459376705031459
440836,ODF3B,outer dense fiber of sperm tails 3B,protein-coding,-1.1438578217056625,1.1438578217056625
25907,TMEM158,transmembrane protein 158,protein-coding,-1.1393423689702193,1.1393423689702193
7367,UGT2B17,UDP glucuronosyltransferase family 2 member B17,protein-coding,1.1385380280921669,1.1385380280921669
4824,NKX3-1,NK3 homeobox 1,protein-coding,-1.1366099882586702,1.1366099882586702
10661,KLF1,KLF transcription factor 1,protein-coding,-1.136472853163984,1.136472853163984
7356,SCGB1A1,secretoglobin family 1A member 1,protein-coding,1.1364172134875852,1.1364172134875852
389860,PAGE2B,PAGE family member 2B,protein-coding,-1.1350297314774793,1.1350297314774793
149699,GTSF1L,gametocyte specific factor 1 like,protein-coding,1.1348735294247236,1.1348735294247236
6253,RTN2,reticulon 2,protein-coding,-1.1336339919156728,1.1336339919156728
390072,OR52N4,olfactory receptor family 52 subfamily N member 4,protein-coding,1.130258259064979,1.130258259064979
23421,ITGB3BP,integrin subunit beta 3 binding protein,protein-coding,1.129718884588239,1.129718884588239
284759,SIRPB2,signal regulatory protein beta 2,protein-coding,-1.1213784167171834,1.1213784167171834
9840,TESPA1,"thymocyte expressed, positive selection associated 1",protein-coding,1.1201162119181851,1.1201162119181851
1161,ERCC8,"ERCC excision repair 8, CSA ubiquitin ligase complex subunit",protein-coding,1.1194283033710108,1.1194283033710108
133418,EMB,embigin,protein-coding,1.1146419925357944,1.1146419925357944
212,ALAS2,5'-aminolevulinate synthase 2,protein-coding,-1.114331606121503,1.114331606121503
1053,CEBPE,CCAAT enhancer binding protein epsilon,protein-coding,-1.1137781670412408,1.1137781670412408
8938,BAIAP3,BAI1 associated protein 3,protein-coding,-1.111913346156834,1.111913346156834
3904,LAIR2,leukocyte associated immunoglobulin like receptor 2,protein-coding,-1.1117291773828208,1.1117291773828208
140807,KRT72,keratin 72,protein-coding,1.1114958755232085,1.1114958755232085
1039,CDR2,cerebellar degeneration related protein 2,protein-coding,1.109413110491986,1.109413110491986
8287,USP9Y,ubiquitin specific peptidase 9 Y-linked,protein-coding,1.1085477461663245,1.1085477461663245
5623,PSPN,persephin,protein-coding,-1.1068802675044636,1.1068802675044636
7140,TNNT3,"troponin T3, fast skeletal type",protein-coding,-1.1068284347542556,1.1068284347542556
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,-1.1036475540454609,1.1036475540454609
3818,KLKB1,kallikrein B1,protein-coding,1.100958506743191,1.100958506743191
2161,F12,coagulation factor XII,protein-coding,-1.0996858075158744,1.0996858075158744
917,CD3G,CD3 gamma subunit of T-cell receptor complex,protein-coding,1.098127065981869,1.098127065981869
10279,PRSS16,serine protease 16,protein-coding,1.097482103543165,1.097482103543165
1471,CST3,cystatin C,protein-coding,-1.0968449634808617,1.0968449634808617
671,BPI,bactericidal permeability increasing protein,protein-coding,-1.096642065399955,1.096642065399955
8685,MARCO,macrophage receptor with collagenous structure,protein-coding,-1.0940805401065783,1.0940805401065783
1051,CEBPB,CCAAT enhancer binding protein beta,protein-coding,-1.092938955769247,1.092938955769247
51440,HPCAL4,hippocalcin like 4,protein-coding,1.0926839453246608,1.0926839453246608
10225,CD96,CD96 molecule,protein-coding,1.0899417659046124,1.0899417659046124
5329,PLAUR,"plasminogen activator, urokinase receptor",protein-coding,-1.0873441137756996,1.0873441137756996
89858,SIGLEC12,sialic acid binding Ig like lectin 12,protein-coding,-1.0870725512349935,1.0870725512349935
2039,DMTN,dematin actin binding protein,protein-coding,-1.0865419980520528,1.0865419980520528
2896,GRN,granulin precursor,protein-coding,-1.0832909547726948,1.0832909547726948
125981,ACER1,alkaline ceramidase 1,protein-coding,1.079402222893152,1.079402222893152
64776,CFAP68,cilia and flagella associated protein 68,protein-coding,1.0788468689002084,1.0788468689002084
84557,MAP1LC3A,microtubule associated protein 1 light chain 3 alpha,protein-coding,-1.0777649558661568,1.0777649558661568
717,C2,complement C2,protein-coding,-1.077485013026222,1.077485013026222
4066,LYL1,LYL1 basic helix-loop-helix family member,protein-coding,-1.0755476309352365,1.0755476309352365
3852,KRT5,keratin 5,protein-coding,1.075192844365191,1.075192844365191
145447,ABHD12B,abhydrolase domain containing 12B,protein-coding,1.0726635541048088,1.0726635541048088
1511,CTSG,cathepsin G,protein-coding,-1.0690985160789919,1.0690985160789919
9133,CCNB2,cyclin B2,protein-coding,-1.0679489464963465,1.0679489464963465
100128071,FAM229A,family with sequence similarity 229 member A,protein-coding,-1.067451847145737,1.067451847145737
10009,ZBTB33,zinc finger and BTB domain containing 33,protein-coding,1.0672523152406943,1.0672523152406943
1116,CHI3L1,chitinase 3 like 1,protein-coding,-1.0665988589243465,1.0665988589243465
10026,PIGK,phosphatidylinositol glycan anchor biosynthesis class K,protein-coding,1.0579725001864386,1.0579725001864386
6557,SLC12A1,solute carrier family 12 member 1,protein-coding,-1.0571914379375809,1.0571914379375809
100506540,MISFA,mitochondrial sheath formation associated,protein-coding,1.056848417052804,1.056848417052804
80012,PHC3,polyhomeotic homolog 3,protein-coding,1.0556790841032155,1.0556790841032155
8870,IER3,immediate early response 3,protein-coding,-1.055275405828623,1.055275405828623
713,C1QB,complement C1q B chain,protein-coding,-1.055076692785774,1.055076692785774
146439,BICDL2,BICD family like cargo adaptor 2,protein-coding,-1.0535617505768844,1.0535617505768844
7366,UGT2B15,UDP glucuronosyltransferase family 2 member B15,protein-coding,1.0486684725198883,1.0486684725198883
6886,TAL1,"TAL bHLH transcription factor 1, erythroid differentiation factor",protein-coding,-1.048061870490377,1.048061870490377
8556,CDC14A,cell division cycle 14A,protein-coding,1.0470458905642608,1.0470458905642608
64170,CARD9,caspase recruitment domain family member 9,protein-coding,-1.046821176436967,1.046821176436967
57002,YAE1,YAE1 maturation factor of ABCE1,protein-coding,1.046574830605455,1.046574830605455
126006,PCP2,Purkinje cell protein 2,protein-coding,-1.046080246409286,1.046080246409286
6050,RNH1,ribonuclease/angiogenin inhibitor 1,protein-coding,-1.0456497924065593,1.0456497924065593
147700,KLC3,kinesin light chain 3,protein-coding,-1.043822758133251,1.043822758133251
4049,LTA,lymphotoxin alpha,protein-coding,1.043726898500004,1.043726898500004
389792,IER5L,immediate early response 5 like,protein-coding,-1.0435991882299145,1.0435991882299145
