GeneID,Symbol,Description,GeneType,score,abs_score
165530,CLEC4F,C-type lectin domain family 4 member F,protein-coding,-1.7448949187224079,1.7448949187224079
4599,MX1,MX dynamin like GTPase 1,protein-coding,1.7434925902380014,1.7434925902380014
26519,TIMM10,translocase of inner mitochondrial membrane 10,protein-coding,1.7284831280576938,1.7284831280576938
221476,PI16,peptidase inhibitor 16,protein-coding,-1.718406456869528,1.718406456869528
710,SERPING1,serpin family G member 1,protein-coding,1.7117056405895545,1.7117056405895545
2999,GZMH,granzyme H,protein-coding,-1.711704500731449,1.711704500731449
4671,NAIP,NLR family apoptosis inhibitory protein,protein-coding,1.7089479913429078,1.7089479913429078
219537,SMTNL1,smoothelin like 1,protein-coding,1.7058772477363089,1.7058772477363089
4938,OAS1,2'-5'-oligoadenylate synthetase 1,protein-coding,1.7038739367284874,1.7038739367284874
8638,OASL,2'-5'-oligoadenylate synthetase like,protein-coding,1.7036017281697167,1.7036017281697167
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,1.6989657830236142,1.6989657830236142
169693,TMEM252,transmembrane protein 252,protein-coding,1.6985680921190252,1.6985680921190252
7404,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",protein-coding,-1.6876589906587085,1.6876589906587085
57801,HES4,hes family bHLH transcription factor 4,protein-coding,1.6861301899896308,1.6861301899896308
54739,XAF1,XIAP associated factor 1,protein-coding,1.6796473754104266,1.6796473754104266
94240,EPSTI1,epithelial stromal interaction 1,protein-coding,1.6698086866769988,1.6698086866769988
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,-1.6677446863495016,1.6677446863495016
3135,HLA-G,"major histocompatibility complex, class I, G",protein-coding,1.6488476623072135,1.6488476623072135
116071,BATF2,basic leucine zipper ATF-like transcription factor 2,protein-coding,1.6487876818653855,1.6487876818653855
1397,CRIP2,cysteine rich protein 2,protein-coding,-1.6461297788552747,1.6461297788552747
54625,PARP14,poly(ADP-ribose) polymerase family member 14,protein-coding,1.6298537572038831,1.6298537572038831
135927,LLCFC1,LLLL and CFNLAS motif containing 1,protein-coding,1.612723311909932,1.612723311909932
7057,THBS1,thrombospondin 1,protein-coding,1.6007569184799166,1.6007569184799166
105369787,LOC105369787,endogenous retrovirus group K member 21 Env polyprotein,protein-coding,1.5966963565292571,1.5966963565292571
55847,CISD1,CDGSH iron sulfur domain 1,protein-coding,-1.588899696644377,1.588899696644377
2833,CXCR3,C-X-C motif chemokine receptor 3,protein-coding,-1.5871141443875876,1.5871141443875876
57156,TMEM63C,transmembrane protein 63C,protein-coding,-1.585066707970961,1.585066707970961
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
9235,IL32,interleukin 32,protein-coding,-1.563813077002026,1.563813077002026
121268,RHEBL1,RHEB like 1,protein-coding,-1.5619998374814805,1.5619998374814805
4255,MGMT,O-6-methylguanine-DNA methyltransferase,protein-coding,-1.5601944138563246,1.5601944138563246
50509,COL5A3,collagen type V alpha 3 chain,protein-coding,-1.551920581920705,1.551920581920705
212,ALAS2,5'-aminolevulinate synthase 2,protein-coding,-1.5499121819945858,1.5499121819945858
170482,CLEC4C,C-type lectin domain family 4 member C,protein-coding,1.5496043904173542,1.5496043904173542
8460,TPST1,tyrosylprotein sulfotransferase 1,protein-coding,1.5414124917529173,1.5414124917529173
7138,TNNT1,"troponin T1, slow skeletal type",protein-coding,-1.5340285507294549,1.5340285507294549
5359,PLSCR1,phospholipid scramblase 1,protein-coding,1.5324654760064336,1.5324654760064336
2206,MS4A2,membrane spanning 4-domains A2,protein-coding,1.5314436570698926,1.5314436570698926
64135,IFIH1,interferon induced with helicase C domain 1,protein-coding,1.5229130890427327,1.5229130890427327
2966,GTF2H2,general transcription factor IIH subunit 2,protein-coding,1.5196914278596967,1.5196914278596967
23500,DAAM2,dishevelled associated activator of morphogenesis 2,protein-coding,1.5031625479857085,1.5031625479857085
51439,FAM8A1,family with sequence similarity 8 member A1,protein-coding,1.5017380848021384,1.5017380848021384
3783,KCNN4,potassium calcium-activated channel subfamily N member 4,protein-coding,-1.4887439551477006,1.4887439551477006
284013,VMO1,vitelline membrane outer layer 1 homolog,protein-coding,-1.4813363266610422,1.4813363266610422
26253,CLEC4E,C-type lectin domain family 4 member E,protein-coding,1.4775016786407853,1.4775016786407853
8651,SOCS1,suppressor of cytokine signaling 1,protein-coding,1.4708479017942844,1.4708479017942844
146456,TMED6,transmembrane p24 trafficking protein 6,protein-coding,-1.4658270665463926,1.4658270665463926
92840,REEP6,receptor accessory protein 6,protein-coding,-1.4593880962619659,1.4593880962619659
7137,TNNI3,"troponin I3, cardiac type",protein-coding,1.4544991490410304,1.4544991490410304
249,ALPL,"alkaline phosphatase, biomineralization associated",protein-coding,-1.4538595585034613,1.4538595585034613
29802,VPREB3,V-set pre-B cell surrogate light chain 3,protein-coding,-1.4513534135909136,1.4513534135909136
2633,GBP1,guanylate binding protein 1,protein-coding,1.4503914299061005,1.4503914299061005
928,CD9,CD9 molecule,protein-coding,1.4485576491440346,1.4485576491440346
170487,ACTL10,actin like 10,protein-coding,-1.4442506376079713,1.4442506376079713
6689,SPIB,Spi-B transcription factor,protein-coding,-1.4317370946303187,1.4317370946303187
10410,IFITM3,interferon induced transmembrane protein 3,protein-coding,1.4292032883489618,1.4292032883489618
4833,NME4,NME/NM23 nucleoside diphosphate kinase 4,protein-coding,-1.4254180781178942,1.4254180781178942
10346,TRIM22,tripartite motif containing 22,protein-coding,1.4138506088051346,1.4138506088051346
51237,MZB1,marginal zone B and B1 cell specific protein,protein-coding,-1.4123175630587126,1.4123175630587126
3489,IGFBP6,insulin like growth factor binding protein 6,protein-coding,-1.4106745603746493,1.4106745603746493
219285,SAMD9L,sterile alpha motif domain containing 9 like,protein-coding,1.409451110698855,1.409451110698855
8819,SAP30,Sin3A associated protein 30,protein-coding,1.406008561416606,1.406008561416606
140700,SAMD10,sterile alpha motif domain containing 10,protein-coding,-1.4049415702216712,1.4049415702216712
11219,TREX2,three prime repair exonuclease 2,protein-coding,-1.4032441395338033,1.4032441395338033
401397,SMIM30,small integral membrane protein 30,protein-coding,-1.4028680673565708,1.4028680673565708
27349,MCAT,malonyl-CoA-acyl carrier protein transacylase,protein-coding,-1.4026186504948313,1.4026186504948313
23347,SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,protein-coding,1.3914876972723802,1.3914876972723802
1052,CEBPD,CCAAT enhancer binding protein delta,protein-coding,1.390886035409514,1.390886035409514
119774,OR52K2,olfactory receptor family 52 subfamily K member 2,protein-coding,1.3900186534017103,1.3900186534017103
3690,ITGB3,integrin subunit beta 3,protein-coding,1.37981223005924,1.37981223005924
55007,FAM118A,family with sequence similarity 118 member A,protein-coding,1.3774689569489054,1.3774689569489054
11285,B4GALT7,"beta-1,4-galactosyltransferase 7",protein-coding,-1.3767479359007762,1.3767479359007762
29094,LGALSL,galectin like,protein-coding,1.3728497207919252,1.3728497207919252
4913,NTHL1,nth like DNA glycosylase 1,protein-coding,-1.3712679690891685,1.3712679690891685
57595,PDZD4,PDZ domain containing 4,protein-coding,-1.3700144107754408,1.3700144107754408
10578,GNLY,granulysin,protein-coding,-1.3691629695067677,1.3691629695067677
3627,CXCL10,C-X-C motif chemokine ligand 10,protein-coding,1.3689887243760455,1.3689887243760455
120892,LRRK2,leucine rich repeat kinase 2,protein-coding,1.3570956341877969,1.3570956341877969
79768,KATNBL1,katanin regulatory subunit B1 like 1,protein-coding,1.345786025345594,1.345786025345594
642517,AGAP9,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 9",protein-coding,-1.3444398405216125,1.3444398405216125
219539,YPEL4,yippee like 4,protein-coding,-1.3417114804283214,1.3417114804283214
2289,FKBP5,FKBP prolyl isomerase 5,protein-coding,1.3373293247511628,1.3373293247511628
147199,SCGB1C1,secretoglobin family 1C member 1,protein-coding,-1.3334190679671092,1.3334190679671092
28986,MAGEH1,MAGE family member H1,protein-coding,-1.3274243105363197,1.3274243105363197
127550,A3GALT2,"alpha 1,3-galactosyltransferase 2",protein-coding,1.3271636145352674,1.3271636145352674
79154,DHRS11,dehydrogenase/reductase 11,protein-coding,-1.3198273682621182,1.3198273682621182
255488,RNF144B,ring finger protein 144B,protein-coding,1.3185709364434046,1.3185709364434046
9242,MSC,musculin,protein-coding,-1.3153451995061878,1.3153451995061878
83982,IFI27L2,interferon alpha inducible protein 27 like 2,protein-coding,-1.3151352819059354,1.3151352819059354
9290,GPR55,G protein-coupled receptor 55,protein-coding,-1.314730048045253,1.314730048045253
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,-1.3146863990646038,1.3146863990646038
634,CEACAM1,CEA cell adhesion molecule 1,protein-coding,1.3123353180909192,1.3123353180909192
4824,NKX3-1,NK3 homeobox 1,protein-coding,1.3034357705507542,1.3034357705507542
5473,PPBP,pro-platelet basic protein,protein-coding,1.3011115631293577,1.3011115631293577
54674,LRRN3,leucine rich repeat neuronal 3,protein-coding,1.3003714130496657,1.3003714130496657
2694,CBLIF,cobalamin binding intrinsic factor,protein-coding,1.299528293569647,1.299528293569647
83666,PARP9,poly(ADP-ribose) polymerase family member 9,protein-coding,1.2959581493961974,1.2959581493961974
1396,CRIP1,cysteine rich protein 1,protein-coding,-1.294032035894837,1.294032035894837
26,AOC1,amine oxidase copper containing 1,protein-coding,1.293178442675788,1.293178442675788
2172,FABP6,fatty acid binding protein 6,protein-coding,-1.290572410294262,1.290572410294262
118932,ANKRD22,ankyrin repeat domain 22,protein-coding,1.2803322616856643,1.2803322616856643
79862,ZNF669,zinc finger protein 669,protein-coding,-1.280138705817337,1.280138705817337
51327,AHSP,alpha hemoglobin stabilizing protein,protein-coding,-1.27467540458684,1.27467540458684
84641,MFSD14B,major facilitator superfamily domain containing 14B,protein-coding,1.2740530043586884,1.2740530043586884
4058,LTK,leukocyte receptor tyrosine kinase,protein-coding,-1.273255071328107,1.273255071328107
3265,HRAS,"HRas proto-oncogene, GTPase",protein-coding,-1.2705572347227971,1.2705572347227971
1116,CHI3L1,chitinase 3 like 1,protein-coding,1.2658062430006678,1.2658062430006678
10516,FBLN5,fibulin 5,protein-coding,-1.265456380592353,1.265456380592353
26520,TIMM9,translocase of inner mitochondrial membrane 9,protein-coding,-1.2619900643092512,1.2619900643092512
29944,PNMA3,PNMA family member 3,protein-coding,-1.2604512610133716,1.2604512610133716
84264,HAGHL,hydroxyacylglutathione hydrolase like,protein-coding,-1.25859913867048,1.25859913867048
57413,TMIGD3,transmembrane and immunoglobulin domain containing 3,protein-coding,1.2583574351724167,1.2583574351724167
874,CBR3,carbonyl reductase 3,protein-coding,-1.2581055771288765,1.2581055771288765
5066,PAM,peptidylglycine alpha-amidating monooxygenase,protein-coding,1.2562520718986274,1.2562520718986274
10170,DHRS9,dehydrogenase/reductase 9,protein-coding,1.2533307952715924,1.2533307952715924
3972,LHB,luteinizing hormone subunit beta,protein-coding,-1.253129276163992,1.253129276163992
57561,ARRDC3,arrestin domain containing 3,protein-coding,1.2504158822686817,1.2504158822686817
3123,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",protein-coding,-1.2492351707315121,1.2492351707315121
64499,TPSB2,tryptase beta 2,protein-coding,-1.2461330825837804,1.2461330825837804
4951,OCM2,oncomodulin 2,protein-coding,-1.2439060327298617,1.2439060327298617
27074,LAMP3,lysosomal associated membrane protein 3,protein-coding,1.2423944549297081,1.2423944549297081
255919,CNEP1R1,CTD nuclear envelope phosphatase 1 regulatory subunit 1,protein-coding,1.239213305918843,1.239213305918843
8660,IRS2,insulin receptor substrate 2,protein-coding,1.2387919691983675,1.2387919691983675
153222,CREBRF,CREB3 regulatory factor,protein-coding,1.238070791220389,1.238070791220389
7450,VWF,von Willebrand factor,protein-coding,1.236379794576787,1.236379794576787
6773,STAT2,signal transducer and activator of transcription 2,protein-coding,1.2354880427169042,1.2354880427169042
143678,FREY1,Frey regulator of sperm-oocyte fusion 1,protein-coding,-1.2343708342660424,1.2343708342660424
8743,TNFSF10,TNF superfamily member 10,protein-coding,1.2340997087488286,1.2340997087488286
375790,AGRN,agrin,protein-coding,1.2322754788307806,1.2322754788307806
9047,SH2D2A,SH2 domain containing 2A,protein-coding,-1.2321402724556347,1.2321402724556347
4157,MC1R,melanocortin 1 receptor,protein-coding,-1.2308863524444547,1.2308863524444547
4352,MPL,"MPL proto-oncogene, thrombopoietin receptor",protein-coding,1.2307875664689065,1.2307875664689065
11167,FSTL1,follistatin like 1,protein-coding,1.2282343902870352,1.2282343902870352
977,CD151,CD151 molecule (Raph blood group),protein-coding,-1.2271599252533123,1.2271599252533123
147798,TMC4,transmembrane channel like 4,protein-coding,-1.2243939873782965,1.2243939873782965
285848,PNPLA1,patatin like phospholipase domain containing 1,protein-coding,1.2227045387470843,1.2227045387470843
2878,GPX3,glutathione peroxidase 3,protein-coding,1.2218999176345706,1.2218999176345706
1955,MEGF9,multiple EGF like domains 9,protein-coding,1.2218975561790415,1.2218975561790415
5325,PLAGL1,PLAG1 like zinc finger 1,protein-coding,1.2208459741627986,1.2208459741627986
4070,TACSTD2,tumor associated calcium signal transducer 2,protein-coding,-1.220678558034354,1.220678558034354
4856,CCN3,cellular communication network factor 3,protein-coding,1.220216607411731,1.220216607411731
9133,CCNB2,cyclin B2,protein-coding,-1.216936279890343,1.216936279890343
10673,TNFSF13B,TNF superfamily member 13b,protein-coding,1.2137844149825754,1.2137844149825754
7033,TFF3,trefoil factor 3,protein-coding,-1.2113629929556127,1.2113629929556127
1292,COL6A2,collagen type VI alpha 2 chain,protein-coding,-1.2102528217507351,1.2102528217507351
221692,PHACTR1,phosphatase and actin regulator 1,protein-coding,1.2087810934765009,1.2087810934765009
2167,FABP4,fatty acid binding protein 4,protein-coding,1.2079547818592138,1.2079547818592138
7283,TUBG1,tubulin gamma 1,protein-coding,-1.2076559762020844,1.2076559762020844
7286,TUFT1,tuftelin 1,protein-coding,1.206930768647023,1.206930768647023
587,BCAT2,branched chain amino acid transaminase 2,protein-coding,-1.2062985038326777,1.2062985038326777
4259,MGST3,microsomal glutathione S-transferase 3,protein-coding,-1.203348974981234,1.203348974981234
26499,PLEK2,pleckstrin 2,protein-coding,-1.202973766276714,1.202973766276714
64425,POLR1E,RNA polymerase I subunit E,protein-coding,-1.1995981854654862,1.1995981854654862
199800,ADM5,adrenomedullin 5 (putative),protein-coding,-1.1985035344009642,1.1985035344009642
10850,CCL27,C-C motif chemokine ligand 27,protein-coding,-1.1982355950974253,1.1982355950974253
10591,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,protein-coding,-1.1960015759502773,1.1960015759502773
168455,CCDC71L,coiled-coil domain containing 71 like,protein-coding,1.1948704593870434,1.1948704593870434
28978,TMEM14A,transmembrane protein 14A,protein-coding,-1.1942877921788493,1.1942877921788493
6846,XCL2,X-C motif chemokine ligand 2,protein-coding,-1.192165894251206,1.192165894251206
