GeneID,Symbol,Description,GeneType,score,abs_score
2848,GPR25,G protein-coupled receptor 25,protein-coding,-1.9989539129069493,1.9989539129069493
4635,MYL4,myosin light chain 4,protein-coding,-1.985186867945127,1.985186867945127
113179,ADAT3,adenosine deaminase tRNA specific 3,protein-coding,-1.9851858573931582,1.9851858573931582
112703,GARIN5A,golgi associated RAB2 interactor 5A,protein-coding,-1.9820937342409335,1.9820937342409335
654346,LGALS9C,galectin 9C,protein-coding,1.9553753051413756,1.9553753051413756
56729,RETN,resistin,protein-coding,-1.950843253081299,1.950843253081299
2999,GZMH,granzyme H,protein-coding,-1.9425327472121285,1.9425327472121285
3386,ICAM4,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group),protein-coding,-1.9400947445508494,1.9400947445508494
54958,TMEM160,transmembrane protein 160,protein-coding,-1.930107434373882,1.930107434373882
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-1.9297043842447947,1.9297043842447947
388564,TMEM238,transmembrane protein 238,protein-coding,-1.8944748196380432,1.8944748196380432
135927,LLCFC1,LLLL and CFNLAS motif containing 1,protein-coding,1.8853746279095307,1.8853746279095307
9636,ISG15,ISG15 ubiquitin like modifier,protein-coding,-1.8822832850576787,1.8822832850576787
26269,FBXO8,F-box protein 8,protein-coding,-1.8791875329965353,1.8791875329965353
1593,CYP27A1,cytochrome P450 family 27 subfamily A member 1,protein-coding,1.8681921428819708,1.8681921428819708
121504,H4C16,H4 histone 16,protein-coding,1.8615530298381597,1.8615530298381597
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,1.857935984522623,1.857935984522623
79838,TMC5,transmembrane channel like 5,protein-coding,-1.8523345181444826,1.8523345181444826
284422,SMIM24,small integral membrane protein 24,protein-coding,-1.8479715418425287,1.8479715418425287
54997,TESC,tescalcin,protein-coding,-1.8462529810784971,1.8462529810784971
388611,CD164L2,CD164 molecule like 2,protein-coding,1.8444000727447118,1.8444000727447118
10098,TSPAN5,tetraspanin 5,protein-coding,-1.8413962786528724,1.8413962786528724
4608,MYBPH,myosin binding protein H,protein-coding,1.8411296824514174,1.8411296824514174
1164,CKS2,CDC28 protein kinase regulatory subunit 2,protein-coding,-1.8404824591418496,1.8404824591418496
390502,SERPINA2,serpin family A member 2 (gene/pseudogene),protein-coding,1.8392918988131681,1.8392918988131681
80700,UBXN6,UBX domain protein 6,protein-coding,-1.8387875509400722,1.8387875509400722
22800,RRAS2,RAS related 2,protein-coding,-1.8315701549849739,1.8315701549849739
1028,CDKN1C,cyclin dependent kinase inhibitor 1C,protein-coding,-1.830068533223948,1.830068533223948
6590,SLPI,secretory leukocyte peptidase inhibitor,protein-coding,1.8280000056244083,1.8280000056244083
100130520,CD300H,CD300H molecule (gene/pseudogene),protein-coding,-1.8251939945692068,1.8251939945692068
2537,IFI6,interferon alpha inducible protein 6,protein-coding,-1.8229583374428528,1.8229583374428528
51759,C9orf78,chromosome 9 open reading frame 78,protein-coding,-1.8092201072565748,1.8092201072565748
598,BCL2L1,BCL2 like 1,protein-coding,-1.801873895730606,1.801873895730606
646424,SPINK8,serine peptidase inhibitor Kazal type 8 (putative),protein-coding,1.7990853226445949,1.7990853226445949
58478,ENOPH1,enolase-phosphatase 1,protein-coding,-1.787190279873831,1.787190279873831
7145,TNS1,tensin 1,protein-coding,-1.7834492392375627,1.7834492392375627
430,ASCL2,achaete-scute family bHLH transcription factor 2,protein-coding,-1.7797276238087634,1.7797276238087634
5276,SERPINI2,serpin family I member 2,protein-coding,1.7776820434190674,1.7776820434190674
573,BAG1,BAG cochaperone 1,protein-coding,-1.7732559197026247,1.7732559197026247
29880,ALG5,ALG5 dolichyl-phosphate beta-glucosyltransferase,protein-coding,-1.7713134626534461,1.7713134626534461
8938,BAIAP3,BAI1 associated protein 3,protein-coding,1.767241417119267,1.767241417119267
6535,SLC6A8,solute carrier family 6 member 8,protein-coding,-1.7647372239437566,1.7647372239437566
400499,LOC400499,putative uncharacterized protein LOC400499,protein-coding,1.7624469575277717,1.7624469575277717
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,-1.7622991238477999,1.7622991238477999
29944,PNMA3,PNMA family member 3,protein-coding,-1.7601744669733017,1.7601744669733017
3117,HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",protein-coding,-1.7579882688418476,1.7579882688418476
11326,VSIG4,V-set and immunoglobulin domain containing 4,protein-coding,1.7463034571395641,1.7463034571395641
55600,ITLN1,intelectin 1,protein-coding,-1.737954181889561,1.737954181889561
925,CD8A,CD8a molecule,protein-coding,-1.7366734506853994,1.7366734506853994
10964,IFI44L,interferon induced protein 44 like,protein-coding,-1.7360924830716145,1.7360924830716145
5004,ORM1,orosomucoid 1,protein-coding,-1.7273132275308765,1.7273132275308765
445347,TARP,TCR gamma alternate reading frame protein,protein-coding,-1.726858004358051,1.726858004358051
25790,CFAP45,cilia and flagella associated protein 45,protein-coding,1.7157698093662377,1.7157698093662377
83715,ESPN,espin,protein-coding,-1.7136890631729627,1.7136890631729627
94240,EPSTI1,epithelial stromal interaction 1,protein-coding,-1.7092444942270715,1.7092444942270715
408263,FNDC9,fibronectin type III domain containing 9,protein-coding,1.7072593340642193,1.7072593340642193
51668,HSPB11,heat shock protein family B (small) member 11,protein-coding,-1.702305686721005,1.702305686721005
57801,HES4,hes family bHLH transcription factor 4,protein-coding,-1.7017352830045722,1.7017352830045722
10158,PDZK1IP1,PDZK1 interacting protein 1,protein-coding,-1.6897759929181981,1.6897759929181981
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,-1.6888836394789717,1.6888836394789717
2766,GMPR,guanosine monophosphate reductase,protein-coding,-1.6886219891606609,1.6886219891606609
2987,GUK1,guanylate kinase 1,protein-coding,-1.688447612923728,1.688447612923728
27344,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,-1.685490018611424,1.685490018611424
348174,CLEC18A,C-type lectin domain family 18 member A,protein-coding,1.6850771409328449,1.6850771409328449
27090,ST6GALNAC4,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",protein-coding,-1.6842877707741162,1.6842877707741162
3004,GZMM,granzyme M,protein-coding,-1.6725848302415782,1.6725848302415782
8723,SNX4,sorting nexin 4,protein-coding,-1.671263681952329,1.671263681952329
11126,CD160,CD160 molecule,protein-coding,-1.6700446200329078,1.6700446200329078
51074,APIP,APAF1 interacting protein,protein-coding,-1.6683185666429834,1.6683185666429834
8353,H3C6,H3 clustered histone 6,protein-coding,1.6660160111179747,1.6660160111179747
284958,NT5DC4,5'-nucleotidase domain containing 4,protein-coding,1.6616058606453898,1.6616058606453898
358,AQP1,aquaporin 1 (Colton blood group),protein-coding,-1.6539758212758047,1.6539758212758047
439996,IFIT1B,interferon induced protein with tetratricopeptide repeats 1B,protein-coding,-1.6536016190643403,1.6536016190643403
90843,TCEAL8,transcription elongation factor A like 8,protein-coding,-1.6522944949426142,1.6522944949426142
338773,TMEM119,transmembrane protein 119,protein-coding,1.650476455185108,1.650476455185108
669,BPGM,bisphosphoglycerate mutase,protein-coding,-1.6452772940149782,1.6452772940149782
55299,BRIX1,biogenesis of ribosomes BRX1,protein-coding,-1.6435788523422759,1.6435788523422759
123803,NTAN1,N-terminal asparagine amidase,protein-coding,-1.6410017056695687,1.6410017056695687
7134,TNNC1,"troponin C1, slow skeletal and cardiac type",protein-coding,-1.6402254902092912,1.6402254902092912
10200,MPHOSPH6,M-phase phosphoprotein 6,protein-coding,-1.637050886329598,1.637050886329598
3003,GZMK,granzyme K,protein-coding,-1.6269836177754888,1.6269836177754888
10561,IFI44,interferon induced protein 44,protein-coding,-1.6248399979369037,1.6248399979369037
1847,DUSP5,dual specificity phosphatase 5,protein-coding,-1.620194011688561,1.620194011688561
8487,GEMIN2,gem nuclear organelle associated protein 2,protein-coding,-1.6198601266365946,1.6198601266365946
1854,DUT,deoxyuridine triphosphatase,protein-coding,-1.6197857802489353,1.6197857802489353
25793,FBXO7,F-box protein 7,protein-coding,-1.6158921463027338,1.6158921463027338
64180,DPEP3,dipeptidase 3,protein-coding,1.6149021190385822,1.6149021190385822
4824,NKX3-1,NK3 homeobox 1,protein-coding,1.6140053960586487,1.6140053960586487
343413,FCRL6,Fc receptor like 6,protein-coding,-1.6124638881458193,1.6124638881458193
3820,KLRB1,killer cell lectin like receptor B1,protein-coding,-1.6122071271858303,1.6122071271858303
402682,UFSP1,UFM1 specific peptidase 1 (inactive),protein-coding,-1.5999074587873015,1.5999074587873015
57467,HHATL,hedgehog acyltransferase like,protein-coding,1.599511746285165,1.599511746285165
6580,SLC22A1,solute carrier family 22 member 1,protein-coding,1.599509642054237,1.599509642054237
79652,TMEM204,transmembrane protein 204,protein-coding,-1.597769952281781,1.597769952281781
6259,RYK,receptor like tyrosine kinase,protein-coding,-1.5898822293479966,1.5898822293479966
401505,TOMM5,translocase of outer mitochondrial membrane 5,protein-coding,-1.5880871886014056,1.5880871886014056
80097,MZT2B,mitotic spindle organizing protein 2B,protein-coding,-1.5860143144542487,1.5860143144542487
81611,ANP32E,acidic nuclear phosphoprotein 32 family member E,protein-coding,-1.5856371658954123,1.5856371658954123
105375355,UPK3B,uroplakin 3B,protein-coding,1.5834861571406584,1.5834861571406584
10447,FAM3C,FAM3 metabolism regulating signaling molecule C,protein-coding,-1.5803983962044643,1.5803983962044643
3486,IGFBP3,insulin like growth factor binding protein 3,protein-coding,-1.5794338313786827,1.5794338313786827
8338,H2AC20,H2A clustered histone 20,protein-coding,-1.5788912008994822,1.5788912008994822
39,ACAT2,acetyl-CoA acetyltransferase 2,protein-coding,-1.569790157626421,1.569790157626421
30817,ADGRE2,adhesion G protein-coupled receptor E2,protein-coding,1.5684252322391035,1.5684252322391035
4753,NELL2,neural EGFL like 2,protein-coding,-1.5679575371790124,1.5679575371790124
8533,COPS3,COP9 signalosome subunit 3,protein-coding,-1.5674055716473385,1.5674055716473385
51032,CELA2B,chymotrypsin like elastase 2B,protein-coding,1.5644041502288022,1.5644041502288022
92815,H2AC25,H2A clustered histone 25,protein-coding,-1.5638167632468396,1.5638167632468396
51218,GLRX5,glutaredoxin 5,protein-coding,-1.563225570512456,1.563225570512456
101929796,NOTCH2NLR,notch 2 N-terminal like R,protein-coding,1.5625784211894131,1.5625784211894131
55655,NLRP2,NLR family pyrin domain containing 2,protein-coding,-1.5622299240078577,1.5622299240078577
23770,FKBP8,FKBP prolyl isomerase 8,protein-coding,-1.5608146928997113,1.5608146928997113
838,CASP5,caspase 5,protein-coding,1.5606805438284637,1.5606805438284637
79937,CNTNAP3,contactin associated protein family member 3,protein-coding,1.55762949825784,1.55762949825784
151516,ASPRV1,aspartic peptidase retroviral like 1,protein-coding,1.5552670018687105,1.5552670018687105
6278,S100A7,S100 calcium binding protein A7,protein-coding,1.5468512659207496,1.5468512659207496
400668,PRSS57,serine protease 57,protein-coding,-1.546657200024922,1.546657200024922
7052,TGM2,transglutaminase 2,protein-coding,-1.5289388972603843,1.5289388972603843
4607,MYBPC3,myosin binding protein C3,protein-coding,1.5285203148325885,1.5285203148325885
83888,FGFBP2,fibroblast growth factor binding protein 2,protein-coding,-1.527634190867719,1.527634190867719
638,BIK,BCL2 interacting killer,protein-coding,-1.5266092617288307,1.5266092617288307
116071,BATF2,basic leucine zipper ATF-like transcription factor 2,protein-coding,-1.5173481816179615,1.5173481816179615
64167,ERAP2,endoplasmic reticulum aminopeptidase 2,protein-coding,-1.512551306484078,1.512551306484078
2694,CBLIF,cobalamin binding intrinsic factor,protein-coding,1.5087538243772651,1.5087538243772651
6622,SNCA,synuclein alpha,protein-coding,-1.5079656492292757,1.5079656492292757
25853,DCAF12,DDB1 and CUL4 associated factor 12,protein-coding,-1.5062805804312942,1.5062805804312942
92745,SLC38A5,solute carrier family 38 member 5,protein-coding,-1.502424102835268,1.502424102835268
347,APOD,apolipoprotein D,protein-coding,1.4999293039050363,1.4999293039050363
1346,COX7A1,cytochrome c oxidase subunit 7A1,protein-coding,1.4976072294800802,1.4976072294800802
10651,MTX2,metaxin 2,protein-coding,-1.4972456002651517,1.4972456002651517
147719,LYPD4,LY6/PLAUR domain containing 4,protein-coding,1.4945659479321942,1.4945659479321942
2063,NR2F6,nuclear receptor subfamily 2 group F member 6,protein-coding,-1.4933533916327417,1.4933533916327417
9831,ZNF623,zinc finger protein 623,protein-coding,-1.4911337685454165,1.4911337685454165
10133,OPTN,optineurin,protein-coding,-1.4904712809055514,1.4904712809055514
84913,ATOH8,atonal bHLH transcription factor 8,protein-coding,1.4880078845069622,1.4880078845069622
441168,CALHM6,calcium homeostasis modulator family member 6,protein-coding,-1.4867713481033071,1.4867713481033071
64063,PRSS22,serine protease 22,protein-coding,1.4850238622374041,1.4850238622374041
138307,LCN8,lipocalin 8,protein-coding,-1.4848097813248566,1.4848097813248566
266727,MDGA1,MAM domain containing glycosylphosphatidylinositol anchor 1,protein-coding,-1.4816192814658629,1.4816192814658629
55145,THAP1,THAP domain containing 1,protein-coding,-1.4759277166796916,1.4759277166796916
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.471025014656176,1.471025014656176
7111,TMOD1,tropomodulin 1,protein-coding,-1.4697782646974458,1.4697782646974458
144348,ZNF664,zinc finger protein 664,protein-coding,-1.4619688026321445,1.4619688026321445
9415,FADS2,fatty acid desaturase 2,protein-coding,-1.4601026699870772,1.4601026699870772
1548,CYP2A6,cytochrome P450 family 2 subfamily A member 6,protein-coding,1.4592135882202233,1.4592135882202233
26275,HIBCH,3-hydroxyisobutyryl-CoA hydrolase,protein-coding,-1.4591022258359307,1.4591022258359307
8900,CCNA1,cyclin A1,protein-coding,1.4516627112527625,1.4516627112527625
9133,CCNB2,cyclin B2,protein-coding,-1.4502805776868515,1.4502805776868515
1434,CSE1L,chromosome segregation 1 like,protein-coding,-1.4499324506087674,1.4499324506087674
116028,RMI2,RecQ mediated genome instability 2,protein-coding,-1.4470706008947662,1.4470706008947662
118924,FRA10AC1,FRA10A associated CGG repeat 1,protein-coding,-1.4432588945776996,1.4432588945776996
4784,NFIX,nuclear factor I X,protein-coding,-1.441940854519763,1.441940854519763
