GeneID,Symbol,Description,GeneType,score,abs_score
9415,FADS2,fatty acid desaturase 2,protein-coding,-1.9581719126177684,1.9581719126177684
8328,GFI1B,growth factor independent 1B transcriptional repressor,protein-coding,-1.952703754439037,1.952703754439037
6007,RHD,Rh blood group D antigen,protein-coding,-1.940095675233185,1.940095675233185
246,ALOX15,arachidonate 15-lipoxygenase,protein-coding,-1.9301620372081953,1.9301620372081953
83483,PLVAP,plasmalemma vesicle associated protein,protein-coding,-1.928815072598512,1.928815072598512
2766,GMPR,guanosine monophosphate reductase,protein-coding,-1.9120762477357562,1.9120762477357562
2039,DMTN,dematin actin binding protein,protein-coding,-1.9076603694028997,1.9076603694028997
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,-1.889381575066684,1.889381575066684
402682,UFSP1,UFM1 specific peptidase 1 (inactive),protein-coding,-1.8841263734529803,1.8841263734529803
23464,GCAT,glycine C-acetyltransferase,protein-coding,-1.8829052918872276,1.8829052918872276
101929796,NOTCH2NLR,notch 2 N-terminal like R,protein-coding,1.8788567060183725,1.8788567060183725
2017,CTTN,cortactin,protein-coding,-1.8774679687293667,1.8774679687293667
306,ANXA3,annexin A3,protein-coding,1.8765659752194397,1.8765659752194397
171558,PTCRA,pre T cell antigen receptor alpha,protein-coding,-1.8639570128743697,1.8639570128743697
8357,H3C10,H3 clustered histone 10,protein-coding,-1.8340604380226593,1.8340604380226593
140807,KRT72,keratin 72,protein-coding,-1.8190998817721098,1.8190998817721098
7130,TNFAIP6,TNF alpha induced protein 6,protein-coding,1.8155001056693745,1.8155001056693745
643866,CBLN3,cerebellin 3 precursor,protein-coding,-1.7985181572676205,1.7985181572676205
112268070,LOC112268070,uncharacterized LOC112268070,protein-coding,1.7981857787121804,1.7981857787121804
440689,H2BC18,H2B clustered histone 18,protein-coding,1.7942753725977714,1.7942753725977714
3240,HP,haptoglobin,protein-coding,1.7891517314929675,1.7891517314929675
8339,H2BC8,H2B clustered histone 8,protein-coding,-1.7883247631214592,1.7883247631214592
1028,CDKN1C,cyclin dependent kinase inhibitor 1C,protein-coding,-1.7860814116861958,1.7860814116861958
3135,HLA-G,"major histocompatibility complex, class I, G",protein-coding,-1.784952226587518,1.784952226587518
54433,GAR1,GAR1 ribonucleoprotein,protein-coding,-1.7846952191591183,1.7846952191591183
3811,KIR3DL1,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1",protein-coding,-1.7839443209813113,1.7839443209813113
147199,SCGB1C1,secretoglobin family 1C member 1,protein-coding,-1.7837733376246054,1.7837733376246054
714,C1QC,complement C1q C chain,protein-coding,1.7816502227001743,1.7816502227001743
92840,REEP6,receptor accessory protein 6,protein-coding,-1.77589672642217,1.77589672642217
23770,FKBP8,FKBP prolyl isomerase 8,protein-coding,-1.774144099869675,1.774144099869675
94274,PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A,protein-coding,-1.7732661034349317,1.7732661034349317
25793,FBXO7,F-box protein 7,protein-coding,-1.7703757835054275,1.7703757835054275
3429,IFI27,interferon alpha inducible protein 27,protein-coding,-1.7650787521118414,1.7650787521118414
3117,HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",protein-coding,-1.7647437735523073,1.7647437735523073
9249,DHRS3,dehydrogenase/reductase 3,protein-coding,-1.7646069379248233,1.7646069379248233
1232,CCR3,C-C motif chemokine receptor 3,protein-coding,-1.7644378503937275,1.7644378503937275
8991,SELENBP1,selenium binding protein 1,protein-coding,-1.7497850341868466,1.7497850341868466
55200,PLEKHG6,pleckstrin homology and RhoGEF domain containing G6,protein-coding,1.74825540753302,1.74825540753302
653604,H3C13,H3 clustered histone 13,protein-coding,1.7436767038852024,1.7436767038852024
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,-1.7412339511712371,1.7412339511712371
124602,KIF19,kinesin family member 19,protein-coding,1.7399665976848608,1.7399665976848608
2208,FCER2,Fc epsilon receptor II,protein-coding,-1.7384832292148553,1.7384832292148553
138307,LCN8,lipocalin 8,protein-coding,-1.7357459404514737,1.7357459404514737
10217,CTDSPL,CTD small phosphatase like,protein-coding,-1.7343847555488174,1.7343847555488174
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-1.730559310882943,1.730559310882943
90853,SPOCD1,SPOC domain containing 1,protein-coding,-1.7244306429412113,1.7244306429412113
284013,VMO1,vitelline membrane outer layer 1 homolog,protein-coding,-1.7188151876336608,1.7188151876336608
10900,RUNDC3A,RUN domain containing 3A,protein-coding,-1.7025856454656265,1.7025856454656265
257101,ZNF683,zinc finger protein 683,protein-coding,1.6869484405489825,1.6869484405489825
7041,TGFB1I1,transforming growth factor beta 1 induced transcript 1,protein-coding,-1.6832563509679181,1.6832563509679181
2713,GK3,glycerol kinase 3,protein-coding,1.6790675370890094,1.6790675370890094
100131897,INSYN2B,inhibitory synaptic factor family member 2B,protein-coding,1.6747807269154227,1.6747807269154227
8807,IL18RAP,interleukin 18 receptor accessory protein,protein-coding,1.673598449584503,1.673598449584503
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,-1.6654977343274133,1.6654977343274133
57124,CD248,CD248 molecule,protein-coding,-1.6652818568142758,1.6652818568142758
3804,KIR2DL3,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3",protein-coding,-1.6614013986531946,1.6614013986531946
653486,SCGB1C2,secretoglobin family 1C member 2,protein-coding,-1.6586159540744851,1.6586159540744851
92745,SLC38A5,solute carrier family 38 member 5,protein-coding,-1.6553432330481872,1.6553432330481872
51807,TUBA8,tubulin alpha 8,protein-coding,-1.6465021999843494,1.6465021999843494
6035,RNASE1,"ribonuclease A family member 1, pancreatic",protein-coding,-1.6428702445222931,1.6428702445222931
8131,NPRL3,"NPR3 like, GATOR1 complex subunit",protein-coding,-1.6283660974059535,1.6283660974059535
9124,PDLIM1,PDZ and LIM domain 1,protein-coding,-1.6238223247188004,1.6238223247188004
284422,SMIM24,small integral membrane protein 24,protein-coding,-1.6155384581291294,1.6155384581291294
10158,PDZK1IP1,PDZK1 interacting protein 1,protein-coding,-1.6095338633644343,1.6095338633644343
181,AGRP,agouti related neuropeptide,protein-coding,1.6054853697499636,1.6054853697499636
113230,MISP3,MISP family member 3,protein-coding,-1.6027194250547028,1.6027194250547028
8115,TCL1A,TCL1 family AKT coactivator A,protein-coding,-1.6014442937098803,1.6014442937098803
2,A2M,alpha-2-macroglobulin,protein-coding,1.5971086606102745,1.5971086606102745
3812,KIR3DL2,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",protein-coding,-1.5961261017766122,1.5961261017766122
7122,CLDN5,claudin 5,protein-coding,-1.5949620239796307,1.5949620239796307
23531,MMD,monocyte to macrophage differentiation associated,protein-coding,-1.589716015095132,1.589716015095132
5858,PZP,PZP alpha-2-macroglobulin like,protein-coding,1.5871148503334014,1.5871148503334014
3728,JUP,junction plakoglobin,protein-coding,-1.5854552551632155,1.5854552551632155
4493,MT1E,metallothionein 1E,protein-coding,1.5793322332176998,1.5793322332176998
4000,LMNA,lamin A/C,protein-coding,-1.5783536962443414,1.5783536962443414
115362,GBP5,guanylate binding protein 5,protein-coding,1.5733693401794326,1.5733693401794326
6512,SLC1A7,solute carrier family 1 member 7,protein-coding,1.5732997115750502,1.5732997115750502
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
6590,SLPI,secretory leukocyte peptidase inhibitor,protein-coding,1.5689759632449491,1.5689759632449491
27344,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,-1.5684094567836666,1.5684094567836666
64073,C19orf33,chromosome 19 open reading frame 33,protein-coding,-1.5576717008149765,1.5576717008149765
3006,H1-2,"H1.2 linker histone, cluster member",protein-coding,-1.557538670064359,1.557538670064359
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,-1.5459416602844076,1.5459416602844076
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
50831,TAS2R3,taste 2 receptor member 3,protein-coding,1.540647413281074,1.540647413281074
56911,MAP3K7CL,MAP3K7 C-terminal like,protein-coding,-1.539371201663405,1.539371201663405
2532,ACKR1,atypical chemokine receptor 1 (Duffy blood group),protein-coding,-1.5381089266455619,1.5381089266455619
1511,CTSG,cathepsin G,protein-coding,-1.5343723973721357,1.5343723973721357
5577,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,protein-coding,-1.5334873590582037,1.5334873590582037
6521,SLC4A1,solute carrier family 4 member 1 (Diego blood group),protein-coding,-1.5320214613407734,1.5320214613407734
1521,CTSW,cathepsin W,protein-coding,-1.531017355303475,1.531017355303475
57801,HES4,hes family bHLH transcription factor 4,protein-coding,-1.530439288059267,1.530439288059267
7140,TNNT3,"troponin T3, fast skeletal type",protein-coding,-1.5290003018648992,1.5290003018648992
439996,IFIT1B,interferon induced protein with tetratricopeptide repeats 1B,protein-coding,-1.528968031169111,1.528968031169111
56344,CABP5,calcium binding protein 5,protein-coding,-1.522985436319458,1.522985436319458
11142,PKIG,cAMP-dependent protein kinase inhibitor gamma,protein-coding,-1.5215981654926583,1.5215981654926583
51327,AHSP,alpha hemoglobin stabilizing protein,protein-coding,-1.5202420869308697,1.5202420869308697
733,C8G,complement C8 gamma chain,protein-coding,1.511417316609548,1.511417316609548
2633,GBP1,guanylate binding protein 1,protein-coding,1.5097159646134657,1.5097159646134657
64221,ROBO3,roundabout guidance receptor 3,protein-coding,-1.5082193481872337,1.5082193481872337
2995,GYPC,glycophorin C (Gerbich blood group),protein-coding,-1.5080404112164845,1.5080404112164845
8302,KLRC4,killer cell lectin like receptor C4,protein-coding,1.5074716384581834,1.5074716384581834
283521,TMEM272,transmembrane protein 272,protein-coding,1.5060599413755664,1.5060599413755664
9021,SOCS3,suppressor of cytokine signaling 3,protein-coding,1.5023027551259012,1.5023027551259012
6886,TAL1,"TAL bHLH transcription factor 1, erythroid differentiation factor",protein-coding,-1.5004995756866997,1.5004995756866997
7033,TFF3,trefoil factor 3,protein-coding,-1.4922488003136964,1.4922488003136964
51759,C9orf78,chromosome 9 open reading frame 78,protein-coding,-1.4917229280862445,1.4917229280862445
348094,ANKDD1A,ankyrin repeat and death domain containing 1A,protein-coding,1.4887824828717726,1.4887824828717726
392133,OR10AC1,olfactory receptor family 10 subfamily AC member 1 (gene/pseudogene),protein-coding,1.48654817158828,1.48654817158828
100130520,CD300H,CD300H molecule (gene/pseudogene),protein-coding,-1.4855652648138886,1.4855652648138886
2791,GNG11,G protein subunit gamma 11,protein-coding,-1.480858546723887,1.480858546723887
57447,NDRG2,NDRG family member 2,protein-coding,-1.4763765804938915,1.4763765804938915
973,CD79A,CD79a molecule,protein-coding,-1.4733599887885258,1.4733599887885258
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.4649172624374829,1.4649172624374829
100653515,CEP295NL,CEP295 N-terminal like,protein-coding,1.4644814413112506,1.4644814413112506
3690,ITGB3,integrin subunit beta 3,protein-coding,-1.462285168417753,1.462285168417753
971,CD72,CD72 molecule,protein-coding,-1.4612747885144852,1.4612747885144852
5209,PFKFB3,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",protein-coding,1.459441558412626,1.459441558412626
6535,SLC6A8,solute carrier family 6 member 8,protein-coding,-1.4536548043859239,1.4536548043859239
486,FXYD2,FXYD domain containing ion transport regulator 2,protein-coding,-1.452213358037464,1.452213358037464
3458,IFNG,interferon gamma,protein-coding,1.4434171032439567,1.4434171032439567
266727,MDGA1,MAM domain containing glycosylphosphatidylinositol anchor 1,protein-coding,-1.4417276025128385,1.4417276025128385
10857,PGRMC1,progesterone receptor membrane component 1,protein-coding,-1.440475150200196,1.440475150200196
116448,OLIG1,oligodendrocyte transcription factor 1,protein-coding,-1.4399683147578473,1.4399683147578473
119774,OR52K2,olfactory receptor family 52 subfamily K member 2,protein-coding,1.4389990194037714,1.4389990194037714
2780,GNAT2,G protein subunit alpha transducin 2,protein-coding,1.4275261942127628,1.4275261942127628
79144,PPDPF,pancreatic progenitor cell differentiation and proliferation factor,protein-coding,-1.426379585969841,1.426379585969841
10038,PARP2,poly(ADP-ribose) polymerase 2,protein-coding,1.4256399378088283,1.4256399378088283
3145,HMBS,hydroxymethylbilane synthase,protein-coding,-1.425317965834383,1.425317965834383
2999,GZMH,granzyme H,protein-coding,1.4232936900551394,1.4232936900551394
838,CASP5,caspase 5,protein-coding,1.4186249881944133,1.4186249881944133
8345,H2BC9,H2B clustered histone 9,protein-coding,-1.4179695935378052,1.4179695935378052
58508,KMT2C,lysine methyltransferase 2C,protein-coding,1.4134409141611581,1.4134409141611581
116369,SLC26A8,solute carrier family 26 member 8,protein-coding,1.4119500316730007,1.4119500316730007
19,ABCA1,ATP binding cassette subfamily A member 1,protein-coding,1.4088095113050612,1.4088095113050612
654346,LGALS9C,galectin 9C,protein-coding,-1.4082369408990145,1.4082369408990145
55287,TMEM40,transmembrane protein 40,protein-coding,-1.4070614926260057,1.4070614926260057
145447,ABHD12B,abhydrolase domain containing 12B,protein-coding,1.4013601184199223,1.4013601184199223
158401,SHOC1,shortage in chiasmata 1,protein-coding,1.3997519165581178,1.3997519165581178
29802,VPREB3,V-set pre-B cell surrogate light chain 3,protein-coding,-1.399055182296229,1.399055182296229
598,BCL2L1,BCL2 like 1,protein-coding,-1.3983989516122273,1.3983989516122273
2877,GPX2,glutathione peroxidase 2,protein-coding,1.3974009993738492,1.3974009993738492
27090,ST6GALNAC4,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",protein-coding,-1.394874166013053,1.394874166013053
105375112,LOC105375112,putative protein FAM157B,protein-coding,1.3945024409014402,1.3945024409014402
573,BAG1,BAG cochaperone 1,protein-coding,-1.3871013329759347,1.3871013329759347
3717,JAK2,Janus kinase 2,protein-coding,1.385041114037452,1.385041114037452
57545,CC2D2A,coiled-coil and C2 domain containing 2A,protein-coding,1.384415660233459,1.384415660233459
