GeneID,Symbol,Description,GeneType,score,abs_score
3060,HCRT,hypocretin neuropeptide precursor,protein-coding,1.5134605049522019,1.5134605049522019
3620,IDO1,"indoleamine 2,3-dioxygenase 1",protein-coding,1.5127976129629896,1.5127976129629896
4552,MTRR,5-methyltetrahydrofolate-homocysteine methyltransferase reductase,protein-coding,-1.511681751108282,1.511681751108282
7480,WNT10B,Wnt family member 10B,protein-coding,-1.5089481474139999,1.5089481474139999
3214,HOXB4,homeobox B4,protein-coding,-1.5082281229054777,1.5082281229054777
91543,RSAD2,radical S-adenosyl methionine domain containing 2,protein-coding,-1.5063565233775749,1.5063565233775749
9338,TCEAL1,transcription elongation factor A like 1,protein-coding,-1.5060096412035522,1.5060096412035522
991,CDC20,cell division cycle 20,protein-coding,-1.5027302511249359,1.5027302511249359
23473,CAPN7,calpain 7,protein-coding,-1.5026894258001287,1.5026894258001287
255758,DYNLT2B,dynein light chain Tctex-type 2B,protein-coding,-1.4936466428289334,1.4936466428289334
11007,CCDC85B,coiled-coil domain containing 85B,protein-coding,-1.4829283617972502,1.4829283617972502
640,BLK,"BLK proto-oncogene, Src family tyrosine kinase",protein-coding,-1.4803954479861796,1.4803954479861796
2205,FCER1A,Fc epsilon receptor Ia,protein-coding,-1.4730700724536547,1.4730700724536547
64122,FN3K,fructosamine 3 kinase,protein-coding,-1.467177235754128,1.467177235754128
8341,H2BC15,H2B clustered histone 15,protein-coding,-1.4641997823908974,1.4641997823908974
85329,LGALS12,galectin 12,protein-coding,1.4609255727031212,1.4609255727031212
115350,FCRL1,Fc receptor like 1,protein-coding,-1.454848489241395,1.454848489241395
126661,CCDC163,CCDC163 homolog,protein-coding,1.4518984522974985,1.4518984522974985
339804,C2orf74,chromosome 2 open reading frame 74,protein-coding,-1.4510971248904512,1.4510971248904512
360226,PRSS41,serine protease 41,protein-coding,1.447228611605213,1.447228611605213
53938,PPIL3,peptidylprolyl isomerase like 3,protein-coding,-1.4466698874869697,1.4466698874869697
388564,TMEM238,transmembrane protein 238,protein-coding,-1.4465861984619617,1.4465861984619617
57648,KIAA1522,KIAA1522,protein-coding,-1.4285487778745036,1.4285487778745036
100507747,C13orf46,chromosome 13 open reading frame 46,protein-coding,-1.4259475934405406,1.4259475934405406
340542,BEX5,brain expressed X-linked 5,protein-coding,-1.4252564105861596,1.4252564105861596
10447,FAM3C,FAM3 metabolism regulating signaling molecule C,protein-coding,-1.4231663205161877,1.4231663205161877
1776,DNASE1L3,deoxyribonuclease 1 like 3,protein-coding,-1.4208876206088652,1.4208876206088652
4680,CEACAM6,CEA cell adhesion molecule 6,protein-coding,-1.4203855444827498,1.4203855444827498
132299,OCIAD2,OCIA domain containing 2,protein-coding,-1.4200550043250337,1.4200550043250337
933,CD22,CD22 molecule,protein-coding,-1.4164641542975114,1.4164641542975114
10562,OLFM4,olfactomedin 4,protein-coding,-1.415338969360537,1.415338969360537
54958,TMEM160,transmembrane protein 160,protein-coding,-1.3983976153186983,1.3983976153186983
6037,RNASE3,ribonuclease A family member 3,protein-coding,-1.3979139755203,1.3979139755203
51645,PPIL1,peptidylprolyl isomerase like 1,protein-coding,-1.3943764766570053,1.3943764766570053
402682,UFSP1,UFM1 specific peptidase 1 (inactive),protein-coding,-1.3911947060814904,1.3911947060814904
79652,TMEM204,transmembrane protein 204,protein-coding,-1.3896082691635536,1.3896082691635536
10190,TXNDC9,thioredoxin domain containing 9,protein-coding,-1.3868062427632826,1.3868062427632826
917,CD3G,CD3 gamma subunit of T-cell receptor complex,protein-coding,-1.3819079136106747,1.3819079136106747
147199,SCGB1C1,secretoglobin family 1C member 1,protein-coding,1.379227105085803,1.379227105085803
89872,AQP10,aquaporin 10,protein-coding,1.3768037217866038,1.3768037217866038
120071,LARGE2,LARGE xylosyl- and glucuronyltransferase 2,protein-coding,-1.3760581438907151,1.3760581438907151
10668,CGRRF1,cell growth regulator with ring finger domain 1,protein-coding,-1.3758422301323696,1.3758422301323696
9324,HMGN3,high mobility group nucleosomal binding domain 3,protein-coding,-1.3754791523343017,1.3754791523343017
259215,LY6G6F,lymphocyte antigen 6 family member G6F,protein-coding,1.3753192891782329,1.3753192891782329
1615,DARS1,aspartyl-tRNA synthetase 1,protein-coding,-1.3742622821537605,1.3742622821537605
54931,TRMT10C,"tRNA methyltransferase 10C, mitochondrial RNase P subunit",protein-coding,-1.36983495189908,1.36983495189908
122970,ACOT4,acyl-CoA thioesterase 4,protein-coding,-1.3651755878183633,1.3651755878183633
165631,PARP15,poly(ADP-ribose) polymerase family member 15,protein-coding,-1.364455342389769,1.364455342389769
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,1.3569372014881218,1.3569372014881218
163183,SYNE4,spectrin repeat containing nuclear envelope family member 4,protein-coding,-1.3563520255277945,1.3563520255277945
54836,BSPRY,B-box and SPRY domain containing,protein-coding,1.3543680646635035,1.3543680646635035
51002,TPRKB,TP53RK binding protein,protein-coding,-1.3516564216624092,1.3516564216624092
11013,TMSB15A,thymosin beta 15A,protein-coding,1.3508772348166367,1.3508772348166367
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.3432784281668566,1.3432784281668566
102724560,LOC102724560,cystathionine beta-synthase like,protein-coding,1.3426393540727313,1.3426393540727313
9562,MINPP1,multiple inositol-polyphosphate phosphatase 1,protein-coding,-1.3425588608283743,1.3425588608283743
10478,SLC25A17,solute carrier family 25 member 17,protein-coding,-1.340729579373196,1.340729579373196
8353,H3C6,H3 clustered histone 6,protein-coding,-1.3400890511812484,1.3400890511812484
8343,H2BC7,H2B clustered histone 7,protein-coding,-1.3399706901498456,1.3399706901498456
358,AQP1,aquaporin 1 (Colton blood group),protein-coding,1.3370647081253328,1.3370647081253328
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,1.3369269213393382,1.3369269213393382
3875,KRT18,keratin 18,protein-coding,-1.3336024695231625,1.3336024695231625
909,CD1A,CD1a molecule,protein-coding,-1.3330083161790232,1.3330083161790232
10924,SMPDL3A,sphingomyelin phosphodiesterase acid like 3A,protein-coding,-1.3327577518552798,1.3327577518552798
389792,IER5L,immediate early response 5 like,protein-coding,-1.3288272137063064,1.3288272137063064
6902,TBCA,tubulin folding cofactor A,protein-coding,-1.3277635607288685,1.3277635607288685
6689,SPIB,Spi-B transcription factor,protein-coding,-1.3277014789499868,1.3277014789499868
55081,IFT57,intraflagellar transport 57,protein-coding,-1.324223772249432,1.324223772249432
9311,ASIC3,acid sensing ion channel subunit 3,protein-coding,-1.3224233254242417,1.3224233254242417
11219,TREX2,three prime repair exonuclease 2,protein-coding,-1.3219690054917905,1.3219690054917905
134549,SHROOM1,shroom family member 1,protein-coding,-1.3212481394186113,1.3212481394186113
55319,TMA16,translation machinery associated 16 homolog,protein-coding,-1.3209376165482472,1.3209376165482472
29760,BLNK,B cell linker,protein-coding,-1.318508795077816,1.318508795077816
90332,EXOC3L2,exocyst complex component 3 like 2,protein-coding,1.317965198457729,1.317965198457729
119032,BORCS7,BLOC-1 related complex subunit 7,protein-coding,-1.3170594667558655,1.3170594667558655
22863,ATG14,autophagy related 14,protein-coding,-1.314281289748335,1.314281289748335
100527978,TLCD4-RWDD3,TLCD4-RWDD3 readthrough,protein-coding,-1.3136691151672786,1.3136691151672786
51241,COX16,cytochrome c oxidase assembly factor COX16,protein-coding,-1.3112168706068177,1.3112168706068177
28959,TMEM176B,transmembrane protein 176B,protein-coding,1.3080949817587426,1.3080949817587426
5516,PPP2CB,protein phosphatase 2 catalytic subunit beta,protein-coding,-1.3074390193128558,1.3074390193128558
203427,SLC25A43,solute carrier family 25 member 43,protein-coding,-1.3067506043106198,1.3067506043106198
134266,GRPEL2,"GrpE like 2, mitochondrial",protein-coding,-1.306362579896938,1.306362579896938
5196,PF4,platelet factor 4,protein-coding,1.3055823618333355,1.3055823618333355
414332,LCN10,lipocalin 10,protein-coding,-1.3054805840481758,1.3054805840481758
119392,SFR1,SWI5 dependent homologous recombination repair protein 1,protein-coding,-1.3039883915638038,1.3039883915638038
4856,CCN3,cellular communication network factor 3,protein-coding,1.3039462600062193,1.3039462600062193
875,CBS,cystathionine beta-synthase,protein-coding,1.3036405728919163,1.3036405728919163
1429,CRYZ,crystallin zeta,protein-coding,-1.3035943670914978,1.3035943670914978
138428,PTRH1,peptidyl-tRNA hydrolase 1 homolog,protein-coding,-1.3020315675845155,1.3020315675845155
117156,SCGB3A2,secretoglobin family 3A member 2,protein-coding,-1.2979334743525301,1.2979334743525301
3904,LAIR2,leukocyte associated immunoglobulin like receptor 2,protein-coding,-1.2970761776614441,1.2970761776614441
54913,RPP25,ribonuclease P and MRP subunit p25,protein-coding,-1.2956284481628684,1.2956284481628684
170487,ACTL10,actin like 10,protein-coding,-1.2950880131382076,1.2950880131382076
6399,TRAPPC2,trafficking protein particle complex subunit 2,protein-coding,-1.2912615017125537,1.2912615017125537
25809,TTLL1,TTL family tubulin polyglutamylase complex subunit L1,protein-coding,-1.2866918762966775,1.2866918762966775
1028,CDKN1C,cyclin dependent kinase inhibitor 1C,protein-coding,-1.2844433977680982,1.2844433977680982
440957,UQCC5,ubiquinol-cytochrome c reductase complex assembly factor 5,protein-coding,-1.2840860984503122,1.2840860984503122
29089,UBE2T,ubiquitin conjugating enzyme E2 T,protein-coding,-1.2830171361165181,1.2830171361165181
8624,PSMG1,proteasome assembly chaperone 1,protein-coding,-1.2804264690271248,1.2804264690271248
3081,HGD,"homogentisate 1,2-dioxygenase",protein-coding,1.2794720879299977,1.2794720879299977
1116,CHI3L1,chitinase 3 like 1,protein-coding,1.2771372497003561,1.2771372497003561
714,C1QC,complement C1q C chain,protein-coding,-1.2760328464566268,1.2760328464566268
112703,GARIN5A,golgi associated RAB2 interactor 5A,protein-coding,-1.2736132761501266,1.2736132761501266
148252,DIRAS1,DIRAS family GTPase 1,protein-coding,1.2729496740379023,1.2729496740379023
56911,MAP3K7CL,MAP3K7 C-terminal like,protein-coding,-1.2725935286841181,1.2725935286841181
5376,PMP22,peripheral myelin protein 22,protein-coding,1.2722828677836457,1.2722828677836457
2030,SLC29A1,solute carrier family 29 member 1 (Augustine blood group),protein-coding,1.271676544990815,1.271676544990815
57761,TRIB3,tribbles pseudokinase 3,protein-coding,-1.2707574394992565,1.2707574394992565
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,-1.2698725191011755,1.2698725191011755
10293,TRAIP,TRAF interacting protein,protein-coding,-1.2690884874067803,1.2690884874067803
