GeneID,Symbol,Description,GeneType,score,abs_score
28978,TMEM14A,transmembrane protein 14A,protein-coding,-2.02784419434293,2.02784419434293
7111,TMOD1,tropomodulin 1,protein-coding,2.026543381228501,2.026543381228501
140807,KRT72,keratin 72,protein-coding,-2.0220262792847348,2.0220262792847348
401262,CRIP3,cysteine rich protein 3,protein-coding,-2.021850270668714,2.021850270668714
116151,FAM210B,family with sequence similarity 210 member B,protein-coding,2.0144580395729452,2.0144580395729452
4058,LTK,leukocyte receptor tyrosine kinase,protein-coding,-2.0066818008723333,2.0066818008723333
5881,RAC3,Rac family small GTPase 3,protein-coding,-2.003843551672521,2.003843551672521
4054,LTBP3,latent transforming growth factor beta binding protein 3,protein-coding,-2.0034708013684175,2.0034708013684175
26994,RNF11,ring finger protein 11,protein-coding,1.9922227781876087,1.9922227781876087
51599,LSR,lipolysis stimulated lipoprotein receptor,protein-coding,-1.989571061278435,1.989571061278435
29760,BLNK,B cell linker,protein-coding,-1.986938475222509,1.986938475222509
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.9777332873617002,1.9777332873617002
5641,LGMN,legumain,protein-coding,-1.9759377771332698,1.9759377771332698
7280,TUBB2A,tubulin beta 2A class IIa,protein-coding,1.9746434901996583,1.9746434901996583
1669,DEFA4,defensin alpha 4,protein-coding,1.9732403669460057,1.9732403669460057
360,AQP3,aquaporin 3 (Gill blood group),protein-coding,-1.9651596848126176,1.9651596848126176
6932,TCF7,transcription factor 7,protein-coding,-1.9482754846217942,1.9482754846217942
9249,DHRS3,dehydrogenase/reductase 3,protein-coding,-1.9408898211086214,1.9408898211086214
1511,CTSG,cathepsin G,protein-coding,1.9379608250733171,1.9379608250733171
1840,DTX1,deltex E3 ubiquitin ligase 1,protein-coding,-1.9363481581917976,1.9363481581917976
2208,FCER2,Fc epsilon receptor II,protein-coding,-1.9357869589261867,1.9357869589261867
23762,OSBP2,oxysterol binding protein 2,protein-coding,1.9234631107717688,1.9234631107717688
79007,DBNDD1,dysbindin domain containing 1,protein-coding,-1.923083009188537,1.923083009188537
375704,ENHO,energy homeostasis associated,protein-coding,-1.9218824508825743,1.9218824508825743
55003,PAK1IP1,PAK1 interacting protein 1,protein-coding,-1.9176998543963706,1.9176998543963706
101929469,TEX52,testis expressed 52,protein-coding,-1.9160231064271223,1.9160231064271223
3575,IL7R,interleukin 7 receptor,protein-coding,-1.9124435089687797,1.9124435089687797
10591,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,protein-coding,-1.906189380441915,1.906189380441915
645832,SEBOX,SEBOX homeobox,protein-coding,1.9024605747685697,1.9024605747685697
5079,PAX5,paired box 5,protein-coding,-1.8955830659646142,1.8955830659646142
55194,EVA1B,eva-1 homolog B,protein-coding,-1.8932055675210497,1.8932055675210497
940,CD28,CD28 molecule,protein-coding,-1.8910630315629184,1.8910630315629184
6622,SNCA,synuclein alpha,protein-coding,1.8789824344391677,1.8789824344391677
598,BCL2L1,BCL2 like 1,protein-coding,1.8773742818975154,1.8773742818975154
6038,RNASE4,ribonuclease A family member 4,protein-coding,1.8767157510013466,1.8767157510013466
6521,SLC4A1,solute carrier family 4 member 1 (Diego blood group),protein-coding,1.8735655083568568,1.8735655083568568
971,CD72,CD72 molecule,protein-coding,-1.8677124067788111,1.8677124067788111
27334,P2RY10,P2Y receptor family member 10,protein-coding,-1.8669381739871707,1.8669381739871707
11123,RCAN3,RCAN family member 3,protein-coding,-1.8664936708004807,1.8664936708004807
205251,MTLN,mitoregulin,protein-coding,-1.8613888285760176,1.8613888285760176
7293,TNFRSF4,TNF receptor superfamily member 4,protein-coding,-1.857847388857616,1.857847388857616
343171,OR2W3,olfactory receptor family 2 subfamily W member 3,protein-coding,1.8573904109911668,1.8573904109911668
94274,PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A,protein-coding,-1.8497121841568256,1.8497121841568256
1667,DEFA1,defensin alpha 1,protein-coding,1.849656930852947,1.849656930852947
51176,LEF1,lymphoid enhancer binding factor 1,protein-coding,-1.848584794856732,1.848584794856732
728358,DEFA1B,defensin alpha 1B,protein-coding,1.8433556751336122,1.8433556751336122
11007,CCDC85B,coiled-coil domain containing 85B,protein-coding,-1.8414882772042678,1.8414882772042678
123904,NRN1L,neuritin 1 like,protein-coding,-1.8378870681336357,1.8378870681336357
65982,ZSCAN18,zinc finger and SCAN domain containing 18,protein-coding,-1.8352548594873528,1.8352548594873528
3434,IFIT1,interferon induced protein with tetratricopeptide repeats 1,protein-coding,-1.827900000098923,1.827900000098923
10063,COX17,cytochrome c oxidase copper chaperone COX17,protein-coding,-1.823971794533523,1.823971794533523
9531,BAG3,BAG cochaperone 3,protein-coding,-1.8239105026479578,1.8239105026479578
8780,RIOK3,RIO kinase 3,protein-coding,1.822130242881034,1.822130242881034
25984,KRT23,keratin 23,protein-coding,-1.818072438617598,1.818072438617598
7089,TLE2,"TLE family member 2, transcriptional corepressor",protein-coding,-1.8179768548408117,1.8179768548408117
284565,NBPF15,NBPF member 15,protein-coding,-1.8145123547430748,1.8145123547430748
5805,PTS,6-pyruvoyltetrahydropterin synthase,protein-coding,-1.8138828625185897,1.8138828625185897
9214,FCMR,Fc mu receptor,protein-coding,-1.8088437971539721,1.8088437971539721
5016,OVGP1,oviductal glycoprotein 1,protein-coding,-1.8067507997373005,1.8067507997373005
440348,NPIPB15,nuclear pore complex interacting protein family member B15,protein-coding,-1.8021441624238062,1.8021441624238062
333926,PPM1J,"protein phosphatase, Mg2+/Mn2+ dependent 1J",protein-coding,-1.8012726718108756,1.8012726718108756
8724,SNX3,sorting nexin 3,protein-coding,1.798183432940025,1.798183432940025
26354,GNL3,G protein nucleolar 3,protein-coding,-1.7971725273873256,1.7971725273873256
55536,CDCA7L,cell division cycle associated 7 like,protein-coding,-1.7957458514469435,1.7957458514469435
51668,HSPB11,heat shock protein family B (small) member 11,protein-coding,-1.7830710056045522,1.7830710056045522
219738,FAM241B,family with sequence similarity 241 member B,protein-coding,-1.7829268903276116,1.7829268903276116
51759,C9orf78,chromosome 9 open reading frame 78,protein-coding,1.7755819637930814,1.7755819637930814
8277,TKTL1,transketolase like 1,protein-coding,-1.7753537716437109,1.7753537716437109
51094,ADIPOR1,adiponectin receptor 1,protein-coding,1.770341188774291,1.770341188774291
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.765463648349577,1.765463648349577
9737,GPRASP1,G protein-coupled receptor associated sorting protein 1,protein-coding,-1.7632692421553815,1.7632692421553815
8557,TCAP,titin-cap,protein-coding,-1.7592909736094073,1.7592909736094073
401115,C4orf48,chromosome 4 open reading frame 48,protein-coding,-1.7572334389108704,1.7572334389108704
11219,TREX2,three prime repair exonuclease 2,protein-coding,-1.7477479018763615,1.7477479018763615
10089,KCNK7,potassium two pore domain channel subfamily K member 7,protein-coding,-1.7425079646533486,1.7425079646533486
27292,DIMT1,DIM1 rRNA methyltransferase and ribosome maturation factor,protein-coding,-1.7386535832500336,1.7386535832500336
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,1.7338602979917261,1.7338602979917261
100137047,JMJD7,jumonji domain containing 7,protein-coding,-1.7337629329557978,1.7337629329557978
399665,EEIG1,estrogen-induced osteoclastogenesis regulator 1,protein-coding,-1.7333343611685323,1.7333343611685323
7507,XPA,"XPA, DNA damage recognition and repair factor",protein-coding,-1.7322870247533535,1.7322870247533535
974,CD79B,CD79b molecule,protein-coding,-1.7276439977656908,1.7276439977656908
9840,TESPA1,"thymocyte expressed, positive selection associated 1",protein-coding,-1.7252643001985823,1.7252643001985823
79703,C11orf80,chromosome 11 open reading frame 80,protein-coding,-1.7211596945254406,1.7211596945254406
23779,ARHGAP8,Rho GTPase activating protein 8,protein-coding,1.7210442617398658,1.7210442617398658
640,BLK,"BLK proto-oncogene, Src family tyrosine kinase",protein-coding,-1.7207606564067344,1.7207606564067344
79969,ATAT1,alpha tubulin acetyltransferase 1,protein-coding,-1.7202193529542695,1.7202193529542695
58473,PLEKHB1,pleckstrin homology domain containing B1,protein-coding,-1.7197088463915915,1.7197088463915915
51499,TRIAP1,TP53 regulated inhibitor of apoptosis 1,protein-coding,-1.7184890190802409,1.7184890190802409
6097,RORC,RAR related orphan receptor C,protein-coding,-1.7165724262703856,1.7165724262703856
10964,IFI44L,interferon induced protein 44 like,protein-coding,-1.716070784564151,1.716070784564151
84968,PNMA6A,PNMA family member 6A,protein-coding,-1.7158823598364135,1.7158823598364135
51310,SLC22A17,solute carrier family 22 member 17,protein-coding,-1.7119647550365535,1.7119647550365535
2309,FOXO3,forkhead box O3,protein-coding,1.7117119586265839,1.7117119586265839
5155,PDGFB,platelet derived growth factor subunit B,protein-coding,-1.7097772365795223,1.7097772365795223
55796,MBNL3,muscleblind like splicing regulator 3,protein-coding,1.70790173121439,1.70790173121439
51237,MZB1,marginal zone B and B1 cell specific protein,protein-coding,-1.7055721653287492,1.7055721653287492
25853,DCAF12,DDB1 and CUL4 associated factor 12,protein-coding,1.703446791798496,1.703446791798496
8883,NAE1,NEDD8 activating enzyme E1 subunit 1,protein-coding,-1.7026247090461797,1.7026247090461797
8341,H2BC15,H2B clustered histone 15,protein-coding,1.702331869780159,1.702331869780159
50852,TRAT1,T cell receptor associated transmembrane adaptor 1,protein-coding,-1.6979371077325207,1.6979371077325207
79690,GAL3ST4,galactose-3-O-sulfotransferase 4,protein-coding,-1.69581092316804,1.69581092316804
3934,LCN2,lipocalin 2,protein-coding,1.6952217611831712,1.6952217611831712
1235,CCR6,C-C motif chemokine receptor 6,protein-coding,-1.6934342898108383,1.6934342898108383
3112,HLA-DOB,"major histocompatibility complex, class II, DO beta",protein-coding,-1.6932664089599552,1.6932664089599552
1493,CTLA4,cytotoxic T-lymphocyte associated protein 4,protein-coding,-1.6917377477333633,1.6917377477333633
60385,TSKS,testis specific serine kinase substrate,protein-coding,-1.6912669102056177,1.6912669102056177
3728,JUP,junction plakoglobin,protein-coding,-1.6899400036858008,1.6899400036858008
3983,ABLIM1,actin binding LIM protein 1,protein-coding,-1.6870806118774644,1.6870806118774644
115209,OMA1,OMA1 zinc metallopeptidase,protein-coding,-1.6841828818952795,1.6841828818952795
3848,KRT1,keratin 1,protein-coding,1.6841226582116955,1.6841226582116955
931,MS4A1,membrane spanning 4-domains A1,protein-coding,-1.6831956081967006,1.6831956081967006
170482,CLEC4C,C-type lectin domain family 4 member C,protein-coding,-1.6814936442757755,1.6814936442757755
10644,IGF2BP2,insulin like growth factor 2 mRNA binding protein 2,protein-coding,1.6724098023173772,1.6724098023173772
4824,NKX3-1,NK3 homeobox 1,protein-coding,-1.6706207773507395,1.6706207773507395
91942,NDUFAF2,NADH:ubiquinone oxidoreductase complex assembly factor 2,protein-coding,-1.6680837232663361,1.6680837232663361
57121,LPAR5,lysophosphatidic acid receptor 5,protein-coding,-1.6679729949091586,1.6679729949091586
56344,CABP5,calcium binding protein 5,protein-coding,-1.6665672159522678,1.6665672159522678
26576,SRPK3,SRSF protein kinase 3,protein-coding,-1.6663684354146013,1.6663684354146013
28227,PPP2R3B,protein phosphatase 2 regulatory subunit B''beta,protein-coding,-1.6652447521426204,1.6652447521426204
1668,DEFA3,defensin alpha 3,protein-coding,1.6639600931507712,1.6639600931507712
10663,CXCR6,C-X-C motif chemokine receptor 6,protein-coding,-1.6590122396474989,1.6590122396474989
10841,FTCD,formimidoyltransferase cyclodeaminase,protein-coding,1.657530436729424,1.657530436729424
959,CD40LG,CD40 ligand,protein-coding,-1.6569735102744225,1.6569735102744225
221143,EEF1AKMT1,EEF1A lysine methyltransferase 1,protein-coding,-1.6567002051573854,1.6567002051573854
57126,CD177,CD177 molecule,protein-coding,1.6518641512451906,1.6518641512451906
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,-1.6502702852280402,1.6502702852280402
6665,SOX15,SRY-box transcription factor 15,protein-coding,1.6490818434141608,1.6490818434141608
91978,TPGS1,tubulin polyglutamylase complex subunit 1,protein-coding,-1.6435469589340193,1.6435469589340193
154467,CCDC167,coiled-coil domain containing 167,protein-coding,-1.6428684894955685,1.6428684894955685
8367,H4C5,H4 clustered histone 5,protein-coding,1.6419570456626715,1.6419570456626715
256949,KANK3,KN motif and ankyrin repeat domains 3,protein-coding,-1.6364234856034283,1.6364234856034283
55630,SLC39A4,solute carrier family 39 member 4,protein-coding,-1.636399872987223,1.636399872987223
741,ZNHIT2,zinc finger HIT-type containing 2,protein-coding,-1.6317123289265658,1.6317123289265658
4320,MMP11,matrix metallopeptidase 11,protein-coding,-1.6295624928020225,1.6295624928020225
