GeneID,Symbol,Description,GeneType,score,abs_score
51602,NOP58,NOP58 ribonucleoprotein,protein-coding,-2.199103250617455,2.199103250617455
765,CA6,carbonic anhydrase 6,protein-coding,-2.1954777692440666,2.1954777692440666
2171,FABP5,fatty acid binding protein 5,protein-coding,-2.1726408515654794,2.1726408515654794
5464,PPA1,inorganic pyrophosphatase 1,protein-coding,-2.1626282002995247,2.1626282002995247
5644,PRSS1,serine protease 1,protein-coding,-2.1574352583569487,2.1574352583569487
3802,KIR2DL1,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1",protein-coding,-2.1470403591380016,2.1470403591380016
414332,LCN10,lipocalin 10,protein-coding,-2.1330627516707157,2.1330627516707157
79101,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D",protein-coding,-2.1329349407608547,2.1329349407608547
3003,GZMK,granzyme K,protein-coding,-2.1291442527063946,2.1291442527063946
3112,HLA-DOB,"major histocompatibility complex, class II, DO beta",protein-coding,-2.112964931963205,2.112964931963205
2739,GLO1,glyoxalase I,protein-coding,-2.11261019102397,2.11261019102397
5984,RFC4,replication factor C subunit 4,protein-coding,-2.1019505624784425,2.1019505624784425
339390,CLEC4G,C-type lectin domain family 4 member G,protein-coding,-2.054957811189577,2.054957811189577
80326,WNT10A,Wnt family member 10A,protein-coding,-2.0448902402183013,2.0448902402183013
1803,DPP4,dipeptidyl peptidase 4,protein-coding,-2.031649104614042,2.031649104614042
705,BYSL,bystin like,protein-coding,-2.0230996364140577,2.0230996364140577
2208,FCER2,Fc epsilon receptor II,protein-coding,-2.0188077007588574,2.0188077007588574
5623,PSPN,persephin,protein-coding,-2.017661136892053,2.017661136892053
9533,POLR1C,RNA polymerase I and III subunit C,protein-coding,-2.0164956853248484,2.0164956853248484
10597,TRAPPC2B,trafficking protein particle complex subunit 2B,protein-coding,-2.004262984103155,2.004262984103155
53938,PPIL3,peptidylprolyl isomerase like 3,protein-coding,-2.0009236031552446,2.0009236031552446
401262,CRIP3,cysteine rich protein 3,protein-coding,-1.9877949848979686,1.9877949848979686
51022,GLRX2,glutaredoxin 2,protein-coding,-1.977168407785264,1.977168407785264
83416,FCRL5,Fc receptor like 5,protein-coding,-1.9729886972464632,1.9729886972464632
94240,EPSTI1,epithelial stromal interaction 1,protein-coding,-1.9544729603438904,1.9544729603438904
84365,NIFK,nucleolar protein interacting with the FHA domain of MKI67,protein-coding,-1.9506578316872247,1.9506578316872247
200958,MUC20,"mucin 20, cell surface associated",protein-coding,-1.944136271716777,1.944136271716777
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.9372770095581149,1.9372770095581149
55024,BANK1,B cell scaffold protein with ankyrin repeats 1,protein-coding,-1.9353542693937855,1.9353542693937855
401505,TOMM5,translocase of outer mitochondrial membrane 5,protein-coding,-1.9279652818127813,1.9279652818127813
92815,H2AC25,H2A clustered histone 25,protein-coding,-1.9247392810711532,1.9247392810711532
145864,HAPLN3,hyaluronan and proteoglycan link protein 3,protein-coding,-1.923170487232065,1.923170487232065
917,CD3G,CD3 gamma subunit of T-cell receptor complex,protein-coding,-1.90969678631395,1.90969678631395
4830,NME1,NME/NM23 nucleoside diphosphate kinase 1,protein-coding,-1.898792709838049,1.898792709838049
402682,UFSP1,UFM1 specific peptidase 1 (inactive),protein-coding,-1.8841263734529803,1.8841263734529803
23495,TNFRSF13B,TNF receptor superfamily member 13B,protein-coding,-1.8755689053416456,1.8755689053416456
100506736,SLFN12L,schlafen family member 12 like,protein-coding,-1.874993954059343,1.874993954059343
55655,NLRP2,NLR family pyrin domain containing 2,protein-coding,-1.8663568679105753,1.8663568679105753
55506,MACROH2A2,macroH2A.2 histone,protein-coding,-1.8277510899324863,1.8277510899324863
284486,THEM5,thioesterase superfamily member 5,protein-coding,-1.8140860593775225,1.8140860593775225
10549,PRDX4,peroxiredoxin 4,protein-coding,-1.8089742050681468,1.8089742050681468
7913,DEK,DEK proto-oncogene,protein-coding,-1.8075056955492153,1.8075056955492153
23015,GOLGA8A,golgin A8 family member A,protein-coding,-1.8022328602342628,1.8022328602342628
29944,PNMA3,PNMA family member 3,protein-coding,-1.7975702342898814,1.7975702342898814
7293,TNFRSF4,TNF receptor superfamily member 4,protein-coding,-1.795569101457261,1.795569101457261
65990,ANTKMT,adenine nucleotide translocase lysine methyltransferase,protein-coding,-1.7930300699019905,1.7930300699019905
26123,TCTN3,tectonic family member 3,protein-coding,-1.7816415527384697,1.7816415527384697
1880,GPR183,G protein-coupled receptor 183,protein-coding,-1.77847552479221,1.77847552479221
117157,SH2D1B,SH2 domain containing 1B,protein-coding,-1.7740889819369425,1.7740889819369425
930,CD19,CD19 molecule,protein-coding,-1.771632299791768,1.771632299791768
7019,TFAM,"transcription factor A, mitochondrial",protein-coding,-1.771602971975149,1.771602971975149
55600,ITLN1,intelectin 1,protein-coding,-1.7711131796577444,1.7711131796577444
971,CD72,CD72 molecule,protein-coding,-1.768290820008219,1.768290820008219
9452,ITM2A,integral membrane protein 2A,protein-coding,-1.7675768388616888,1.7675768388616888
9406,ZRANB2,zinc finger RANBP2-type containing 2,protein-coding,-1.7675352918836225,1.7675352918836225
81892,SLIRP,SRA stem-loop interacting RNA binding protein,protein-coding,-1.7667511587273836,1.7667511587273836
4118,MAL,"mal, T cell differentiation protein",protein-coding,-1.7647177231906586,1.7647177231906586
79703,C11orf80,chromosome 11 open reading frame 80,protein-coding,-1.762899810575464,1.762899810575464
2332,FMR1,fragile X messenger ribonucleoprotein 1,protein-coding,-1.7601351077638094,1.7601351077638094
3823,KLRC3,killer cell lectin like receptor C3,protein-coding,-1.7600564574921527,1.7600564574921527
100128071,FAM229A,family with sequence similarity 229 member A,protein-coding,-1.7508120004306331,1.7508120004306331
57121,LPAR5,lysophosphatidic acid receptor 5,protein-coding,-1.7480211450728393,1.7480211450728393
940,CD28,CD28 molecule,protein-coding,-1.7461724811143844,1.7461724811143844
640,BLK,"BLK proto-oncogene, Src family tyrosine kinase",protein-coding,-1.7418693417887932,1.7418693417887932
219348,PLAC9,placenta associated 9,protein-coding,-1.7338613909263847,1.7338613909263847
493753,COA5,cytochrome c oxidase assembly factor 5,protein-coding,-1.733196652836456,1.733196652836456
389203,SMIM20,small integral membrane protein 20,protein-coding,-1.7309218468404468,1.7309218468404468
79053,ALG8,"ALG8 alpha-1,3-glucosyltransferase",protein-coding,-1.716251196347281,1.716251196347281
91734,IDI2,isopentenyl-diphosphate delta isomerase 2,protein-coding,-1.7114045196794194,1.7114045196794194
122769,LRR1,leucine rich repeat protein 1,protein-coding,-1.7085116652348937,1.7085116652348937
27033,ZBTB32,zinc finger and BTB domain containing 32,protein-coding,-1.705467467370645,1.705467467370645
27240,SIT1,signaling threshold regulating transmembrane adaptor 1,protein-coding,-1.7046415307349938,1.7046415307349938
3399,ID3,inhibitor of DNA binding 3,protein-coding,-1.7033285496249617,1.7033285496249617
317772,H2AC21,H2A clustered histone 21,protein-coding,1.6996179557217619,1.6996179557217619
64841,GNPNAT1,glucosamine-phosphate N-acetyltransferase 1,protein-coding,-1.6987779342309552,1.6987779342309552
89894,TMEM116,transmembrane protein 116,protein-coding,-1.6964353293117864,1.6964353293117864
10455,ECI2,enoyl-CoA delta isomerase 2,protein-coding,-1.6963785612706364,1.6963785612706364
5348,FXYD1,FXYD domain containing ion transport regulator 1,protein-coding,-1.6918351059124046,1.6918351059124046
959,CD40LG,CD40 ligand,protein-coding,-1.6903711100446623,1.6903711100446623
55156,ARMC1,armadillo repeat containing 1,protein-coding,-1.6881420374926865,1.6881420374926865
55006,TRMT61B,tRNA methyltransferase 61B,protein-coding,-1.6783039068009988,1.6783039068009988
5450,POU2AF1,POU class 2 homeobox associating factor 1,protein-coding,-1.674717698186063,1.674717698186063
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,-1.6654977343274133,1.6654977343274133
8359,H4C1,H4 clustered histone 1,protein-coding,1.661663636723202,1.661663636723202
100132304,FAM236B,family with sequence similarity 236 member B,protein-coding,1.6602146693077924,1.6602146693077924
6908,TBP,TATA-box binding protein,protein-coding,-1.6586236827238836,1.6586236827238836
79156,PLEKHF1,pleckstrin homology and FYVE domain containing 1,protein-coding,-1.6578454812540209,1.6578454812540209
7089,TLE2,"TLE family member 2, transcriptional corepressor",protein-coding,-1.6576670232909938,1.6576670232909938
6504,SLAMF1,signaling lymphocytic activation molecule family member 1,protein-coding,-1.657466316785104,1.657466316785104
29802,VPREB3,V-set pre-B cell surrogate light chain 3,protein-coding,-1.6548481609523773,1.6548481609523773
92840,REEP6,receptor accessory protein 6,protein-coding,-1.6534193957889776,1.6534193957889776
9235,IL32,interleukin 32,protein-coding,-1.6458134854135051,1.6458134854135051
6741,SSB,small RNA binding exonuclease protection factor La,protein-coding,-1.6448831122969554,1.6448831122969554
974,CD79B,CD79b molecule,protein-coding,-1.6443418374187668,1.6443418374187668
6035,RNASE1,"ribonuclease A family member 1, pancreatic",protein-coding,-1.6428702445222931,1.6428702445222931
388327,C17orf100,chromosome 17 open reading frame 100,protein-coding,-1.6427127421143146,1.6427127421143146
933,CD22,CD22 molecule,protein-coding,-1.6405672789057528,1.6405672789057528
29789,OLA1,Obg like ATPase 1,protein-coding,-1.6381478665915563,1.6381478665915563
3812,KIR3DL2,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",protein-coding,-1.6376695613757004,1.6376695613757004
51569,UFM1,ubiquitin fold modifier 1,protein-coding,-1.6364172940509407,1.6364172940509407
440,ASNS,asparagine synthetase (glutamine-hydrolyzing),protein-coding,-1.6325172002894346,1.6325172002894346
10947,AP3M2,adaptor related protein complex 3 subunit mu 2,protein-coding,-1.6293518914644223,1.6293518914644223
7181,NR2C1,nuclear receptor subfamily 2 group C member 1,protein-coding,-1.6279128736640718,1.6279128736640718
54969,HPF1,histone PARylation factor 1,protein-coding,-1.6247213164225072,1.6247213164225072
11009,IL24,interleukin 24,protein-coding,-1.6231127243366048,1.6231127243366048
79007,DBNDD1,dysbindin domain containing 1,protein-coding,-1.6223827737809144,1.6223827737809144
9232,PTTG1,"PTTG1 regulator of sister chromatid separation, securin",protein-coding,-1.6215748324731887,1.6215748324731887
839,CASP6,caspase 6,protein-coding,-1.621408173241674,1.621408173241674
3728,JUP,junction plakoglobin,protein-coding,1.6206869149593734,1.6206869149593734
1116,CHI3L1,chitinase 3 like 1,protein-coding,1.62012466923674,1.62012466923674
55061,SUSD4,sushi domain containing 4,protein-coding,-1.6196487482734292,1.6196487482734292
27239,GPR162,G protein-coupled receptor 162,protein-coding,1.6192478830544013,1.6192478830544013
4824,NKX3-1,NK3 homeobox 1,protein-coding,-1.6171476444608694,1.6171476444608694
6917,TCEA1,transcription elongation factor A1,protein-coding,-1.6170627089030556,1.6170627089030556
163154,PRR22,proline rich 22,protein-coding,-1.6167705395962033,1.6167705395962033
2633,GBP1,guanylate binding protein 1,protein-coding,-1.6129833076303914,1.6129833076303914
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,-1.6118704780303101,1.6118704780303101
4063,LY9,lymphocyte antigen 9,protein-coding,-1.6091018223031925,1.6091018223031925
51002,TPRKB,TP53RK binding protein,protein-coding,-1.6041419972401119,1.6041419972401119
93145,OLFM2,olfactomedin 2,protein-coding,-1.6018448045752542,1.6018448045752542
2348,FOLR1,folate receptor alpha,protein-coding,1.6012087158512114,1.6012087158512114
84233,TMEM126A,transmembrane protein 126A,protein-coding,-1.6006930623324171,1.6006930623324171
8277,TKTL1,transketolase like 1,protein-coding,-1.5964724315033703,1.5964724315033703
10161,LPAR6,lysophosphatidic acid receptor 6,protein-coding,-1.5933859412254883,1.5933859412254883
221476,PI16,peptidase inhibitor 16,protein-coding,-1.5926129106854454,1.5926129106854454
144233,BCDIN3D,BCDIN3 domain containing RNA methyltransferase,protein-coding,-1.5911381625213559,1.5911381625213559
3177,SLC29A2,solute carrier family 29 member 2,protein-coding,-1.5893637379233723,1.5893637379233723
80714,PBX4,PBX homeobox 4,protein-coding,-1.5893254683630715,1.5893254683630715
100423062,IGLL5,immunoglobulin lambda like polypeptide 5,protein-coding,-1.588554072914279,1.588554072914279
10125,RASGRP1,RAS guanyl releasing protein 1,protein-coding,-1.5836523860453826,1.5836523860453826
4605,MYBL2,MYB proto-oncogene like 2,protein-coding,-1.5830044298615695,1.5830044298615695
973,CD79A,CD79a molecule,protein-coding,-1.582497333293189,1.582497333293189
123169,LEO1,"LEO1 homolog, Paf1/RNA polymerase II complex component",protein-coding,-1.5818204372450573,1.5818204372450573
11097,NUP42,nucleoporin 42,protein-coding,-1.579832159513402,1.579832159513402
11045,UPK1A,uroplakin 1A,protein-coding,1.5764833345014917,1.5764833345014917
5055,SERPINB2,serpin family B member 2,protein-coding,1.5751921818156822,1.5751921818156822
10172,ZNF256,zinc finger protein 256,protein-coding,-1.5738160922837512,1.5738160922837512
5600,MAPK11,mitogen-activated protein kinase 11,protein-coding,-1.5730114216268647,1.5730114216268647
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
1875,E2F5,E2F transcription factor 5,protein-coding,-1.5698516676721597,1.5698516676721597
401647,GOLGA7B,golgin A7 family member B,protein-coding,-1.568778306194255,1.568778306194255
440270,GOLGA8B,golgin A8 family member B,protein-coding,-1.566219196363193,1.566219196363193
151295,SLC23A3,solute carrier family 23 member 3,protein-coding,-1.5639448981135153,1.5639448981135153
2272,FHIT,fragile histidine triad diadenosine triphosphatase,protein-coding,-1.5634637457647909,1.5634637457647909
8883,NAE1,NEDD8 activating enzyme E1 subunit 1,protein-coding,-1.5585275682483553,1.5585275682483553
608,TNFRSF17,TNF receptor superfamily member 17,protein-coding,-1.557901405879246,1.557901405879246
4608,MYBPH,myosin binding protein H,protein-coding,1.5577118893754391,1.5577118893754391
11218,DDX20,DEAD-box helicase 20,protein-coding,-1.5571335738616416,1.5571335738616416
154790,CLEC2L,C-type lectin domain family 2 member L,protein-coding,1.5559044478647233,1.5559044478647233
9737,GPRASP1,G protein-coupled receptor associated sorting protein 1,protein-coding,-1.5527769353289436,1.5527769353289436
27349,MCAT,malonyl-CoA-acyl carrier protein transacylase,protein-coding,-1.5509100435030763,1.5509100435030763
11126,CD160,CD160 molecule,protein-coding,-1.5492201419427465,1.5492201419427465
57139,RGL3,ral guanine nucleotide dissociation stimulator like 3,protein-coding,1.5458882774324025,1.5458882774324025
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
6775,STAT4,signal transducer and activator of transcription 4,protein-coding,-1.5434874953675086,1.5434874953675086
119392,SFR1,SWI5 dependent homologous recombination repair protein 1,protein-coding,-1.541630611335725,1.541630611335725
338440,ANO9,anoctamin 9,protein-coding,-1.5378500486169475,1.5378500486169475
57060,PCBP4,poly(rC) binding protein 4,protein-coding,-1.534450154259837,1.534450154259837
149345,SHISA4,shisa family member 4,protein-coding,-1.5334525172729632,1.5334525172729632
25926,NOL11,nucleolar protein 11,protein-coding,-1.5303096962659413,1.5303096962659413
3127,HLA-DRB5,"major histocompatibility complex, class II, DR beta 5",protein-coding,-1.5302228038521848,1.5302228038521848
55620,STAP2,signal transducing adaptor family member 2,protein-coding,-1.528298315646371,1.528298315646371
57406,ABHD6,"abhydrolase domain containing 6, acylglycerol lipase",protein-coding,-1.5223978963124063,1.5223978963124063
3702,ITK,IL2 inducible T cell kinase,protein-coding,-1.520591536450034,1.520591536450034
474343,SPIN2B,spindlin family member 2B,protein-coding,-1.5173577097106385,1.5173577097106385
1233,CCR4,C-C motif chemokine receptor 4,protein-coding,-1.5165994867936117,1.5165994867936117
85413,SLC22A16,solute carrier family 22 member 16,protein-coding,1.513443720051408,1.513443720051408
1468,SLC25A10,solute carrier family 25 member 10,protein-coding,-1.5134402724842955,1.5134402724842955
55007,FAM118A,family with sequence similarity 118 member A,protein-coding,-1.5108288574897308,1.5108288574897308
132299,OCIAD2,OCIA domain containing 2,protein-coding,-1.5096613625106725,1.5096613625106725
27292,DIMT1,DIM1 rRNA methyltransferase and ribosome maturation factor,protein-coding,-1.5083661256482135,1.5083661256482135
79586,CHPF,chondroitin polymerizing factor,protein-coding,-1.5076842912773658,1.5076842912773658
