GeneID,Symbol,Description,GeneType,score,abs_score
4680,CEACAM6,CEA cell adhesion molecule 6,protein-coding,2.2605605443217254,2.2605605443217254
10398,MYL9,myosin light chain 9,protein-coding,2.244636313535589,2.244636313535589
54097,FAM3B,FAM3 metabolism regulating signaling molecule B,protein-coding,2.1979425963134007,2.1979425963134007
3118,HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2",protein-coding,-2.167368744183255,2.167368744183255
666,BOK,BCL2 family apoptosis regulator BOK,protein-coding,-2.158216068899523,2.158216068899523
1511,CTSG,cathepsin G,protein-coding,2.0708357952469783,2.0708357952469783
931,MS4A1,membrane spanning 4-domains A1,protein-coding,-2.0607191873013906,2.0607191873013906
84824,FCRLA,Fc receptor like A,protein-coding,-2.0474601252597893,2.0474601252597893
79908,BTNL8,butyrophilin like 8,protein-coding,-2.0465663541392045,2.0465663541392045
440348,NPIPB15,nuclear pore complex interacting protein family member B15,protein-coding,-2.004496372121318,2.004496372121318
6037,RNASE3,ribonuclease A family member 3,protein-coding,1.9818863419212376,1.9818863419212376
1088,CEACAM8,CEA cell adhesion molecule 8,protein-coding,1.9787358154380605,1.9787358154380605
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.9777332873617002,1.9777332873617002
3512,JCHAIN,joining chain of multimeric IgA and IgM,protein-coding,-1.9568351192237088,1.9568351192237088
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-1.9277363417059912,1.9277363417059912
3127,HLA-DRB5,"major histocompatibility complex, class II, DR beta 5",protein-coding,-1.8928723393956959,1.8928723393956959
283927,NUDT7,nudix hydrolase 7,protein-coding,-1.8743518165284496,1.8743518165284496
820,CAMP,cathelicidin antimicrobial peptide,protein-coding,1.8297611130684583,1.8297611130684583
284422,SMIM24,small integral membrane protein 24,protein-coding,1.7948039301765892,1.7948039301765892
441864,TARM1,"T cell-interacting, activating receptor on myeloid cells 1",protein-coding,1.7885279045802622,1.7885279045802622
608,TNFRSF17,TNF receptor superfamily member 17,protein-coding,-1.7844955691166529,1.7844955691166529
64167,ERAP2,endoplasmic reticulum aminopeptidase 2,protein-coding,-1.736737432597179,1.736737432597179
720,C4A,complement C4A (Rodgers blood group),protein-coding,1.7226713645908887,1.7226713645908887
721,C4B,complement C4B (Chido blood group),protein-coding,1.7159622238485077,1.7159622238485077
83483,PLVAP,plasmalemma vesicle associated protein,protein-coding,1.7106437443996025,1.7106437443996025
7280,TUBB2A,tubulin beta 2A class IIa,protein-coding,-1.709445059489568,1.709445059489568
2172,FABP6,fatty acid binding protein 6,protein-coding,-1.7087046202113245,1.7087046202113245
932,MS4A3,membrane spanning 4-domains A3,protein-coding,1.6961411442481316,1.6961411442481316
29902,FAM216A,family with sequence similarity 216 member A,protein-coding,-1.6770693538283568,1.6770693538283568
81793,TLR10,toll like receptor 10,protein-coding,-1.6515346307215177,1.6515346307215177
387849,REP15,RAB15 effector protein,protein-coding,1.6460778767595154,1.6460778767595154
388327,C17orf100,chromosome 17 open reading frame 100,protein-coding,-1.6427127421143146,1.6427127421143146
10562,OLFM4,olfactomedin 4,protein-coding,1.6421371895647932,1.6421371895647932
118430,MUCL1,mucin like 1,protein-coding,1.6372488419365927,1.6372488419365927
91543,RSAD2,radical S-adenosyl methionine domain containing 2,protein-coding,-1.6311074677923751,1.6311074677923751
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,-1.6118704780303101,1.6118704780303101
4317,MMP8,matrix metallopeptidase 8,protein-coding,1.5924325369904524,1.5924325369904524
6236,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator",protein-coding,1.5815001381134535,1.5815001381134535
121355,GTSF1,gametocyte specific factor 1,protein-coding,-1.5787824914716229,1.5787824914716229
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.5640044160642446,1.5640044160642446
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,-1.5620706299503426,1.5620706299503426
6726,SRP9,signal recognition particle 9,protein-coding,-1.5561017135287323,1.5561017135287323
10439,OLFM1,olfactomedin 1,protein-coding,1.5553713725760603,1.5553713725760603
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,1.5537936725756556,1.5537936725756556
10917,BTNL3,butyrophilin like 3,protein-coding,1.5531231273595758,1.5531231273595758
165530,CLEC4F,C-type lectin domain family 4 member F,protein-coding,-1.550646946366217,1.550646946366217
131076,MIX23,mitochondrial matrix import factor 23,protein-coding,-1.5476303523579735,1.5476303523579735
117286,CIB3,calcium and integrin binding family member 3,protein-coding,-1.5432727980417789,1.5432727980417789
100423062,IGLL5,immunoglobulin lambda like polypeptide 5,protein-coding,-1.5373220948439004,1.5373220948439004
3007,H1-3,"H1.3 linker histone, cluster member",protein-coding,-1.5321074020496754,1.5321074020496754
8352,H3C3,H3 clustered histone 3,protein-coding,1.5211356149422728,1.5211356149422728
5909,RAP1GAP,RAP1 GTPase activating protein,protein-coding,-1.5098160970533443,1.5098160970533443
115350,FCRL1,Fc receptor like 1,protein-coding,-1.5019831932037937,1.5019831932037937
101060376,TBC1D3L,TBC1 domain family member 3L,protein-coding,-1.4986194751564312,1.4986194751564312
10826,FAXDC2,fatty acid hydroxylase domain containing 2,protein-coding,1.4855762270231698,1.4855762270231698
9437,NCR1,natural cytotoxicity triggering receptor 1,protein-coding,-1.47751258082928,1.47751258082928
284739,C20orf204,chromosome 20 open reading frame 204,protein-coding,1.4733212319882347,1.4733212319882347
120,ADD3,adducin 3,protein-coding,-1.4723105735194735,1.4723105735194735
401399,PRRT4,proline rich transmembrane protein 4,protein-coding,1.459725936982513,1.459725936982513
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein-coding,1.4574677933299962,1.4574677933299962
92815,H2AC25,H2A clustered histone 25,protein-coding,1.4509089061826972,1.4509089061826972
9406,ZRANB2,zinc finger RANBP2-type containing 2,protein-coding,-1.443744043429811,1.443744043429811
55024,BANK1,B cell scaffold protein with ankyrin repeats 1,protein-coding,-1.4394867278810786,1.4394867278810786
973,CD79A,CD79a molecule,protein-coding,-1.431453863849303,1.431453863849303
100506581,C16orf95,chromosome 16 open reading frame 95,protein-coding,-1.4222535100295415,1.4222535100295415
10570,DPYSL4,dihydropyrimidinase like 4,protein-coding,1.4184693197468488,1.4184693197468488
4724,NDUFS4,NADH:ubiquinone oxidoreductase subunit S4,protein-coding,-1.414587453510491,1.414587453510491
930,CD19,CD19 molecule,protein-coding,-1.4044344987745665,1.4044344987745665
138307,LCN8,lipocalin 8,protein-coding,-1.4024440763093644,1.4024440763093644
83416,FCRL5,Fc receptor like 5,protein-coding,-1.4012486690922399,1.4012486690922399
102723407,LOC102723407,immunoglobulin heavy variable 4-38-2-like,protein-coding,-1.3970328852466691,1.3970328852466691
51314,NME8,NME/NM23 family member 8,protein-coding,-1.3809153392624263,1.3809153392624263
2812,GP1BB,glycoprotein Ib platelet subunit beta,protein-coding,1.3793456796209023,1.3793456796209023
56729,RETN,resistin,protein-coding,1.3788034553862107,1.3788034553862107
22895,RPH3A,rabphilin 3A,protein-coding,1.3767072119191002,1.3767072119191002
121504,H4C16,H4 histone 16,protein-coding,-1.3731478029276163,1.3731478029276163
7564,ZNF16,zinc finger protein 16,protein-coding,-1.3677357013817584,1.3677357013817584
84417,ECRG4,ECRG4 augurin precursor,protein-coding,-1.3645227616948106,1.3645227616948106
54969,HPF1,histone PARylation factor 1,protein-coding,-1.3417938343262195,1.3417938343262195
115650,TNFRSF13C,TNF receptor superfamily member 13C,protein-coding,-1.3339187818074967,1.3339187818074967
10964,IFI44L,interferon induced protein 44 like,protein-coding,-1.3295345191353884,1.3295345191353884
56953,NT5M,"5',3'-nucleotidase, mitochondrial",protein-coding,1.3282434794673423,1.3282434794673423
8358,H3C2,H3 clustered histone 2,protein-coding,1.3261262160935272,1.3261262160935272
55916,NXT2,nuclear transport factor 2 like export factor 2,protein-coding,-1.3153971011065078,1.3153971011065078
9204,ZMYM6,zinc finger MYM-type containing 6,protein-coding,-1.3136503077906903,1.3136503077906903
169693,TMEM252,transmembrane protein 252,protein-coding,-1.3094691787363495,1.3094691787363495
51510,CHMP5,charged multivesicular body protein 5,protein-coding,-1.3075541322756574,1.3075541322756574
3135,HLA-G,"major histocompatibility complex, class I, G",protein-coding,-1.3041737828794646,1.3041737828794646
57120,GOPC,golgi associated PDZ and coiled-coil motif containing,protein-coding,-1.2997078072484847,1.2997078072484847
79666,PLEKHF2,pleckstrin homology and FYVE domain containing 2,protein-coding,-1.2989259634075212,1.2989259634075212
29887,SNX10,sorting nexin 10,protein-coding,-1.2975282646573545,1.2975282646573545
100310846,ANKRD61,ankyrin repeat domain 61,protein-coding,1.2962466581598546,1.2962466581598546
8294,H4C9,H4 clustered histone 9,protein-coding,-1.289117649927174,1.289117649927174
84707,BEX2,brain expressed X-linked 2,protein-coding,-1.2881474604669079,1.2881474604669079
339390,CLEC4G,C-type lectin domain family 4 member G,protein-coding,-1.2847197482048314,1.2847197482048314
5450,POU2AF1,POU class 2 homeobox associating factor 1,protein-coding,-1.2846894327640832,1.2846894327640832
29110,TBK1,TANK binding kinase 1,protein-coding,-1.2791736468774493,1.2791736468774493
3112,HLA-DOB,"major histocompatibility complex, class II, DO beta",protein-coding,-1.2761489937115724,1.2761489937115724
66004,LYNX1,Ly6/neurotoxin 1,protein-coding,1.268495178854296,1.268495178854296
29929,ALG6,"ALG6 alpha-1,3-glucosyltransferase",protein-coding,-1.2663182215533446,1.2663182215533446
8339,H2BC8,H2B clustered histone 8,protein-coding,-1.260336108090007,1.260336108090007
55156,ARMC1,armadillo repeat containing 1,protein-coding,-1.2564706903316647,1.2564706903316647
722,C4BPA,complement component 4 binding protein alpha,protein-coding,-1.2560415690135,1.2560415690135
8562,DENR,density regulated re-initiation and release factor,protein-coding,-1.253685076717007,1.253685076717007
9086,EIF1AY,eukaryotic translation initiation factor 1A Y-linked,protein-coding,-1.2518927227837897,1.2518927227837897
5066,PAM,peptidylglycine alpha-amidating monooxygenase,protein-coding,-1.2486849660458264,1.2486849660458264
9415,FADS2,fatty acid desaturase 2,protein-coding,-1.2394016599151139,1.2394016599151139
971,CD72,CD72 molecule,protein-coding,-1.237773735483202,1.237773735483202
1875,E2F5,E2F transcription factor 5,protein-coding,-1.2348030926193099,1.2348030926193099
143678,FREY1,Frey regulator of sperm-oocyte fusion 1,protein-coding,-1.2343708342660424,1.2343708342660424
2208,FCER2,Fc epsilon receptor II,protein-coding,-1.2341111300086332,1.2341111300086332
2332,FMR1,fragile X messenger ribonucleoprotein 1,protein-coding,-1.2232432869075582,1.2232432869075582
23495,TNFRSF13B,TNF receptor superfamily member 13B,protein-coding,-1.2226724279131076,1.2226724279131076
5968,REG1B,regenerating family member 1 beta,protein-coding,1.2211352995483866,1.2211352995483866
116843,SLC18B1,solute carrier family 18 member B1,protein-coding,-1.2203450232358168,1.2203450232358168
10744,PTTG2,pituitary tumor-transforming 2,protein-coding,-1.2195732216826074,1.2195732216826074
25977,NECAP1,NECAP endocytosis associated 1,protein-coding,-1.2142492075314935,1.2142492075314935
10900,RUNDC3A,RUN domain containing 3A,protein-coding,1.2130163039565272,1.2130163039565272
117157,SH2D1B,SH2 domain containing 1B,protein-coding,-1.2128936600279174,1.2128936600279174
389203,SMIM20,small integral membrane protein 20,protein-coding,-1.208750525488001,1.208750525488001
8367,H4C5,H4 clustered histone 5,protein-coding,-1.2027875286050629,1.2027875286050629
933,CD22,CD22 molecule,protein-coding,-1.1985822073076748,1.1985822073076748
10850,CCL27,C-C motif chemokine ligand 27,protein-coding,-1.1982355950974253,1.1982355950974253
26228,STAP1,signal transducing adaptor family member 1,protein-coding,-1.1937900524185359,1.1937900524185359
171586,ABHD3,"abhydrolase domain containing 3, phospholipase",protein-coding,-1.1910073602762825,1.1910073602762825
199786,NIBAN3,niban apoptosis regulator 3,protein-coding,-1.1882628943645246,1.1882628943645246
2150,F2RL1,F2R like trypsin receptor 1,protein-coding,-1.1871301576847704,1.1871301576847704
3434,IFIT1,interferon induced protein with tetratricopeptide repeats 1,protein-coding,-1.18544888986209,1.18544888986209
3805,KIR2DL4,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4",protein-coding,-1.1840162702553136,1.1840162702553136
102724334,LOC102724334,histone H2B type F-S-like,protein-coding,-1.18345715640008,1.18345715640008
8353,H3C6,H3 clustered histone 6,protein-coding,1.1820506503139545,1.1820506503139545
3802,KIR2DL1,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1",protein-coding,-1.1810492551400111,1.1810492551400111
10561,IFI44,interferon induced protein 44,protein-coding,-1.1787615286933484,1.1787615286933484
29760,BLNK,B cell linker,protein-coding,-1.1763302585147701,1.1763302585147701
181,AGRP,agouti related neuropeptide,protein-coding,-1.1747032834644817,1.1747032834644817
839,CASP6,caspase 6,protein-coding,-1.1742001231728785,1.1742001231728785
4493,MT1E,metallothionein 1E,protein-coding,1.1647245595043507,1.1647245595043507
8364,H4C3,H4 clustered histone 3,protein-coding,-1.1582249237778188,1.1582249237778188
717,C2,complement C2,protein-coding,1.1556843957264984,1.1556843957264984
7122,CLDN5,claudin 5,protein-coding,1.1546448391337547,1.1546448391337547
81931,ZNF93,zinc finger protein 93,protein-coding,-1.149447371500126,1.149447371500126
203562,TMEM31,transmembrane protein 31,protein-coding,1.1466387692453899,1.1466387692453899
414332,LCN10,lipocalin 10,protein-coding,-1.1463817272184138,1.1463817272184138
6617,SNAPC1,small nuclear RNA activating complex polypeptide 1,protein-coding,-1.145503115255564,1.145503115255564
143630,UBQLNL,ubiquilin like,protein-coding,-1.1442303627249544,1.1442303627249544
51191,HERC5,HECT and RLD domain containing E3 ubiquitin protein ligase 5,protein-coding,-1.142854461091672,1.142854461091672
3581,IL9R,interleukin 9 receptor,protein-coding,-1.142721234695258,1.142721234695258
6403,SELP,selectin P,protein-coding,1.1408011197453172,1.1408011197453172
8487,GEMIN2,gem nuclear organelle associated protein 2,protein-coding,-1.1380493284802324,1.1380493284802324
11126,CD160,CD160 molecule,protein-coding,-1.137382642410813,1.137382642410813
283358,B4GALNT3,"beta-1,4-N-acetyl-galactosaminyltransferase 3",protein-coding,-1.1361632916275684,1.1361632916275684
268,AMH,anti-Mullerian hormone,protein-coding,1.1358781388702888,1.1358781388702888
9847,C2CD5,C2 calcium dependent domain containing 5,protein-coding,-1.135639446267365,1.135639446267365
830,CAPZA2,capping actin protein of muscle Z-line subunit alpha 2,protein-coding,-1.1321821935627714,1.1321821935627714
94031,HTRA3,HtrA serine peptidase 3,protein-coding,1.1315022047003147,1.1315022047003147
7398,USP1,ubiquitin specific peptidase 1,protein-coding,-1.131194663879369,1.131194663879369
6372,CXCL6,C-X-C motif chemokine ligand 6,protein-coding,1.1306852462669394,1.1306852462669394
126661,CCDC163,CCDC163 homolog,protein-coding,-1.1284343014602736,1.1284343014602736
1066,CES1,carboxylesterase 1,protein-coding,1.128082531156518,1.128082531156518
56650,CLDND1,claudin domain containing 1,protein-coding,-1.127362497287918,1.127362497287918
1346,COX7A1,cytochrome c oxidase subunit 7A1,protein-coding,1.1271591965265042,1.1271591965265042
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,-1.1270096023576457,1.1270096023576457
56204,ATOSA,atos homolog A,protein-coding,-1.1268907455645603,1.1268907455645603
27284,SULT1B1,sulfotransferase family 1B member 1,protein-coding,-1.1268070798545464,1.1268070798545464
51237,MZB1,marginal zone B and B1 cell specific protein,protein-coding,-1.1225821611263538,1.1225821611263538
3362,HTR6,5-hydroxytryptamine receptor 6,protein-coding,-1.1222352917839753,1.1222352917839753
387733,IFITM5,interferon induced transmembrane protein 5,protein-coding,-1.1217469123312938,1.1217469123312938
54989,ZNF770,zinc finger protein 770,protein-coding,-1.1206154655729799,1.1206154655729799
149371,EXOC8,exocyst complex component 8,protein-coding,-1.1206032636136891,1.1206032636136891
1339,COX6A2,cytochrome c oxidase subunit 6A2,protein-coding,1.1198028259322677,1.1198028259322677
50509,COL5A3,collagen type V alpha 3 chain,protein-coding,-1.118551015202519,1.118551015202519
5805,PTS,6-pyruvoyltetrahydropterin synthase,protein-coding,-1.1103854397812216,1.1103854397812216
84221,SPATC1L,spermatogenesis and centriole associated 1 like,protein-coding,1.1025222906448915,1.1025222906448915
79971,WLS,Wnt ligand secretion mediator,protein-coding,-1.1018215493245105,1.1018215493245105
51184,GPN3,GPN-loop GTPase 3,protein-coding,-1.098577208554156,1.098577208554156
132,ADK,adenosine kinase,protein-coding,-1.09826734368418,1.09826734368418
25961,NUDT13,nudix hydrolase 13,protein-coding,-1.097762820528227,1.097762820528227
