GeneID,Symbol,Description,GeneType,score,abs_score
3812,KIR3DL2,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",protein-coding,1.8998733326408976,1.8998733326408976
10232,MSLN,mesothelin,protein-coding,-1.8863741125532387,1.8863741125532387
1118,CHIT1,chitinase 1,protein-coding,-1.8816649244774573,1.8816649244774573
51513,ETV7,ETS variant transcription factor 7,protein-coding,-1.878795294482943,1.878795294482943
2050,EPHB4,EPH receptor B4,protein-coding,-1.8771349442470378,1.8771349442470378
100130520,CD300H,CD300H molecule (gene/pseudogene),protein-coding,-1.8766860031043173,1.8766860031043173
7169,TPM2,tropomyosin 2,protein-coding,-1.8594731588575744,1.8594731588575744
284184,NDUFAF8,NADH:ubiquinone oxidoreductase complex assembly factor 8,protein-coding,-1.8594145720788708,1.8594145720788708
6286,S100P,S100 calcium binding protein P,protein-coding,-1.84499273502238,1.84499273502238
3945,LDHB,lactate dehydrogenase B,protein-coding,-1.8265970917936933,1.8265970917936933
79630,C1orf54,chromosome 1 open reading frame 54,protein-coding,-1.8182693192456871,1.8182693192456871
80162,PGGHG,protein-glucosylgalactosylhydroxylysine glucosidase,protein-coding,-1.8029672607555987,1.8029672607555987
100874261,CCDC200,coiled-coil domain containing 200,protein-coding,-1.799085102401749,1.799085102401749
7580,ZNF32,zinc finger protein 32,protein-coding,-1.7972455336751465,1.7972455336751465
3117,HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",protein-coding,-1.7954483895395867,1.7954483895395867
8277,TKTL1,transketolase like 1,protein-coding,-1.790664838649156,1.790664838649156
254042,METAP1D,"methionyl aminopeptidase type 1D, mitochondrial",protein-coding,-1.790507672398655,1.790507672398655
760,CA2,carbonic anhydrase 2,protein-coding,-1.786534323857971,1.786534323857971
1427,CRYGS,crystallin gamma S,protein-coding,-1.7820729418915828,1.7820729418915828
2944,GSTM1,glutathione S-transferase mu 1,protein-coding,-1.7816242648580995,1.7816242648580995
3904,LAIR2,leukocyte associated immunoglobulin like receptor 2,protein-coding,1.7748279416219688,1.7748279416219688
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,-1.7740554578292842,1.7740554578292842
3934,LCN2,lipocalin 2,protein-coding,-1.7664406280911646,1.7664406280911646
8174,MADCAM1,mucosal vascular addressin cell adhesion molecule 1,protein-coding,-1.7565713813538362,1.7565713813538362
338442,HCAR2,hydroxycarboxylic acid receptor 2,protein-coding,-1.7468853289134214,1.7468853289134214
347411,MPC1L,mitochondrial pyruvate carrier 1 like,protein-coding,1.7452592783045957,1.7452592783045957
3067,HDC,histidine decarboxylase,protein-coding,1.744643502762493,1.744643502762493
27257,LSM1,"LSM1 homolog, mRNA degradation associated",protein-coding,-1.7437464871721047,1.7437464871721047
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.7353981698099767,1.7353981698099767
5166,PDK4,pyruvate dehydrogenase kinase 4,protein-coding,-1.7228518833176252,1.7228518833176252
245812,CNPY4,canopy FGF signaling regulator 4,protein-coding,-1.717692896482318,1.717692896482318
728340,GTF2H2C,GTF2H2 family member C,protein-coding,-1.7168632405826394,1.7168632405826394
2172,FABP6,fatty acid binding protein 6,protein-coding,-1.7087046202113245,1.7087046202113245
439996,IFIT1B,interferon induced protein with tetratricopeptide repeats 1B,protein-coding,-1.7067441433110073,1.7067441433110073
2272,FHIT,fragile histidine triad diadenosine triphosphatase,protein-coding,-1.7059916421101975,1.7059916421101975
160364,CLEC12A,C-type lectin domain family 12 member A,protein-coding,-1.701238156514713,1.701238156514713
60385,TSKS,testis specific serine kinase substrate,protein-coding,-1.6912669102056177,1.6912669102056177
130502,TTC32,tetratricopeptide repeat domain 32,protein-coding,-1.6846485737200478,1.6846485737200478
1511,CTSG,cathepsin G,protein-coding,-1.682794804721339,1.682794804721339
306,ANXA3,annexin A3,protein-coding,-1.6689618081174489,1.6689618081174489
132299,OCIAD2,OCIA domain containing 2,protein-coding,-1.6680855833971673,1.6680855833971673
8843,HCAR3,hydroxycarboxylic acid receptor 3,protein-coding,-1.6674098846308603,1.6674098846308603
729974,RFPL4AL1,ret finger protein like 4A like 1,protein-coding,1.6605110017578215,1.6605110017578215
137797,LYPD2,LY6/PLAUR domain containing 2,protein-coding,1.643475962720105,1.643475962720105
84300,UQCC2,ubiquinol-cytochrome c reductase complex assembly factor 2,protein-coding,-1.6411831521946931,1.6411831521946931
25950,RWDD3,RWD domain containing 3,protein-coding,-1.6364761964083958,1.6364761964083958
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,1.6276587035628622,1.6276587035628622
539,ATP5PO,ATP synthase peripheral stalk subunit OSCP,protein-coding,-1.6244631946297845,1.6244631946297845
10576,CCT2,chaperonin containing TCP1 subunit 2,protein-coding,-1.6180747568377123,1.6180747568377123
260434,PYDC1,pyrin domain containing 1,protein-coding,1.6161125467784039,1.6161125467784039
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,-1.6118704780303101,1.6118704780303101
51042,ZNF593,zinc finger protein 593,protein-coding,-1.607151623999243,1.607151623999243
8367,H4C5,H4 clustered histone 5,protein-coding,1.6055678315364423,1.6055678315364423
112268307,LOC112268307,uncharacterized LOC112268307,protein-coding,1.6030748514249913,1.6030748514249913
22895,RPH3A,rabphilin 3A,protein-coding,1.6027244338088087,1.6027244338088087
3804,KIR2DL3,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3",protein-coding,1.5950532660059984,1.5950532660059984
4753,NELL2,neural EGFL like 2,protein-coding,-1.5921403075578644,1.5921403075578644
11272,PRR4,proline rich 4,protein-coding,-1.5816420136614864,1.5816420136614864
58515,SELENOK,selenoprotein K,protein-coding,-1.5784483625404901,1.5784483625404901
4708,NDUFB2,NADH:ubiquinone oxidoreductase subunit B2,protein-coding,-1.5729700215703273,1.5729700215703273
8270,LAGE3,L antigen family member 3,protein-coding,-1.566451480697912,1.566451480697912
6521,SLC4A1,solute carrier family 4 member 1 (Diego blood group),protein-coding,-1.5596712605708078,1.5596712605708078
5909,RAP1GAP,RAP1 GTPase activating protein,protein-coding,-1.5557284571655086,1.5557284571655086
8370,H4C14,H4 clustered histone 14,protein-coding,-1.552588561970817,1.552588561970817
90390,MED30,mediator complex subunit 30,protein-coding,-1.5502946066918513,1.5502946066918513
2038,EPB42,erythrocyte membrane protein band 4.2,protein-coding,-1.5470029705756705,1.5470029705756705
117286,CIB3,calcium and integrin binding family member 3,protein-coding,-1.5432727980417789,1.5432727980417789
3094,HINT1,histidine triad nucleotide binding protein 1,protein-coding,-1.5408385421711384,1.5408385421711384
254552,NUDT8,nudix hydrolase 8,protein-coding,-1.5396005943390627,1.5396005943390627
246,ALOX15,arachidonate 15-lipoxygenase,protein-coding,1.5378678558371575,1.5378678558371575
121642,ALKBH2,"alkB homolog 2, alpha-ketoglutarate dependent dioxygenase",protein-coding,-1.5359742942867662,1.5359742942867662
145553,MDP1,magnesium dependent phosphatase 1,protein-coding,-1.5325946294926072,1.5325946294926072
7177,TPSAB1,tryptase alpha/beta 1,protein-coding,-1.5320486355658072,1.5320486355658072
387082,SUMO4,small ubiquitin like modifier 4,protein-coding,1.5268576643876584,1.5268576643876584
54550,NECAB2,N-terminal EF-hand calcium binding protein 2,protein-coding,-1.5143359875704703,1.5143359875704703
9636,ISG15,ISG15 ubiquitin like modifier,protein-coding,-1.513342354345271,1.513342354345271
7295,TXN,thioredoxin,protein-coding,-1.5116844456822058,1.5116844456822058
1593,CYP27A1,cytochrome P450 family 27 subfamily A member 1,protein-coding,-1.5112392079411832,1.5112392079411832
1117,CHI3L2,chitinase 3 like 2,protein-coding,-1.5105758669751153,1.5105758669751153
2624,GATA2,GATA binding protein 2,protein-coding,1.5037091784981342,1.5037091784981342
8784,TNFRSF18,TNF receptor superfamily member 18,protein-coding,-1.5025445931689483,1.5025445931689483
50852,TRAT1,T cell receptor associated transmembrane adaptor 1,protein-coding,-1.49922181704785,1.49922181704785
3759,KCNJ2,potassium inwardly rectifying channel subfamily J member 2,protein-coding,-1.498118177188497,1.498118177188497
54951,COMMD8,COMM domain containing 8,protein-coding,-1.4806073988471693,1.4806073988471693
2621,GAS6,growth arrest specific 6,protein-coding,-1.476636739890042,1.476636739890042
721,C4B,complement C4B (Chido blood group),protein-coding,1.475980080651392,1.475980080651392
59285,CACNG6,calcium voltage-gated channel auxiliary subunit gamma 6,protein-coding,1.4685360823335651,1.4685360823335651
259173,ALS2CL,ALS2 C-terminal like,protein-coding,-1.463763499034103,1.463763499034103
6279,S100A8,S100 calcium binding protein A8,protein-coding,-1.4613574299249683,1.4613574299249683
1375,CPT1B,carnitine palmitoyltransferase 1B,protein-coding,-1.460517872761172,1.460517872761172
222642,TSPO2,translocator protein 2,protein-coding,-1.4594632894123827,1.4594632894123827
79624,ARMT1,acidic residue methyltransferase 1,protein-coding,-1.45941131851117,1.45941131851117
669,BPGM,bisphosphoglycerate mutase,protein-coding,-1.4552098980501564,1.4552098980501564
84365,NIFK,nucleolar protein interacting with the FHA domain of MKI67,protein-coding,-1.4543545275123768,1.4543545275123768
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein-coding,1.451103601566333,1.451103601566333
10247,RIDA,reactive intermediate imine deaminase A homolog,protein-coding,-1.449204641172962,1.449204641172962
51002,TPRKB,TP53RK binding protein,protein-coding,-1.4446049152351936,1.4446049152351936
9415,FADS2,fatty acid desaturase 2,protein-coding,-1.439285678861567,1.439285678861567
1174,AP1S1,adaptor related protein complex 1 subunit sigma 1,protein-coding,-1.4389630666024222,1.4389630666024222
720,C4A,complement C4A (Rodgers blood group),protein-coding,1.437420581499547,1.437420581499547
1163,CKS1B,CDC28 protein kinase regulatory subunit 1B,protein-coding,-1.4372380990022147,1.4372380990022147
3809,KIR2DS4,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4",protein-coding,1.436935477825774,1.436935477825774
79908,BTNL8,butyrophilin like 8,protein-coding,-1.4309120618546158,1.4309120618546158
123904,NRN1L,neuritin 1 like,protein-coding,-1.4308300684684816,1.4308300684684816
58480,RHOU,ras homolog family member U,protein-coding,-1.428812936335244,1.428812936335244
7443,VRK1,VRK serine/threonine kinase 1,protein-coding,-1.4251042057601893,1.4251042057601893
2838,GPR15,G protein-coupled receptor 15,protein-coding,1.4245886232789218,1.4245886232789218
100506581,C16orf95,chromosome 16 open reading frame 95,protein-coding,-1.4222535100295415,1.4222535100295415
10559,SLC35A1,solute carrier family 35 member A1,protein-coding,-1.4207670150524727,1.4207670150524727
93979,CPA5,carboxypeptidase A5,protein-coding,-1.4192558289212027,1.4192558289212027
7140,TNNT3,"troponin T3, fast skeletal type",protein-coding,-1.4187961477867148,1.4187961477867148
10562,OLFM4,olfactomedin 4,protein-coding,-1.415338969360537,1.415338969360537
140823,ROMO1,reactive oxygen species modulator 1,protein-coding,-1.4149008616184326,1.4149008616184326
64110,MAGEF1,MAGE family member F1,protein-coding,-1.4146159753970127,1.4146159753970127
339804,C2orf74,chromosome 2 open reading frame 74,protein-coding,-1.4131103477048892,1.4131103477048892
56654,NPDC1,"neural proliferation, differentiation and control 1",protein-coding,-1.41273254602232,1.41273254602232
101060376,TBC1D3L,TBC1 domain family member 3L,protein-coding,-1.4101032125568391,1.4101032125568391
25961,NUDT13,nudix hydrolase 13,protein-coding,-1.4048824284589436,1.4048824284589436
387264,KRTAP5-1,keratin associated protein 5-1,protein-coding,1.4023477067776002,1.4023477067776002
10785,WDR4,WD repeat domain 4,protein-coding,-1.4000687189805228,1.4000687189805228
56253,CRTAM,cytotoxic and regulatory T cell molecule,protein-coding,-1.3980292177812172,1.3980292177812172
135927,LLCFC1,LLLL and CFNLAS motif containing 1,protein-coding,-1.3978754694739546,1.3978754694739546
3848,KRT1,keratin 1,protein-coding,-1.3975698050395682,1.3975698050395682
10172,ZNF256,zinc finger protein 256,protein-coding,-1.3953642192778564,1.3953642192778564
56985,ADPRM,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent",protein-coding,-1.3929336847793632,1.3929336847793632
10053,AP1M2,adaptor related protein complex 1 subunit mu 2,protein-coding,1.3890887803799534,1.3890887803799534
150763,GPAT2,"glycerol-3-phosphate acyltransferase 2, mitochondrial",protein-coding,-1.3868374321296297,1.3868374321296297
5706,PSMC6,"proteasome 26S subunit, ATPase 6",protein-coding,-1.3853054047080466,1.3853054047080466
116842,LEAP2,liver enriched antimicrobial peptide 2,protein-coding,-1.3777059363736281,1.3777059363736281
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.374316577905298,1.374316577905298
93100,NAPRT,nicotinate phosphoribosyltransferase,protein-coding,-1.372044559327048,1.372044559327048
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,-1.3714486129029138,1.3714486129029138
6283,S100A12,S100 calcium binding protein A12,protein-coding,-1.3709994794166882,1.3709994794166882
100653133,LOC100653133,golgin subfamily A member 6-like protein 1,protein-coding,-1.3705967545727182,1.3705967545727182
146225,CMTM2,CKLF like MARVEL transmembrane domain containing 2,protein-coding,-1.365081579478908,1.365081579478908
55466,DNAJA4,DnaJ heat shock protein family (Hsp40) member A4,protein-coding,-1.3645366158713625,1.3645366158713625
51326,ARL17A,ADP ribosylation factor like GTPase 17A,protein-coding,-1.363236260606725,1.363236260606725
8161,COIL,coilin,protein-coding,-1.3626583507641508,1.3626583507641508
203228,C9orf72,C9orf72-SMCR8 complex subunit,protein-coding,-1.3555314266711798,1.3555314266711798
57111,RAB25,"RAB25, member RAS oncogene family",protein-coding,-1.3541309139553552,1.3541309139553552
1479,CSTF3,cleavage stimulation factor subunit 3,protein-coding,-1.3529742745619853,1.3529742745619853
57817,HAMP,hepcidin antimicrobial peptide,protein-coding,1.3505966344640072,1.3505966344640072
85414,SLC45A3,solute carrier family 45 member 3,protein-coding,1.3503887785778206,1.3503887785778206
8329,H2AC13,H2A clustered histone 13,protein-coding,1.3429094658969631,1.3429094658969631
8353,H3C6,H3 clustered histone 6,protein-coding,-1.3400890511812484,1.3400890511812484
8343,H2BC7,H2B clustered histone 7,protein-coding,-1.3399706901498456,1.3399706901498456
4001,LMNB1,lamin B1,protein-coding,-1.3396294057368487,1.3396294057368487
10900,RUNDC3A,RUN domain containing 3A,protein-coding,-1.3381620709182624,1.3381620709182624
3434,IFIT1,interferon induced protein with tetratricopeptide repeats 1,protein-coding,-1.3348695192714664,1.3348695192714664
150678,COPS9,COP9 signalosome subunit 9,protein-coding,-1.333974991459013,1.333974991459013
6866,TAC3,tachykinin precursor 3,protein-coding,1.3337724210575346,1.3337724210575346
4494,MT1F,metallothionein 1F,protein-coding,-1.3319421097649498,1.3319421097649498
197257,LDHD,lactate dehydrogenase D,protein-coding,-1.331846467878572,1.331846467878572
84240,ZCCHC9,zinc finger CCHC-type containing 9,protein-coding,-1.3308909214817692,1.3308909214817692
116151,FAM210B,family with sequence similarity 210 member B,protein-coding,-1.330780111910714,1.330780111910714
3433,IFIT2,interferon induced protein with tetratricopeptide repeats 2,protein-coding,-1.3298695378079588,1.3298695378079588
353322,ANKRD37,ankyrin repeat domain 37,protein-coding,-1.3291211153994729,1.3291211153994729
401397,SMIM30,small integral membrane protein 30,protein-coding,-1.3270476376856684,1.3270476376856684
152217,NCBP2AS2,NCBP2 antisense 2 (head to head),protein-coding,-1.326420551014767,1.326420551014767
8876,VNN1,vanin 1,protein-coding,1.325842381512152,1.325842381512152
51651,PTRH2,peptidyl-tRNA hydrolase 2,protein-coding,-1.3246637384577211,1.3246637384577211
7358,UGDH,UDP-glucose 6-dehydrogenase,protein-coding,-1.3230918806243241,1.3230918806243241
64377,CHST8,carbohydrate sulfotransferase 8,protein-coding,1.3221022104839975,1.3221022104839975
163183,SYNE4,spectrin repeat containing nuclear envelope family member 4,protein-coding,-1.316416745407729,1.316416745407729
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-1.3161400575158662,1.3161400575158662
105377015,LOC105377015,translation initiation factor IF-2-like,protein-coding,1.3159719603848603,1.3159719603848603
89872,AQP10,aquaporin 10,protein-coding,1.3153114951189213,1.3153114951189213
