GeneID,Symbol,Description,GeneType,score,abs_score
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,2.520239347604059,2.520239347604059
3823,KLRC3,killer cell lectin like receptor C3,protein-coding,-2.51904117084449,2.51904117084449
51163,DBR1,debranching RNA lariats 1,protein-coding,-2.5088264521381944,2.5088264521381944
8190,MIA,MIA SH3 domain containing,protein-coding,-2.5081878693939657,2.5081878693939657
55299,BRIX1,biogenesis of ribosomes BRX1,protein-coding,-2.505294897002261,2.505294897002261
10125,RASGRP1,RAS guanyl releasing protein 1,protein-coding,-2.5050418181187597,2.5050418181187597
8367,H4C5,H4 clustered histone 5,protein-coding,-2.4976135040740495,2.4976135040740495
11326,VSIG4,V-set and immunoglobulin domain containing 4,protein-coding,-2.493261311533422,2.493261311533422
8972,MGAM,maltase-glucoamylase,protein-coding,-2.483832998725589,2.483832998725589
97,ACYP1,acylphosphatase 1,protein-coding,-2.4616936769159685,2.4616936769159685
5411,PNN,"pinin, desmosome associated protein",protein-coding,-2.456079505043278,2.456079505043278
4061,LY6E,lymphocyte antigen 6 family member E,protein-coding,2.454518270377337,2.454518270377337
6285,S100B,S100 calcium binding protein B,protein-coding,-2.441587761904761,2.441587761904761
51015,ISOC1,isochorismatase domain containing 1,protein-coding,-2.439012803249989,2.439012803249989
4608,MYBPH,myosin binding protein H,protein-coding,-2.372775237533341,2.372775237533341
9295,SRSF11,serine and arginine rich splicing factor 11,protein-coding,-2.371093841294161,2.371093841294161
2812,GP1BB,glycoprotein Ib platelet subunit beta,protein-coding,2.352574707298919,2.352574707298919
22908,SACM1L,SAC1 like phosphatidylinositide phosphatase,protein-coding,-2.351212051399805,2.351212051399805
83732,RIOK1,RIO kinase 1,protein-coding,-2.3401980099987307,2.3401980099987307
10600,USP16,ubiquitin specific peptidase 16,protein-coding,-2.3393886034194873,2.3393886034194873
5481,PPID,peptidylprolyl isomerase D,protein-coding,-2.337476632646792,2.337476632646792
10200,MPHOSPH6,M-phase phosphoprotein 6,protein-coding,-2.3362023379246804,2.3362023379246804
6446,SGK1,serum/glucocorticoid regulated kinase 1,protein-coding,-2.3336605533833445,2.3336605533833445
9126,SMC3,structural maintenance of chromosomes 3,protein-coding,-2.324949115847528,2.324949115847528
284013,VMO1,vitelline membrane outer layer 1 homolog,protein-coding,2.311797550578543,2.311797550578543
8352,H3C3,H3 clustered histone 3,protein-coding,2.309318132003833,2.309318132003833
4824,NKX3-1,NK3 homeobox 1,protein-coding,-2.2988257369280283,2.2988257369280283
2785,GNG3,G protein subunit gamma 3,protein-coding,-2.295602006374424,2.295602006374424
5501,PPP1CC,protein phosphatase 1 catalytic subunit gamma,protein-coding,-2.2946954623037272,2.2946954623037272
64332,NFKBIZ,NFKB inhibitor zeta,protein-coding,-2.2841284979924192,2.2841284979924192
3434,IFIT1,interferon induced protein with tetratricopeptide repeats 1,protein-coding,2.278360461615115,2.278360461615115
8360,H4C4,H4 clustered histone 4,protein-coding,-2.257946446768651,2.257946446768651
7071,KLF10,KLF transcription factor 10,protein-coding,-2.2567274216971844,2.2567274216971844
171546,SPTSSA,serine palmitoyltransferase small subunit A,protein-coding,-2.2549372993276235,2.2549372993276235
9324,HMGN3,high mobility group nucleosomal binding domain 3,protein-coding,-2.2488569147945383,2.2488569147945383
29909,GPR171,G protein-coupled receptor 171,protein-coding,-2.2438153728578536,2.2438153728578536
3804,KIR2DL3,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3",protein-coding,-2.2359405861456163,2.2359405861456163
1493,CTLA4,cytotoxic T-lymphocyte associated protein 4,protein-coding,-2.226137528031248,2.226137528031248
5621,PRNP,prion protein,protein-coding,-2.2184014857333576,2.2184014857333576
220213,OTUD1,OTU deubiquitinase 1,protein-coding,-2.2170047227673613,2.2170047227673613
1195,CLK1,CDC like kinase 1,protein-coding,-2.206509257274299,2.206509257274299
3812,KIR3DL2,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",protein-coding,-2.201652800261334,2.201652800261334
200931,SLC51A,solute carrier family 51 subunit alpha,protein-coding,-2.2011381317629017,2.2011381317629017
440270,GOLGA8B,golgin A8 family member B,protein-coding,-2.200970454420207,2.200970454420207
56925,LXN,latexin,protein-coding,-2.181923531570108,2.181923531570108
55761,TTC17,tetratricopeptide repeat domain 17,protein-coding,-2.1808367966207647,2.1808367966207647
989,SEPTIN7,septin 7,protein-coding,-2.173054408658955,2.173054408658955
10140,TOB1,"transducer of ERBB2, 1",protein-coding,-2.167644375192489,2.167644375192489
29978,UBQLN2,ubiquilin 2,protein-coding,-2.160266676582614,2.160266676582614
8320,EOMES,eomesodermin,protein-coding,-2.142706882594184,2.142706882594184
1991,ELANE,"elastase, neutrophil expressed",protein-coding,2.1364774125888015,2.1364774125888015
5788,PTPRC,protein tyrosine phosphatase receptor type C,protein-coding,-2.124749637932047,2.124749637932047
5729,PTGDR,prostaglandin D2 receptor,protein-coding,-2.1106426894742207,2.1106426894742207
29902,FAM216A,family with sequence similarity 216 member A,protein-coding,-2.105440828342309,2.105440828342309
81539,SLC38A1,solute carrier family 38 member 1,protein-coding,-2.0953718613995114,2.0953718613995114
8930,MBD4,"methyl-CpG binding domain 4, DNA glycosylase",protein-coding,-2.092439742462347,2.092439742462347
26136,TES,testin LIM domain protein,protein-coding,-2.0910007412180853,2.0910007412180853
157769,FAM91A1,family with sequence similarity 91 member A1,protein-coding,-2.0890856201245644,2.0890856201245644
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,-2.0848291765699396,2.0848291765699396
54847,SIDT1,SID1 transmembrane family member 1,protein-coding,-2.0727184882028893,2.0727184882028893
64112,MOAP1,modulator of apoptosis 1,protein-coding,-2.071401427361636,2.071401427361636
22924,MAPRE3,microtubule associated protein RP/EB family member 3,protein-coding,-2.0681953134303375,2.0681953134303375
5934,RBL2,RB transcriptional corepressor like 2,protein-coding,-2.064722335885473,2.064722335885473
26330,GAPDHS,"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic",protein-coding,-2.0603438038155253,2.0603438038155253
57037,ANKMY2,ankyrin repeat and MYND domain containing 2,protein-coding,-2.060003006828015,2.060003006828015
112268070,LOC112268070,uncharacterized LOC112268070,protein-coding,-2.0542487100628017,2.0542487100628017
55717,WDR11,WD repeat domain 11,protein-coding,-2.052988990234285,2.052988990234285
5884,RAD17,RAD17 checkpoint clamp loader component,protein-coding,-2.049726205781855,2.049726205781855
2866,GPR42,G protein-coupled receptor 42,protein-coding,2.047937359125478,2.047937359125478
7321,UBE2D1,ubiquitin conjugating enzyme E2 D1,protein-coding,-2.044903186780797,2.044903186780797
89927,BMERB1,bMERB domain containing 1,protein-coding,-2.0438606069788343,2.0438606069788343
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,2.0401118455564653,2.0401118455564653
7134,TNNC1,"troponin C1, slow skeletal and cardiac type",protein-coding,-2.0358354372678207,2.0358354372678207
3575,IL7R,interleukin 7 receptor,protein-coding,-2.0343009852209244,2.0343009852209244
64110,MAGEF1,MAGE family member F1,protein-coding,-2.0317269471322073,2.0317269471322073
3688,ITGB1,integrin subunit beta 1,protein-coding,-2.03027619234747,2.03027619234747
5782,PTPN12,protein tyrosine phosphatase non-receptor type 12,protein-coding,-2.0274783204666744,2.0274783204666744
60561,RINT1,RAD50 interactor 1,protein-coding,-2.0163718228847385,2.0163718228847385
6940,ZNF354A,zinc finger protein 354A,protein-coding,-2.011380437121396,2.011380437121396
3013,H2AC7,H2A clustered histone 7,protein-coding,-1.9939090859019692,1.9939090859019692
85478,CCDC65,coiled-coil domain containing 65,protein-coding,-1.9904257409657515,1.9904257409657515
7480,WNT10B,Wnt family member 10B,protein-coding,-1.9864809786768578,1.9864809786768578
128646,SIRPD,signal regulatory protein delta,protein-coding,-1.9838367373127537,1.9838367373127537
79937,CNTNAP3,contactin associated protein family member 3,protein-coding,-1.963905710626654,1.963905710626654
3187,HNRNPH1,heterogeneous nuclear ribonucleoprotein H1,protein-coding,-1.9619868253918944,1.9619868253918944
10199,MPHOSPH10,M-phase phosphoprotein 10,protein-coding,-1.9588266741512863,1.9588266741512863
23015,GOLGA8A,golgin A8 family member A,protein-coding,-1.9540165043193227,1.9540165043193227
9643,MORF4L2,mortality factor 4 like 2,protein-coding,-1.9522295798379066,1.9522295798379066
3135,HLA-G,"major histocompatibility complex, class I, G",protein-coding,-1.9454728511425876,1.9454728511425876
9452,ITM2A,integral membrane protein 2A,protein-coding,-1.9442354294341673,1.9442354294341673
26286,ARFGAP3,ADP ribosylation factor GTPase activating protein 3,protein-coding,-1.9421993789726626,1.9421993789726626
710,SERPING1,serpin family G member 1,protein-coding,1.93884862114469,1.93884862114469
7122,CLDN5,claudin 5,protein-coding,1.9367091380751185,1.9367091380751185
81542,TMX1,thioredoxin related transmembrane protein 1,protein-coding,-1.9366482931150963,1.9366482931150963
56985,ADPRM,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent",protein-coding,-1.936646870014469,1.936646870014469
55024,BANK1,B cell scaffold protein with ankyrin repeats 1,protein-coding,-1.932942369974369,1.932942369974369
4502,MT2A,metallothionein 2A,protein-coding,1.9324505441494855,1.9324505441494855
5611,DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,protein-coding,-1.9320637891473456,1.9320637891473456
1663,DDX11,DEAD/H-box helicase 11,protein-coding,-1.9275930169674753,1.9275930169674753
9987,HNRNPDL,heterogeneous nuclear ribonucleoprotein D like,protein-coding,-1.9220637030985666,1.9220637030985666
65109,UPF3B,UPF3B regulator of nonsense mediated mRNA decay,protein-coding,-1.91982347907386,1.91982347907386
54940,OCIAD1,OCIA domain containing 1,protein-coding,-1.9189647247585313,1.9189647247585313
216,ALDH1A1,aldehyde dehydrogenase 1 family member A1,protein-coding,-1.9145829332578042,1.9145829332578042
90987,ZNF251,zinc finger protein 251,protein-coding,-1.9129748487127824,1.9129748487127824
83999,KREMEN1,kringle containing transmembrane protein 1,protein-coding,-1.9099905131401944,1.9099905131401944
1234,CCR5,C-C motif chemokine receptor 5,protein-coding,-1.9079273924625353,1.9079273924625353
10232,MSLN,mesothelin,protein-coding,-1.9076262330415439,1.9076262330415439
26122,EPC2,enhancer of polycomb homolog 2,protein-coding,-1.90114514264025,1.90114514264025
79893,GGNBP2,gametogenetin binding protein 2,protein-coding,-1.8980828840765345,1.8980828840765345
9439,MED23,mediator complex subunit 23,protein-coding,-1.8942680732479114,1.8942680732479114
10735,STAG2,stromal antigen 2,protein-coding,-1.8930739451443055,1.8930739451443055
7163,TPD52,tumor protein D52,protein-coding,-1.8898691351775112,1.8898691351775112
55171,TBCCD1,TBCC domain containing 1,protein-coding,-1.889679514338665,1.889679514338665
257101,ZNF683,zinc finger protein 683,protein-coding,-1.8895244376128897,1.8895244376128897
2113,ETS1,"ETS proto-oncogene 1, transcription factor",protein-coding,-1.8856479431690183,1.8856479431690183
23515,MORC3,MORC family CW-type zinc finger 3,protein-coding,-1.8809707067725792,1.8809707067725792
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,1.8809583388901105,1.8809583388901105
4820,NKTR,natural killer cell triggering receptor,protein-coding,-1.879905623904361,1.879905623904361
10988,METAP2,methionyl aminopeptidase 2,protein-coding,-1.8798472956722245,1.8798472956722245
1022,CDK7,cyclin dependent kinase 7,protein-coding,-1.8797143142745443,1.8797143142745443
272,AMPD3,adenosine monophosphate deaminase 3,protein-coding,-1.8790842318858254,1.8790842318858254
283629,TSSK4,testis specific serine kinase 4,protein-coding,-1.876436156596108,1.876436156596108
6884,TAF13,TATA-box binding protein associated factor 13,protein-coding,-1.8758278740411038,1.8758278740411038
6311,ATXN2,ataxin 2,protein-coding,-1.8741532734377875,1.8741532734377875
23350,U2SURP,U2 snRNP associated SURP domain containing,protein-coding,-1.8724698639480752,1.8724698639480752
8650,NUMB,NUMB endocytic adaptor protein,protein-coding,-1.8696278080546733,1.8696278080546733
1233,CCR4,C-C motif chemokine receptor 4,protein-coding,-1.8629157315310734,1.8629157315310734
80045,GPR157,G protein-coupled receptor 157,protein-coding,-1.8612414058711226,1.8612414058711226
9988,DMTF1,cyclin D binding myb like transcription factor 1,protein-coding,-1.8577007928650655,1.8577007928650655
51602,NOP58,NOP58 ribonucleoprotein,protein-coding,-1.8554726085362931,1.8554726085362931
55145,THAP1,THAP domain containing 1,protein-coding,-1.8544469950834541,1.8544469950834541
56255,TMX4,thioredoxin related transmembrane protein 4,protein-coding,-1.8543611409006902,1.8543611409006902
3559,IL2RA,interleukin 2 receptor subunit alpha,protein-coding,-1.8542580973535883,1.8542580973535883
64073,C19orf33,chromosome 19 open reading frame 33,protein-coding,1.8468496639868939,1.8468496639868939
23505,TMEM131,transmembrane protein 131,protein-coding,-1.8460170303185461,1.8460170303185461
23770,FKBP8,FKBP prolyl isomerase 8,protein-coding,1.8459338207418434,1.8459338207418434
26191,PTPN22,protein tyrosine phosphatase non-receptor type 22,protein-coding,-1.842798819522633,1.842798819522633
259282,BOD1L1,biorientation of chromosomes in cell division 1 like 1,protein-coding,-1.8414820999309207,1.8414820999309207
280,AMY2B,amylase alpha 2B,protein-coding,-1.8366761571786274,1.8366761571786274
93426,SYCE1,synaptonemal complex central element protein 1,protein-coding,1.8347679433350144,1.8347679433350144
2050,EPHB4,EPH receptor B4,protein-coding,-1.8333807449170108,1.8333807449170108
3656,IRAK2,interleukin 1 receptor associated kinase 2,protein-coding,-1.8333292032934352,1.8333292032934352
116071,BATF2,basic leucine zipper ATF-like transcription factor 2,protein-coding,1.8311712298202654,1.8311712298202654
51765,STK26,serine/threonine kinase 26,protein-coding,-1.8309378570881296,1.8309378570881296
51663,ZFR,zinc finger RNA binding protein,protein-coding,-1.8303643512844687,1.8303643512844687
566,AZU1,azurocidin 1,protein-coding,1.8280860815963753,1.8280860815963753
23204,ARL6IP1,ADP ribosylation factor like GTPase 6 interacting protein 1,protein-coding,-1.8270704697740476,1.8270704697740476
23049,SMG1,SMG1 nonsense mediated mRNA decay associated PI3K related kinase,protein-coding,-1.8243798487424223,1.8243798487424223
917,CD3G,CD3 gamma subunit of T-cell receptor complex,protein-coding,-1.8230114924750123,1.8230114924750123
80351,TNKS2,tankyrase 2,protein-coding,-1.8222426134328826,1.8222426134328826
900,CCNG1,cyclin G1,protein-coding,-1.8201371721548805,1.8201371721548805
91408,BTF3L4,basic transcription factor 3 like 4,protein-coding,-1.819835714240031,1.819835714240031
10964,IFI44L,interferon induced protein 44 like,protein-coding,1.819645021791673,1.819645021791673
79630,C1orf54,chromosome 1 open reading frame 54,protein-coding,-1.8182693192456871,1.8182693192456871
254428,SLC41A1,solute carrier family 41 member 1,protein-coding,-1.8179018070377722,1.8179018070377722
23451,SF3B1,splicing factor 3b subunit 1,protein-coding,-1.8176499030592823,1.8176499030592823
4189,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9,protein-coding,-1.8172160303742149,1.8172160303742149
198437,LKAAEAR1,LKAAEAR motif containing 1,protein-coding,1.8164064957764823,1.8164064957764823
51348,KLRF1,killer cell lectin like receptor F1,protein-coding,-1.8150593732675482,1.8150593732675482
10048,RANBP9,RAN binding protein 9,protein-coding,-1.8123620951067185,1.8123620951067185
439921,MXRA7,matrix remodeling associated 7,protein-coding,-1.8114180484812374,1.8114180484812374
8111,GPR68,G protein-coupled receptor 68,protein-coding,-1.8109333272702344,1.8109333272702344
1901,S1PR1,sphingosine-1-phosphate receptor 1,protein-coding,-1.8108021687263247,1.8108021687263247
27020,NPTN,neuroplastin,protein-coding,-1.8099165015990897,1.8099165015990897
8473,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,protein-coding,-1.808508824221745,1.808508824221745
1665,DHX15,DEAH-box helicase 15,protein-coding,-1.805378153062226,1.805378153062226
2582,GALE,UDP-galactose-4-epimerase,protein-coding,-1.804168813257396,1.804168813257396
51513,ETV7,ETS variant transcription factor 7,protein-coding,1.803616084559331,1.803616084559331
64221,ROBO3,roundabout guidance receptor 3,protein-coding,-1.8028314092761606,1.8028314092761606
401251,SAPCD1,suppressor APC domain containing 1,protein-coding,-1.8003096606290587,1.8003096606290587
7411,VBP1,VHL binding protein 1,protein-coding,-1.7996263968036421,1.7996263968036421
3437,IFIT3,interferon induced protein with tetratricopeptide repeats 3,protein-coding,1.7989920437114562,1.7989920437114562
6278,S100A7,S100 calcium binding protein A7,protein-coding,1.798065551105534,1.798065551105534
221476,PI16,peptidase inhibitor 16,protein-coding,-1.7976635419654667,1.7976635419654667
10746,MAP3K2,mitogen-activated protein kinase kinase kinase 2,protein-coding,-1.7972008213772626,1.7972008213772626
1315,COPB1,COPI coat complex subunit beta 1,protein-coding,-1.7968966969876399,1.7968966969876399
445347,TARP,TCR gamma alternate reading frame protein,protein-coding,-1.7966100106991834,1.7966100106991834
5965,RECQL,RecQ like helicase,protein-coding,-1.7964462381153152,1.7964462381153152
7746,ZSCAN9,zinc finger and SCAN domain containing 9,protein-coding,-1.795908826098772,1.795908826098772
