GeneID,Symbol,Description,GeneType,score,abs_score
440270,GOLGA8B,golgin A8 family member B,protein-coding,1.9145123764671086,1.9145123764671086
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.9143676926813453,1.9143676926813453
23390,ZDHHC17,zinc finger DHHC-type palmitoyltransferase 17,protein-coding,1.9134375126286567,1.9134375126286567
57001,SDHAF3,succinate dehydrogenase complex assembly factor 3,protein-coding,1.9124801640767117,1.9124801640767117
472,ATM,ATM serine/threonine kinase,protein-coding,1.9070223561121051,1.9070223561121051
51136,RNFT1,"ring finger protein, transmembrane 1",protein-coding,1.906319459708488,1.906319459708488
134553,C5orf24,chromosome 5 open reading frame 24,protein-coding,1.9009480479905343,1.9009480479905343
257415,FAM133B,family with sequence similarity 133 member B,protein-coding,1.8994318610659342,1.8994318610659342
23253,ANKRD12,ankyrin repeat domain 12,protein-coding,1.898517351871681,1.898517351871681
25957,PNISR,PNN interacting serine and arginine rich protein,protein-coding,1.8982483242031523,1.8982483242031523
8284,KDM5D,lysine demethylase 5D,protein-coding,1.8915246608574767,1.8915246608574767
51439,FAM8A1,family with sequence similarity 8 member A1,protein-coding,1.889412729376125,1.889412729376125
9648,GCC2,GRIP and coiled-coil domain containing 2,protein-coding,1.8888174959480073,1.8888174959480073
51602,NOP58,NOP58 ribonucleoprotein,protein-coding,1.8880117333777622,1.8880117333777622
80351,TNKS2,tankyrase 2,protein-coding,1.8873672031929454,1.8873672031929454
57157,PHTF2,putative homeodomain transcription factor 2,protein-coding,1.8857364430099814,1.8857364430099814
51014,TMED7,transmembrane p24 trafficking protein 7,protein-coding,1.883209334258195,1.883209334258195
55016,MARCHF1,membrane associated ring-CH-type finger 1,protein-coding,1.8825272040907512,1.8825272040907512
115209,OMA1,OMA1 zinc metallopeptidase,protein-coding,1.878562743996079,1.878562743996079
120526,DNAJC24,DnaJ heat shock protein family (Hsp40) member C24,protein-coding,1.8782454296065658,1.8782454296065658
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,1.8758945616474156,1.8758945616474156
11215,AKAP11,A-kinase anchoring protein 11,protein-coding,1.8748669170255023,1.8748669170255023
51747,LUC7L3,LUC7 like 3 pre-mRNA splicing factor,protein-coding,1.8744708027744983,1.8744708027744983
8337,H2AC18,H2A clustered histone 18,protein-coding,-1.8734890810479832,1.8734890810479832
91624,NEXN,nexilin F-actin binding protein,protein-coding,1.8734015337609335,1.8734015337609335
5562,PRKAA1,protein kinase AMP-activated catalytic subunit alpha 1,protein-coding,1.873008224572183,1.873008224572183
4214,MAP3K1,mitogen-activated protein kinase kinase kinase 1,protein-coding,1.872308429387073,1.872308429387073
6814,STXBP3,syntaxin binding protein 3,protein-coding,1.8699749350030221,1.8699749350030221
26224,FBXL3,F-box and leucine rich repeat protein 3,protein-coding,1.86896388244448,1.86896388244448
84709,MGARP,mitochondria localized glutamic acid rich protein,protein-coding,1.8688941868518305,1.8688941868518305
892,CCNC,cyclin C,protein-coding,1.8687930924220664,1.8687930924220664
55791,LRIF1,ligand dependent nuclear receptor interacting factor 1,protein-coding,1.8654150901249102,1.8654150901249102
5922,RASA2,RAS p21 protein activator 2,protein-coding,1.8650742837892098,1.8650742837892098
116068,LYSMD3,LysM domain containing 3,protein-coding,1.8649542296909238,1.8649542296909238
10735,STAG2,stromal antigen 2,protein-coding,1.8623731226255416,1.8623731226255416
151613,TTC14,tetratricopeptide repeat domain 14,protein-coding,1.8610985886701388,1.8610985886701388
114882,OSBPL8,oxysterol binding protein like 8,protein-coding,1.860001609836307,1.860001609836307
64092,SAMSN1,"SAM domain, SH3 domain and nuclear localization signals 1",protein-coding,1.8595080902761605,1.8595080902761605
9975,NR1D2,nuclear receptor subfamily 1 group D member 2,protein-coding,1.85908548572195,1.85908548572195
8899,PRPF4B,pre-mRNA processing factor 4B,protein-coding,1.8584665530994733,1.8584665530994733
51735,RAPGEF6,Rap guanine nucleotide exchange factor 6,protein-coding,1.8570804406477426,1.8570804406477426
50509,COL5A3,collagen type V alpha 3 chain,protein-coding,-1.8541653988379108,1.8541653988379108
10773,ZBTB6,zinc finger and BTB domain containing 6,protein-coding,1.8538970865323,1.8538970865323
51301,GCNT4,glucosaminyl (N-acetyl) transferase 4,protein-coding,1.8532187736304602,1.8532187736304602
4124,MAN2A1,mannosidase alpha class 2A member 1,protein-coding,1.8522290525930625,1.8522290525930625
8473,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,protein-coding,1.8513585168044975,1.8513585168044975
5567,PRKACB,protein kinase cAMP-activated catalytic subunit beta,protein-coding,1.848851261462124,1.848851261462124
1105,CHD1,chromodomain helicase DNA binding protein 1,protein-coding,1.848677651887827,1.848677651887827
23547,LILRA4,leukocyte immunoglobulin like receptor A4,protein-coding,-1.8447273398596196,1.8447273398596196
2764,GMFB,glia maturation factor beta,protein-coding,1.842672127298384,1.842672127298384
1974,EIF4A2,eukaryotic translation initiation factor 4A2,protein-coding,1.8426122126028348,1.8426122126028348
10158,PDZK1IP1,PDZK1 interacting protein 1,protein-coding,-1.8423092132700514,1.8423092132700514
57700,FHIP2A,FHF complex subunit HOOK interacting protein 2A,protein-coding,1.8401810625383137,1.8401810625383137
123904,NRN1L,neuritin 1 like,protein-coding,-1.8388253952870903,1.8388253952870903
139231,FAM199X,"family with sequence similarity 199, X-linked",protein-coding,1.8380791530037568,1.8380791530037568
91526,ANKRD44,ankyrin repeat domain 44,protein-coding,1.8366568580168035,1.8366568580168035
9847,C2CD5,C2 calcium dependent domain containing 5,protein-coding,1.833763739773274,1.833763739773274
1493,CTLA4,cytotoxic T-lymphocyte associated protein 4,protein-coding,1.8331746895234557,1.8331746895234557
2149,F2R,coagulation factor II thrombin receptor,protein-coding,1.8329649976677225,1.8329649976677225
23347,SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,protein-coding,1.8327534302963338,1.8327534302963338
91227,GGTLC2,gamma-glutamyltransferase light chain 2,protein-coding,-1.832576941469394,1.832576941469394
22862,FNDC3A,fibronectin type III domain containing 3A,protein-coding,1.8325755952919769,1.8325755952919769
55314,TMEM144,transmembrane protein 144,protein-coding,1.8275756223889685,1.8275756223889685
9994,CASP8AP2,caspase 8 associated protein 2,protein-coding,1.825105139149185,1.825105139149185
3702,ITK,IL2 inducible T cell kinase,protein-coding,1.8226255303503915,1.8226255303503915
11320,MGAT4A,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A",protein-coding,1.8219803928298475,1.8219803928298475
