GeneID,Symbol,Description,GeneType,score,abs_score
389792,IER5L,immediate early response 5 like,protein-coding,-2.064309324752962,2.064309324752962
79176,FBXL15,F-box and leucine rich repeat protein 15,protein-coding,-2.0253173787206373,2.0253173787206373
7293,TNFRSF4,TNF receptor superfamily member 4,protein-coding,-1.9964810582861998,1.9964810582861998
92304,SCGB3A1,secretoglobin family 3A member 1,protein-coding,-1.9533001244695047,1.9533001244695047
6422,SFRP1,secreted frizzled related protein 1,protein-coding,1.938966623445613,1.938966623445613
2352,FOLR3,folate receptor gamma,protein-coding,1.9229382040154575,1.9229382040154575
6846,XCL2,X-C motif chemokine ligand 2,protein-coding,-1.8925531236858788,1.8925531236858788
2353,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit",protein-coding,1.8882033311555415,1.8882033311555415
51427,ZNF107,zinc finger protein 107,protein-coding,1.8841388732869788,1.8841388732869788
400966,RGPD1,RANBP2 like and GRIP domain containing 1,protein-coding,1.8726522198315863,1.8726522198315863
4671,NAIP,NLR family apoptosis inhibitory protein,protein-coding,1.8411976557037515,1.8411976557037515
4282,MIF,macrophage migration inhibitory factor,protein-coding,-1.807427215780482,1.807427215780482
55007,FAM118A,family with sequence similarity 118 member A,protein-coding,1.7979364484493412,1.7979364484493412
7033,TFF3,trefoil factor 3,protein-coding,-1.792281718264199,1.792281718264199
51327,AHSP,alpha hemoglobin stabilizing protein,protein-coding,-1.781589417282553,1.781589417282553
741,ZNHIT2,zinc finger HIT-type containing 2,protein-coding,-1.7614440552603607,1.7614440552603607
566,AZU1,azurocidin 1,protein-coding,-1.7583873061267679,1.7583873061267679
1991,ELANE,"elastase, neutrophil expressed",protein-coding,-1.7560657621677118,1.7560657621677118
112268317,LOC112268317,extensin-like,protein-coding,1.7555245099150412,1.7555245099150412
105369787,LOC105369787,endogenous retrovirus group K member 21 Env polyprotein,protein-coding,1.7360297313818576,1.7360297313818576
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,-1.7350065497535103,1.7350065497535103
285852,TREML4,triggering receptor expressed on myeloid cells like 4,protein-coding,1.7343218475623277,1.7343218475623277
10205,MPZL2,myelin protein zero like 2,protein-coding,1.69860438474857,1.69860438474857
54344,DPM3,"dolichyl-phosphate mannosyltransferase subunit 3, regulatory",protein-coding,-1.669744157115985,1.669744157115985
9103,FCGR2C,Fc gamma receptor IIc (gene/pseudogene),protein-coding,1.6691259822267726,1.6691259822267726
112703,GARIN5A,golgi associated RAB2 interactor 5A,protein-coding,-1.6562974021571701,1.6562974021571701
2812,GP1BB,glycoprotein Ib platelet subunit beta,protein-coding,-1.65504705295785,1.65504705295785
7404,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",protein-coding,-1.6550224094274242,1.6550224094274242
5342,PLGLB2,plasminogen like B2,protein-coding,1.6508851571911902,1.6508851571911902
79019,CENPM,centromere protein M,protein-coding,-1.6504881347279878,1.6504881347279878
28978,TMEM14A,transmembrane protein 14A,protein-coding,-1.650123519239728,1.650123519239728
116444,GRIN3B,glutamate ionotropic receptor NMDA type subunit 3B,protein-coding,-1.6495079333524165,1.6495079333524165
10038,PARP2,poly(ADP-ribose) polymerase 2,protein-coding,-1.6465807355540014,1.6465807355540014
9623,TCL1B,TCL1 family AKT coactivator B,protein-coding,-1.6413447415878257,1.6413447415878257
3008,H1-4,"H1.4 linker histone, cluster member",protein-coding,-1.6339819770213162,1.6339819770213162
4724,NDUFS4,NADH:ubiquinone oxidoreductase subunit S4,protein-coding,-1.6235894097795207,1.6235894097795207
339231,ARL16,ADP ribosylation factor like GTPase 16,protein-coding,-1.6171106900876426,1.6171106900876426
84266,ALKBH7,alkB homolog 7,protein-coding,-1.6103666180487666,1.6103666180487666
7071,KLF10,KLF transcription factor 10,protein-coding,1.60942654940348,1.60942654940348
4832,NME3,NME/NM23 nucleoside diphosphate kinase 3,protein-coding,-1.5944311122508341,1.5944311122508341
8971,H1-10,H1.10 linker histone,protein-coding,-1.589037850015967,1.589037850015967
713,C1QB,complement C1q B chain,protein-coding,1.5881797014200651,1.5881797014200651
3118,HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2",protein-coding,1.582794962894289,1.582794962894289
51282,SCAND1,SCAN domain containing 1,protein-coding,-1.5789112449082041,1.5789112449082041
8277,TKTL1,transketolase like 1,protein-coding,1.5726211587461156,1.5726211587461156
55049,REX1BD,required for excision 1-B domain containing,protein-coding,-1.572420372898661,1.572420372898661
513,ATP5F1D,ATP synthase F1 subunit delta,protein-coding,-1.571309186336669,1.571309186336669
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
954,ENTPD2,ectonucleoside triphosphate diphosphohydrolase 2,protein-coding,1.5674757188381363,1.5674757188381363
126119,JOSD2,Josephin domain containing 2,protein-coding,-1.562279227966823,1.562279227966823
10537,UBD,ubiquitin D,protein-coding,1.555315789434863,1.555315789434863
9945,GFPT2,glutamine-fructose-6-phosphate transaminase 2,protein-coding,1.550294411269899,1.550294411269899
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
5782,PTPN12,protein tyrosine phosphatase non-receptor type 12,protein-coding,1.537774793748386,1.537774793748386
645191,LINGO3,leucine rich repeat and Ig domain containing 3,protein-coding,-1.5318155641443727,1.5318155641443727
3091,HIF1A,hypoxia inducible factor 1 subunit alpha,protein-coding,1.5317148853635945,1.5317148853635945
5443,POMC,proopiomelanocortin,protein-coding,-1.5259772177978204,1.5259772177978204
140691,TRIM69,tripartite motif containing 69,protein-coding,-1.5253809669706433,1.5253809669706433
113179,ADAT3,adenosine deaminase tRNA specific 3,protein-coding,-1.5204321432629944,1.5204321432629944
5743,PTGS2,prostaglandin-endoperoxide synthase 2,protein-coding,1.5187361650140128,1.5187361650140128
10597,TRAPPC2B,trafficking protein particle complex subunit 2B,protein-coding,-1.515724634380236,1.515724634380236
57801,HES4,hes family bHLH transcription factor 4,protein-coding,-1.5145679309547497,1.5145679309547497
1675,CFD,complement factor D,protein-coding,-1.512650081652846,1.512650081652846
64581,CLEC7A,C-type lectin domain containing 7A,protein-coding,1.5024749136633924,1.5024749136633924
79937,CNTNAP3,contactin associated protein family member 3,protein-coding,1.5002871892179448,1.5002871892179448
79144,PPDPF,pancreatic progenitor cell differentiation and proliferation factor,protein-coding,-1.496266400086168,1.496266400086168
414062,CCL3L3,C-C motif chemokine ligand 3 like 3,protein-coding,1.492586025834782,1.492586025834782
200030,NBPF11,NBPF member 11,protein-coding,1.4913876389399672,1.4913876389399672
4913,NTHL1,nth like DNA glycosylase 1,protein-coding,-1.4897920548907253,1.4897920548907253
83758,RBP5,retinol binding protein 5,protein-coding,1.4892055271353943,1.4892055271353943
83715,ESPN,espin,protein-coding,-1.4857670141769037,1.4857670141769037
1346,COX7A1,cytochrome c oxidase subunit 7A1,protein-coding,1.4845017802616431,1.4845017802616431
56891,LGALS14,galectin 14,protein-coding,1.47892151498311,1.47892151498311
50807,ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",protein-coding,1.476157412811738,1.476157412811738
5133,PDCD1,programmed cell death 1,protein-coding,-1.4735421744914792,1.4735421744914792
53822,FXYD7,FXYD domain containing ion transport regulator 7,protein-coding,-1.4726985103742152,1.4726985103742152
83416,FCRL5,Fc receptor like 5,protein-coding,1.4722938470174805,1.4722938470174805
55454,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,protein-coding,1.471054997943145,1.471054997943145
5790,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein,protein-coding,-1.456726752975795,1.456726752975795
2966,GTF2H2,general transcription factor IIH subunit 2,protein-coding,1.4564627125813174,1.4564627125813174
101928147,C21orf140,chromosome 21 open reading frame 140,protein-coding,1.45599158813664,1.45599158813664
51513,ETV7,ETS variant transcription factor 7,protein-coding,1.4519671493889492,1.4519671493889492
8876,VNN1,vanin 1,protein-coding,1.4452875922549173,1.4452875922549173
10672,GNA13,G protein subunit alpha 13,protein-coding,1.4415253781846076,1.4415253781846076
1329,COX5B,cytochrome c oxidase subunit 5B,protein-coding,-1.4413429112469838,1.4413429112469838
2681,GGTA1,glycoprotein alpha-galactosyltransferase 1 (inactive),protein-coding,1.437095869038895,1.437095869038895
84264,HAGHL,hydroxyacylglutathione hydrolase like,protein-coding,-1.4313670028724832,1.4313670028724832
7321,UBE2D1,ubiquitin conjugating enzyme E2 D1,protein-coding,1.4301347212726583,1.4301347212726583
170394,PWWP2B,PWWP domain containing 2B,protein-coding,-1.4290188042301786,1.4290188042301786
677,ZFP36L1,ZFP36 ring finger protein like 1,protein-coding,1.4272939670156566,1.4272939670156566
8784,TNFRSF18,TNF receptor superfamily member 18,protein-coding,-1.4247344064669083,1.4247344064669083
10434,LYPLA1,lysophospholipase 1,protein-coding,1.4199995956529328,1.4199995956529328
91689,SMDT1,single-pass membrane protein with aspartate rich tail 1,protein-coding,-1.4199600525479281,1.4199600525479281
2826,CCR10,C-C motif chemokine receptor 10,protein-coding,-1.4177269064292521,1.4177269064292521
54923,LIME1,Lck interacting transmembrane adaptor 1,protein-coding,-1.4172120839865117,1.4172120839865117
138307,LCN8,lipocalin 8,protein-coding,1.4149738154262177,1.4149738154262177
101060226,NBPF19,NBPF member 19,protein-coding,1.41230702608553,1.41230702608553
2359,FPR3,formyl peptide receptor 3,protein-coding,1.403271855752636,1.403271855752636
4082,MARCKS,myristoylated alanine rich protein kinase C substrate,protein-coding,1.4008755795154897,1.4008755795154897
604,BCL6,BCL6 transcription repressor,protein-coding,1.3971219419621104,1.3971219419621104
6288,SAA1,serum amyloid A1,protein-coding,1.3937609809739266,1.3937609809739266
84689,MS4A14,membrane spanning 4-domains A14,protein-coding,1.389507802600419,1.389507802600419
101060684,NBPF26,NBPF member 26,protein-coding,1.3731329448846743,1.3731329448846743
57124,CD248,CD248 molecule,protein-coding,1.3720171164142658,1.3720171164142658
727800,RNF208,ring finger protein 208,protein-coding,-1.3708237933408118,1.3708237933408118
247,ALOX15B,arachidonate 15-lipoxygenase type B,protein-coding,1.3702074958326307,1.3702074958326307
127687,C1orf122,chromosome 1 open reading frame 122,protein-coding,-1.3687175969837233,1.3687175969837233
3119,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",protein-coding,-1.367735422950585,1.367735422950585
64376,IKZF5,IKAROS family zinc finger 5,protein-coding,1.3652091647417002,1.3652091647417002
3772,KCNJ15,potassium inwardly rectifying channel subfamily J member 15,protein-coding,1.3626995704203295,1.3626995704203295
11342,RNF13,ring finger protein 13,protein-coding,1.3607676441353587,1.3607676441353587
219537,SMTNL1,smoothelin like 1,protein-coding,1.3580749382438322,1.3580749382438322
102723451,LOC102723451,family with sequence similarity 243 member B,protein-coding,1.3571277425851125,1.3571277425851125
714,C1QC,complement C1q C chain,protein-coding,1.3531514551623454,1.3531514551623454
91663,MYADM,myeloid associated differentiation marker,protein-coding,1.3527095880805873,1.3527095880805873
170487,ACTL10,actin like 10,protein-coding,-1.3509066818124063,1.3509066818124063
6683,SPAST,spastin,protein-coding,1.3484809802212423,1.3484809802212423
90353,CTU1,cytosolic thiouridylase subunit 1,protein-coding,-1.3480783101974732,1.3480783101974732
57139,RGL3,ral guanine nucleotide dissociation stimulator like 3,protein-coding,1.3461744198682761,1.3461744198682761
143496,OR52B4,olfactory receptor family 52 subfamily B member 4,protein-coding,1.3456934849345326,1.3456934849345326
1230,CCR1,C-C motif chemokine receptor 1,protein-coding,1.3455859074325611,1.3455859074325611
10326,SIRPB1,signal regulatory protein beta 1,protein-coding,1.3448339353113345,1.3448339353113345
126003,TRAPPC5,trafficking protein particle complex subunit 5,protein-coding,-1.3437770554496837,1.3437770554496837
1178,CLC,Charcot-Leyden crystal galectin,protein-coding,-1.3431038962722361,1.3431038962722361
3565,IL4,interleukin 4,protein-coding,1.3417111175042369,1.3417111175042369
6696,SPP1,secreted phosphoprotein 1,protein-coding,-1.3414971521721484,1.3414971521721484
57162,PELI1,pellino E3 ubiquitin protein ligase 1,protein-coding,1.3393794287256933,1.3393794287256933
54543,TOMM7,translocase of outer mitochondrial membrane 7,protein-coding,-1.337912087523648,1.337912087523648
8487,GEMIN2,gem nuclear organelle associated protein 2,protein-coding,-1.3365343445625115,1.3365343445625115
6286,S100P,S100 calcium binding protein P,protein-coding,-1.3364471669139055,1.3364471669139055
221476,PI16,peptidase inhibitor 16,protein-coding,-1.331515142826218,1.331515142826218
6655,SOS2,SOS Ras/Rho guanine nucleotide exchange factor 2,protein-coding,1.3311178123171115,1.3311178123171115
5348,FXYD1,FXYD domain containing ion transport regulator 1,protein-coding,-1.3300331857383416,1.3300331857383416
23312,DMXL2,Dmx like 2,protein-coding,1.3293661369661156,1.3293661369661156
3014,H2AX,H2A.X variant histone,protein-coding,-1.3288930884059993,1.3288930884059993
433,ASGR2,asialoglycoprotein receptor 2,protein-coding,1.3285517480610802,1.3285517480610802
10410,IFITM3,interferon induced transmembrane protein 3,protein-coding,-1.328465798623933,1.328465798623933
78999,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,protein-coding,-1.3273504591278806,1.3273504591278806
3145,HMBS,hydroxymethylbilane synthase,protein-coding,-1.325864652603846,1.325864652603846
841,CASP8,caspase 8,protein-coding,1.3251237506125353,1.3251237506125353
4752,NEK3,NIMA related kinase 3,protein-coding,1.32126429542073,1.32126429542073
4659,PPP1R12A,protein phosphatase 1 regulatory subunit 12A,protein-coding,1.3209573815126376,1.3209573815126376
3429,IFI27,interferon alpha inducible protein 27,protein-coding,-1.3199021932138717,1.3199021932138717
8650,NUMB,NUMB endocytic adaptor protein,protein-coding,1.3188659967903773,1.3188659967903773
2644,GCHFR,GTP cyclohydrolase I feedback regulator,protein-coding,-1.3158103994225587,1.3158103994225587
874,CBR3,carbonyl reductase 3,protein-coding,-1.3154847208671072,1.3154847208671072
197135,PATL2,PAT1 homolog 2,protein-coding,1.313416605623996,1.313416605623996
425054,VCX3B,variable charge X-linked 3B,protein-coding,1.3103068787435754,1.3103068787435754
51014,TMED7,transmembrane p24 trafficking protein 7,protein-coding,1.3100190243699186,1.3100190243699186
389203,SMIM20,small integral membrane protein 20,protein-coding,-1.3091144321340227,1.3091144321340227
1378,CR1,complement C3b/C4b receptor 1 (Knops blood group),protein-coding,1.3077617376287445,1.3077617376287445
84225,ZMYND15,zinc finger MYND-type containing 15,protein-coding,1.3076683077630724,1.3076683077630724
200315,APOBEC3A,apolipoprotein B mRNA editing enzyme catalytic subunit 3A,protein-coding,1.3015664700962892,1.3015664700962892
2919,CXCL1,C-X-C motif chemokine ligand 1,protein-coding,1.3009930181513103,1.3009930181513103
1439,CSF2RB,colony stimulating factor 2 receptor subunit beta,protein-coding,1.300777497259212,1.300777497259212
4940,OAS3,2'-5'-oligoadenylate synthetase 3,protein-coding,1.2997847663990738,1.2997847663990738
140823,ROMO1,reactive oxygen species modulator 1,protein-coding,-1.2983562683775909,1.2983562683775909
256643,BCLAF3,BCLAF1 and THRAP3 family member 3,protein-coding,1.2974075864779564,1.2974075864779564
6446,SGK1,serum/glucocorticoid regulated kinase 1,protein-coding,1.2962060450385402,1.2962060450385402
5683,PSMA2,proteasome 20S subunit alpha 2,protein-coding,-1.2955892448280024,1.2955892448280024
84913,ATOH8,atonal bHLH transcription factor 8,protein-coding,1.2935638885381462,1.2935638885381462
646019,CBY3,chibby family member 3,protein-coding,1.2920312620207137,1.2920312620207137
154467,CCDC167,coiled-coil domain containing 167,protein-coding,-1.2916411220079795,1.2916411220079795
4494,MT1F,metallothionein 1F,protein-coding,-1.290633143397756,1.290633143397756
3579,CXCR2,C-X-C motif chemokine receptor 2,protein-coding,1.2890891140657799,1.2890891140657799
5325,PLAGL1,PLAG1 like zinc finger 1,protein-coding,1.288848294583582,1.288848294583582
