GeneID,Symbol,Description,GeneType,score,abs_score
5196,PF4,platelet factor 4,protein-coding,-1.3052000297515698,1.3052000297515698
140465,MYL6B,myosin light chain 6B,protein-coding,1.3047286471048027,1.3047286471048027
196410,METTL7B,methyltransferase like 7B,protein-coding,1.3018606527833991,1.3018606527833991
64499,TPSB2,tryptase beta 2,protein-coding,-1.2978727427501393,1.2978727427501393
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,-1.2959166046427537,1.2959166046427537
91978,TPGS1,tubulin polyglutamylase complex subunit 1,protein-coding,-1.2942892833280435,1.2942892833280435
8294,H4C9,H4 clustered histone 9,protein-coding,-1.289117649927174,1.289117649927174
646625,URAD,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase,protein-coding,1.2881666947668167,1.2881666947668167
2209,FCGR1A,Fc gamma receptor Ia,protein-coding,1.2867427658031527,1.2867427658031527
645191,LINGO3,leucine rich repeat and Ig domain containing 3,protein-coding,-1.2862926043528555,1.2862926043528555
83700,JAM3,junctional adhesion molecule 3,protein-coding,-1.2856707832443297,1.2856707832443297
79693,YRDC,yrdC N6-threonylcarbamoyltransferase domain containing,protein-coding,-1.284329779210641,1.284329779210641
57001,SDHAF3,succinate dehydrogenase complex assembly factor 3,protein-coding,-1.2822665366131598,1.2822665366131598
80086,TUBA4B,tubulin alpha 4b,protein-coding,-1.279818622032164,1.279818622032164
5159,PDGFRB,platelet derived growth factor receptor beta,protein-coding,1.2770436440638238,1.2770436440638238
57125,PLXDC1,plexin domain containing 1,protein-coding,-1.2744341224789153,1.2744341224789153
3240,HP,haptoglobin,protein-coding,1.2738028167065565,1.2738028167065565
6441,SFTPD,surfactant protein D,protein-coding,1.2725660313020923,1.2725660313020923
83758,RBP5,retinol binding protein 5,protein-coding,-1.2718385173590123,1.2718385173590123
192683,SCAMP5,secretory carrier membrane protein 5,protein-coding,1.2711666189299669,1.2711666189299669
8344,H2BC6,H2B clustered histone 6,protein-coding,-1.2670867201382578,1.2670867201382578
81537,SGPP1,sphingosine-1-phosphate phosphatase 1,protein-coding,-1.2624535274720403,1.2624535274720403
114483833,H2BK1,H2B.K variant histone 1,protein-coding,-1.2606803905031758,1.2606803905031758
79187,FSD1,fibronectin type III and SPRY domain containing 1,protein-coding,1.2588016021917958,1.2588016021917958
100507436,MICA,MHC class I polypeptide-related sequence A,protein-coding,-1.2543411471436332,1.2543411471436332
5827,PXMP2,peroxisomal membrane protein 2,protein-coding,1.253145628252907,1.253145628252907
3972,LHB,luteinizing hormone subunit beta,protein-coding,-1.253129276163992,1.253129276163992
283927,NUDT7,nudix hydrolase 7,protein-coding,-1.2522445344810043,1.2522445344810043
29083,GTPBP8,GTP binding protein 8 (putative),protein-coding,-1.251357477294223,1.251357477294223
105379554,LOC105379554,maFF-interacting protein,protein-coding,1.2480245773317986,1.2480245773317986
440270,GOLGA8B,golgin A8 family member B,protein-coding,-1.2478039286535645,1.2478039286535645
9415,FADS2,fatty acid desaturase 2,protein-coding,1.241060466221896,1.241060466221896
3002,GZMB,granzyme B,protein-coding,1.2358790895950462,1.2358790895950462
2,A2M,alpha-2-macroglobulin,protein-coding,-1.2356503712310951,1.2356503712310951
9452,ITM2A,integral membrane protein 2A,protein-coding,-1.2351632038458498,1.2351632038458498
143678,FREY1,Frey regulator of sperm-oocyte fusion 1,protein-coding,-1.2343708342660424,1.2343708342660424
128312,H2BC26,H2B clustered histone 26,protein-coding,-1.230460160854786,1.230460160854786
644186,SYCE3,synaptonemal complex central element protein 3,protein-coding,1.2283647886841316,1.2283647886841316
107080638,TBC1D7-LOC100130357,TBC1D7-LOC100130357 readthrough,protein-coding,1.2277679865453397,1.2277679865453397
6374,CXCL5,C-X-C motif chemokine ligand 5,protein-coding,-1.2277374263227345,1.2277374263227345
112703,GARIN5A,golgi associated RAB2 interactor 5A,protein-coding,-1.2260723459347855,1.2260723459347855
11007,CCDC85B,coiled-coil domain containing 85B,protein-coding,-1.224135486185912,1.224135486185912
114783,LMTK3,lemur tyrosine kinase 3,protein-coding,-1.2241145181743078,1.2241145181743078
284021,MILR1,mast cell immunoglobulin like receptor 1,protein-coding,1.2223496291106537,1.2223496291106537
8787,RGS9,regulator of G protein signaling 9,protein-coding,1.221138979865514,1.221138979865514
8436,CAVIN2,caveolae associated protein 2,protein-coding,-1.220634604692444,1.220634604692444
2947,GSTM3,glutathione S-transferase mu 3,protein-coding,-1.2154772596746222,1.2154772596746222
2064,ERBB2,erb-b2 receptor tyrosine kinase 2,protein-coding,1.2150661365317905,1.2150661365317905
117608,ZNF354B,zinc finger protein 354B,protein-coding,-1.2140364815292795,1.2140364815292795
5551,PRF1,perforin 1,protein-coding,1.2132694890922278,1.2132694890922278
25893,TRIM58,tripartite motif containing 58,protein-coding,-1.2105809318119012,1.2105809318119012
5064,PALM,paralemmin,protein-coding,1.20822105214939,1.20822105214939
8685,MARCO,macrophage receptor with collagenous structure,protein-coding,1.2050074509555617,1.2050074509555617
343171,OR2W3,olfactory receptor family 2 subfamily W member 3,protein-coding,-1.2042222829235052,1.2042222829235052
84910,TMEM87B,transmembrane protein 87B,protein-coding,-1.2013695496785413,1.2013695496785413
84919,PPP1R15B,protein phosphatase 1 regulatory subunit 15B,protein-coding,-1.1994225490636057,1.1994225490636057
10850,CCL27,C-C motif chemokine ligand 27,protein-coding,-1.1982355950974253,1.1982355950974253
10447,FAM3C,FAM3 metabolism regulating signaling molecule C,protein-coding,-1.1973626060148634,1.1973626060148634
375791,CYSRT1,cysteine rich tail 1,protein-coding,-1.191899899264486,1.191899899264486
10591,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,protein-coding,-1.1914442503534703,1.1914442503534703
5872,RAB13,"RAB13, member RAS oncogene family",protein-coding,1.1873966520164578,1.1873966520164578
538,ATP7A,ATPase copper transporting alpha,protein-coding,-1.1868335100427658,1.1868335100427658
8348,H2BC17,H2B clustered histone 17,protein-coding,1.180324067683618,1.180324067683618
11015,KDELR3,KDEL endoplasmic reticulum protein retention receptor 3,protein-coding,-1.1789356026039868,1.1789356026039868
181,AGRP,agouti related neuropeptide,protein-coding,-1.1747032834644817,1.1747032834644817
10316,NMUR1,neuromedin U receptor 1,protein-coding,1.173347376196764,1.173347376196764
51727,CMPK1,cytidine/uridine monophosphate kinase 1,protein-coding,-1.167050548579336,1.167050548579336
6375,XCL1,X-C motif chemokine ligand 1,protein-coding,-1.1664868249034057,1.1664868249034057
29909,GPR171,G protein-coupled receptor 171,protein-coding,-1.1655748908626928,1.1655748908626928
28982,FLVCR1,FLVCR heme transporter 1,protein-coding,-1.165163427420634,1.165163427420634
5612,THAP12,THAP domain containing 12,protein-coding,-1.1634338745062862,1.1634338745062862
2833,CXCR3,C-X-C motif chemokine receptor 3,protein-coding,-1.1630808687825247,1.1630808687825247
55679,LIMS2,LIM zinc finger domain containing 2,protein-coding,-1.1624040926638142,1.1624040926638142
6795,AURKC,aurora kinase C,protein-coding,1.1620975778191396,1.1620975778191396
388650,DIPK1A,divergent protein kinase domain 1A,protein-coding,-1.1595679718153775,1.1595679718153775
23212,RRS1,ribosome biogenesis regulator 1 homolog,protein-coding,-1.1586420158046857,1.1586420158046857
9256,TSPOAP1,TSPO associated protein 1,protein-coding,1.1578558922083182,1.1578558922083182
10179,RBM7,RNA binding motif protein 7,protein-coding,-1.156021424847418,1.156021424847418
728113,ANXA8L1,annexin A8 like 1,protein-coding,1.153350020979037,1.153350020979037
29802,VPREB3,V-set pre-B cell surrogate light chain 3,protein-coding,-1.1501729162255345,1.1501729162255345
112267855,LOC112267855,uncharacterized LOC112267855,protein-coding,1.1463640995079674,1.1463640995079674
57120,GOPC,golgi associated PDZ and coiled-coil motif containing,protein-coding,-1.1462239181736804,1.1462239181736804
3575,IL7R,interleukin 7 receptor,protein-coding,-1.145222715661778,1.145222715661778
143630,UBQLNL,ubiquilin like,protein-coding,-1.1442303627249544,1.1442303627249544
8335,H2AC4,H2A clustered histone 4,protein-coding,1.1435390369227512,1.1435390369227512
6996,TDG,thymine DNA glycosylase,protein-coding,-1.1427586293586098,1.1427586293586098
284958,NT5DC4,5'-nucleotidase domain containing 4,protein-coding,1.140733884798347,1.140733884798347
93979,CPA5,carboxypeptidase A5,protein-coding,-1.1407169142306846,1.1407169142306846
54498,SMOX,spermine oxidase,protein-coding,-1.140715753572847,1.140715753572847
11006,LILRB4,leukocyte immunoglobulin like receptor B4,protein-coding,1.1397504445365663,1.1397504445365663
8359,H4C1,H4 clustered histone 1,protein-coding,1.1393014936895782,1.1393014936895782
6283,S100A12,S100 calcium binding protein A12,protein-coding,1.1319721855834308,1.1319721855834308
23075,SWAP70,switching B cell complex subunit SWAP70,protein-coding,-1.1297009058916423,1.1297009058916423
5440,POLR2K,"RNA polymerase II, I and III subunit K",protein-coding,-1.1276366230838655,1.1276366230838655
