GeneID,Symbol,Description,GeneType,score,abs_score
91543,RSAD2,radical S-adenosyl methionine domain containing 2,protein-coding,-2.0884359928153735,2.0884359928153735
84693,MCEE,methylmalonyl-CoA epimerase,protein-coding,-2.0848291765699396,2.0848291765699396
59,ACTA2,"actin alpha 2, smooth muscle",protein-coding,-2.039904786579784,2.039904786579784
51513,ETV7,ETS variant transcription factor 7,protein-coding,-2.034979594749909,2.034979594749909
5864,RAB3A,"RAB3A, member RAS oncogene family",protein-coding,-2.0147824808841492,2.0147824808841492
2537,IFI6,interferon alpha inducible protein 6,protein-coding,-2.0099467299673344,2.0099467299673344
10597,TRAPPC2B,trafficking protein particle complex subunit 2B,protein-coding,-2.004262984103155,2.004262984103155
64499,TPSB2,tryptase beta 2,protein-coding,-1.9881957915068673,1.9881957915068673
26,AOC1,amine oxidase copper containing 1,protein-coding,-1.9667751411112446,1.9667751411112446
107986373,LOC107986373,mitochondrial import receptor subunit TOM5 homolog,protein-coding,-1.9649521583353495,1.9649521583353495
3902,LAG3,lymphocyte activating 3,protein-coding,-1.952837200268291,1.952837200268291
441168,CALHM6,calcium homeostasis modulator family member 6,protein-coding,-1.9372663343052383,1.9372663343052383
23630,KCNE5,potassium voltage-gated channel subfamily E regulatory subunit 5,protein-coding,1.9369527600425898,1.9369527600425898
8348,H2BC17,H2B clustered histone 17,protein-coding,-1.9327865655191068,1.9327865655191068
118881,COMTD1,catechol-O-methyltransferase domain containing 1,protein-coding,-1.9179510339190515,1.9179510339190515
2687,GGT5,gamma-glutamyltransferase 5,protein-coding,1.9141912264273442,1.9141912264273442
107986372,LOC107986372,mitochondrial import receptor subunit TOM5 homolog,protein-coding,-1.9070684932361444,1.9070684932361444
9636,ISG15,ISG15 ubiquitin like modifier,protein-coding,-1.8857105539689294,1.8857105539689294
401115,C4orf48,chromosome 4 open reading frame 48,protein-coding,-1.879001829026756,1.879001829026756
6884,TAF13,TATA-box binding protein associated factor 13,protein-coding,-1.8758278740411038,1.8758278740411038
79921,TCEAL4,transcription elongation factor A like 4,protein-coding,-1.8397785899984291,1.8397785899984291
5819,NECTIN2,nectin cell adhesion molecule 2,protein-coding,-1.8397016832562398,1.8397016832562398
126661,CCDC163,CCDC163 homolog,protein-coding,1.8396707158160475,1.8396707158160475
112268067,LOC112268067,uncharacterized LOC112268067,protein-coding,-1.8375161176219912,1.8375161176219912
1299,COL9A3,collagen type IX alpha 3 chain,protein-coding,-1.8144249936273393,1.8144249936273393
100132916,SHISAL2B,shisa like 2B,protein-coding,1.786238351381996,1.786238351381996
11179,ZNF277,zinc finger protein 277,protein-coding,-1.784306837286112,1.784306837286112
3812,KIR3DL2,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",protein-coding,1.7729461110497684,1.7729461110497684
4599,MX1,MX dynamin like GTPase 1,protein-coding,-1.7665073728290845,1.7665073728290845
164668,APOBEC3H,apolipoprotein B mRNA editing enzyme catalytic subunit 3H,protein-coding,-1.7661579776857388,1.7661579776857388
10410,IFITM3,interferon induced transmembrane protein 3,protein-coding,-1.7527526937992524,1.7527526937992524
28959,TMEM176B,transmembrane protein 176B,protein-coding,-1.7320926998864927,1.7320926998864927
3811,KIR3DL1,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1",protein-coding,1.724165962141884,1.724165962141884
79690,GAL3ST4,galactose-3-O-sulfotransferase 4,protein-coding,-1.7236223053638686,1.7236223053638686
56971,CEACAM19,CEA cell adhesion molecule 19,protein-coding,-1.7232288426250566,1.7232288426250566
84968,PNMA6A,PNMA family member 6A,protein-coding,-1.7158823598364135,1.7158823598364135
11172,INSL6,insulin like 6,protein-coding,1.7140299605330651,1.7140299605330651
102723407,LOC102723407,immunoglobulin heavy variable 4-38-2-like,protein-coding,-1.6986803318570174,1.6986803318570174
94086,HSPB9,heat shock protein family B (small) member 9,protein-coding,1.698456150374005,1.698456150374005
285852,TREML4,triggering receptor expressed on myeloid cells like 4,protein-coding,1.688481420737093,1.688481420737093
7380,UPK3A,uroplakin 3A,protein-coding,-1.686421234181649,1.686421234181649
1028,CDKN1C,cyclin dependent kinase inhibitor 1C,protein-coding,-1.6737558114767257,1.6737558114767257
1669,DEFA4,defensin alpha 4,protein-coding,-1.655146343535026,1.655146343535026
400566,C17orf97,chromosome 17 open reading frame 97,protein-coding,-1.6522248022330037,1.6522248022330037
3809,KIR2DS4,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4",protein-coding,1.6516385917047387,1.6516385917047387
64946,CENPH,centromere protein H,protein-coding,-1.6474639308271277,1.6474639308271277
100131439,CD300LD,CD300 molecule like family member d,protein-coding,1.6456105104876895,1.6456105104876895
80740,LY6G6C,lymphocyte antigen 6 family member G6C,protein-coding,-1.6411635690800739,1.6411635690800739
57124,CD248,CD248 molecule,protein-coding,-1.6369343512231185,1.6369343512231185
55150,C19orf73,chromosome 19 open reading frame 73,protein-coding,-1.6187289558336129,1.6187289558336129
10964,IFI44L,interferon induced protein 44 like,protein-coding,-1.6159896943505283,1.6159896943505283
3429,IFI27,interferon alpha inducible protein 27,protein-coding,-1.6159035653820055,1.6159035653820055
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,-1.6118704780303101,1.6118704780303101
534,ATP6V1G2,ATPase H+ transporting V1 subunit G2,protein-coding,-1.6081182212037897,1.6081182212037897
140701,ABHD16B,abhydrolase domain containing 16B,protein-coding,-1.6059596254849995,1.6059596254849995
10089,KCNK7,potassium two pore domain channel subfamily K member 7,protein-coding,-1.5922291480332427,1.5922291480332427
2624,GATA2,GATA binding protein 2,protein-coding,-1.5845704752783367,1.5845704752783367
132946,ARL9,ADP ribosylation factor like GTPase 9,protein-coding,1.5844842389340992,1.5844842389340992
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
53822,FXYD7,FXYD domain containing ion transport regulator 7,protein-coding,-1.5644535049229087,1.5644535049229087
638,BIK,BCL2 interacting killer,protein-coding,-1.5545041537166768,1.5545041537166768
3802,KIR2DL1,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1",protein-coding,1.5522113137319198,1.5522113137319198
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
143678,FREY1,Frey regulator of sperm-oocyte fusion 1,protein-coding,1.539257770955569,1.539257770955569
1232,CCR3,C-C motif chemokine receptor 3,protein-coding,-1.5287643506735893,1.5287643506735893
79025,FNDC11,fibronectin type III domain containing 11,protein-coding,-1.5245189192100637,1.5245189192100637
8638,OASL,2'-5'-oligoadenylate synthetase like,protein-coding,-1.5230357601758258,1.5230357601758258
5657,PRTN3,proteinase 3,protein-coding,-1.5222674557935474,1.5222674557935474
8359,H4C1,H4 clustered histone 1,protein-coding,1.5217199325157884,1.5217199325157884
5730,PTGDS,prostaglandin D2 synthase,protein-coding,1.5151830081640014,1.5151830081640014
8544,PIR,pirin,protein-coding,1.5029019988384955,1.5029019988384955
4940,OAS3,2'-5'-oligoadenylate synthetase 3,protein-coding,-1.5020827188848342,1.5020827188848342
117157,SH2D1B,SH2 domain containing 1B,protein-coding,1.498792219101661,1.498792219101661
5646,PRSS3,serine protease 3,protein-coding,1.4971743436347902,1.4971743436347902
10316,NMUR1,neuromedin U receptor 1,protein-coding,1.4898107192656935,1.4898107192656935
26519,TIMM10,translocase of inner mitochondrial membrane 10,protein-coding,-1.4892829233134397,1.4892829233134397
7746,ZSCAN9,zinc finger and SCAN domain containing 9,protein-coding,-1.487918827380747,1.487918827380747
9241,NOG,noggin,protein-coding,-1.4860534179413842,1.4860534179413842
56985,ADPRM,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent",protein-coding,-1.4838668767883914,1.4838668767883914
100506658,OCLN,occludin,protein-coding,1.4794622630714203,1.4794622630714203
9014,TAF1B,"TATA-box binding protein associated factor, RNA polymerase I subunit B",protein-coding,-1.4787786613773064,1.4787786613773064
29078,NDUFAF4,NADH:ubiquinone oxidoreductase complex assembly factor 4,protein-coding,-1.4785417669835903,1.4785417669835903
8341,H2BC15,H2B clustered histone 15,protein-coding,-1.4641997823908974,1.4641997823908974
283385,MORN3,MORN repeat containing 3,protein-coding,-1.4611543966714367,1.4611543966714367
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein-coding,-1.4588919056138252,1.4588919056138252
127623,OR2B11,olfactory receptor family 2 subfamily B member 11,protein-coding,1.4569150822181383,1.4569150822181383
3458,IFNG,interferon gamma,protein-coding,1.4531754708819038,1.4531754708819038
11007,CCDC85B,coiled-coil domain containing 85B,protein-coding,-1.4515803171502377,1.4515803171502377
57126,CD177,CD177 molecule,protein-coding,-1.450099114344294,1.450099114344294
153918,ZC2HC1B,zinc finger C2HC-type containing 1B,protein-coding,1.4456136720293395,1.4456136720293395
348235,SKA2,spindle and kinetochore associated complex subunit 2,protein-coding,-1.4444146582608137,1.4444146582608137
11045,UPK1A,uroplakin 1A,protein-coding,1.444027552187284,1.444027552187284
100130958,SYCE1L,synaptonemal complex central element protein 1 like,protein-coding,-1.4343889717191918,1.4343889717191918
79017,GGCT,gamma-glutamylcyclotransferase,protein-coding,-1.432283036877703,1.432283036877703
5092,PCBD1,pterin-4 alpha-carbinolamine dehydratase 1,protein-coding,-1.4278003096412029,1.4278003096412029
54913,RPP25,ribonuclease P and MRP subunit p25,protein-coding,-1.4247234201390246,1.4247234201390246
4680,CEACAM6,CEA cell adhesion molecule 6,protein-coding,-1.4203855444827498,1.4203855444827498
93979,CPA5,carboxypeptidase A5,protein-coding,-1.4192558289212027,1.4192558289212027
6920,TCEA3,transcription elongation factor A3,protein-coding,-1.4173019227305248,1.4173019227305248
3489,IGFBP6,insulin like growth factor binding protein 6,protein-coding,-1.4106745603746493,1.4106745603746493
347733,TUBB2B,tubulin beta 2B class IIb,protein-coding,1.399018186314532,1.399018186314532
51090,PLLP,plasmolipin,protein-coding,-1.3950570819174628,1.3950570819174628
165530,CLEC4F,C-type lectin domain family 4 member F,protein-coding,-1.39468635554334,1.39468635554334
3067,HDC,histidine decarboxylase,protein-coding,-1.3931682102624376,1.3931682102624376
374875,HSD11B1L,hydroxysteroid 11-beta dehydrogenase 1 like,protein-coding,-1.3914494432791595,1.3914494432791595
389493,NUPR2,"nuclear protein 2, transcriptional regulator",protein-coding,1.3893672278117888,1.3893672278117888
100310846,ANKRD61,ankyrin repeat domain 61,protein-coding,1.3870770430923283,1.3870770430923283
728358,DEFA1B,defensin alpha 1B,protein-coding,-1.3851045542439502,1.3851045542439502
131540,ZDHHC19,zinc finger DHHC-type palmitoyltransferase 19,protein-coding,-1.3820601574726725,1.3820601574726725
5239,PGM5,phosphoglucomutase 5,protein-coding,1.375109693646087,1.375109693646087
2784,GNB3,G protein subunit beta 3,protein-coding,-1.3743485420054822,1.3743485420054822
1667,DEFA1,defensin alpha 1,protein-coding,-1.3742266968638421,1.3742266968638421
100653133,LOC100653133,golgin subfamily A member 6-like protein 1,protein-coding,-1.3705967545727182,1.3705967545727182
5004,ORM1,orosomucoid 1,protein-coding,1.368275899852113,1.368275899852113
84417,ECRG4,ECRG4 augurin precursor,protein-coding,-1.3645227616948106,1.3645227616948106
7138,TNNT1,"troponin T1, slow skeletal type",protein-coding,1.3639571943672824,1.3639571943672824
2256,FGF11,fibroblast growth factor 11,protein-coding,-1.3620285655007693,1.3620285655007693
10267,RAMP1,receptor activity modifying protein 1,protein-coding,-1.3580720506826545,1.3580720506826545
3620,IDO1,"indoleamine 2,3-dioxygenase 1",protein-coding,-1.346911229462985,1.346911229462985
10942,PRSS21,serine protease 21,protein-coding,-1.3429756075637242,1.3429756075637242
389123,IQCF2,IQ motif containing F2,protein-coding,1.3418459812887114,1.3418459812887114
50509,COL5A3,collagen type V alpha 3 chain,protein-coding,-1.340200890142767,1.340200890142767
8343,H2BC7,H2B clustered histone 7,protein-coding,-1.3399706901498456,1.3399706901498456
4824,NKX3-1,NK3 homeobox 1,protein-coding,-1.3317082565022882,1.3317082565022882
474381,H2AB2,H2A.B variant histone 2,protein-coding,-1.3305118793809265,1.3305118793809265
65990,ANTKMT,adenine nucleotide translocase lysine methyltransferase,protein-coding,-1.3280798530694709,1.3280798530694709
10663,CXCR6,C-X-C motif chemokine receptor 6,protein-coding,-1.3271111737014314,1.3271111737014314
127550,A3GALT2,"alpha 1,3-galactosyltransferase 2",protein-coding,1.3268115872164785,1.3268115872164785
1668,DEFA3,defensin alpha 3,protein-coding,-1.3244833881835487,1.3244833881835487
56729,RETN,resistin,protein-coding,-1.3233938299012797,1.3233938299012797
56950,SMYD2,SET and MYND domain containing 2,protein-coding,-1.3213959266084794,1.3213959266084794
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,-1.3210918523289936,1.3210918523289936
100133315,XNDC1N,"XRCC1 N-terminal domain containing 1, N-terminal like",protein-coding,-1.31645011794111,1.31645011794111
925,CD8A,CD8a molecule,protein-coding,-1.3130736301060122,1.3130736301060122
554235,ASPDH,aspartate dehydrogenase domain containing,protein-coding,-1.3107234231091958,1.3107234231091958
116028,RMI2,RecQ mediated genome instability 2,protein-coding,1.309753006164999,1.309753006164999
1514,CTSL,cathepsin L,protein-coding,-1.3058524324399212,1.3058524324399212
8331,H2AC14,H2A clustered histone 14,protein-coding,1.3044214629435409,1.3044214629435409
27344,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,-1.303631071558469,1.303631071558469
5345,SERPINF2,serpin family F member 2,protein-coding,-1.3034740813983268,1.3034740813983268
117156,SCGB3A2,secretoglobin family 3A member 2,protein-coding,-1.2979334743525301,1.2979334743525301
1636,ACE,angiotensin I converting enzyme,protein-coding,-1.2960277272368441,1.2960277272368441
8969,H2AC11,H2A clustered histone 11,protein-coding,1.295159158650333,1.295159158650333
132299,OCIAD2,OCIA domain containing 2,protein-coding,-1.2931344888973906,1.2931344888973906
10170,DHRS9,dehydrogenase/reductase 9,protein-coding,-1.2924600753338504,1.2924600753338504
8294,H4C9,H4 clustered histone 9,protein-coding,-1.289117649927174,1.289117649927174
25907,TMEM158,transmembrane protein 158,protein-coding,-1.2873264391665065,1.2873264391665065
57105,CYSLTR2,cysteinyl leukotriene receptor 2,protein-coding,-1.286308801465538,1.286308801465538
57801,HES4,hes family bHLH transcription factor 4,protein-coding,-1.2851790108422605,1.2851790108422605
26212,OR2B6,olfactory receptor family 2 subfamily B member 6,protein-coding,-1.282539581325592,1.282539581325592
24138,IFIT5,interferon induced protein with tetratricopeptide repeats 5,protein-coding,-1.2823490242131041,1.2823490242131041
1775,DNASE1L2,deoxyribonuclease 1 like 2,protein-coding,-1.279132622716912,1.279132622716912
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,-1.2762875714391915,1.2762875714391915
55086,RADX,"RPA1 related single stranded DNA binding protein, X-linked",protein-coding,1.2762540028508371,1.2762540028508371
8653,DDX3Y,DEAD-box helicase 3 Y-linked,protein-coding,1.2754031256783807,1.2754031256783807
3804,KIR2DL3,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3",protein-coding,1.274933645711022,1.274933645711022
9256,TSPOAP1,TSPO associated protein 1,protein-coding,1.2743544145380818,1.2743544145380818
196410,METTL7B,methyltransferase like 7B,protein-coding,1.2731354774032713,1.2731354774032713
51110,LACTB2,lactamase beta 2,protein-coding,-1.2722359884775547,1.2722359884775547
51561,IL23A,interleukin 23 subunit alpha,protein-coding,-1.2690477878535473,1.2690477878535473
3595,IL12RB2,interleukin 12 receptor subunit beta 2,protein-coding,1.2690468798183405,1.2690468798183405
8344,H2BC6,H2B clustered histone 6,protein-coding,-1.2670867201382578,1.2670867201382578
27285,TEKT2,tektin 2,protein-coding,1.2666737113411708,1.2666737113411708
5264,PHYH,phytanoyl-CoA 2-hydroxylase,protein-coding,-1.2644027488059095,1.2644027488059095
3823,KLRC3,killer cell lectin like receptor C3,protein-coding,1.264312711611881,1.264312711611881
84306,PDCD2L,programmed cell death 2 like,protein-coding,-1.2638069603642437,1.2638069603642437
29895,MYL11,myosin light chain 11,protein-coding,-1.262598138446588,1.262598138446588
1163,CKS1B,CDC28 protein kinase regulatory subunit 1B,protein-coding,-1.2616282455571586,1.2616282455571586
112268070,LOC112268070,uncharacterized LOC112268070,protein-coding,1.2602859502916421,1.2602859502916421
3972,LHB,luteinizing hormone subunit beta,protein-coding,-1.253129276163992,1.253129276163992
10438,C1D,C1D nuclear receptor corepressor,protein-coding,-1.2460816763022624,1.2460816763022624
8277,TKTL1,transketolase like 1,protein-coding,1.245911044069317,1.245911044069317
4951,OCM2,oncomodulin 2,protein-coding,-1.2439060327298617,1.2439060327298617
