GeneID,Symbol,Description,GeneType,score,abs_score
165140,OXER1,oxoeicosanoid receptor 1,protein-coding,0.9705728693629414,0.9705728693629414
51759,C9orf78,chromosome 9 open reading frame 78,protein-coding,-0.9696383995685081,0.9696383995685081
720,C4A,complement C4A (Rodgers blood group),protein-coding,-0.968334195530649,0.968334195530649
653604,H3C13,H3 clustered histone 13,protein-coding,0.9663170523231863,0.9663170523231863
126661,CCDC163,CCDC163 homolog,protein-coding,-0.9652043803556462,0.9652043803556462
3809,KIR2DS4,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4",protein-coding,0.9642076394396504,0.9642076394396504
8357,H3C10,H3 clustered histone 10,protein-coding,0.9640168743588299,0.9640168743588299
57124,CD248,CD248 molecule,protein-coding,0.9597060227480053,0.9597060227480053
5197,PF4V1,platelet factor 4 variant 1,protein-coding,0.9576038058149792,0.9576038058149792
474170,LRRC37A2,leucine rich repeat containing 37 member A2,protein-coding,-0.9571704446201665,0.9571704446201665
80318,GKAP1,G kinase anchoring protein 1,protein-coding,-0.954193390654939,0.954193390654939
3998,LMAN1,"lectin, mannose binding 1",protein-coding,-0.9530249444976074,0.9530249444976074
90843,TCEAL8,transcription elongation factor A like 8,protein-coding,-0.9519646677560503,0.9519646677560503
387082,SUMO4,small ubiquitin like modifier 4,protein-coding,0.9514291830085351,0.9514291830085351
1346,COX7A1,cytochrome c oxidase subunit 7A1,protein-coding,-0.951263090401317,0.951263090401317
4824,NKX3-1,NK3 homeobox 1,protein-coding,0.9502043251438975,0.9502043251438975
85236,H2BC12,H2B clustered histone 12,protein-coding,0.9492377518659866,0.9492377518659866
54145,H2BC12L,H2B clustered histone 12 like,protein-coding,0.9488361916022988,0.9488361916022988
401505,TOMM5,translocase of outer mitochondrial membrane 5,protein-coding,-0.9452661972656334,0.9452661972656334
8843,HCAR3,hydroxycarboxylic acid receptor 3,protein-coding,0.9446291826809241,0.9446291826809241
10161,LPAR6,lysophosphatidic acid receptor 6,protein-coding,-0.9418655104535891,0.9418655104535891
360226,PRSS41,serine protease 41,protein-coding,-0.9414717570969319,0.9414717570969319
60675,PROK2,prokineticin 2,protein-coding,0.9404905628063798,0.9404905628063798
51601,LIPT1,lipoyltransferase 1,protein-coding,-0.9395838823113578,0.9395838823113578
8368,H4C13,H4 clustered histone 13,protein-coding,0.9378461664646855,0.9378461664646855
509,ATP5F1C,ATP synthase F1 subunit gamma,protein-coding,-0.9339519676880105,0.9339519676880105
155368,METTL27,methyltransferase like 27,protein-coding,-0.9335138697248516,0.9335138697248516
55437,STRADB,STE20 related adaptor beta,protein-coding,-0.9330649487288298,0.9330649487288298
94032,CAMK2N2,calcium/calmodulin dependent protein kinase II inhibitor 2,protein-coding,0.9293683642565747,0.9293683642565747
51104,ABHD17B,"abhydrolase domain containing 17B, depalmitoylase",protein-coding,-0.9284478062115191,0.9284478062115191
110599588,ASDURF,ASNSD1 upstream open reading frame,protein-coding,-0.9282876146050278,0.9282876146050278
4121,MAN1A1,mannosidase alpha class 1A member 1,protein-coding,-0.926863795376576,0.926863795376576
8363,H4C11,H4 clustered histone 11,protein-coding,-0.9244814329624501,0.9244814329624501
8343,H2BC7,H2B clustered histone 7,protein-coding,0.9230667016192036,0.9230667016192036
401397,SMIM30,small integral membrane protein 30,protein-coding,-0.9210669404428028,0.9210669404428028
1028,CDKN1C,cyclin dependent kinase inhibitor 1C,protein-coding,0.918709145969581,0.918709145969581
