GeneID,Symbol,Description,GeneType,score,abs_score
5343,PLGLB1,plasminogen like B1,protein-coding,-1.6843205552718465,1.6843205552718465
255394,TCP11L2,t-complex 11 like 2,protein-coding,-1.6832709003432738,1.6832709003432738
56983,POGLUT1,protein O-glucosyltransferase 1,protein-coding,-1.681135658562292,1.681135658562292
3848,KRT1,keratin 1,protein-coding,-1.6808010452608508,1.6808010452608508
9295,SRSF11,serine and arginine rich splicing factor 11,protein-coding,-1.6807493069999995,1.6807493069999995
645832,SEBOX,SEBOX homeobox,protein-coding,1.6801910240885014,1.6801910240885014
57515,SERINC1,serine incorporator 1,protein-coding,-1.6797271509378822,1.6797271509378822
839,CASP6,caspase 6,protein-coding,-1.679358207357672,1.679358207357672
401115,C4orf48,chromosome 4 open reading frame 48,protein-coding,1.6730300921045322,1.6730300921045322
6368,CCL23,C-C motif chemokine ligand 23,protein-coding,-1.6654977343274133,1.6654977343274133
203228,C9orf72,C9orf72-SMCR8 complex subunit,protein-coding,-1.6651239714067745,1.6651239714067745
23512,SUZ12,SUZ12 polycomb repressive complex 2 subunit,protein-coding,-1.659965274321944,1.659965274321944
26,AOC1,amine oxidase copper containing 1,protein-coding,-1.658300887559636,1.658300887559636
150864,FAM117B,family with sequence similarity 117 member B,protein-coding,-1.6547348665093222,1.6547348665093222
56950,SMYD2,SET and MYND domain containing 2,protein-coding,-1.6529352533524826,1.6529352533524826
80204,FBXO11,F-box protein 11,protein-coding,-1.6489197649716576,1.6489197649716576
81539,SLC38A1,solute carrier family 38 member 1,protein-coding,-1.6435342665380672,1.6435342665380672
6035,RNASE1,"ribonuclease A family member 1, pancreatic",protein-coding,-1.6428702445222931,1.6428702445222931
3655,ITGA6,integrin subunit alpha 6,protein-coding,-1.6398326088128226,1.6398326088128226
25950,RWDD3,RWD domain containing 3,protein-coding,-1.6364761964083958,1.6364761964083958
139341,FUNDC1,FUN14 domain containing 1,protein-coding,-1.6347831555945713,1.6347831555945713
9685,CLINT1,clathrin interactor 1,protein-coding,-1.6337104809919543,1.6337104809919543
110806299,ETDC,embryonic testis differentiation homolog C,protein-coding,1.6332681502898407,1.6332681502898407
2204,FCAR,Fc alpha receptor,protein-coding,-1.632885465316574,1.632885465316574
9538,EI24,EI24 autophagy associated transmembrane protein,protein-coding,-1.6328147149894578,1.6328147149894578
10663,CXCR6,C-X-C motif chemokine receptor 6,protein-coding,-1.632134353777943,1.632134353777943
7257,TSNAX,translin associated factor X,protein-coding,-1.626988332798037,1.626988332798037
1998,ELF2,E74 like ETS transcription factor 2,protein-coding,-1.6244854778612576,1.6244854778612576
9946,CRYZL1,crystallin zeta like 1,protein-coding,-1.6220919871370374,1.6220919871370374
51499,TRIAP1,TP53 regulated inhibitor of apoptosis 1,protein-coding,-1.6189474002608273,1.6189474002608273
55788,LMBRD1,LMBR1 domain containing 1,protein-coding,-1.6178374653824792,1.6178374653824792
83758,RBP5,retinol binding protein 5,protein-coding,-1.6121984483464158,1.6121984483464158
29078,NDUFAF4,NADH:ubiquinone oxidoreductase complex assembly factor 4,protein-coding,-1.6117072953181488,1.6117072953181488
3930,LBR,lamin B receptor,protein-coding,-1.6056119270815694,1.6056119270815694
2531,KDSR,3-ketodihydrosphingosine reductase,protein-coding,-1.6038716355988345,1.6038716355988345
4879,NPPB,natriuretic peptide B,protein-coding,1.6037881451962506,1.6037881451962506
115209,OMA1,OMA1 zinc metallopeptidase,protein-coding,-1.5994749140051354,1.5994749140051354
163882,CNST,"consortin, connexin sorting protein",protein-coding,-1.5957810534240697,1.5957810534240697
201164,PLD6,phospholipase D family member 6,protein-coding,-1.5950250709400045,1.5950250709400045
26228,STAP1,signal transducing adaptor family member 1,protein-coding,-1.594942402815825,1.594942402815825
26191,PTPN22,protein tyrosine phosphatase non-receptor type 22,protein-coding,-1.5933343315987143,1.5933343315987143
1901,S1PR1,sphingosine-1-phosphate receptor 1,protein-coding,-1.5895884370910887,1.5895884370910887
9406,ZRANB2,zinc finger RANBP2-type containing 2,protein-coding,-1.5889492153417306,1.5889492153417306
10990,LILRB5,leukocyte immunoglobulin like receptor B5,protein-coding,-1.5887808084919728,1.5887808084919728
79161,TMEM243,transmembrane protein 243,protein-coding,-1.5834558483723677,1.5834558483723677
79722,ANKRD55,ankyrin repeat domain 55,protein-coding,-1.5823098470534869,1.5823098470534869
58505,OSTC,oligosaccharyltransferase complex non-catalytic subunit,protein-coding,-1.582249725507208,1.582249725507208
11272,PRR4,proline rich 4,protein-coding,-1.5816420136614864,1.5816420136614864
1359,CPA3,carboxypeptidase A3,protein-coding,-1.579876729313168,1.579876729313168
4057,LTF,lactotransferrin,protein-coding,-1.5795608231935816,1.5795608231935816
342931,RFPL4A,ret finger protein like 4A,protein-coding,1.5794204125155582,1.5794204125155582
11168,PSIP1,PC4 and SRSF1 interacting protein 1,protein-coding,-1.5787220778638438,1.5787220778638438
23390,ZDHHC17,zinc finger DHHC-type palmitoyltransferase 17,protein-coding,-1.577151085038841,1.577151085038841
51014,TMED7,transmembrane p24 trafficking protein 7,protein-coding,-1.5760399976817066,1.5760399976817066
51233,DRICH1,aspartate rich 1,protein-coding,-1.5722280558047148,1.5722280558047148
202309,GAPT,"GRB2 binding adaptor protein, transmembrane",protein-coding,-1.5720002113096103,1.5720002113096103
4493,MT1E,metallothionein 1E,protein-coding,1.5715767594863388,1.5715767594863388
79814,AGMAT,agmatinase,protein-coding,-1.571251974760533,1.571251974760533
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
7748,ZNF195,zinc finger protein 195,protein-coding,-1.568746843871026,1.568746843871026
79768,KATNBL1,katanin regulatory subunit B1 like 1,protein-coding,-1.56831529212692,1.56831529212692
3156,HMGCR,3-hydroxy-3-methylglutaryl-CoA reductase,protein-coding,-1.5652161237561573,1.5652161237561573
55015,PRPF39,pre-mRNA processing factor 39,protein-coding,-1.564368989338163,1.564368989338163
9997,SCO2,synthesis of cytochrome C oxidase 2,protein-coding,1.562614350439326,1.562614350439326
25994,HIGD1A,HIG1 hypoxia inducible domain family member 1A,protein-coding,-1.5614612516361115,1.5614612516361115
135927,LLCFC1,LLLL and CFNLAS motif containing 1,protein-coding,-1.556516172766073,1.556516172766073
4179,CD46,CD46 molecule,protein-coding,-1.553311337497619,1.553311337497619
29902,FAM216A,family with sequence similarity 216 member A,protein-coding,-1.5525915543142224,1.5525915543142224
940,CD28,CD28 molecule,protein-coding,-1.5490469629968735,1.5490469629968735
85013,TMEM128,transmembrane protein 128,protein-coding,-1.548974974662167,1.548974974662167
219541,MED19,mediator complex subunit 19,protein-coding,-1.5454485748535796,1.5454485748535796
23015,GOLGA8A,golgin A8 family member A,protein-coding,-1.545278697571362,1.545278697571362
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
4601,MXI1,"MAX interactor 1, dimerization protein",protein-coding,-1.544068012610896,1.544068012610896
117286,CIB3,calcium and integrin binding family member 3,protein-coding,-1.5432727980417789,1.5432727980417789
153129,SLC38A9,solute carrier family 38 member 9,protein-coding,-1.541470922030924,1.541470922030924
196294,IMMP1L,inner mitochondrial membrane peptidase subunit 1,protein-coding,-1.5383782788635258,1.5383782788635258
84641,MFSD14B,major facilitator superfamily domain containing 14B,protein-coding,-1.5379311449424136,1.5379311449424136
389816,LRRC26,leucine rich repeat containing 26,protein-coding,1.535639176079275,1.535639176079275
58515,SELENOK,selenoprotein K,protein-coding,-1.5331946032244637,1.5331946032244637
10808,HSPH1,heat shock protein family H (Hsp110) member 1,protein-coding,-1.5328955511156466,1.5328955511156466
3575,IL7R,interleukin 7 receptor,protein-coding,-1.5306218053049188,1.5306218053049188
51003,MED31,mediator complex subunit 31,protein-coding,-1.527787650800377,1.527787650800377
54103,GSAP,gamma-secretase activating protein,protein-coding,-1.5273928171918565,1.5273928171918565
669,BPGM,bisphosphoglycerate mutase,protein-coding,-1.5271959272104303,1.5271959272104303
5450,POU2AF1,POU class 2 homeobox associating factor 1,protein-coding,-1.5270771422132223,1.5270771422132223
10600,USP16,ubiquitin specific peptidase 16,protein-coding,-1.5263225962512106,1.5263225962512106
197257,LDHD,lactate dehydrogenase D,protein-coding,1.5253619762447623,1.5253619762447623
79025,FNDC11,fibronectin type III domain containing 11,protein-coding,-1.5245189192100637,1.5245189192100637
126393,HSPB6,heat shock protein family B (small) member 6,protein-coding,1.5242171856856062,1.5242171856856062
340371,NRBP2,nuclear receptor binding protein 2,protein-coding,-1.5195017812773253,1.5195017812773253
25853,DCAF12,DDB1 and CUL4 associated factor 12,protein-coding,-1.5189525404193736,1.5189525404193736
51119,SBDS,SBDS ribosome maturation factor,protein-coding,-1.5146726446985534,1.5146726446985534
1654,DDX3X,DEAD-box helicase 3 X-linked,protein-coding,-1.5105883681493262,1.5105883681493262
6606,SMN1,"survival of motor neuron 1, telomeric",protein-coding,-1.509134789502905,1.509134789502905
51663,ZFR,zinc finger RNA binding protein,protein-coding,-1.507595121448561,1.507595121448561
10321,CRISP3,cysteine rich secretory protein 3,protein-coding,-1.5071146317900068,1.5071146317900068
2948,GSTM4,glutathione S-transferase mu 4,protein-coding,-1.5039023125123436,1.5039023125123436
2123,EVI2A,ecotropic viral integration site 2A,protein-coding,-1.5033480491180748,1.5033480491180748
360226,PRSS41,serine protease 41,protein-coding,-1.5032906585986991,1.5032906585986991
10911,UTS2,urotensin 2,protein-coding,-1.4998275377379462,1.4998275377379462
342918,C19orf81,chromosome 19 open reading frame 81,protein-coding,1.499126184017256,1.499126184017256
5567,PRKACB,protein kinase cAMP-activated catalytic subunit beta,protein-coding,-1.492251236404079,1.492251236404079
