GeneID,Symbol,Description,GeneType,score,abs_score
9242,MSC,musculin,protein-coding,-2.0462249053520987,2.0462249053520987
22914,KLRK1,killer cell lectin like receptor K1,protein-coding,-2.0453650074234644,2.0453650074234644
55299,BRIX1,biogenesis of ribosomes BRX1,protein-coding,-2.0444252468594075,2.0444252468594075
89927,BMERB1,bMERB domain containing 1,protein-coding,-2.0438606069788343,2.0438606069788343
100528032,KLRC4-KLRK1,KLRC4-KLRK1 readthrough,protein-coding,-2.042743384003787,2.042743384003787
93058,COQ10A,coenzyme Q10A,protein-coding,-2.040514894552514,2.040514894552514
5016,OVGP1,oviductal glycoprotein 1,protein-coding,-2.038898630823693,2.038898630823693
430,ASCL2,achaete-scute family bHLH transcription factor 2,protein-coding,-2.0331095797106546,2.0331095797106546
27068,PPA2,inorganic pyrophosphatase 2,protein-coding,-2.030669306204256,2.030669306204256
200958,MUC20,"mucin 20, cell surface associated",protein-coding,-2.029441987930425,2.029441987930425
114822,RHPN1,rhophilin Rho GTPase binding protein 1,protein-coding,-2.028295140040694,2.028295140040694
375593,TRIM73,tripartite motif containing 73,protein-coding,-2.0268351891954666,2.0268351891954666
5623,PSPN,persephin,protein-coding,-2.017661136892053,2.017661136892053
79666,PLEKHF2,pleckstrin homology and FYVE domain containing 2,protein-coding,-2.016040278729869,2.016040278729869
9651,PLCH2,phospholipase C eta 2,protein-coding,-2.0152578533949765,2.0152578533949765
27290,SPINK4,serine peptidase inhibitor Kazal type 4,protein-coding,2.0150485311982966,2.0150485311982966
653486,SCGB1C2,secretoglobin family 1C member 2,protein-coding,2.014872711286631,2.014872711286631
79176,FBXL15,F-box and leucine rich repeat protein 15,protein-coding,-2.0028832326074184,2.0028832326074184
5684,PSMA3,proteasome 20S subunit alpha 3,protein-coding,-1.9988354302817362,1.9988354302817362
29078,NDUFAF4,NADH:ubiquinone oxidoreductase complex assembly factor 4,protein-coding,-1.9985249707284167,1.9985249707284167
23015,GOLGA8A,golgin A8 family member A,protein-coding,-1.9917633786408728,1.9917633786408728
3993,LLGL2,LLGL scribble cell polarity complex component 2,protein-coding,-1.9892802594602077,1.9892802594602077
27079,RPUSD2,RNA pseudouridine synthase domain containing 2,protein-coding,-1.988402408596437,1.988402408596437
8797,TNFRSF10A,TNF receptor superfamily member 10a,protein-coding,-1.984344941050453,1.984344941050453
201232,SLC16A13,solute carrier family 16 member 13,protein-coding,-1.969370432842641,1.969370432842641
144348,ZNF664,zinc finger protein 664,protein-coding,-1.9684887920448522,1.9684887920448522
5634,PRPS2,phosphoribosyl pyrophosphate synthetase 2,protein-coding,-1.9647110255811082,1.9647110255811082
256957,HEATR9,HEAT repeat containing 9,protein-coding,-1.9627156917553026,1.9627156917553026
414189,AGAP6,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 6",protein-coding,-1.9560254156576495,1.9560254156576495
57801,HES4,hes family bHLH transcription factor 4,protein-coding,-1.9555802818994508,1.9555802818994508
653583,PHLDB3,pleckstrin homology like domain family B member 3,protein-coding,-1.9515213779492626,1.9515213779492626
954,ENTPD2,ectonucleoside triphosphate diphosphohydrolase 2,protein-coding,-1.945591376881651,1.945591376881651
22,ABCB7,ATP binding cassette subfamily B member 7,protein-coding,-1.9431134678150321,1.9431134678150321
55049,REX1BD,required for excision 1-B domain containing,protein-coding,-1.9372667654395748,1.9372667654395748
51645,PPIL1,peptidylprolyl isomerase like 1,protein-coding,-1.9350297707064197,1.9350297707064197
100133941,CD24,CD24 molecule,protein-coding,-1.9347807175981693,1.9347807175981693
79752,ZFAND1,zinc finger AN1-type containing 1,protein-coding,-1.9285730282597877,1.9285730282597877
7374,UNG,uracil DNA glycosylase,protein-coding,-1.9270211060848903,1.9270211060848903
440,ASNS,asparagine synthetase (glutamine-hydrolyzing),protein-coding,-1.9255580563904264,1.9255580563904264
150763,GPAT2,"glycerol-3-phosphate acyltransferase 2, mitochondrial",protein-coding,-1.9204153883518975,1.9204153883518975
201255,LRRC45,leucine rich repeat containing 45,protein-coding,-1.9196131961576344,1.9196131961576344
101929469,TEX52,testis expressed 52,protein-coding,-1.9160231064271223,1.9160231064271223
321,APBA2,amyloid beta precursor protein binding family A member 2,protein-coding,-1.9044308982857119,1.9044308982857119
5790,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein,protein-coding,-1.9034649429850927,1.9034649429850927
84433,CARD11,caspase recruitment domain family member 11,protein-coding,-1.9014475211620505,1.9014475211620505
3512,JCHAIN,joining chain of multimeric IgA and IgM,protein-coding,-1.8989564754572144,1.8989564754572144
283849,EXOC3L1,exocyst complex component 3 like 1,protein-coding,-1.8985981689463989,1.8985981689463989
10363,HMG20A,high mobility group 20A,protein-coding,-1.8977515353035788,1.8977515353035788
55153,SDAD1,SDA1 domain containing 1,protein-coding,-1.8945039394271301,1.8945039394271301
969,CD69,CD69 molecule,protein-coding,-1.8932722114222218,1.8932722114222218
343413,FCRL6,Fc receptor like 6,protein-coding,-1.8916756666888317,1.8916756666888317
10225,CD96,CD96 molecule,protein-coding,-1.8915129762983156,1.8915129762983156
162966,ZNF600,zinc finger protein 600,protein-coding,-1.8912459584292765,1.8912459584292765
29944,PNMA3,PNMA family member 3,protein-coding,-1.8901326116798862,1.8901326116798862
79652,TMEM204,transmembrane protein 204,protein-coding,-1.8893004422214494,1.8893004422214494
4832,NME3,NME/NM23 nucleoside diphosphate kinase 3,protein-coding,-1.8877824764112843,1.8877824764112843
284439,SLC25A42,solute carrier family 25 member 42,protein-coding,-1.8857147992770678,1.8857147992770678
441150,C6orf226,chromosome 6 open reading frame 226,protein-coding,-1.8844718189114378,1.8844718189114378
402682,UFSP1,UFM1 specific peptidase 1 (inactive),protein-coding,-1.8841263734529803,1.8841263734529803
84636,GPR174,G protein-coupled receptor 174,protein-coding,-1.8762502502860476,1.8762502502860476
283927,NUDT7,nudix hydrolase 7,protein-coding,-1.8743518165284496,1.8743518165284496
26499,PLEK2,pleckstrin 2,protein-coding,-1.8721221990194565,1.8721221990194565
10232,MSLN,mesothelin,protein-coding,-1.871541893180423,1.871541893180423
81794,ADAMTS10,ADAM metallopeptidase with thrombospondin type 1 motif 10,protein-coding,-1.8698326499434021,1.8698326499434021
84946,LTV1,LTV1 ribosome biogenesis factor,protein-coding,-1.8668877949023048,1.8668877949023048
80326,WNT10A,Wnt family member 10A,protein-coding,-1.8641534457858049,1.8641534457858049
27344,PCSK1N,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,-1.8632650284649297,1.8632650284649297
259285,TAS2R39,taste 2 receptor member 39,protein-coding,1.8572982204769801,1.8572982204769801
9452,ITM2A,integral membrane protein 2A,protein-coding,-1.8562636179098373,1.8562636179098373
7293,TNFRSF4,TNF receptor superfamily member 4,protein-coding,-1.8546059971556341,1.8546059971556341
4294,MAP3K10,mitogen-activated protein kinase kinase kinase 10,protein-coding,-1.8515933233199664,1.8515933233199664
51616,TAF9B,TATA-box binding protein associated factor 9b,protein-coding,-1.850293370791984,1.850293370791984
138307,LCN8,lipocalin 8,protein-coding,-1.847103849866748,1.847103849866748
10344,CCL26,C-C motif chemokine ligand 26,protein-coding,1.8463879915119568,1.8463879915119568
80097,MZT2B,mitotic spindle organizing protein 2B,protein-coding,-1.844980751735822,1.844980751735822
22863,ATG14,autophagy related 14,protein-coding,-1.842410042747471,1.842410042747471
6696,SPP1,secreted phosphoprotein 1,protein-coding,1.8397619768258657,1.8397619768258657
5166,PDK4,pyruvate dehydrogenase kinase 4,protein-coding,-1.834833061520007,1.834833061520007
23171,GPD1L,glycerol-3-phosphate dehydrogenase 1 like,protein-coding,-1.8328550441944444,1.8328550441944444
2999,GZMH,granzyme H,protein-coding,-1.8321220793831854,1.8321220793831854
7480,WNT10B,Wnt family member 10B,protein-coding,-1.8305767333393155,1.8305767333393155
219844,HYLS1,HYLS1 centriolar and ciliogenesis associated,protein-coding,-1.8260091551387057,1.8260091551387057
22895,RPH3A,rabphilin 3A,protein-coding,1.8249891298578018,1.8249891298578018
4068,SH2D1A,SH2 domain containing 1A,protein-coding,-1.824458806290904,1.824458806290904
57126,CD177,CD177 molecule,protein-coding,-1.8241890929559088,1.8241890929559088
338440,ANO9,anoctamin 9,protein-coding,-1.8229342720821147,1.8229342720821147
9232,PTTG1,"PTTG1 regulator of sister chromatid separation, securin",protein-coding,-1.821068108640802,1.821068108640802
79573,TTC13,tetratricopeptide repeat domain 13,protein-coding,-1.8207347002272203,1.8207347002272203
991,CDC20,cell division cycle 20,protein-coding,-1.819723919446078,1.819723919446078
79630,C1orf54,chromosome 1 open reading frame 54,protein-coding,-1.8182693192456871,1.8182693192456871
4054,LTBP3,latent transforming growth factor beta binding protein 3,protein-coding,-1.8119775706876793,1.8119775706876793
865,CBFB,core-binding factor subunit beta,protein-coding,-1.8058346671286603,1.8058346671286603
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein-coding,-1.8024053501578707,1.8024053501578707
114932,MRFAP1L1,Morf4 family associated protein 1 like 1,protein-coding,-1.7999881095027348,1.7999881095027348
51561,IL23A,interleukin 23 subunit alpha,protein-coding,-1.7971074805571183,1.7971074805571183
58530,LY6G6D,lymphocyte antigen 6 family member G6D,protein-coding,1.7960506126424316,1.7960506126424316
6584,SLC22A5,solute carrier family 22 member 5,protein-coding,-1.7936362109447677,1.7936362109447677
1628,DBP,D-box binding PAR bZIP transcription factor,protein-coding,-1.792056004122588,1.792056004122588
440270,GOLGA8B,golgin A8 family member B,protein-coding,-1.7919286488812158,1.7919286488812158
390937,ERFL,ETS repressor factor like,protein-coding,-1.7914052316218287,1.7914052316218287
203054,ADCK5,aarF domain containing kinase 5,protein-coding,-1.7911663812984642,1.7911663812984642
9027,NAT8,N-acetyltransferase 8 (putative),protein-coding,1.7893392080376094,1.7893392080376094
8971,H1-10,H1.10 linker histone,protein-coding,-1.7881405828099886,1.7881405828099886
4145,MATK,megakaryocyte-associated tyrosine kinase,protein-coding,-1.78758286284646,1.78758286284646
64801,ARV1,"ARV1 homolog, fatty acid homeostasis modulator",protein-coding,-1.7848381848005601,1.7848381848005601
755,CFAP410,cilia and flagella associated protein 410,protein-coding,-1.7846719080601734,1.7846719080601734
1964,EIF1AX,eukaryotic translation initiation factor 1A X-linked,protein-coding,-1.7842702081461173,1.7842702081461173
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein-coding,-1.7775745734589135,1.7775745734589135
9022,CLIC3,chloride intracellular channel 3,protein-coding,-1.7772377380746465,1.7772377380746465
27033,ZBTB32,zinc finger and BTB domain containing 32,protein-coding,-1.7759647601113784,1.7759647601113784
27153,ZNF777,zinc finger protein 777,protein-coding,-1.775420997749567,1.775420997749567
440712,RHEX,regulator of hemoglobinization and erythroid cell expansion,protein-coding,-1.7742081813325077,1.7742081813325077
9984,THOC1,THO complex subunit 1,protein-coding,-1.770981295337715,1.770981295337715
10009,ZBTB33,zinc finger and BTB domain containing 33,protein-coding,-1.7700302229214389,1.7700302229214389
55330,BLOC1S4,biogenesis of lysosomal organelles complex 1 subunit 4,protein-coding,-1.7682159097528216,1.7682159097528216
113246,C12orf57,chromosome 12 open reading frame 57,protein-coding,-1.76613055475712,1.76613055475712
54521,WDR44,WD repeat domain 44,protein-coding,-1.7635236919063897,1.7635236919063897
387357,THEMIS,thymocyte selection associated,protein-coding,-1.7619539169693903,1.7619539169693903
51237,MZB1,marginal zone B and B1 cell specific protein,protein-coding,-1.759009995265159,1.759009995265159
23500,DAAM2,dishevelled associated activator of morphogenesis 2,protein-coding,1.7575446389116742,1.7575446389116742
653784,MZT2A,mitotic spindle organizing protein 2A,protein-coding,-1.7571742552275675,1.7571742552275675
51249,TMEM69,transmembrane protein 69,protein-coding,-1.75661733209643,1.75661733209643
3251,HPRT1,hypoxanthine phosphoribosyltransferase 1,protein-coding,-1.7565139899695899,1.7565139899695899
8425,LTBP4,latent transforming growth factor beta binding protein 4,protein-coding,-1.7549236087502587,1.7549236087502587
90987,ZNF251,zinc finger protein 251,protein-coding,-1.7526544100839425,1.7526544100839425
7188,TRAF5,TNF receptor associated factor 5,protein-coding,-1.7517641717771366,1.7517641717771366
51440,HPCAL4,hippocalcin like 4,protein-coding,-1.7442882102673907,1.7442882102673907
100302652,GPR75-ASB3,GPR75-ASB3 readthrough,protein-coding,-1.7433072947077275,1.7433072947077275
