GeneID,Symbol,Description,GeneType,score,abs_score
8556,CDC14A,cell division cycle 14A,protein-coding,2.0752606799164313,2.0752606799164313
7136,TNNI2,"troponin I2, fast skeletal type",protein-coding,-2.071620463790431,2.071620463790431
10900,RUNDC3A,RUN domain containing 3A,protein-coding,-2.069335556793975,2.069335556793975
58191,CXCL16,C-X-C motif chemokine ligand 16,protein-coding,-2.064718597756862,2.064718597756862
9406,ZRANB2,zinc finger RANBP2-type containing 2,protein-coding,2.0618170430129807,2.0618170430129807
6688,SPI1,Spi-1 proto-oncogene,protein-coding,-2.054643474667572,2.054643474667572
2,A2M,alpha-2-macroglobulin,protein-coding,2.051430277985856,2.051430277985856
246329,STAC3,SH3 and cysteine rich domain 3,protein-coding,-2.0509370821671906,2.0509370821671906
5140,PDE3B,phosphodiesterase 3B,protein-coding,2.043040829069532,2.043040829069532
94104,PAXBP1,PAX3 and PAX7 binding protein 1,protein-coding,2.041124018154105,2.041124018154105
55023,PHIP,pleckstrin homology domain interacting protein,protein-coding,2.0386071712796254,2.0386071712796254
56666,PANX2,pannexin 2,protein-coding,-2.0383825238368978,2.0383825238368978
79838,TMC5,transmembrane channel like 5,protein-coding,-2.038201742495761,2.038201742495761
162394,SLFN5,schlafen family member 5,protein-coding,2.0368688303105134,2.0368688303105134
9080,CLDN9,claudin 9,protein-coding,-2.032708864140319,2.032708864140319
51673,TPPP3,tubulin polymerization promoting protein family member 3,protein-coding,-2.027897099477453,2.027897099477453
9737,GPRASP1,G protein-coupled receptor associated sorting protein 1,protein-coding,2.027681112163453,2.027681112163453
4605,MYBL2,MYB proto-oncogene like 2,protein-coding,-2.027431855367637,2.027431855367637
81857,MED25,mediator complex subunit 25,protein-coding,-2.026000802901287,2.026000802901287
151613,TTC14,tetratricopeptide repeat domain 14,protein-coding,2.0250779600816307,2.0250779600816307
55914,ERBIN,erbb2 interacting protein,protein-coding,2.0138330210885447,2.0138330210885447
10161,LPAR6,lysophosphatidic acid receptor 6,protein-coding,2.0131042979559224,2.0131042979559224
11007,CCDC85B,coiled-coil domain containing 85B,protein-coding,-2.0107607953613402,2.0107607953613402
4326,MMP17,matrix metallopeptidase 17,protein-coding,-2.010718324482804,2.010718324482804
124402,UBALD1,UBA like domain containing 1,protein-coding,-2.010021474417378,2.010021474417378
408263,FNDC9,fibronectin type III domain containing 9,protein-coding,2.00692203463302,2.00692203463302
113230,MISP3,MISP family member 3,protein-coding,-2.0068345029018024,2.0068345029018024
9044,BTAF1,B-TFIID TATA-box binding protein associated factor 1,protein-coding,2.0041352131303993,2.0041352131303993
284013,VMO1,vitelline membrane outer layer 1 homolog,protein-coding,-2.0014190379816577,2.0014190379816577
51339,DACT1,dishevelled binding antagonist of beta catenin 1,protein-coding,2.001380079260608,2.001380079260608
1978,EIF4EBP1,eukaryotic translation initiation factor 4E binding protein 1,protein-coding,-1.9994644304465483,1.9994644304465483
5922,RASA2,RAS p21 protein activator 2,protein-coding,1.9971356214535492,1.9971356214535492
4046,LSP1,lymphocyte specific protein 1,protein-coding,-1.9945737903873841,1.9945737903873841
391,RHOG,ras homolog family member G,protein-coding,-1.994471739672906,1.994471739672906
10437,IFI30,IFI30 lysosomal thiol reductase,protein-coding,-1.9928957569132817,1.9928957569132817
54495,TMX3,thioredoxin related transmembrane protein 3,protein-coding,1.982081117344602,1.982081117344602
7402,UTRN,utrophin,protein-coding,1.9786579756582916,1.9786579756582916
51282,SCAND1,SCAN domain containing 1,protein-coding,-1.977561131441549,1.977561131441549
51629,SLC25A39,solute carrier family 25 member 39,protein-coding,-1.9763080326191087,1.9763080326191087
6614,SIGLEC1,sialic acid binding Ig like lectin 1,protein-coding,-1.972486948597778,1.972486948597778
126014,OSCAR,osteoclast associated Ig-like receptor,protein-coding,-1.9719346809913438,1.9719346809913438
78999,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,protein-coding,-1.971697397112705,1.971697397112705
6692,SPINT1,"serine peptidase inhibitor, Kunitz type 1",protein-coding,-1.9714198366597164,1.9714198366597164
2833,CXCR3,C-X-C motif chemokine receptor 3,protein-coding,-1.9708543674540733,1.9708543674540733
9857,CEP350,centrosomal protein 350,protein-coding,1.970253950391184,1.970253950391184
1535,CYBA,cytochrome b-245 alpha chain,protein-coding,-1.9699669265334503,1.9699669265334503
5217,PFN2,profilin 2,protein-coding,1.966634766216272,1.966634766216272
55251,PCMTD2,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2,protein-coding,1.9641774972873922,1.9641774972873922
51348,KLRF1,killer cell lectin like receptor F1,protein-coding,1.9639918592053796,1.9639918592053796
57448,BIRC6,baculoviral IAP repeat containing 6,protein-coding,1.9611721483463795,1.9611721483463795
9260,PDLIM7,PDZ and LIM domain 7,protein-coding,-1.9609507274271412,1.9609507274271412
100507290,ZNF865,zinc finger protein 865,protein-coding,-1.9605860937894792,1.9605860937894792
23325,WASHC4,WASH complex subunit 4,protein-coding,1.9595404384170678,1.9595404384170678
29108,PYCARD,PYD and CARD domain containing,protein-coding,-1.9576775925128396,1.9576775925128396
55900,ZNF302,zinc finger protein 302,protein-coding,1.9575413110038113,1.9575413110038113
84162,BLTP1,bridge-like lipid transfer protein family member 1,protein-coding,1.955916739592743,1.955916739592743
51742,ARID4B,AT-rich interaction domain 4B,protein-coding,1.9553359983469836,1.9553359983469836
63943,FKBPL,FKBP prolyl isomerase like,protein-coding,-1.9535092535843004,1.9535092535843004
123036,TC2N,"tandem C2 domains, nuclear",protein-coding,1.95224253229224,1.95224253229224
58508,KMT2C,lysine methyltransferase 2C,protein-coding,1.9492816702792664,1.9492816702792664
4154,MBNL1,muscleblind like splicing regulator 1,protein-coding,1.9466308154886127,1.9466308154886127
151306,GPBAR1,G protein-coupled bile acid receptor 1,protein-coding,-1.945158185514928,1.945158185514928
2584,GALK1,galactokinase 1,protein-coding,-1.94464421191833,1.94464421191833
2623,GATA1,GATA binding protein 1,protein-coding,-1.941972071671821,1.941972071671821
8638,OASL,2'-5'-oligoadenylate synthetase like,protein-coding,-1.9402831065506043,1.9402831065506043
